,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2010-10-26,0.698888888889,6.29,6.1775,5.8552,1.34843781038,6.223,5.99166666667,1.16559837196,6.0944,5.99166666667,0.855602262065,6.223,5.764,1.02097625534,6.0944,5.764,0.831447279216,5.81125,5.764,0.923890854291,6.223,5.74633333333,0.946653425651,6.0944,5.74633333333,0.923890854291,5.81125,5.74633333333,0.913075582241,5.74218181818,5.74633333333,0.985540985934,6.223,5.78746666667,1.112229314,6.0944,5.78746666667,0.877052973599,5.81125,5.78746666667,0.887065418321,5.74218181818,5.78746666667,1.00010563372,5.74942857143,5.78746666667,1.27453352253,6.223,5.84522222222,1.09595559001,6.0944,5.84522222222,0.872236089769,5.81125,5.84522222222,1.27453352253,5.74218181818,5.84522222222,1.27453352253,5.74942857143,5.84522222222,1.27453352253,5.83694117647,5.84522222222,1.34409522185,6.223,5.85247619048,1.30169474166,6.0944,5.85247619048,1.3393632101,5.81125,5.85247619048,1.27453352253,5.74218181818,5.85247619048,1.27453352253,5.74942857143,5.85247619048,1.27453352253,5.83694117647,5.85247619048,1.27453352253,5.8552,5.85247619048,1.27453352253
2010-10-27,0.701111111111,6.31,6.1875,5.8639,1.35272537099,6.233,6.02233333333,1.1693045671,6.122,6.02233333333,0.858322778002,6.233,5.78311111111,1.02422260274,6.122,5.78311111111,0.834090990756,5.84075,5.78311111111,0.926828504066,6.233,5.75566666667,0.949663452442,6.122,5.75566666667,0.926828504066,5.84075,5.75566666667,0.915978843234,5.75563636364,5.75566666667,0.988674661565,6.233,5.78466666667,1.1157658142,6.122,5.78466666667,0.879841695295,5.84075,5.78466666667,0.88988597609,5.75563636364,5.78466666667,0.996925647599,5.75428571429,5.78466666667,1.27048095171,6.233,5.84822222222,1.09944034546,6.122,5.84822222222,0.87500949546,5.84075,5.84822222222,1.27048095171,5.75563636364,5.84822222222,1.27048095171,5.75428571429,5.84822222222,1.27048095171,5.84294117647,5.84822222222,1.34836897454,6.233,5.85438095238,1.30583367566,6.122,5.85438095238,1.34362191665,5.84075,5.85438095238,1.27048095171,5.75563636364,5.85438095238,1.27048095171,5.75428571429,5.85438095238,1.27048095171,5.84294117647,5.85438095238,1.27048095171,5.8639,5.85438095238,1.27858609335
2010-10-28,0.708888888889,6.38,6.2,5.872,1.36773183311,6.255,6.05333333333,1.1822762501,6.156,6.05333333333,0.86784458378,6.255,5.80488888889,1.03558481861,6.156,5.80488888889,0.843343981145,5.8675,5.80488888889,0.937110278279,6.255,5.76716666667,0.960198546209,6.156,5.76716666667,0.937110278279,5.8675,5.76716666667,0.926140256709,5.77127272727,5.76716666667,0.999642526273,6.255,5.78186666667,1.12814356491,6.156,5.78186666667,0.889602221234,5.8675,5.78186666667,0.899757928281,5.77127272727,5.78186666667,0.985866250558,5.76071428571,5.78186666667,1.25638686825,6.255,5.85288888889,1.11163698955,6.156,5.85288888889,0.884716415378,5.8675,5.85288888889,1.25638686825,5.77127272727,5.85288888889,1.25638686825,5.76071428571,5.85288888889,1.25638686825,5.84858823529,5.85288888889,1.36332710897,6.255,5.85771428571,1.32031994464,6.156,5.85771428571,1.35852738958,5.8675,5.85771428571,1.25638686825,5.77127272727,5.85771428571,1.25638686825,5.76071428571,5.85771428571,1.25638686825,5.84858823529,5.85771428571,1.25638686825,5.872,5.85771428571,1.29277009121
2010-10-29,0.71,6.39,6.216,5.8782,1.36987561341,6.279,6.08566666667,1.18412934767,6.1816,6.08566666667,0.869204841748,6.279,5.82488888889,1.03720799231,6.1816,5.82488888889,0.844665836915,5.8935,5.82488888889,0.938579103167,6.279,5.777,0.961703559604,6.1816,5.777,0.938579103167,5.8935,5.777,0.927591887206,5.78781818182,5.777,1.00120936409,6.279,5.7856,1.12991181502,6.1816,5.7856,0.890996582082,5.8935,5.7856,0.901168207165,5.78781818182,5.7856,0.984321005651,5.767,5.7856,1.25441760984,6.279,5.856,1.11337936728,6.1816,5.856,0.886103118223,5.8935,5.856,1.25835612667,5.78781818182,5.856,1.25441760984,5.767,5.856,1.25441760984,5.85152941176,5.856,1.36546398531,6.279,5.8639047619,1.32238941164,6.1816,5.8639047619,1.36065674286,5.8935,5.8639047619,1.25835612667,5.78781818182,5.8639047619,1.25441760984,5.767,5.8639047619,1.25441760984,5.85152941176,5.8639047619,1.25441760984,5.8782,5.8639047619,1.29479637662
2010-11-01,0.702222222222,6.32,6.228,5.8832,1.35486915129,6.291,6.11166666667,1.17115766467,6.2052,6.11166666667,0.85968303597,6.291,5.84533333333,1.02584577643,6.2052,5.84533333333,0.835412846526,5.91775,5.84533333333,0.928297328954,6.291,5.78433333333,0.951168465837,6.2052,5.78433333333,0.928297328954,5.91775,5.78433333333,0.917430473731,5.80327272727,5.78433333333,0.99024149938,6.291,5.7884,1.1175340643,6.2052,5.7884,0.881236056144,5.91775,5.7884,0.891296254974,5.80327272727,5.7884,0.973538146434,5.77228571429,5.7884,1.26815927379,6.291,5.859,1.10118272319,6.2052,5.859,0.876396198305,5.91775,5.859,1.24457131777,5.80327272727,5.859,1.26815927379,5.77228571429,5.859,1.26815927379,5.85364705882,5.859,1.35050585089,6.291,5.87085714286,1.30790314266,6.2052,5.87085714286,1.34575126993,5.91775,5.87085714286,1.24457131777,5.80327272727,5.87085714286,1.26815927379,5.77228571429,5.87085714286,1.26815927379,5.85364705882,5.87085714286,1.26815927379,5.8832,5.87085714286,1.28061237876
2010-11-02,0.715555555556,6.44,6.238,5.8865,1.38059451492,6.338,6.14,1.19339483552,6.2156,6.14,0.87600613159,6.338,5.87311111111,1.0453238608,6.2156,5.87311111111,0.851275115764,5.9485,5.87311111111,0.945923227605,6.338,5.79433333333,0.969228626581,6.2156,5.79433333333,0.945923227605,5.9485,5.79433333333,0.934850039688,5.81490909091,5.79433333333,1.00904355317,6.338,5.79066666667,1.13875306552,6.2156,5.79066666667,0.897968386324,5.9485,5.79066666667,0.908219601588,5.81490909091,5.79066666667,0.992023047949,5.78,5.79066666667,1.24408030024,6.338,5.86644444444,1.12209125591,6.2156,5.86644444444,0.89303663245,5.9485,5.86644444444,1.26820241874,5.81490909091,5.86644444444,1.24408030024,5.78,5.86644444444,1.24408030024,5.85847058824,5.86644444444,1.37614836704,6.338,5.87961904762,1.33273674663,6.2156,5.87961904762,1.37130350923,5.9485,5.87961904762,1.26820241874,5.81490909091,5.87961904762,1.24408030024,5.78,5.87961904762,1.24408030024,5.85847058824,5.87961904762,1.24408030024,5.8865,5.87961904762,1.30492780367
2010-11-03,0.717777777778,6.46,6.254,5.8901,1.38488207553,6.354,6.168,1.19710103066,6.2296,6.168,0.878726647527,6.354,5.90266666667,1.04857020819,6.2296,5.90266666667,0.853918827303,5.98125,5.90266666667,0.94886087738,6.354,5.80916666667,0.972238653372,6.2296,5.80916666667,0.94886087738,5.98125,5.80916666667,0.93775330068,5.82418181818,5.80916666667,1.0121772288,6.354,5.7972,1.14228956573,6.2296,5.7972,0.90075710802,5.98125,5.7972,0.911040159357,5.82418181818,5.7972,0.995103864868,5.791,5.7972,1.24021669682,6.354,5.87377777778,1.12557601136,6.2296,5.87377777778,0.895810038141,5.98125,5.87377777778,1.27214093556,5.82418181818,5.87377777778,1.24021669682,5.791,5.87377777778,1.24021669682,5.86058823529,5.87377777778,1.38042211974,6.354,5.88933333333,1.33687568063,6.2296,5.88933333333,1.37556221578,5.98125,5.88933333333,1.27214093556,5.82418181818,5.88933333333,1.24021669682,5.791,5.88933333333,1.24021669682,5.86058823529,5.88933333333,1.24021669682,5.8901,5.88933333333,1.30898037449
2010-11-04,0.721111111111,6.49,6.2705,5.8939,1.39131341643,6.369,6.2,1.20266032337,6.244,6.2,0.882807421432,6.369,5.92888888889,1.05343972928,6.244,5.92888888889,0.857884394613,6.011,5.92888888889,0.953267352042,6.369,5.82533333333,0.976753693557,6.244,5.82533333333,0.953267352042,6.011,5.82533333333,0.94210819217,5.836,5.82533333333,1.01687774224,6.369,5.80466666667,1.14759431603,6.244,5.80466666667,0.904940190565,6.011,5.80466666667,0.91527099601,5.836,5.80466666667,0.999725090247,5.80371428571,5.80466666667,1.23445717656,6.369,5.88033333333,1.13080314454,6.244,5.88033333333,0.899970146677,6.011,5.88033333333,1.27804871081,5.836,5.88033333333,1.23445717656,5.80371428571,5.88033333333,1.23445717656,5.86188235294,5.88033333333,1.38683274878,6.369,5.8980952381,1.34308408162,6.244,5.8980952381,1.38195027561,6.011,5.8980952381,1.27804871081,5.836,5.8980952381,1.23445717656,5.80371428571,5.8980952381,1.23445717656,5.86188235294,5.8980952381,1.23445717656,5.8939,5.8980952381,1.31505923072
2010-11-05,0.768888888889,6.92,6.31,5.8998,1.48349596945,6.431,6.239,1.28234351891,6.278,6.239,0.941298514069,6.431,5.96377777778,1.12323619825,6.278,5.96377777778,0.914724192715,6.05075,5.96377777778,1.01642682221,6.431,5.84933333333,1.04146926956,6.278,5.84933333333,1.01642682221,6.05075,5.84933333333,1.00452830352,5.85836363636,5.84933333333,1.08425176831,6.431,5.8176,1.22362907041,6.278,5.8176,0.964897707043,6.05075,5.8176,0.975912988041,5.85836363636,5.8176,1.06596265401,5.82257142857,5.8176,1.15266725577,6.431,5.889,1.20572538678,6.278,5.889,0.959598369031,6.05075,5.889,1.36272682262,5.85836363636,5.889,1.15266725577,5.82257142857,5.889,1.15266725577,5.86729411765,5.889,1.47871843167,6.431,5.90904761905,1.43207116253,6.278,5.90904761905,1.47351246644,6.05075,5.90904761905,1.36272682262,5.85836363636,5.90904761905,1.15266725577,5.82257142857,5.90904761905,1.15266725577,5.86729411765,5.90904761905,1.15266725577,5.8998,5.90904761905,1.40218950332
2010-11-08,0.754444444444,6.79,6.343,5.9059,1.45562682551,6.479,6.27433333333,1.25825325049,6.3064,6.27433333333,0.923615160481,6.479,5.99577777778,1.10213494019,6.3064,5.99577777778,0.897540067707,6.0895,5.99577777778,0.99733209867,6.479,5.87133333333,1.02190409542,6.3064,5.87133333333,0.99733209867,6.0895,5.87133333333,0.985657107062,5.87945454545,5.87133333333,1.06388287671,6.479,5.8288,1.20064181909,6.3064,5.8288,0.946771016015,6.0895,5.8288,0.957579362544,5.87945454545,5.8288,1.04593734403,5.84042857143,5.8288,1.13101310212,6.479,5.89622222222,1.18307447634,6.3064,5.89622222222,0.94157123204,6.0895,5.89622222222,1.33712646323,5.87945454545,5.89622222222,1.17432140942,5.84042857143,5.89622222222,1.17432140942,5.87129411765,5.89622222222,1.45093903917,6.479,5.91828571429,1.40516809156,6.3064,5.91828571429,1.44583087386,6.0895,5.91828571429,1.33712646323,5.87945454545,5.91828571429,1.17432140942,5.84042857143,5.91828571429,1.17432140942,5.87129411765,5.91828571429,1.17432140942,5.9059,5.91828571429,1.375847793
2010-11-09,0.743333333333,6.69,6.371,5.9126,1.43418902249,6.519,6.29133333333,1.23972227479,6.3244,6.29133333333,0.910012580798,6.519,6.02866666667,1.08590320322,6.3244,6.02866666667,0.884321510009,6.1235,6.02866666667,0.982643849794,6.519,5.88616666667,1.00685396146,6.3244,5.88616666667,0.982643849794,6.1235,5.88616666667,0.971140802098,5.90127272727,5.88616666667,1.04821449855,6.519,5.83933333333,1.18295931807,6.3244,5.83933333333,0.932827407532,6.1235,5.83933333333,0.943476573699,5.90127272727,5.83933333333,1.03053325944,5.85671428571,5.83933333333,1.11435606085,6.519,5.90355555556,1.16565069907,6.3244,5.90355555556,0.927704203586,6.1235,5.90355555556,1.31743387909,5.90127272727,5.90355555556,1.19161627554,5.85671428571,5.90355555556,1.19161627554,5.87352941176,5.90355555556,1.4295702757,6.519,5.92380952381,1.38447342158,6.3244,5.92380952381,1.42453734111,6.1235,5.92380952381,1.31743387909,5.90127272727,5.92380952381,1.19161627554,5.85671428571,5.92380952381,1.19161627554,5.87352941176,5.92380952381,1.19161627554,5.9126,5.92380952381,1.3555849389
2010-11-10,0.76,6.84,6.4025,5.9206,1.46634572703,6.572,6.31566666667,1.26751873835,6.3524,6.31566666667,0.930416450322,6.572,6.06622222222,1.11025080867,6.3524,6.06622222222,0.904149346557,6.15975,6.06622222222,1.00467622311,6.572,5.901,1.02942916239,6.3524,5.901,1.00467622311,6.15975,5.901,0.992915259544,5.92654545455,5.901,1.07171706579,6.572,5.85466666667,1.20948306959,6.3524,5.85466666667,0.953742820257,6.15975,5.85466666667,0.964630756966,5.92654545455,5.85466666667,1.05363938633,5.87228571429,5.85466666667,1.13934162276,6.572,5.90977777778,1.19178636497,6.3524,5.90977777778,0.948504746267,6.15975,5.90977777778,1.3469727553,5.92654545455,5.90977777778,1.16489842183,5.87228571429,5.90977777778,1.16489842183,5.87729411765,5.90977777778,1.4616234209,6.572,5.93085714286,1.41551542655,6.3524,5.93085714286,1.45647764024,6.15975,5.93085714286,1.3469727553,5.92654545455,5.93085714286,1.16489842183,5.87228571429,5.93085714286,1.16489842183,5.87729411765,5.93085714286,1.16489842183,5.9206,5.93085714286,1.38597922005
2010-11-11,0.761111111111,6.85,6.437,5.9295,1.46848950733,6.619,6.33966666667,1.26937183592,6.38,6.33966666667,0.931776708291,6.619,6.10066666667,1.11187398237,6.38,6.10066666667,0.905471202326,6.19475,6.10066666667,1.006145048,6.619,5.91783333333,1.03093417579,6.38,5.91783333333,1.006145048,6.19475,5.91783333333,0.99436689004,5.95290909091,5.91783333333,1.0732839036,6.619,5.87133333333,1.2112513197,6.38,5.87133333333,0.955137181105,6.19475,5.87133333333,0.96604103585,5.95290909091,5.87133333333,1.05517979479,5.88885714286,5.87133333333,1.14100732688,6.619,5.915,1.1935287427,6.38,5.915,0.949891449113,6.19475,5.915,1.34894201372,5.95290909091,5.915,1.1666014897,5.88885714286,5.915,1.16319535396,5.88035294118,5.915,1.46376029724,6.619,5.9379047619,1.41758489354,6.38,5.9379047619,1.45860699351,6.19475,5.9379047619,1.34894201372,5.95290909091,5.9379047619,1.16319535396,5.88885714286,5.9379047619,1.16319535396,5.88035294118,5.9379047619,1.16319535396,5.9295,5.9379047619,1.38800550546
2010-11-12,0.748888888889,6.74,6.4665,5.9358,1.444907924,6.654,6.362,1.24898776264,6.4044,6.362,0.916813870639,6.654,6.132,1.0940190717,6.4044,6.132,0.890930788858,6.22775,6.132,0.989987974232,6.654,5.93533333333,1.01437902844,6.4044,5.93533333333,0.989987974232,6.22775,5.93533333333,0.97839895458,5.97563636364,5.93533333333,1.05604868763,6.654,5.88653333333,1.19180056858,6.4044,5.88653333333,0.939799211773,6.22775,5.88653333333,0.950527968121,5.97563636364,5.88653333333,1.03823530174,5.90228571429,5.88653333333,1.12268458149,6.654,5.91811111111,1.17436258771,6.4044,5.91811111111,0.934637717813,6.22775,5.91811111111,1.32728017116,5.97563636364,5.91811111111,1.14786774315,5.90228571429,5.91811111111,1.18187440344,5.88776470588,5.91811111111,1.44025465743,6.654,5.94180952381,1.39482075657,6.4044,5.94180952381,1.43518410749,6.22775,5.94180952381,1.32728017116,5.97563636364,5.94180952381,1.14451630448,5.90228571429,5.94180952381,1.18187440344,5.88776470588,5.94180952381,1.18187440344,5.9358,5.94180952381,1.36571636595
2010-11-15,0.743333333333,6.69,6.491,5.9422,1.43418902249,6.691,6.38233333333,1.23972227479,6.4268,6.38233333333,0.910012580798,6.691,6.16422222222,1.08590320322,6.4268,6.16422222222,0.884321510009,6.2565,6.16422222222,0.982643849794,6.691,5.953,1.00685396146,6.4268,5.953,0.982643849794,6.2565,5.953,0.971140802098,5.99909090909,5.953,1.04821449855,6.691,5.90186666667,1.18295931807,6.4268,5.90186666667,0.932827407532,6.2565,5.90186666667,0.943476573699,5.99909090909,5.90186666667,1.03053325944,5.91385714286,5.90186666667,1.11435606085,6.691,5.92077777778,1.16565069907,6.4268,5.92077777778,0.927704203586,6.2565,5.92077777778,1.31743387909,5.99909090909,5.92077777778,1.1393524038,5.91385714286,5.92077777778,1.19064201771,5.89458823529,5.92077777778,1.4295702757,6.691,5.94666666667,1.38447342158,6.4268,5.94666666667,1.42453734111,6.2565,5.94666666667,1.31743387909,5.99909090909,5.94666666667,1.13602582744,5.91385714286,5.94666666667,1.19064201771,5.89458823529,5.94666666667,1.19064201771,5.9422,5.94666666667,1.3555849389
2010-11-16,0.724444444444,6.52,6.5185,5.9497,1.39774475734,6.699,6.39166666667,1.20821961609,6.4424,6.39166666667,0.886888195336,6.699,6.19066666667,1.05830925037,6.4424,6.19066666667,0.861849961922,6.27975,6.19066666667,0.957673826705,6.699,5.97016666667,0.981268733743,6.4424,5.97016666667,0.957673826705,6.27975,5.97016666667,0.946463083659,6.02327272727,5.97016666667,1.02157825569,6.699,5.9148,1.15289906634,6.4424,5.9148,0.90912327311,6.27975,5.9148,0.919501832663,6.02327272727,5.9148,1.00434631563,5.92357142857,5.9148,1.0860390907,6.699,5.921,1.13603027772,6.4424,5.921,0.904130255214,6.27975,5.921,1.28395648605,6.02327272727,5.921,1.11040025005,5.92357142857,5.921,1.22089749499,5.89752941176,5.921,1.39324337781,6.699,5.95142857143,1.34929248261,6.4424,5.95142857143,1.38833833543,6.27975,5.95142857143,1.28395648605,6.02327272727,5.95142857143,1.10715820552,5.92357142857,5.95142857143,1.22089749499,5.89752941176,5.95142857143,1.22089749499,5.9497,5.95142857143,1.32113808694
2010-11-17,0.728888888889,6.56,6.5315,5.9573,1.40631987855,6.709,6.40566666667,1.21563200637,6.4564,6.40566666667,0.89232922721,6.709,6.21666666667,1.06480194516,6.4564,6.21666666667,0.867137385002,6.30325,6.21666666667,0.963549126256,6.709,5.98866666667,0.987288787325,6.4564,5.98866666667,0.963549126256,6.30325,5.98866666667,0.952269605644,6.04927272727,5.98866666667,1.02784560695,6.709,5.9256,1.15997206675,6.4564,5.9256,0.914700716503,6.30325,5.9256,0.925142948201,6.04927272727,5.9256,1.01050794946,5.93771428571,5.9256,1.09270190721,6.709,5.92144444444,1.14299978863,6.4564,5.92144444444,0.909677066595,6.30325,5.92144444444,1.29183351971,6.04927272727,5.92144444444,1.11721252152,5.93771428571,5.92144444444,1.22838766367,5.90447058824,5.92144444444,1.4017908832,6.709,5.95638095238,1.35757035061,6.4564,5.95638095238,1.39685574853,6.30325,5.95638095238,1.29183351971,6.04927272727,5.95638095238,1.11395058715,5.93771428571,5.95638095238,1.21340732631,5.90447058824,5.95638095238,1.21340732631,5.9573,5.95638095238,1.32924322858
2010-11-18,0.728888888889,6.56,6.5425,5.9639,1.40631987855,6.716,6.419,1.21563200637,6.4724,6.419,0.89232922721,6.716,6.24133333333,1.06480194516,6.4724,6.24133333333,0.867137385002,6.329,6.24133333333,0.963549126256,6.716,6.008,0.987288787325,6.4724,6.008,0.963549126256,6.329,6.008,0.952269605644,6.072,6.008,1.02784560695,6.716,5.9372,1.15997206675,6.4724,5.9372,0.914700716503,6.329,5.9372,0.925142948201,6.072,5.9372,1.01050794946,5.95257142857,5.9372,1.09270190721,6.716,5.92111111111,1.14299978863,6.4724,5.92111111111,0.909677066595,6.329,5.92111111111,1.29183351971,6.072,5.92111111111,1.11721252152,5.95257142857,5.92111111111,1.22838766367,5.91188235294,5.92111111111,1.4017908832,6.716,5.9620952381,1.35757035061,6.4724,5.9620952381,1.39685574853,6.329,5.9620952381,1.29183351971,6.072,5.9620952381,1.11395058715,5.95257142857,5.9620952381,1.21340732631,5.91188235294,5.9620952381,1.21340732631,5.9639,5.9620952381,1.32924322858
2010-11-19,0.752222222222,6.77,6.566,5.9702,1.45133926491,6.701,6.44033333333,1.25454705535,6.4972,6.44033333333,0.920894644544,6.701,6.27133333333,1.09888859279,6.4972,6.27133333333,0.894896356168,6.3545,6.27133333333,0.994394448895,6.701,6.02933333333,1.01889406863,6.4972,6.02933333333,0.994394448895,6.3545,6.02933333333,0.982753846069,6.09781818182,6.02933333333,1.06074920108,6.701,5.95013333333,1.19710531888,6.4972,5.95013333333,0.943982294318,6.3545,5.95013333333,0.954758804775,6.09781818182,5.95013333333,1.04285652711,5.971,5.95013333333,1.12768169387,6.701,5.92844444444,1.17958972089,6.4972,5.92844444444,0.938797826349,6.3545,5.92844444444,1.3331879464,6.09781818182,5.92844444444,1.15297694675,5.971,5.92844444444,1.26771104924,5.92152941176,5.92844444444,1.44666528647,6.701,5.96838095238,1.40102915756,6.4972,5.96838095238,1.44157216731,6.3545,5.96838095238,1.3331879464,6.09781818182,5.96838095238,1.1496105907,5.971,5.96838095238,1.17456349422,5.92152941176,5.96838095238,1.17456349422,5.9702,5.96838095238,1.37179522218
2010-11-22,0.74,6.66,6.5835,5.9754,1.42775768158,6.688,6.458,1.23416298208,6.5156,6.458,0.905931806893,6.688,6.29622222222,1.08103368213,6.5156,6.29622222222,0.8803559427,6.37775,6.29622222222,0.978237375131,6.688,6.05033333333,1.00233892128,6.5156,6.05033333333,0.978237375131,6.37775,6.05033333333,0.966785910609,6.12163636364,6.05033333333,1.04351398511,6.688,5.96053333333,1.17765456776,6.5156,5.96053333333,0.928644324987,6.37775,5.96053333333,0.939245737046,6.12163636364,5.96053333333,1.02591203406,5.988,5.96053333333,1.10935894847,6.688,5.93455555556,1.16042356589,6.5156,5.93455555556,0.92354409505,6.37775,5.93455555556,1.31152610385,6.12163636364,5.93455555556,1.1342432002,5.988,5.93455555556,1.24711308537,5.92988235294,5.93455555556,1.42315964666,6.688,5.97419047619,1.37826502059,6.5156,5.97419047619,1.41814928129,6.37775,5.97419047619,1.31152610385,6.12163636364,5.97419047619,1.13093154122,5.988,5.97419047619,1.15547900613,5.92988235294,5.97419047619,1.1936479823,5.9754,5.97419047619,1.34950608268
2010-11-23,0.73,6.57,6.5975,5.9808,1.40846365886,6.676,6.47266666667,1.21748510394,6.5396,6.47266666667,0.893689485178,6.676,6.318,1.06642511885,6.5396,6.318,0.868459240771,6.3875,6.318,0.965017951143,6.676,6.07333333333,0.98879380072,6.5396,6.07333333333,0.965017951143,6.3875,6.07333333333,0.953721236141,6.14636363636,6.07333333333,1.02941244477,6.676,5.97026666667,1.16174031685,6.5396,5.97026666667,0.916095077352,6.3875,5.97026666667,0.926553227086,6.14636363636,5.97026666667,1.01204835792,5.999,5.97026666667,1.09436761133,6.676,5.93788888889,1.14474216635,6.5396,5.93788888889,0.911063769441,6.3875,5.93788888889,1.29380277812,6.14636363636,5.93788888889,1.11891558939,5.999,5.93788888889,1.23026020584,5.93776470588,5.93788888889,1.40392775955,6.676,5.98180952381,1.3596398176,6.5396,5.98180952381,1.39898510181,6.3875,5.98180952381,1.29380277812,6.14636363636,5.98180952381,1.11564868256,5.999,5.98180952381,1.13986442496,5.93776470588,5.98180952381,1.20977836044,5.9808,5.98180952381,1.33126951399
2010-11-24,0.747777777778,6.73,6.6185,5.9853,1.4427641437,6.665,6.49,1.24713466507,6.5568,6.49,0.915453612671,6.665,6.34266666667,1.09239589801,6.5568,6.34266666667,0.889608933089,6.403,6.34266666667,0.988519149345,6.665,6.1,1.01287401504,6.5568,6.1,0.988519149345,6.403,6.1,0.976947324083,6.17509090909,6.1,1.05448184981,6.665,5.98573333333,1.19003231848,6.5568,5.98573333333,0.938404850925,6.403,5.98573333333,0.949117689237,6.17509090909,5.98573333333,1.03669489328,6.01014285714,5.98573333333,1.12101887736,6.665,5.94633333333,1.17262020998,6.5568,5.94633333333,0.933251014968,6.403,5.94633333333,1.32531091275,6.17509090909,5.94633333333,1.14616467528,6.01014285714,5.94633333333,1.26022088056,5.95,5.94633333333,1.43811778109,6.665,5.99066666667,1.39275128957,6.5568,5.99066666667,1.43305475421,6.403,5.99066666667,1.32531091275,6.17509090909,5.99066666667,1.14281820907,6.01014285714,5.99066666667,1.16762368036,5.95,5.99066666667,1.18031648256,5.9853,5.99066666667,1.36369008054
2010-11-25,0.747777777778,6.73,6.636,5.9888,1.4427641437,6.653,6.509,1.24713466507,6.5724,6.509,0.915453612671,6.653,6.36933333333,1.09239589801,6.5724,6.36933333333,0.889608933089,6.418,6.36933333333,0.988519149345,6.653,6.12366666667,1.01287401504,6.5724,6.12366666667,0.988519149345,6.418,6.12366666667,0.976947324083,6.20109090909,6.12366666667,1.05448184981,6.653,6.00186666667,1.19003231848,6.5724,6.00186666667,0.938404850925,6.418,6.00186666667,0.949117689237,6.20109090909,6.00186666667,1.03669489328,6.02285714286,6.00186666667,1.12101887736,6.653,5.95522222222,1.17262020998,6.5724,5.95522222222,0.933251014968,6.418,5.95522222222,1.32531091275,6.20109090909,5.95522222222,1.14616467528,6.02285714286,5.95522222222,1.26022088056,5.96329411765,5.95522222222,1.43811778109,6.653,5.99857142857,1.39275128957,6.5724,5.99857142857,1.43305475421,6.418,5.99857142857,1.32531091275,6.20109090909,5.99857142857,1.14281820907,6.02285714286,5.99857142857,1.16762368036,5.96329411765,5.99857142857,1.18031648256,5.9888,5.99857142857,1.36369008054
2010-11-26,0.731111111111,6.58,6.6455,5.99,1.41060743916,6.637,6.52333333333,1.21933820151,6.5836,6.52333333333,0.895049743146,6.637,6.38777777778,1.06804829255,6.5836,6.38777777778,0.869781096541,6.43075,6.38777777778,0.966486776031,6.637,6.14416666667,0.990298814115,6.5836,6.14416666667,0.966486776031,6.43075,6.14416666667,0.955172866637,6.22381818182,6.14416666667,1.03097928258,6.637,6.01653333333,1.16350856695,6.5836,6.01653333333,0.9174894382,6.43075,6.01653333333,0.92796350597,6.22381818182,6.01653333333,1.01358876638,6.03557142857,6.01653333333,1.09603331546,6.637,5.96222222222,1.14648454408,6.5836,5.96222222222,0.912450472286,6.43075,5.96222222222,1.29577203653,6.22381818182,5.96222222222,1.12061865725,6.03557142857,5.96222222222,1.23213274801,5.97482352941,5.96222222222,1.40606463589,6.637,6.00276190476,1.3617092846,6.5836,6.00276190476,1.40111445508,6.43075,6.00276190476,1.29577203653,6.22381818182,6.00276190476,1.11734677796,6.03557142857,6.00276190476,1.14159937842,5.97482352941,6.00276190476,1.206623685,5.99,6.00276190476,1.3332957994
2010-11-29,0.722222222222,6.5,6.6545,5.9905,1.39345719674,6.618,6.53333333333,1.20451342094,6.5912,6.53333333333,0.8841676794,6.618,6.40488888889,1.05506290298,6.5912,6.40488888889,0.859206250383,6.44125,6.40488888889,0.95473617693,6.618,6.16333333333,0.978258706953,6.5912,6.16333333333,0.95473617693,6.44125,6.16333333333,0.943559822666,6.24672727273,6.16333333333,1.01844458006,6.618,6.03026666667,1.14936256614,6.5912,6.03026666667,0.906334551413,6.44125,6.03026666667,0.916681274894,6.24672727273,6.03026666667,1.00126549871,6.048,6.03026666667,1.08270768244,6.618,5.96833333333,1.13254552227,6.5912,5.96833333333,0.901356849523,6.44125,5.96833333333,1.28001796922,6.24672727273,5.96833333333,1.10699411431,6.048,5.96833333333,1.21715241065,5.98611764706,5.96833333333,1.38896962512,6.618,6.00619047619,1.34515354862,6.5912,6.00619047619,1.38407962888,6.44125,6.00619047619,1.28001796922,6.24672727273,6.00619047619,1.10376201471,6.048,6.00619047619,1.12771975072,5.98611764706,6.00619047619,1.22129388178,5.9905,6.00619047619,1.31708551613
