,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2010-10-29,1.13517550411,30.4,30.7875,30.5152,1.03889221891,30.714,30.7666666667,1.05753807922,30.794,30.7666666667,0.909540374875,30.714,30.4457777778,0.888988798665,30.794,30.4457777778,0.811765814314,30.5235,30.4457777778,0.775289478992,30.714,30.5433333333,0.822709011502,30.794,30.5433333333,0.77721984141,30.5235,30.5433333333,0.817176530603,30.5125454545,30.5433333333,0.976278674109,30.714,30.7557333333,0.825765868486,30.794,30.7557333333,0.772000857544,30.5235,30.7557333333,1.02974134798,30.5125454545,30.7557333333,0.932368491361,30.7424285714,30.7557333333,1.13517550411,30.714,30.5958888889,0.867326674167,30.794,30.5958888889,1.13517550411,30.5235,30.5958888889,0.960253918471,30.5125454545,30.5958888889,1.1198851638,30.7424285714,30.5958888889,1.13517550411,30.6950588235,30.5958888889,1.13517550411,30.714,30.4371428571,0.860522460328,30.794,30.4371428571,1.13517550411,30.5235,30.4371428571,1.13517550411,30.5125454545,30.4371428571,1.13517550411,30.7424285714,30.4371428571,1.13517550411,30.6950588235,30.4371428571,1.13517550411,30.5152,30.4371428571,1.06995578499
2010-11-01,1.13816280807,30.48,30.7675,30.523,1.0416261458,30.633,30.7553333333,1.05475508427,30.7884,30.7553333333,0.911933902177,30.633,30.4444444444,0.891328242872,30.7884,30.4444444444,0.813902040142,30.547,30.4444444444,0.773249243521,30.633,30.5293333333,0.824874035216,30.7884,30.5293333333,0.779265156782,30.547,30.5293333333,0.815026066049,30.5163636364,30.5293333333,0.973709519703,30.633,30.7568,0.823592800411,30.7884,30.7568,0.774032438748,30.547,30.7568,1.02703150233,30.5163636364,30.7568,0.929914890068,30.7195714286,30.7568,1.13218820015,30.633,30.6067777778,0.869609112784,30.7884,30.6067777778,1.13816280807,30.547,30.6067777778,0.957726934475,30.5163636364,30.6067777778,1.11693809758,30.7195714286,30.6067777778,1.13816280807,30.7129411765,30.6067777778,1.13816280807,30.633,30.462952381,0.862786993118,30.7884,30.462952381,1.13816280807,30.547,30.462952381,1.13816280807,30.5163636364,30.462952381,1.13816280807,30.7195714286,30.462952381,1.13816280807,30.7129411765,30.462952381,1.13816280807,30.523,30.462952381,1.07277145811
2010-11-02,1.143017177,30.61,30.7435,30.5292,1.046068777,30.592,30.7596666667,1.05025645694,30.7776,30.7596666667,0.915823384043,30.592,30.4437777778,0.895129839709,30.7776,30.4437777778,0.817373407111,30.5755,30.4437777778,0.776547222578,30.592,30.5153333333,0.828392198752,30.7776,30.5153333333,0.782588794262,30.5755,30.5153333333,0.811549905006,30.5027272727,30.5153333333,0.969556559153,30.592,30.7486666667,0.820080101459,30.7776,30.7486666667,0.777333758205,30.5755,30.7486666667,1.02265111863,30.5027272727,30.7486666667,0.925948717637,30.6951428571,30.7486666667,1.12735931347,30.592,30.6262222222,0.873318075535,30.7776,30.6262222222,1.143017177,30.5755,30.6262222222,0.95364214112,30.5027272727,30.6262222222,1.11217425399,30.6951428571,30.6262222222,1.143017177,30.7278823529,30.6262222222,1.143017177,30.592,30.4821904762,0.866466858902,30.7776,30.4821904762,1.143017177,30.5755,30.4821904762,1.143017177,30.5027272727,30.4821904762,1.143017177,30.6951428571,30.4821904762,1.143017177,30.7278823529,30.4821904762,1.143017177,30.5292,30.4821904762,1.07734692692
2010-11-03,1.15085884989,30.82,30.74,30.5368,1.05324533509,30.53,30.7703333333,1.04305116926,30.7808,30.7703333333,0.922106393212,30.53,30.4784444444,0.901270880752,30.7808,30.4784444444,0.822980999907,30.608,30.4784444444,0.781874727208,30.53,30.5176666667,0.834075386003,30.7808,30.5176666667,0.787957747114,30.608,30.5176666667,0.817117545648,30.498,30.5176666667,0.96290491337,30.53,30.7530666667,0.814453939378,30.7808,30.7530666667,0.782666658866,30.608,30.7530666667,1.01563521745,30.498,30.7530666667,0.919596243586,30.6798571429,30.7530666667,1.1196250614,30.53,30.6506666667,0.867326674167,30.7808,30.6506666667,1.15085884989,30.608,30.6506666667,0.947099676251,30.498,30.6506666667,1.10454417907,30.6798571429,30.6506666667,1.15085884989,30.7369411765,30.6506666667,1.15085884989,30.53,30.498952381,0.872411257477,30.7808,30.498952381,1.15085884989,30.608,30.498952381,1.15085884989,30.498,30.498952381,1.15085884989,30.6798571429,30.498952381,1.15085884989,30.7369411765,30.498952381,1.15085884989,30.5368,30.498952381,1.08473806886
2010-11-04,1.17027632562,31.34,30.781,30.5496,1.07101585989,30.536,30.8003333333,1.02545264207,30.8016,30.8003333333,0.937664320677,30.536,30.5273333333,0.916477268098,30.8016,30.5273333333,0.836866467783,30.6505,30.5273333333,0.795066643436,30.536,30.5313333333,0.848148040147,30.8016,30.5313333333,0.801252297033,30.6505,30.5313333333,0.83090408438,30.5112727273,30.5313333333,0.946658626707,30.536,30.7568,0.800712341439,30.8016,30.7568,0.795871936692,30.6505,30.7568,0.998499256614,30.5112727273,30.7568,0.904080667769,30.6741428571,30.7568,1.10073456718,30.536,30.681,0.852692998938,30.8016,30.681,1.17027632562,30.6505,30.681,0.931120058092,30.5112727273,30.681,1.08590813192,30.6741428571,30.681,1.17027632562,30.7432941176,30.681,1.17027632562,30.536,30.5157142857,0.887130720614,30.8016,30.5157142857,1.17027632562,30.6505,30.5157142857,1.17027632562,30.5112727273,30.5157142857,1.17027632562,30.6741428571,30.5157142857,1.17027632562,30.7432941176,30.5157142857,1.17027632562,30.5496,30.5157142857,1.10303994413
2010-11-05,1.17401045556,31.44,30.825,30.5666,1.0744332685,30.584,30.818,1.02218061705,30.8176,30.818,0.940656229805,30.584,30.5695555556,0.919401573357,30.8176,30.5695555556,0.839536750067,30.69925,30.5695555556,0.797603550403,30.584,30.548,0.85085431979,30.8176,30.548,0.803808941248,30.69925,30.548,0.833555341829,30.5261818182,30.548,0.943638018454,30.584,30.7554666667,0.79815742012,30.8176,30.7554666667,0.798411413197,30.69925,30.7554666667,0.995313234736,30.5261818182,30.7554666667,0.901195917712,30.6718571429,30.7554666667,1.0972223318,30.584,30.7085555556,0.849972217193,30.8176,30.7085555556,1.17401045556,30.69925,30.7085555556,0.928149030466,30.5261818182,30.7085555556,1.08244320489,30.6718571429,30.7085555556,1.17401045556,30.7531764706,30.7085555556,1.17401045556,30.584,30.5353333333,0.889961386602,30.8176,30.5353333333,1.17401045556,30.69925,30.5353333333,1.17401045556,30.5261818182,30.5353333333,1.17401045556,30.6718571429,30.5353333333,1.17401045556,30.7531764706,30.5353333333,1.17401045556,30.5666,30.5353333333,1.10655953553
2010-11-08,1.17251680358,31.4,30.8635,30.5819,1.07306630506,30.654,30.844,1.02348110129,30.8384,30.844,0.939459466154,30.654,30.6108888889,0.918231851253,30.8384,30.6108888889,0.838468637154,30.75325,30.6108888889,0.796588787617,30.654,30.5668333333,0.849771807933,30.8384,30.5668333333,0.802786283562,30.75325,30.5668333333,0.83249483885,30.5378181818,30.5668333333,0.944838575729,30.654,30.7464,0.799172887576,30.8384,30.7464,0.797395622595,30.75325,30.7464,0.996579536561,30.5378181818,30.7464,0.902342477404,30.6578571429,30.7464,1.09861828897,30.654,30.7356666667,0.851053606782,30.8384,30.7356666667,1.17251680358,30.75325,30.7356666667,0.92932988165,30.5378181818,30.7356666667,1.08382035909,30.6578571429,30.7356666667,1.17251680358,30.7658823529,30.7356666667,1.17251680358,30.654,30.5515238095,0.888829120207,30.8384,30.5515238095,1.17251680358,30.75325,30.5515238095,1.17251680358,30.5378181818,30.5515238095,1.17251680358,30.6578571429,30.5515238095,1.17251680358,30.7658823529,30.5515238095,1.17251680358,30.5819,30.5515238095,1.10515169897
2010-11-09,1.16878267364,31.3,30.8925,30.5962,1.06964889644,30.764,30.858,1.02674059525,30.8468,30.858,0.936467557026,30.764,30.6515555556,0.915307545994,30.8468,30.6515555556,0.83579835487,30.78275,30.6515555556,0.79405188065,30.764,30.5658333333,0.847065528289,30.8468,30.5658333333,0.800229639347,30.78275,30.5658333333,0.829843581401,30.5443636364,30.5658333333,0.947847615779,30.764,30.7328,0.80171802416,30.8468,30.7328,0.79485614609,30.78275,30.7328,0.993405716381,30.5443636364,30.7328,0.905216179561,30.6447142857,30.7328,1.10211707333,30.764,30.7574444444,0.853763968587,30.8468,30.7574444444,1.16878267364,30.78275,30.7574444444,0.926370232345,30.5443636364,30.7574444444,1.08727201629,30.6447142857,30.7574444444,1.16878267364,30.7757647059,30.7574444444,1.16878267364,30.764,30.564,0.885998454219,30.8468,30.564,1.16878267364,30.78275,30.564,1.16878267364,30.5443636364,30.564,1.16878267364,30.6447142857,30.564,1.16878267364,30.7757647059,30.564,1.16878267364,30.5962,30.564,1.10163210757
2010-11-10,1.16243465273,31.13,30.897,30.6105,1.0638393018,30.895,30.871,1.03231714161,30.8564,30.871,0.931381311508,30.895,30.6873333333,0.910336227054,30.8564,30.6873333333,0.831258874987,30.8115,30.6873333333,0.789739138806,30.895,30.5666666667,0.842464852896,30.8564,30.5666666667,0.795883344181,30.8115,30.5666666667,0.825336443738,30.5496363636,30.5666666667,0.952995669922,30.895,30.7226666667,0.797363645115,30.8564,30.7226666667,0.790539036031,30.8115,30.7226666667,0.988010222075,30.5496363636,30.7226666667,0.910132689163,30.6285714286,30.7226666667,1.1081030127,30.895,30.7694444444,0.849126911889,30.8564,30.7694444444,1.16243465273,30.8115,30.7694444444,0.921338828527,30.5496363636,30.7694444444,1.09317732756,30.6285714286,30.7694444444,1.16243465273,30.7817647059,30.7694444444,1.16243465273,30.895,30.5741904762,0.881186322039,30.8564,30.5741904762,1.16243465273,30.8115,30.5741904762,1.16243465273,30.5496363636,30.5741904762,1.16243465273,30.6285714286,30.5741904762,1.16243465273,30.7817647059,30.5741904762,1.16243465273,30.6105,30.5741904762,1.09564880219
2010-11-11,1.16504854369,31.2,30.9,30.6251,1.06623148783,31.012,30.8836666667,1.03463844582,30.8836,30.8836666667,0.933475647898,31.012,30.722,0.912383240736,30.8836,30.722,0.833128072586,30.831,30.722,0.791514973683,31.012,30.5765,0.844359248646,30.8836,30.5765,0.797672995132,30.831,30.5765,0.827192323952,30.5605454545,30.5765,0.950852730735,31.012,30.7154666667,0.799156624722,30.8836,30.7154666667,0.792316669585,30.831,30.7154666667,0.990231896201,30.5605454545,30.7154666667,0.908086133164,30.6227142857,30.7154666667,1.10561129375,31.012,30.7738888889,0.851036288176,30.8836,30.7738888889,1.16504854369,30.831,30.7738888889,0.92341058304,30.5605454545,30.7738888889,1.09071917102,30.6227142857,30.7738888889,1.16504854369,30.7855294118,30.7738888889,1.16504854369,31.012,30.585047619,0.883167788231,30.8836,30.585047619,1.16504854369,30.831,30.585047619,1.16504854369,30.5605454545,30.585047619,1.16504854369,30.6227142857,30.585047619,1.16504854369,30.7855294118,30.585047619,1.16504854369,30.6251,30.585047619,1.09811251617
2010-11-12,1.16280806572,31.14,30.9,30.6449,1.06418104266,31.086,30.887,1.0326487565,30.9068,30.887,0.931680502421,31.086,30.7586666667,0.91062865758,30.9068,30.7586666667,0.831525903215,30.8465,30.7586666667,0.789992829502,31.086,30.5851666667,0.84273548086,30.9068,30.5851666667,0.796139008602,30.8465,30.5851666667,0.825601569483,30.5621818182,30.5851666667,0.952681293679,31.086,30.7093333333,0.797619785059,30.9068,30.7093333333,0.790792983682,30.8465,30.7093333333,0.988327604093,30.5621818182,30.7093333333,0.909832452651,30.6208571429,30.7093333333,1.10773746932,31.086,30.7798888889,0.84939967993,30.9068,30.7798888889,1.16280806572,30.8465,30.7798888889,0.921634793458,30.5621818182,30.7798888889,1.09281670789,30.6208571429,30.7798888889,1.16280806572,30.7945882353,30.7798888889,1.16280806572,31.086,30.5983809524,0.881469388638,30.9068,30.5983809524,1.16280806572,30.8465,30.5983809524,1.16280806572,30.5621818182,30.5983809524,1.16280806572,30.6208571429,30.5983809524,1.16280806572,30.7945882353,30.5983809524,1.16280806572,30.6449,30.5983809524,1.09600076133
2010-11-15,1.16542195668,31.21,30.896,30.662,1.06657322869,31.159,30.898,1.0349700607,30.93,30.898,0.933774838811,31.159,30.8024444444,0.912675671261,30.93,30.8024444444,0.833395100814,30.85625,30.8024444444,0.791768664379,31.159,30.5926666667,0.844629876611,30.93,30.5926666667,0.797928659553,30.85625,30.5926666667,0.827457449697,30.5743636364,30.5926666667,0.950539749345,31.159,30.6937333333,0.799412764666,30.93,30.6937333333,0.792570617236,30.85625,30.6937333333,0.990549278219,30.5743636364,30.6937333333,0.907787228769,30.6192857143,30.6937333333,1.10524737224,31.159,30.7897777778,0.851309056218,30.93,30.7897777778,1.16542195668,30.85625,30.7897777778,0.923706547971,30.5743636364,30.7897777778,1.09036015138,30.6192857143,30.7897777778,1.16542195668,30.8041176471,30.7897777778,1.16542195668,31.159,30.6111428571,0.88345085483,30.93,30.6111428571,1.16542195668,30.85625,30.6111428571,1.16542195668,30.5743636364,30.6111428571,1.16542195668,30.6192857143,30.6111428571,1.16542195668,30.8041176471,30.6111428571,1.16542195668,30.662,30.6111428571,1.09846447531
2010-11-16,1.15160567588,30.84,30.887,30.6818,1.05392881682,31.182,30.8896666667,1.0227003099,30.9348,30.8896666667,0.922704775038,31.182,30.8184444444,0.901855741804,30.9348,30.8184444444,0.823515056364,30.86525,30.8184444444,0.782382108602,31.182,30.591,0.834616641931,30.9348,30.591,0.788469075957,30.86525,30.591,0.817647797138,30.578,30.591,0.96180856406,31.182,30.6753333333,0.789935586745,30.9348,30.6753333333,0.783174554167,30.86525,30.6753333333,0.978806143552,30.578,30.6753333333,0.918549204887,30.6105714286,30.6753333333,1.11835027284,31.182,30.794,0.841216638698,30.9348,30.794,1.15160567588,30.86525,30.794,0.912755845544,30.578,30.794,1.10328656138,30.6105714286,30.794,1.15160567588,30.7996470588,30.794,1.15160567588,31.182,30.6203809524,0.872977390674,30.9348,30.6203809524,1.15160567588,30.86525,30.6203809524,1.15160567588,30.578,30.6203809524,1.15160567588,30.6105714286,30.6203809524,1.15160567588,30.7996470588,30.6203809524,1.15160567588,30.6818,30.6203809524,1.08544198714
2010-11-17,1.16467513069,31.19,30.8745,30.7075,1.06588974697,31.219,30.8996666667,1.03430683093,30.9408,30.8996666667,0.933176456985,31.219,30.8453333333,0.91209081021,30.9408,30.8453333333,0.832861044357,30.8825,30.8453333333,0.791261282986,31.219,30.5968333333,0.844088620682,30.9408,30.5968333333,0.79741733071,30.8825,30.5968333333,0.826927198208,30.6130909091,30.5968333333,0.950893097218,31.219,30.6610666667,0.798900484778,30.9408,30.6610666667,0.792062721935,30.8825,30.6610666667,0.989914514183,30.6130909091,30.6610666667,0.908124684079,30.6178571429,30.6610666667,1.10565823019,31.219,30.8003333333,0.850763520135,30.9408,30.8003333333,1.16467513069,30.8825,30.8003333333,0.92311461811,30.6130909091,30.8003333333,1.09076547524,30.6178571429,30.8003333333,1.16467513069,30.8078823529,30.8003333333,1.16467513069,31.219,30.6345714286,0.882884721632,30.9408,30.6345714286,1.16467513069,30.8825,30.6345714286,1.16467513069,30.6130909091,30.6345714286,1.16467513069,30.6178571429,30.6345714286,1.16467513069,30.8078823529,30.6345714286,1.16467513069,30.7075,30.6345714286,1.09776055703
2010-11-18,1.18446601942,31.72,30.8965,30.7386,1.08400201263,31.257,30.9396666667,1.05188241991,30.964,30.9396666667,0.949033575363,31.257,30.8742222222,0.927589628081,30.964,30.8742222222,0.847013540462,30.9145,30.8742222222,0.804706889911,31.257,30.6155,0.85843190279,30.964,30.6155,0.81096754505,30.9145,30.6155,0.840978862685,30.66,30.6155,0.967051267834,31.257,30.6625333333,0.812475901801,30.964,30.6625333333,0.805521947411,30.9145,30.6625333333,1.00673576114,30.66,30.6625333333,0.892693261105,30.635,30.6625333333,1.08687019357,31.257,30.8096666667,0.865220226313,30.964,30.8096666667,1.18446601942,30.9145,30.8096666667,0.938800759424,30.66,30.8096666667,1.07223050564,30.635,30.8096666667,1.18446601942,30.8156470588,30.8096666667,1.18446601942,31.257,30.6534285714,0.897887251368,30.964,30.6534285714,1.18446601942,30.9145,30.6534285714,1.18446601942,30.66,30.6534285714,1.18446601942,30.635,30.6534285714,1.18446601942,30.8156470588,30.6534285714,1.18446601942,30.7386,30.6534285714,1.11641439144
2010-11-19,1.19492158327,32.0,30.9485,30.769,1.09357075675,31.313,30.9876666667,1.06116763673,30.9984,30.9876666667,0.957410920921,31.313,30.9071111111,0.935777682806,30.9984,30.9071111111,0.854490330857,30.94175,30.9071111111,0.811810229418,31.313,30.6313333333,0.866009485791,30.9984,30.6313333333,0.818126148853,30.94175,30.6313333333,0.848402383541,30.7047272727,30.6313333333,0.975587659858,31.313,30.6722666667,0.819647820228,30.9984,30.6722666667,0.812632481626,30.94175,30.6722666667,1.01562245764,30.7047272727,30.6722666667,0.884813244929,30.6572857143,30.6722666667,1.07727613134,31.313,30.8277777778,0.872857731463,30.9984,30.8277777778,1.19492158327,30.94175,30.8277777778,0.947087777477,30.7047272727,30.8277777778,1.06276567142,30.6572857143,30.8277777778,1.19492158327,30.8210588235,30.8277777778,1.19492158327,31.313,30.6804761905,0.905813116134,30.9984,30.6804761905,1.19492158327,30.94175,30.6804761905,1.19492158327,30.7047272727,30.6804761905,1.19492158327,30.6572857143,30.6804761905,1.19492158327,30.8210588235,30.6804761905,1.19492158327,30.769,30.6804761905,1.12626924735
2010-11-22,1.20537714712,32.28,31.0275,30.8022,1.10313950087,31.401,31.0426666667,1.07045285356,31.038,31.0426666667,0.965788266479,31.401,30.9395555556,0.94396573753,31.038,30.9395555556,0.861967121252,30.98325,30.9395555556,0.818913568926,31.401,30.6603333333,0.873587068792,31.038,30.6603333333,0.825284752655,30.98325,30.6603333333,0.855825904397,30.7545454545,30.6603333333,0.984124051882,31.401,30.6850666667,0.826819738655,31.038,30.6850666667,0.81974301584,30.98325,30.6850666667,1.02450915415,30.7545454545,30.6850666667,0.892555360822,30.686,30.6850666667,1.06784996519,31.401,30.8486666667,0.880495236613,31.038,30.8486666667,1.20537714712,30.98325,30.8486666667,0.95537479553,30.7545454545,30.8486666667,1.05346647179,30.686,30.8486666667,1.20537714712,30.8234117647,30.8486666667,1.20537714712,31.401,30.706952381,0.913738980901,31.038,30.706952381,1.20537714712,30.98325,30.706952381,1.20537714712,30.7545454545,30.706952381,1.20537714712,30.686,30.706952381,1.20537714712,30.8234117647,30.706952381,1.20537714712,30.8022,30.706952381,1.13612410327
2010-11-23,1.19716206124,32.06,31.1205,30.8294,1.09562120192,31.477,31.0873333333,1.06315732605,31.0796,31.0873333333,0.959206066398,31.477,30.9746666667,0.937532265961,31.0796,30.9746666667,0.856092500228,31.01275,30.9746666667,0.813332373598,31.477,30.684,0.867633253577,31.0796,30.684,0.819660135382,31.01275,30.684,0.84999313801,30.8016363636,30.684,0.97741688672,31.477,30.6932,0.821184659891,31.0796,30.6932,0.814156167529,31.01275,30.6932,1.01752674975,30.8016363636,30.6932,0.886472269763,30.696,30.6932,1.06057217732,31.477,30.858,0.87449433971,31.0796,30.858,1.19716206124,31.01275,30.858,0.94886356706,30.8016363636,30.858,1.06064623089,30.696,30.858,1.19716206124,30.8203529412,30.858,1.19716206124,31.477,30.7374285714,0.907511515727,31.0796,30.7374285714,1.19716206124,31.01275,30.7374285714,1.19716206124,30.8016363636,30.7374285714,1.19716206124,30.696,30.7374285714,1.19716206124,30.8203529412,30.7374285714,1.19716206124,30.8294,30.7374285714,1.12838100219
2010-11-24,1.21284540702,32.48,31.2535,30.8537,1.1099743181,31.612,31.1353333333,1.07708515128,31.1212,31.1353333333,0.971772084735,31.612,31.0186666667,0.949814348048,31.1212,31.0186666667,0.86730768582,31.05625,31.0186666667,0.823987382859,31.612,30.7376666667,0.878999628078,31.1212,30.7376666667,0.830398041086,31.05625,30.7376666667,0.861128419294,30.8554545455,30.7376666667,0.990221474756,31.612,30.7172,0.831942537531,31.1212,30.7172,0.82482196885,31.05625,30.7172,1.03085679451,30.8554545455,30.7172,0.898085443603,30.716,30.7172,1.07446613598,31.612,30.8801111111,0.885950597435,31.1212,30.8801111111,1.21284540702,31.05625,30.8801111111,0.96129409414,30.8554545455,30.8801111111,1.04675130211,30.716,30.8801111111,1.21284540702,30.8272941176,30.8801111111,1.21284540702,31.612,30.7741904762,0.919400312876,31.1212,30.7741904762,1.21284540702,31.05625,30.7741904762,1.21284540702,30.8554545455,30.7741904762,1.21284540702,30.716,30.7741904762,1.21284540702,30.8272941176,30.7741904762,1.21284540702,30.8537,30.7741904762,1.14316328606
2010-11-25,1.21284540702,32.48,31.376,30.8705,1.1099743181,31.74,31.18,1.07708515128,31.1692,31.18,0.971772084735,31.74,31.064,0.949814348048,31.1692,31.064,0.86730768582,31.09775,31.064,0.823987382859,31.74,30.7933333333,0.878999628078,31.1692,30.7933333333,0.830398041086,31.09775,30.7933333333,0.861128419294,30.9070909091,30.7933333333,0.990221474756,31.74,30.7433333333,0.831942537531,31.1692,30.7433333333,0.82482196885,31.09775,30.7433333333,1.03085679451,30.9070909091,30.7433333333,0.898085443603,30.7427142857,30.7433333333,1.07446613598,31.74,30.8958888889,0.885950597435,31.1692,30.8958888889,1.21284540702,31.09775,30.8958888889,0.96129409414,30.9070909091,30.8958888889,1.04675130211,30.7427142857,30.8958888889,1.21284540702,30.836,30.8958888889,1.21284540702,31.74,30.811047619,0.919400312876,31.1692,30.811047619,1.21284540702,31.09775,30.811047619,1.21284540702,30.9070909091,30.811047619,1.21284540702,30.7427142857,30.811047619,1.21284540702,30.836,30.811047619,1.21284540702,30.8705,30.811047619,1.14316328606
2010-11-26,1.20836445108,32.36,31.474,30.8881,1.10587342776,31.862,31.2206666667,1.07310577265,31.2252,31.2206666667,0.968181793781,31.862,31.0962222222,0.946305181737,31.2252,31.0962222222,0.864103347079,31.13075,31.0962222222,0.820943094499,31.862,30.8403333333,0.875752092506,31.2252,30.8403333333,0.827330068028,31.13075,30.8403333333,0.857946910356,30.9592727273,30.8403333333,0.986563021031,31.862,30.7689333333,0.828868858205,31.2252,30.7689333333,0.821774597044,31.13075,30.7689333333,1.02704821029,30.9592727273,30.7689333333,0.894767393934,30.7675714286,30.7689333333,1.0704964335,31.862,30.905,0.882677380942,31.2252,30.905,1.20836445108,31.13075,30.905,0.957742514974,30.9592727273,30.905,1.04288399434,30.7675714286,30.905,1.20836445108,30.8449411765,30.905,1.20836445108,31.862,30.8434285714,0.916003513691,31.2252,30.8434285714,1.20836445108,31.13075,30.8434285714,1.20836445108,30.9592727273,30.8434285714,1.20836445108,30.7675714286,30.8434285714,1.20836445108,30.8449411765,30.8434285714,1.20836445108,30.8881,30.8434285714,1.13893977639
2010-11-29,1.20985810306,32.4,31.57,30.9089,1.10724039121,31.981,31.2576666667,1.07443223219,31.2932,31.2576666667,0.969378557432,31.981,31.1357777778,0.947474903841,31.2932,31.1357777778,0.865171459993,31.16875,31.1357777778,0.821957857286,31.981,30.888,0.876834604364,31.2932,30.888,0.828352725714,31.16875,30.888,0.859007413335,31.0167272727,30.888,0.987782505606,31.981,30.7973333333,0.829893417981,31.2932,30.7973333333,0.822790387646,31.16875,30.7973333333,1.02831773836,31.0167272727,30.7973333333,0.895873410491,30.791,30.7973333333,1.07181966766,31.981,30.9085555556,0.883768453106,31.2932,30.9085555556,1.20985810306,31.16875,30.9085555556,0.958926374696,31.0167272727,30.9085555556,1.04417309693,30.791,30.9085555556,1.20985810306,30.8451764706,30.9085555556,1.20985810306,31.981,30.8761904762,0.917135780086,31.2932,30.8761904762,1.20985810306,31.16875,30.8761904762,1.20985810306,31.0167272727,30.8761904762,1.20985810306,30.791,30.8761904762,1.20985810306,30.8451764706,30.8761904762,1.20985810306,30.9089,30.8761904762,1.14034761295
2010-11-30,1.2214339059,32.71,31.675,30.9314,1.11783435791,32.168,31.314,1.08471229367,31.3936,31.314,0.978653475729,32.168,31.1764444444,0.956540250143,31.3936,31.1764444444,0.873449335073,31.20925,31.1764444444,0.829822268883,32.168,30.942,0.885224071257,31.3936,30.942,0.836278322781,31.20925,30.942,0.867226311426,31.0638181818,30.942,0.997233511061,32.168,30.8153333333,0.837833756239,31.3936,30.8153333333,0.830662764812,31.20925,30.8153333333,1.03815658092,31.0638181818,30.8153333333,0.904445038801,30.8162857143,30.8153333333,1.08207473238,32.168,30.9128888889,0.89222426238,31.3936,30.9128888889,1.2214339059,31.20925,30.9128888889,0.96810128754,31.0638181818,30.9128888889,1.05416364199,30.8162857143,30.9128888889,1.2214339059,30.8509411765,30.9128888889,1.2214339059,32.168,30.9082857143,0.925910844649,31.3936,30.9082857143,1.2214339059,31.20925,30.9082857143,1.2214339059,31.0638181818,30.9082857143,1.2214339059,30.8162857143,30.9082857143,1.2214339059,30.8509411765,30.9082857143,1.2214339059,30.9314,30.9082857143,1.15125834628
2010-12-01,1.24719940254,33.4,31.804,30.9592,1.14141447736,32.389,31.3793333333,1.10759372084,31.5368,31.3793333333,0.999297648711,32.389,31.2355555556,0.976717956428,31.5368,31.2355555556,0.891874282832,31.272,31.2355555556,0.847326926955,32.389,31.0066666667,0.903897400794,31.5368,31.0066666667,0.853919167865,31.272,31.0066666667,0.885519987821,31.126,31.0066666667,1.01826961998,32.389,30.8462666667,0.855507412363,31.5368,30.8462666667,0.848185152697,31.272,30.8462666667,1.06005594016,31.126,30.8462666667,0.923523824395,30.8528571429,30.8462666667,1.1049005216,32.389,30.9296666667,0.911045257215,31.5368,30.9296666667,1.24719940254,31.272,30.9296666667,0.988522867742,31.126,30.9296666667,1.07640066165,30.8528571429,30.9296666667,1.24719940254,30.8643529412,30.9296666667,1.24719940254,32.389,30.9401904762,0.945442439965,31.5368,30.9401904762,1.24719940254,31.272,30.9401904762,1.24719940254,31.126,30.9401904762,1.24719940254,30.8528571429,30.9401904762,1.24719940254,30.8643529412,30.9401904762,1.24719940254,30.9592,30.9401904762,1.17554352693
2010-12-02,1.29051530993,34.56,31.965,30.996,1.18105641729,32.673,31.4886666667,1.14606104767,31.718,31.4886666667,1.03400379459,32.673,31.3186666667,1.01063989743,31.718,31.3186666667,0.922849557326,31.373,31.3186666667,0.876755047772,32.673,31.0886666667,0.935290244654,31.718,31.0886666667,0.883576240761,31.373,31.0886666667,0.916274574224,31.2012727273,31.0886666667,1.05363467265,32.673,30.8989333333,0.885219645846,31.718,30.8989333333,0.877643080156,31.373,30.8989333333,1.09687225425,31.2012727273,30.8989333333,0.955598304523,30.9094285714,30.8989333333,1.14327431217,32.673,30.961,0.94268634998,31.718,30.961,1.29051530993,31.373,30.961,1.02285479968,31.2012727273,30.961,1.11378463672,30.9094285714,30.961,1.29051530993,30.8990588235,30.961,1.29051530993,32.673,30.976,0.978278165425,31.718,30.976,1.29051530993,31.373,30.976,1.29051530993,31.2012727273,30.976,1.29051530993,30.9094285714,30.976,1.29051530993,30.8990588235,30.976,1.29051530993,30.996,30.976,1.21637078714
