,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-09-15,1.00426049909,66.0,65.2935,,1.0,64.659,,1.0,65.462,,1.0,64.659,,1.0,65.462,,1.0,,,1.0,64.659,,1.0,65.462,,1.0,,,1.0,,,1.0,64.659,,1.0,65.462,,1.0,,,1.0,,,1.0,,,1.0,64.659,,1.0,65.462,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,64.659,,1.0,65.462,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,1.02891052952,67.62,65.4145,,1.0,65.041,,1.0,65.5108,,1.0,65.041,,1.0,65.5108,,1.0,,,1.0,65.041,,1.0,65.5108,,1.0,,,1.0,,,1.0,65.041,,1.0,65.5108,,1.0,,,1.0,,,1.0,,,1.0,65.041,,1.0,65.5108,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.041,,1.0,65.5108,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,1.02525867316,67.38,65.509,,1.0,65.359,65.865,1.0,65.522,65.865,1.0,65.359,,1.0,65.522,,1.0,,,1.0,65.359,,1.0,65.522,,1.0,,,1.0,,,1.0,65.359,,1.0,65.522,,1.0,,,1.0,,,1.0,,,1.0,65.359,,1.0,65.522,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.359,,1.0,65.522,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,1.01947656726,67.0,65.529,,1.0,65.639,65.7316666667,1.0,65.5388,65.7316666667,1.0,65.639,,1.0,65.5388,,1.0,,,1.0,65.639,,1.0,65.5388,,1.0,,,1.0,,,1.0,65.639,,1.0,65.5388,,1.0,,,1.0,,,1.0,,,1.0,65.639,,1.0,65.5388,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.639,,1.0,65.5388,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,1.00426049909,66.0,65.5035,,1.0,65.819,65.665,1.0,65.5948,65.665,1.0,65.819,,1.0,65.5948,,1.0,,,1.0,65.819,,1.0,65.5948,,1.0,,,1.0,,,1.0,65.819,,1.0,65.5948,,1.0,,,1.0,,,1.0,,,1.0,65.819,,1.0,65.5948,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.819,,1.0,65.5948,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,1.02251978089,67.2,65.5185,,1.0,66.139,65.725,1.0,65.6428,65.725,1.0,66.139,,1.0,65.6428,,1.0,,,1.0,66.139,,1.0,65.6428,,1.0,,,1.0,,,1.0,66.139,,1.0,65.6428,,1.0,,,1.0,,,1.0,,,1.0,66.139,,1.0,65.6428,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,66.139,,1.0,65.6428,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,1.02251978089,67.2,65.5805,,1.0,66.379,65.7516666667,1.0,65.7228,65.7516666667,1.0,66.379,,1.0,65.7228,,1.0,,,1.0,66.379,,1.0,65.7228,,1.0,,,1.0,,,1.0,66.379,,1.0,65.7228,,1.0,,,1.0,,,1.0,,,1.0,66.379,,1.0,65.7228,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,66.379,,1.0,65.7228,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,1.00760803408,66.22,65.6035,,1.0,66.5,65.7223333333,1.0,65.752,65.7223333333,1.0,66.5,,1.0,65.752,,1.0,,,1.0,66.5,,1.0,65.752,,1.0,,,1.0,,,1.0,66.5,,1.0,65.752,,1.0,,,1.0,,,1.0,,,1.0,66.5,,1.0,65.752,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,66.5,,1.0,65.752,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,0.99452221546,65.36,65.5645,,1.0,66.508,65.6816666667,1.0,65.7024,65.6816666667,1.0,66.508,,1.0,65.7024,,1.0,,,1.0,66.508,,1.0,65.7024,,1.0,,,1.0,,,1.0,66.508,,1.0,65.7024,,1.0,,,1.0,,,1.0,,,1.0,66.508,,1.0,65.7024,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,66.508,,1.0,65.7024,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-28,1.00152160682,65.82,65.5695,,1.0,66.58,65.7223333333,1.0,65.6748,65.7223333333,1.0,66.58,,1.0,65.6748,,1.0,,,1.0,66.58,,1.0,65.6748,,1.0,,,1.0,,,1.0,66.58,,1.0,65.6748,,1.0,,,1.0,,,1.0,,,1.0,66.58,,1.0,65.6748,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,66.58,,1.0,65.6748,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
