,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2012-01-04,1.04977445948,67.49,67.6775,66.326,0.410929537411,68.995,66.885,0.38731505088,67.5868,66.885,0.363500542011,68.995,66.8826666667,0.36786159811,67.5868,66.8826666667,0.39248319066,66.65625,66.8826666667,0.433285383978,68.995,66.7121666667,0.296595059487,67.5868,66.7121666667,0.375593276952,66.65625,66.7121666667,0.371912248867,66.9314545455,66.7121666667,0.710106641952,68.995,65.4929333333,0.288377375415,67.5868,65.4929333333,0.60171019008,66.65625,65.4929333333,0.710508007088,66.9314545455,65.4929333333,0.60962012608,65.8331428571,65.4929333333,0.761715729909,68.995,66.0008888889,0.316322193967,67.5868,66.0008888889,0.597543268895,66.65625,66.0008888889,0.835049930116,66.9314545455,66.0008888889,0.757512888524,65.8331428571,66.0008888889,0.888427424569,65.7487058824,66.0008888889,0.741550568752,68.995,66.5486666667,0.269068025926,67.5868,66.5486666667,0.633491653086,66.65625,66.5486666667,0.623810881166,66.9314545455,66.5486666667,0.985555091646,65.8331428571,66.5486666667,0.921170173256,65.7487058824,66.5486666667,0.790845181793,66.326,66.5486666667,0.699613901893
2012-01-05,1.06735106548,68.62,67.778,66.3307,0.417809821561,68.914,67.1056666667,0.393799952458,67.6916,67.1056666667,0.369586711999,68.914,66.8828888889,0.374020786225,67.6916,66.8828888889,0.399054623545,66.702,66.8828888889,0.440539977013,68.914,66.8273333333,0.30156101618,67.6916,66.8273333333,0.381881918276,66.702,66.8273333333,0.378139257924,66.9767272727,66.8273333333,0.721996114546,68.914,65.6066666667,0.293205741606,67.6916,65.6066666667,0.611784756901,66.702,65.6066666667,0.722404199827,66.9767272727,65.6066666667,0.61982713071,65.9167142857,65.6066666667,0.77446930488,68.914,65.9706666667,0.321618446437,67.6916,65.9706666667,0.607548068034,66.702,65.9706666667,0.849031355824,66.9767272727,65.9706666667,0.770196094392,65.9167142857,65.9706666667,0.873552287663,65.7107058824,65.9706666667,0.729134623535,68.914,66.5435238095,0.273573091407,67.6916,66.5435238095,0.644098343973,66.702,66.5435238095,0.634255484748,66.9767272727,66.5435238095,1.00205645857,65.9167142857,66.5435238095,0.905746817266,65.7107058824,66.5435238095,0.777603885965,66.3307,66.5435238095,0.687900111567
2012-01-06,1.06081816768,68.2,67.8,66.3507,0.415252547806,68.794,67.3046666667,0.391389635058,67.776,67.3046666667,0.36732459572,68.794,66.8671111111,0.371731530465,67.776,66.8671111111,0.396612144066,66.69725,66.8671111111,0.437843579602,68.794,66.8911666667,0.299715262365,67.776,66.8911666667,0.379544547164,66.69725,66.8911666667,0.37582479438,66.9834545455,66.8911666667,0.717577018538,68.794,65.712,0.291411127623,67.776,65.712,0.60804022764,66.69725,65.712,0.717982606066,66.9834545455,65.712,0.616033376777,66.014,65.712,0.769729038077,68.794,65.9605555556,0.31964992782,67.776,65.9605555556,0.603829470124,66.69725,65.9605555556,0.843834719721,66.9834545455,65.9605555556,0.765481982476,66.014,65.9605555556,0.878899008165,65.7028235294,65.9605555556,0.733597411962,68.794,66.5337142857,0.27189864229,67.776,66.5337142857,0.640156034086,66.69725,66.5337142857,0.6303734197,66.9834545455,66.5337142857,0.995923207146,66.014,66.5337142857,0.911290589683,65.7028235294,66.5337142857,0.782363338487,66.3507,66.5337142857,0.692110517379
2012-01-09,1.06470679732,68.45,67.9385,66.3657,0.416774734565,68.699,67.46,0.392824347796,67.7884,67.46,0.368671093505,68.699,66.854,0.373094182703,67.7884,66.854,0.398066000899,66.739,66.854,0.439448578061,68.699,66.968,0.30081392535,67.7884,66.968,0.380935839493,66.739,66.968,0.377202451251,66.944,66.968,0.720207432829,68.699,65.8129333333,0.292479350232,67.7884,65.8129333333,0.610269114105,66.739,65.8129333333,0.720614507114,66.944,65.8129333333,0.618291563642,66.1748571429,65.8129333333,0.77255062546,68.699,65.9532222222,0.320821665092,67.7884,65.9532222222,0.606042921261,66.739,65.9532222222,0.846927955497,66.944,65.9532222222,0.768288001473,66.1748571429,65.9532222222,0.882120778723,65.7094117647,65.9532222222,0.730908271889,68.699,66.4979047619,0.272895338193,67.7884,66.4979047619,0.642502647114,66.739,66.4979047619,0.632684172705,66.944,66.4979047619,0.99957395204,66.1748571429,66.4979047619,0.907950081656,65.7094117647,66.4979047619,0.779495437686,66.3657,66.4979047619,0.689573455366
2012-01-10,1.08352776482,69.66,68.174,66.3808,0.424142118478,68.678,67.672,0.39976835745,67.8732,67.672,0.375188142784,68.678,66.8533333333,0.379689419534,67.8732,66.8533333333,0.405102667971,66.77975,66.8533333333,0.447216770602,68.678,67.0251666667,0.306131454198,67.8732,67.0251666667,0.387669694362,66.77975,67.0251666667,0.383870310506,66.9594545455,67.0251666667,0.732938637996,68.678,65.9162666667,0.297649547657,67.8732,65.9162666667,0.621056924596,66.77975,65.9162666667,0.73335290819,66.9594545455,65.9162666667,0.629221188069,66.3068571429,65.9162666667,0.786207108393,68.678,65.9577777778,0.326492873489,67.8732,65.9577777778,0.616756024763,66.77975,65.9577777778,0.861899216653,66.9594545455,65.9577777778,0.781869133421,66.3068571429,65.9577777778,0.897714148222,65.7309411765,65.9577777778,0.717987906528,68.678,66.4732380952,0.277719346362,67.8732,66.4732380952,0.65386025417,66.77975,66.4732380952,0.643868217248,66.9594545455,66.4732380952,1.01724355733,66.3068571429,66.4732380952,0.89190012404,65.7309411765,66.4732380952,0.765716190358,66.3808,66.4732380952,0.677383771202
2012-01-11,1.09457147301,70.37,68.4725,66.3915,0.428465128873,68.882,67.8323333333,0.403842941628,67.954,67.8323333333,0.379012196493,68.882,66.9233333333,0.383559351889,67.954,66.9233333333,0.409231621377,66.857,66.9233333333,0.451774966225,68.882,67.1088333333,0.309251657076,67.954,67.1088333333,0.391620964574,66.857,67.1088333333,0.38778285602,67.0356363636,67.1088333333,0.740409014582,68.882,66.0482666667,0.300683299866,67.954,66.0482666667,0.627386962156,66.857,66.0482666667,0.740827507168,67.0356363636,66.0482666667,0.635634438765,66.4627142857,66.0482666667,0.794220416561,68.882,65.9326666667,0.329820607342,67.954,65.9326666667,0.623042225991,66.857,65.9326666667,0.870684006257,67.0356363636,65.9326666667,0.789838227373,66.4627142857,65.9326666667,0.906863976607,65.7571764706,65.9326666667,0.710669913223,68.882,66.4561904762,0.280549962726,67.954,66.4561904762,0.66052463517,66.857,66.4561904762,0.650430755781,67.0356363636,66.4561904762,1.02761167283,66.4627142857,66.4561904762,0.882809554301,65.7571764706,66.4561904762,0.757911733064,66.3915,66.4561904762,0.67047962998
2012-01-12,1.08306112926,69.63,68.6855,66.4081,0.423959456066,68.918,67.9533333333,0.399596191922,68.0748,67.9533333333,0.37502656305,68.918,66.9864444444,0.379525901265,68.0748,66.9864444444,0.404928205151,66.94675,66.9864444444,0.447024170787,68.918,67.1671666667,0.30599961464,68.0748,67.1671666667,0.387502739282,66.94675,67.1671666667,0.383704991682,67.0650909091,67.1671666667,0.732622988281,68.918,66.1397333333,0.297521360944,68.0748,66.1397333333,0.62078945822,66.94675,66.1397333333,0.733037080064,67.0650909091,66.1397333333,0.628950205645,66.5708571429,66.1397333333,0.785868517907,68.918,65.908,0.326352265016,68.0748,65.908,0.616490410626,66.94675,65.908,0.86152802836,67.0650909091,65.908,0.781532411141,66.5708571429,65.908,0.897327535756,65.7669411765,65.908,0.718143207749,68.918,66.4702857143,0.277599742854,68.0748,66.4702857143,0.653578660607,66.94675,66.4702857143,0.643590926887,67.0650909091,66.4702857143,1.01680546794,66.5708571429,66.4702857143,0.873526066022,65.7669411765,66.4702857143,0.765881815236,66.4081,66.4702857143,0.677530289724
2012-01-13,1.08383885519,69.68,68.8565,66.415,0.424263893418,68.989,68.073,0.399883134469,68.1516,68.073,0.375295862607,68.989,67.0151111111,0.379798431713,68.1516,67.0151111111,0.405218976518,67.0285,67.0151111111,0.447345170479,68.989,67.198,0.306219347237,68.1516,67.198,0.387780997748,67.0285,67.198,0.383980523056,67.0965454545,67.198,0.73314907114,68.989,66.2502666667,0.297735005466,68.1516,66.2502666667,0.621235235513,67.0285,66.2502666667,0.733563460274,67.0965454545,66.2502666667,0.629401843018,66.7138571429,66.2502666667,0.786432835384,68.989,65.917,0.326586612471,68.1516,65.917,0.616933100854,67.0285,65.917,0.862146675515,67.0965454545,65.917,0.78209361494,66.7138571429,65.917,0.897971889867,65.7801176471,65.917,0.71762752255,68.989,66.5034285714,0.277799082035,68.1516,66.5034285714,0.654047983213,67.0285,66.5034285714,0.644053077488,67.0965454545,66.5034285714,1.01753561692,66.7138571429,66.5034285714,0.874153328743,65.7801176471,66.5034285714,0.765331849837,66.415,66.5034285714,0.677043767901
2012-01-16,1.08383885519,69.68,69.0405,66.3916,0.424263893418,69.06,68.1243333333,0.399883134469,68.3116,68.1243333333,0.375295862607,69.06,67.0795555556,0.379798431713,68.3116,67.0795555556,0.405218976518,67.16425,67.0795555556,0.447345170479,69.06,67.1823333333,0.306219347237,68.3116,67.1823333333,0.387780997748,67.16425,67.1823333333,0.383980523056,67.1618181818,67.1823333333,0.73314907114,69.06,66.4168,0.297735005466,68.3116,66.4168,0.621235235513,67.16425,66.4168,0.733563460274,67.1618181818,66.4168,0.629401843018,66.8275714286,66.4168,0.786432835384,69.06,65.9368888889,0.326586612471,68.3116,65.9368888889,0.616933100854,67.16425,65.9368888889,0.862146675515,67.1618181818,65.9368888889,0.78209361494,66.8275714286,65.9368888889,0.897971889867,65.8215294118,65.9368888889,0.71762752255,69.06,66.5294285714,0.277799082035,68.3116,66.5294285714,0.654047983213,67.16425,66.5294285714,0.644053077488,67.1618181818,66.5294285714,1.01753561692,66.8275714286,66.5294285714,0.874153328743,65.8215294118,66.5294285714,0.765331849837,66.3916,66.5294285714,0.677043767901
2012-01-17,1.09410483746,70.34,69.155,66.3752,0.428282466462,69.212,68.2176666667,0.403670776099,68.5272,68.2176666667,0.378850616759,69.212,67.1308888889,0.383395833621,68.5272,67.1308888889,0.409057158557,67.3295,67.1308888889,0.45158236641,69.212,67.2078333333,0.309119817518,68.5272,67.2078333333,0.391454009495,67.3295,67.2078333333,0.387617537195,67.2872727273,67.2078333333,0.740093364867,69.212,66.5490666667,0.300555113153,68.5272,66.5490666667,0.62711949578,67.3295,66.5490666667,0.740511679042,67.2872727273,66.5490666667,0.635363456342,66.9735714286,66.5490666667,0.793881826075,69.212,65.9647777778,0.329679998869,68.5272,65.9647777778,0.622776611855,67.3295,65.9647777778,0.870312817964,67.2872727273,65.9647777778,0.789501505093,66.9735714286,65.9647777778,0.90647736414,65.8715294118,65.9647777778,0.710830246934,69.212,66.5502857143,0.280430359218,68.5272,66.5502857143,0.660243041607,67.3295,66.5502857143,0.650153465421,67.2872727273,66.5502857143,1.02717358344,66.9735714286,66.5502857143,0.882433196668,65.8715294118,66.5502857143,0.758082724967,66.3752,66.5502857143,0.670630896391
2012-01-18,1.10763726863,71.21,69.2895,66.3592,0.433579676382,69.584,68.313,0.408663576429,68.7996,68.313,0.38353642905,69.584,67.2182222222,0.388137863408,68.7996,67.2182222222,0.414116580336,67.55975,67.2182222222,0.457167761047,69.584,67.2916666667,0.312943164706,68.7996,67.2916666667,0.396295706797,67.55975,67.2916666667,0.392411783106,67.3738181818,67.2916666667,0.749247206599,69.584,66.7057333333,0.304272527831,68.7996,66.7057333333,0.634876020678,67.55975,66.7057333333,0.749670694691,67.3738181818,66.7057333333,0.643221946632,67.1224285714,66.7057333333,0.803700950168,69.584,65.9988888889,0.333757644576,68.7996,65.9988888889,0.630479421811,67.55975,65.9988888889,0.881077278465,67.3738181818,65.9988888889,0.799266451204,67.1224285714,65.9988888889,0.917689125681,65.9742352941,65.9988888889,0.702038345956,69.584,66.5684761905,0.28389886096,68.7996,66.5684761905,0.668409254945,67.55975,66.5684761905,0.658194885877,67.3738181818,66.5684761905,1.03987817567,67.1224285714,66.5684761905,0.893347568023,65.9742352941,66.5684761905,0.748706381909,66.3592,66.5684761905,0.662336200914
