,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2010-05-05,1.04850644012,38.26,38.468,35.8369,0.801285928361,39.385,37.7413333333,0.841980849138,38.126,37.7413333333,0.745745297386,39.385,36.3253333333,0.789708220786,38.126,36.3253333333,0.759304656171,36.92225,36.3253333333,0.760077233908,39.385,35.2175,0.774368505169,38.126,35.2175,0.971959371882,36.92225,35.2175,1.02057944164,35.4878181818,35.2175,0.953908802181,39.385,35.1874666667,0.748831269369,38.126,35.1874666667,0.773448843524,36.92225,35.1874666667,0.711232976895,35.4878181818,35.1874666667,0.760128876108,34.9482857143,35.1874666667,0.747135007896,39.385,35.7068888889,0.885668296333,38.126,35.7068888889,0.795367102843,36.92225,35.7068888889,0.758306304714,35.4878181818,35.7068888889,0.759894301607,34.9482857143,35.7068888889,0.728889483299,35.6434117647,35.7068888889,0.728889483299,39.385,35.9293333333,0.850956219886,38.126,35.9293333333,0.760228659508,36.92225,35.9293333333,0.67637867458,35.4878181818,35.9293333333,0.740246440035,34.9482857143,35.9293333333,0.716169549312,35.6434117647,35.9293333333,0.70345726956,35.8369,35.9293333333,0.69999605917
2010-05-06,1.0,36.49,38.4315,35.8376,0.764216506166,39.177,37.7916666667,0.803028781627,38.1296,37.7916666667,0.711245318913,39.177,36.452,0.753174411304,38.1296,36.452,0.724177389014,37.0085,36.452,0.724914225439,39.177,35.2866666667,0.738544347978,38.1296,35.2866666667,0.926994184004,37.0085,35.2866666667,0.973364971918,35.5685454545,35.2866666667,0.90977867725,39.177,35.1585333333,0.71418852638,38.1296,35.1585333333,0.737667232101,37.0085,35.1585333333,0.678329621717,35.5685454545,35.1585333333,0.724963478547,34.9252857143,35.1585333333,0.781699277733,39.177,35.7068888889,0.844695142007,38.1296,35.7068888889,0.75857149981,37.0085,35.7068888889,0.723225223707,35.5685454545,35.7068888889,0.795048847186,34.9252857143,35.7068888889,0.762609671105,35.6331764706,35.7068888889,0.762609671105,39.177,35.9173333333,0.811588930049,38.1296,35.9173333333,0.725058645726,37.0085,35.9173333333,0.645087763602,35.5685454545,35.9173333333,0.774492028087,34.9252857143,35.9173333333,0.749301282252,35.6331764706,35.9173333333,0.736000901738,35.8376,35.9173333333,0.732379567396
2010-05-07,0.976979994519,35.65,38.3445,35.8311,0.746624238005,38.81,37.7983333333,0.784543054672,38.0996,37.7983333333,0.694872447773,38.81,36.552,0.735836332228,38.0996,36.552,0.707506821549,37.067,36.552,0.708226695996,38.81,35.346,0.721543053039,38.0996,35.346,0.905654772807,37.067,35.346,0.95095810493,35.6385454545,35.346,0.888835567113,38.81,35.1189333333,0.697747902588,38.0996,35.1189333333,0.720686128375,37.067,35.1189333333,0.662714470107,35.6385454545,35.1189333333,0.708274815297,34.9701428571,35.1189333333,0.799693999391,38.81,35.6975555556,0.825250255208,38.0996,35.6975555556,0.741109179727,37.067,35.6975555556,0.706576575093,35.6385454545,35.6975555556,0.813350876006,34.9701428571,35.6975555556,0.780164949914,35.6047058824,35.6975555556,0.780164949914,38.81,35.896,0.792906148431,38.0996,35.896,0.708367791727,37.067,35.896,0.630237839748,35.6385454545,35.896,0.792320838818,34.9701428571,35.896,0.766550201876,35.6047058824,35.896,0.75294364653,35.8311,35.896,0.749238949052
2010-05-10,1.03288572212,37.69,38.36,35.8382,0.789348317824,38.649,37.852,0.82943696299,38.1452,37.852,0.734635134827,38.649,36.6922222222,0.777943095699,38.1452,36.6922222222,0.747992485391,37.169,36.6922222222,0.748753553214,38.649,35.4393333333,0.762831912175,38.1452,35.4393333333,0.957479057142,37.169,35.4393333333,1.0053747819,35.7412727273,35.4393333333,0.939697406017,38.649,35.1070666667,0.737675131796,38.1452,35.1070666667,0.761925951709,37.169,35.1070666667,0.70063698116,35.7412727273,35.1070666667,0.748804426046,35.0322857143,35.1070666667,0.753933108542,38.649,35.7068888889,0.87247355172,38.1452,35.7068888889,0.783517671358,37.169,35.7068888889,0.74700900744,35.7412727273,35.7068888889,0.766808497688,35.0322857143,35.7068888889,0.73552156989,35.5927058824,35.7068888889,0.73552156989,38.649,35.8895238095,0.838278618074,38.1452,35.8895238095,0.748902722866,37.169,35.8895238095,0.666301940536,35.7412727273,35.8895238095,0.746981862347,35.0322857143,35.8895238095,0.722685898599,35.5927058824,35.8895238095,0.709857951188,35.8382,35.8895238095,0.706365247619
2010-05-11,1.03178953138,37.65,38.3695,35.8433,0.788510590768,38.275,37.9013333333,0.828556690278,38.166,37.9013333333,0.733855474296,38.275,36.8162222222,0.777117472886,38.166,36.8162222222,0.747198648845,37.259,36.8162222222,0.747958908955,38.275,35.5235,0.762022326702,38.166,35.5235,0.956462894704,37.259,35.5235,1.00430778824,35.8527272727,35.5235,0.938700115058,38.275,35.0973333333,0.736892244949,38.166,35.0973333333,0.761117327722,37.259,35.0973333333,0.699893402512,35.8527272727,35.0973333333,0.748009727796,35.091,35.0973333333,0.754733249809,38.275,35.7131111111,0.871547604729,38.166,35.7131111111,0.782686132306,37.259,35.7131111111,0.746216214649,35.8527272727,35.7131111111,0.765994691906,35.091,35.7131111111,0.736302171185,35.5849411765,35.7131111111,0.736302171185,38.275,35.8898095238,0.837388961807,38.166,35.8898095238,0.748107920295,37.259,35.8898095238,0.665594801305,35.8527272727,35.8898095238,0.74777462633,35.091,35.8898095238,0.723452877531,35.5849411765,35.8898095238,0.710611315955,35.8433,35.8898095238,0.707114905616
2010-05-12,1.03206357906,37.66,38.3585,35.8479,0.788720022532,38.014,37.943,0.828776758456,38.18,37.943,0.734050389429,38.014,36.934,0.777323878589,38.18,36.934,0.747397107982,37.33475,36.934,0.74815757002,38.014,35.6161666667,0.76222472307,38.18,35.6161666667,0.956716935313,37.33475,35.6161666667,1.00457453665,35.9605454545,35.6161666667,0.938949437797,38.014,35.0869333333,0.737087966661,38.18,35.0869333333,0.761319483719,37.33475,35.0869333333,0.700079297174,35.9605454545,35.0869333333,0.748208402359,35.1555714286,35.0869333333,0.75453278945,38.014,35.7203333333,0.871779091477,38.18,35.7203333333,0.782894017069,37.33475,35.7203333333,0.746414412847,35.9605454545,35.7203333333,0.766198143352,35.1555714286,35.7203333333,0.736106606199,35.5603529412,35.7203333333,0.736106606199,38.014,35.8936190476,0.837611375874,38.18,35.8936190476,0.748306620938,37.33475,35.8936190476,0.665771586113,35.9605454545,35.8936190476,0.747576014211,35.1555714286,35.8936190476,0.723260725372,35.5603529412,35.8936190476,0.710422574569,35.8479,35.8936190476,0.706927092892
2010-05-13,1.01205809811,36.93,38.301,35.845,0.773431503773,37.667,37.9606666667,0.81271178146,38.1684,37.9606666667,0.719821584748,37.667,37.0204444444,0.762256262249,38.1684,37.0204444444,0.732909591019,37.38825,37.0204444444,0.73365531229,37.667,35.6975,0.747449788183,38.1684,35.6975,0.938171970821,37.38825,35.6975,0.985101902246,36.0590909091,35.6975,0.920748877798,37.667,35.0713333333,0.722800281699,38.1684,35.0713333333,0.746562095957,37.38825,35.0713333333,0.686508986846,36.0590909091,35.0713333333,0.733705159297,35.2158571429,35.0713333333,0.739906954711,37.667,35.7155555556,0.854880558902,38.1684,35.7155555556,0.767718429378,37.38825,35.7155555556,0.731945944409,36.0590909091,35.7155555556,0.751346187838,35.2158571429,35.7155555556,0.750375268508,35.5267058824,35.7155555556,0.750375268508,37.667,35.8984761905,0.821375148991,38.1684,35.8984761905,0.733801474011,37.38825,35.8984761905,0.652866295145,36.0590909091,35.8984761905,0.733085029337,35.2158571429,35.8984761905,0.737280383618,35.5267058824,35.8984761905,0.72419337859,35.845,35.8984761905,0.72063014063
2010-05-14,0.982460948205,35.85,38.2255,35.8313,0.750812873281,37.349,37.9423333333,0.836479144687,38.1068,37.9423333333,0.698770750426,37.349,37.0768888889,0.739964446294,38.1068,37.0768888889,0.711476004279,37.40875,37.0768888889,0.712199917292,37.349,35.765,0.725590980406,38.1068,35.765,0.910735584997,37.40875,35.765,0.95629307326,36.1363636364,35.765,0.893822021908,37.349,35.1158666667,0.701662336824,38.1068,35.1158666667,0.724729248309,37.40875,35.1158666667,0.666432363348,36.1363636364,35.1158666667,0.712248306547,35.2598571429,35.1158666667,0.718268733452,37.349,35.6908888889,0.82987999016,38.1068,35.6908888889,0.745266874985,37.40875,35.6908888889,0.710540539049,36.1363636364,35.6908888889,0.729373431735,35.2598571429,35.6908888889,0.772319630544,35.484,35.6908888889,0.772319630544,37.349,35.8941904762,0.797354429768,38.1068,35.8941904762,0.712341804584,37.40875,35.8941904762,0.633773535904,36.1363636364,35.8941904762,0.711646311988,35.2598571429,35.8941904762,0.758841792074,35.484,35.8941904762,0.745372063911,35.8313,35.8941904762,0.741704620779
2010-05-17,0.995889284736,36.34,38.1935,35.8232,0.761075029708,37.067,37.9353333333,0.825046096406,38.0652,37.9353333333,0.708321591924,37.067,37.1375555556,0.750078325755,38.0652,37.1375555556,0.721200501967,37.4325,37.1375555556,0.721934309467,37.067,35.8366666667,0.735508402453,38.0652,35.8366666667,0.923183574862,37.4325,35.8366666667,0.96936374567,36.2181818182,35.8366666667,0.906038836154,37.067,35.1558666667,0.711252700703,38.0652,35.1558666667,0.73463489215,37.4325,35.1558666667,0.675541201787,36.2181818182,35.1558666667,0.721983360109,35.3145714286,35.1558666667,0.728086074579,37.067,35.6645555556,0.841222840793,38.0652,35.6645555556,0.755453228367,37.4325,35.6645555556,0.72025225074,36.2181818182,35.6645555556,0.73934255256,35.3145714286,35.6645555556,0.761763518439,35.4470588235,35.6645555556,0.761763518439,37.067,35.8880952381,0.808252719045,38.0652,35.8880952381,0.722078136083,37.4325,35.8880952381,0.642435991486,36.2181818182,35.8880952381,0.721373137452,35.3145714286,35.8880952381,0.748469895892,35.4470588235,35.8880952381,0.7351842728,35.8232,35.8880952381,0.731566956506
2010-05-18,0.976157851466,35.62,38.0915,35.8043,0.745995942714,36.814,37.885,0.841392634364,37.9916,37.885,0.694287702375,36.814,37.1724444444,0.764939536392,37.9916,37.1724444444,0.70691144414,37.4295,37.1724444444,0.707630712802,36.814,35.905,0.720935863934,37.9916,35.905,0.904892650979,37.4295,35.905,0.95015785968,36.29,35.905,0.888087598894,36.814,35.1836,0.697160737453,37.9916,35.1836,0.720079660384,37.4295,35.1836,0.662156786121,36.29,35.1836,0.70767879161,35.3585714286,35.1836,0.713660593739,36.814,35.6346666667,0.824555794966,37.9916,35.6346666667,0.740485525438,37.4295,35.6346666667,0.7059819805,36.29,35.6346666667,0.724694048491,35.3585714286,35.6346666667,0.776856246377,35.3947058824,35.6346666667,0.776856246377,36.814,35.8736190476,0.79223890623,37.9916,35.8736190476,0.707771689798,37.4295,35.8736190476,0.629707485325,36.29,35.8736190476,0.707080659219,35.3585714286,35.8736190476,0.763299238904,35.3947058824,35.8736190476,0.749750389377,35.8043,35.8736190476,0.746061403635
2010-05-19,0.970950945465,35.43,37.958,35.7893,0.742016739201,36.531,37.8223333333,0.84588069165,37.8936,37.8223333333,0.690584314856,36.531,37.1902222222,0.769019786586,37.8936,37.1902222222,0.703140720547,37.43875,37.1902222222,0.703856152571,36.531,35.9666666667,0.717090332936,37.8936,35.9666666667,0.900065879399,37.43875,35.9666666667,0.945089639766,36.3627272727,35.9666666667,0.883350466839,36.531,35.2141333333,0.693442024928,37.8936,35.2141333333,0.716238696446,37.43875,35.2141333333,0.658624787543,36.3627272727,35.2141333333,0.703903974922,35.4051428571,35.2141333333,0.709853869629,36.531,35.5866666667,0.820157546761,37.8936,35.5866666667,0.736535714943,37.43875,35.5866666667,0.702216214742,36.3627272727,35.5866666667,0.720828471029,35.4051428571,35.5866666667,0.781000061279,35.3455294118,35.5866666667,0.781000061279,36.531,35.8567619048,0.788013038959,37.8936,35.8567619048,0.703996377584,37.43875,35.8567619048,0.626348573977,36.3627272727,35.8567619048,0.703309033019,35.4051428571,35.8567619048,0.767370739617,35.3455294118,35.8567619048,0.753749619416,35.7893,35.8567619048,0.750040956322
2010-05-20,0.923814743765,33.71,37.715,35.7615,0.705994475825,36.253,37.7053333333,0.88694517908,37.7188,37.7053333333,0.657058912046,36.253,37.1662222222,0.8063529515,37.7188,37.1662222222,0.669005749072,37.407,37.1662222222,0.669686449426,36.253,36.0033333333,0.682278157586,37.7188,36.0033333333,0.856370894568,37.407,36.0033333333,0.899208912123,36.4158181818,36.0033333333,0.840466955607,36.253,35.2274666667,0.659777890498,37.7188,35.2274666667,0.681467865007,37.407,35.2274666667,0.626650905675,36.4158181818,35.2274666667,0.669731950173,35.4247142857,35.2274666667,0.675392998735,36.253,35.5191111111,0.780341826173,37.7188,35.5191111111,0.700779535725,37.407,35.5191111111,0.668126124723,36.4158181818,35.5191111111,0.685834822421,35.4247142857,35.5191111111,0.818914825755,35.2872941176,35.5191111111,0.818914825755,36.253,35.8233333333,0.749757819456,37.7188,35.8233333333,0.669819867016,37.407,35.8233333333,0.595941587038,36.4158181818,35.8233333333,0.669165890575,35.4247142857,35.8233333333,0.804623849189,35.2872941176,35.8233333333,0.790341472236,35.7615,35.8233333333,0.786452766789
2010-05-21,0.934776651137,34.11,37.4545,35.7377,0.714371746377,36.099,37.596,0.876420762835,37.5888,37.596,0.664855517351,36.099,37.1457777778,0.79678483579,37.5888,37.1457777778,0.676944114532,37.3735,37.1457777778,0.677632892018,36.099,36.0451666667,0.690374012319,37.5888,36.0451666667,0.866532518947,37.3735,36.0451666667,0.909878848784,36.4696363636,36.0451666667,0.850439865196,36.099,35.2453333333,0.66760675897,37.5888,35.2453333333,0.689554104877,37.3735,35.2453333333,0.634086692156,36.4696363636,35.2453333333,0.677678932673,35.4535714286,35.2453333333,0.683407154757,36.099,35.4594444444,0.789601296077,37.5888,35.4594444444,0.709094926241,37.3735,35.4594444444,0.676054052634,36.4696363636,35.4594444444,0.693972880237,35.4535714286,35.4594444444,0.809197651911,35.2342352941,35.4594444444,0.809197651911,36.099,35.7937142857,0.758654382131,37.5888,35.7937142857,0.677767892729,37.3735,35.7937142857,0.60301297935,36.4696363636,35.7937142857,0.67710615626,35.4535714286,35.7937142857,0.79507625086,35.2342352941,35.7937142857,0.78096334738,35.7377,35.7937142857,0.777120784982
2010-05-24,0.930391888189,33.95,37.187,35.7087,0.711020838156,35.725,37.4816666667,0.880531795437,37.4676,37.4816666667,0.667974159472,35.725,37.1137777778,0.800522319628,37.4676,37.1137777778,0.673768768348,37.32025,37.1137777778,0.674454314981,35.725,36.0803333333,0.687135670426,37.4676,36.0803333333,0.862467869195,37.32025,36.0803333333,0.90561087412,36.5163636364,36.0803333333,0.84645070136,35.725,35.2645333333,0.664475211581,37.4676,35.2645333333,0.686319608929,37.32025,35.2645333333,0.631112377564,36.5163636364,35.2645333333,0.674500139673,35.4801428571,35.2645333333,0.680201492348,35.725,35.398,0.785897508116,37.4676,35.398,0.705768770035,37.32025,35.398,0.67288288147,36.5163636364,35.398,0.690717657111,35.4801428571,35.398,0.812993360627,35.1797647059,35.398,0.812993360627,35.725,35.7632380952,0.755095757061,37.4676,35.7632380952,0.674588682444,37.32025,35.7632380952,0.600184422425,36.5163636364,35.7632380952,0.673930049986,35.4801428571,35.7632380952,0.798805720228,35.1797647059,35.7632380952,0.784626617259,35.7087,35.7632380952,0.780766030529
2010-05-25,0.921896409975,33.64,36.7995,35.6742,0.704528453478,35.324,37.3543333333,0.888571997398,37.3068,37.3543333333,0.674073481694,35.324,37.0671111111,0.807831949056,37.3068,37.0671111111,0.667616535117,37.257,37.0671111111,0.668295821972,35.324,36.1131666667,0.693409957844,37.3068,36.1131666667,0.854592610301,37.257,36.1131666667,0.897341673207,36.5449090909,36.1131666667,0.838721696429,35.324,35.2792,0.658407838515,37.3068,35.2792,0.68005277303,37.257,35.2792,0.625349643041,36.5449090909,35.2792,0.668341228235,35.495,35.2792,0.673990521432,35.324,35.3265555556,0.77872141894,37.3068,35.3265555556,0.699324342385,37.257,35.3265555556,0.666738737339,36.5449090909,35.3265555556,0.684410662303,35.495,35.3265555556,0.820416864067,35.124,35.3265555556,0.820416864067,35.324,35.7263809524,0.761990593134,37.3068,35.7263809524,0.668428962516,37.257,35.7263809524,0.594704093384,36.5449090909,35.7263809524,0.66777634408,35.495,35.7263809524,0.806099675258,35.124,35.7263809524,0.791791101835,35.6742,35.7263809524,0.787895263797
2010-05-26,0.914771170184,33.38,36.455,35.6379,0.699083227619,34.896,37.2043333333,0.895439676331,37.118,37.2043333333,0.6792833243,34.896,37.0297777778,0.814075596701,37.118,37.0297777778,0.662456597569,37.18125,37.0297777778,0.663130634287,34.896,36.1456666667,0.698769250027,37.118,36.1456666667,0.847987554455,37.18125,36.1456666667,0.890406214378,36.5634545455,36.1456666667,0.832239305196,34.896,35.2953333333,0.653319074008,37.118,35.2953333333,0.674796717115,37.18125,35.2953333333,0.620516381829,36.5634545455,35.2953333333,0.663175689611,35.5132857143,35.2953333333,0.668781320017,34.896,35.2573333333,0.784740074378,37.118,35.2573333333,0.693919338549,37.18125,35.2573333333,0.661585584196,36.5634545455,35.2573333333,0.679120924723,35.5132857143,35.2573333333,0.826757779188,35.0644705882,35.2573333333,0.826757779188,34.896,35.6925714286,0.76787993779,37.118,35.6925714286,0.663262745802,37.18125,35.6925714286,0.590107688382,36.5634545455,35.6925714286,0.662615171385,35.5132857143,35.6925714286,0.812329934341,35.0644705882,35.6925714286,0.797910771468,35.6379,35.6925714286,0.793984822911
2010-05-27,0.949301178405,34.64,36.167,35.6107,0.72547162986,34.667,37.0896666667,0.861639376985,36.9608,37.0896666667,0.653642312058,34.667,37.0222222222,0.783346559797,36.9608,37.0222222222,0.687462448765,37.13725,37.0222222222,0.688161928452,34.667,36.2098333333,0.672392699546,36.9608,36.2098333333,0.879996671249,37.13725,36.2098333333,0.92401651486,36.5925454545,36.2098333333,0.863653970401,34.667,35.326,0.628658138321,36.9608,35.326,0.700268372704,37.13725,35.326,0.643939109243,36.5925454545,35.326,0.688208684485,35.5502857143,35.326,0.694025911486,34.667,35.2126666667,0.755118369952,36.9608,35.2126666667,0.720112818674,37.13725,35.2126666667,0.686558557117,36.5925454545,35.2126666667,0.704755806843,35.5502857143,35.2126666667,0.795550025989,35.0237647059,35.2126666667,0.795550025989,34.667,35.674952381,0.738894655536,36.9608,35.674952381,0.6882990268,37.13725,35.674952381,0.612382574162,36.5925454545,35.674952381,0.687627008292,35.5502857143,35.674952381,0.781666791224,35.0237647059,35.674952381,0.767791910712,35.6107,35.674952381,0.764014155539
2010-05-28,0.936694984927,34.18,35.9245,35.5718,0.715837768724,34.5,36.9836666667,0.873081470328,36.7552,36.9836666667,0.662322319666,34.5,36.994,0.793748967924,36.7552,36.994,0.696591569043,37.08175,36.994,0.679023519471,34.5,36.2603333333,0.681321701908,36.7552,36.2603333333,0.868310803213,37.08175,36.2603333333,0.9117460877,36.6083636364,36.2603333333,0.852185124374,34.5,35.3538666667,0.637006369949,36.7552,35.3538666667,0.690969196854,37.08175,35.3538666667,0.63538795479,36.6083636364,35.3538666667,0.67906965461,35.5842857143,35.3538666667,0.684809632061,34.5,35.1633333333,0.765145923364,36.7552,35.1633333333,0.710550119581,37.08175,35.1633333333,0.677441440019,36.6083636364,35.1633333333,0.695397040355,35.5842857143,35.1633333333,0.806114489382,35.0434117647,35.1633333333,0.806114489382,34.5,35.652952381,0.748706767013,36.7552,35.652952381,0.679158797229,37.08175,35.652952381,0.604250473004,36.6083636364,35.652952381,0.678495702755,35.5842857143,35.652952381,0.792046892955,35.0434117647,35.652952381,0.77798776172,35.5718,35.652952381,0.774159840053
2010-05-31,0.936694984927,34.18,35.6755,35.5265,0.715837768724,34.284,36.8903333333,0.873081470328,36.5504,36.8903333333,0.662322319666,34.284,36.9517777778,0.793748967924,36.5504,36.9517777778,0.696591569043,37.0225,36.9517777778,0.679023519471,34.284,36.307,0.681321701908,36.5504,36.307,0.868310803213,37.0225,36.307,0.9117460877,36.6187272727,36.307,0.852185124374,34.284,35.3817333333,0.637006369949,36.5504,35.3817333333,0.690969196854,37.0225,35.3817333333,0.63538795479,36.6187272727,35.3817333333,0.67906965461,35.6148571429,35.3817333333,0.684809632061,34.284,35.1144444444,0.765145923364,36.5504,35.1144444444,0.710550119581,37.0225,35.1144444444,0.677441440019,36.6187272727,35.1144444444,0.695397040355,35.6148571429,35.1144444444,0.806114489382,35.0532941176,35.1144444444,0.806114489382,34.284,35.6275238095,0.748706767013,36.5504,35.6275238095,0.679158797229,37.0225,35.6275238095,0.604250473004,36.6187272727,35.6275238095,0.678495702755,35.6148571429,35.6275238095,0.792046892955,35.0532941176,35.6275238095,0.77798776172,35.5265,35.6275238095,0.774159840053
2010-06-01,0.905727596602,33.05,35.4205,35.4739,0.692171979413,34.027,36.7366666667,0.901945778739,36.2168,36.7366666667,0.684218873827,34.027,36.8824444444,0.819990522451,36.2168,36.8824444444,0.719621073813,36.9205,36.8824444444,0.656574819149,34.027,36.3233333333,0.703846380759,36.2168,36.3233333333,0.839604214342,36.9205,36.3233333333,0.881603516632,36.6005454545,36.3233333333,0.824011654785,34.027,35.3877333333,0.658065971999,36.2168,35.3877333333,0.668125569223,36.9205,35.3877333333,0.614381857982,36.6005454545,35.3877333333,0.656619429048,35.6367142857,35.3877333333,0.662169641299,34.027,35.0552222222,0.79044185354,36.2168,35.0552222222,0.687059141374,36.9205,35.0552222222,0.65504504367,36.6005454545,35.0552222222,0.672407027025,35.6367142857,35.0552222222,0.832764851378,35.0475294118,35.0552222222,0.832764851378,34.027,35.589047619,0.773459214255,36.2168,35.589047619,0.656705624588,36.9205,35.589047619,0.584273789725,36.6005454545,35.589047619,0.656064452196,35.6367142857,35.589047619,0.818232176426,35.0475294118,35.589047619,0.803708246528,35.4739,35.589047619,0.79975377274
2010-06-02,0.925459029871,33.77,35.196,35.4141,0.677092892418,33.861,36.5923333333,0.88229673303,35.9568,36.5923333333,0.669313046621,33.861,36.8237777778,0.802126886259,35.9568,36.8237777778,0.703944003521,36.832,36.8237777778,0.670878415815,33.861,36.3468333333,0.6885129649,35.9568,36.3468333333,0.821313290459,36.832,36.3468333333,0.900809402622,36.5849090909,36.3468333333,0.841962892045,33.861,35.41,0.643729890309,35.9568,35.41,0.682680800988,36.832,35.41,0.627766273647,36.5849090909,35.41,0.670923997548,35.6658571429,35.41,0.676595122139,33.861,35.0033333333,0.77322194024,35.9568,35.0033333333,0.702026844302,36.832,35.0033333333,0.66931531391,36.5849090909,35.0033333333,0.687055531094,35.6658571429,35.0033333333,0.814622924207,35.0549411765,35.0033333333,0.814622924207,33.861,35.5581904762,0.756609270707,35.9568,35.5581904762,0.671012070873,36.832,35.5581904762,0.597002295885,36.5849090909,35.5581904762,0.670356930428,35.6658571429,35.5581904762,0.800406846107,35.0549411765,35.5581904762,0.78619932255,35.4141,35.5581904762,0.782330997661
2010-06-03,0.934502603453,34.1,35.0765,35.3572,0.670476349495,33.9,36.4433333333,0.87367494085,35.7048,36.4433333333,0.662772528251,33.9,36.7726666667,0.794288512777,35.7048,36.7726666667,0.69706507189,36.754,36.7726666667,0.677434230953,33.9,36.3645,0.681784825178,35.7048,36.3645,0.813287427686,36.754,36.3645,0.909612100368,36.5723636364,36.3645,0.850190542456,33.9,35.4373333333,0.637439370208,35.7048,35.4373333333,0.68935194888,36.754,35.4373333333,0.633900797494,36.5723636364,35.4373333333,0.67748025811,35.7028571429,35.4373333333,0.683206800857,33.9,34.9588888889,0.765666025515,35.7048,34.9588888889,0.708887041478,36.754,34.9588888889,0.675855854437,36.5723636364,34.9588888889,0.693769428791,35.7028571429,34.9588888889,0.806662439606,35.0712941176,34.9588888889,0.806662439606,33.9,35.5271428571,0.749215694771,35.7048,35.5271428571,0.677569192087,36.754,35.5271428571,0.602836194542,36.5723636364,35.5271428571,0.676907649618,35.7028571429,35.5271428571,0.792585280836,35.0712941176,35.5271428571,0.778516593013,35.3572,35.5271428571,0.774686069345
2010-06-04,0.879693066594,32.1,34.899,35.2834,0.709800475565,33.699,36.2026666667,0.924916872865,35.4276,36.2026666667,0.701644817298,33.699,36.6771111111,0.840874349304,35.4276,36.6771111111,0.737948653819,36.62175,36.6771111111,0.717166443912,33.699,36.3443333333,0.721772204954,35.4276,36.3443333333,0.860987570072,36.62175,36.3443333333,0.856262417062,36.5190909091,36.3443333333,0.800325994511,33.699,35.4413333333,0.674825843534,35.4276,35.4413333333,0.648920749532,36.62175,35.4413333333,0.59672186509,36.5190909091,35.4413333333,0.637745345611,35.71,35.4413333333,0.643136020748,33.699,34.9543333333,0.810573123785,35.4276,34.9543333333,0.667310088899,36.62175,34.9543333333,0.63621621488,36.5190909091,34.9543333333,0.653079139713,35.71,34.9543333333,0.853974019641,35.0634117647,34.9543333333,0.853974019641,33.699,35.4702857143,0.793157964259,35.4276,35.4702857143,0.637829063519,36.62175,35.4702857143,0.567479232985,36.5190909091,35.4702857143,0.637206321194,35.71,35.4702857143,0.839071221061,35.0634117647,35.4702857143,0.824177390257,35.2834,35.4702857143,0.820122202445
2010-06-07,0.858317347218,31.32,34.5805,35.2018,0.727047963757,33.436,35.9366666667,0.947391488467,35.114,35.9366666667,0.718694130615,33.436,36.5608888889,0.861306810128,35.114,36.5608888889,0.755880116435,36.47025,36.5608888889,0.73459291825,33.436,36.3061666667,0.739310594981,35.114,36.3061666667,0.881908763363,36.47025,36.3061666667,0.835456040572,36.4450909091,36.3061666667,0.780878820813,33.436,35.4317333333,0.691223480854,35.114,35.4317333333,0.664688917278,36.47025,35.4317333333,0.582222081452,36.4450909091,35.4317333333,0.622248729736,35.7025714286,35.4317333333,0.627508416505,33.436,34.9318888889,0.830269293148,35.114,34.9318888889,0.651095077393,36.47025,34.9318888889,0.620756755453,36.4450909091,34.9318888889,0.637209926972,35.7025714286,34.9318888889,0.874724790212,35.0494117647,34.9318888889,0.874724790212,33.436,35.3999047619,0.812430961522,35.114,35.3999047619,0.65332771366,36.47025,35.3999047619,0.553690017978,36.4450909091,35.3999047619,0.621722803109,35.7025714286,35.3999047619,0.859459867554,35.0494117647,35.3999047619,0.844204130581,35.2018,35.3999047619,0.840050405495
