,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-01-06,1.22572480442,53.27,52.648,46.2753,0.76910145681,52.753,51.86,0.727214937976,52.3396,51.86,0.783112634341,52.753,50.6744444444,0.946721028158,52.3396,50.6744444444,0.719649493006,51.00225,50.6744444444,0.949659451673,52.753,49.3341666667,0.767232458427,52.3396,49.3341666667,0.861351369389,51.00225,49.3341666667,1.00562986581,49.6954545455,49.3341666667,0.947866328519,52.753,48.0089333333,0.776984789421,52.3396,48.0089333333,0.893361229521,51.00225,48.0089333333,1.02451256784,49.6954545455,48.0089333333,1.23002640896,48.394,48.0089333333,1.10989431595,52.753,46.9606666667,0.740229223524,52.3396,46.9606666667,0.851319576289,51.00225,46.9606666667,1.11632274494,49.6954545455,46.9606666667,0.944521704235,48.394,46.9606666667,1.0640517095,47.3351764706,46.9606666667,0.716710617458,52.753,46.047047619,0.944967847736,52.3396,46.047047619,1.08993187549,51.00225,46.047047619,1.0798705529,49.6954545455,46.047047619,0.835753725944,48.394,46.047047619,0.945338830842,47.3351764706,46.047047619,1.03730565512,46.2753,46.047047619,1.01921026246
2011-01-07,1.20685687989,52.45,52.6525,46.38,0.757262463106,52.7,51.979,0.716020715165,52.3832,51.979,0.771057962665,52.7,50.8164444444,0.932147886744,52.3832,50.8164444444,0.708571727204,51.089,50.8164444444,0.935041078285,52.7,49.4485,0.755422234738,52.3832,49.4485,0.848092346995,51.089,49.4485,0.990149924197,49.8249090909,49.4485,0.933275557178,52.7,48.1392,0.765024445375,52.3832,48.1392,0.879609470404,51.089,48.1392,1.00874195951,49.8249090909,48.1392,1.21109226863,48.5468571429,48.1392,1.09280940251,52.7,47.0916666667,0.728834668178,52.3832,47.0916666667,0.838214976091,51.089,47.0916666667,1.09913887689,49.8249090909,47.0916666667,0.92998241763,48.5468571429,47.0916666667,1.04767246411,47.4714117647,47.0916666667,0.705678090589,52.7,46.156952381,0.930421693519,52.3832,46.156952381,1.07315424947,51.089,46.156952381,1.06324780364,49.8249090909,46.156952381,0.822888735231,48.5468571429,46.156952381,0.930786965978,47.4714117647,46.156952381,1.02133811922,46.38,46.156952381,1.003521274
2011-01-10,1.2335480902,53.61,52.7395,46.5113,0.774010307857,52.763,52.1643333333,0.731856444995,52.4908,52.1643333333,0.78811091284,52.763,50.9484444444,0.952763550207,52.4908,50.9484444444,0.724242712972,51.205,50.9484444444,0.955720728444,52.763,49.5738333333,0.772129380445,52.4908,49.5738333333,0.86684901282,51.205,49.5738333333,1.01204837819,49.9734545455,49.5738333333,0.953916160539,52.763,48.2772,0.781943956464,52.4908,48.2772,0.899063178424,51.205,48.2772,1.03105160056,49.9734545455,48.2772,1.23787715007,48.7228571429,48.2772,1.11697830445,52.763,47.2355555556,0.744953795253,52.4908,47.2355555556,0.856753191005,51.205,47.2355555556,1.1234477634,49.9734545455,47.2355555556,0.950550188926,48.7228571429,47.2355555556,1.07084310393,47.6051764706,47.2355555556,0.721285079819,52.763,46.2782857143,0.950999179973,52.4908,46.2782857143,1.09688845213,51.205,46.2782857143,1.08676291235,49.9734545455,46.2782857143,0.841087990386,48.7228571429,46.2782857143,0.951372530907,47.6051764706,46.2782857143,1.04392634073,46.5113,46.2782857143,1.02571545279
2011-01-11,1.24183156926,53.97,52.837,46.6506,0.779207914849,52.878,52.3466666667,0.736770981839,52.6076,52.3466666667,0.793403207722,52.878,51.0773333333,0.95916151473,52.6076,51.0773333333,0.729106122349,51.36525,51.0773333333,0.962138550907,52.878,49.7255,0.777314356698,52.6076,49.7255,0.872670047042,51.36525,49.7255,1.01884445012,50.1298181818,49.7255,0.960321865031,52.878,48.4301333333,0.787194839216,52.6076,48.4301333333,0.905100536085,51.36525,48.4301333333,1.03797528226,50.1298181818,48.4301333333,1.24618969948,48.8858571429,48.4301333333,1.12447899816,52.878,47.3843333333,0.749956282966,52.6076,47.3843333333,0.862506430116,51.36525,47.3843333333,1.13099190059,50.1298181818,47.3843333333,0.956933290362,48.8858571429,47.3843333333,1.07803399215,47.7482352941,47.3843333333,0.7261286282,52.878,46.3938095238,0.957385296458,52.6076,46.3938095238,1.10425423916,51.36525,46.3938095238,1.09406070471,50.1298181818,46.3938095238,0.846736035089,48.8858571429,46.3938095238,0.957761154506,47.7482352941,46.3938095238,1.05093647844,46.6506,46.3938095238,1.03260330139
2011-01-12,1.23838011965,53.82,52.9395,46.7869,0.777042245269,52.984,52.4476666667,0.734723258154,52.7176,52.4476666667,0.791198084855,52.984,51.1784444444,0.956495696179,52.7176,51.1784444444,0.727079701775,51.5185,51.1784444444,0.959464458214,52.984,49.8716666667,0.775153949926,52.7176,49.8716666667,0.870244616116,51.5185,49.8716666667,1.01601275349,50.2887272727,49.8716666667,0.957652821493,52.984,48.5824,0.785006971403,52.7176,48.5824,0.902584970393,51.5185,48.5824,1.03509041488,50.2887272727,48.5824,1.24272613723,49.0634285714,48.5824,1.12135370912,52.984,47.5315555556,0.747871913086,52.7176,47.5315555556,0.860109247153,51.5185,47.5315555556,1.12784851009,50.2887272727,47.5315555556,0.954273664763,49.0634285714,47.5315555556,1.07503778872,47.8856470588,47.5315555556,0.724110483041,52.984,46.5045714286,0.954724414589,52.7176,46.5045714286,1.10118516123,51.5185,46.5045714286,1.0910199579,50.2887272727,46.5045714286,0.844382683129,49.0634285714,46.5045714286,0.955099228007,47.8856470588,46.5045714286,1.04801558773,46.7869,46.5045714286,1.02973336447
2011-01-13,1.24160147262,53.96,53.03,46.9289,0.779063536877,53.126,52.5433333333,0.736634466927,52.8308,52.5433333333,0.793256199531,53.126,51.2866666667,0.958983793493,52.8308,51.2866666667,0.728971027644,51.65575,51.2866666667,0.961960278061,53.126,50.0176666667,0.77717032958,52.8308,50.0176666667,0.872508351647,51.65575,50.0176666667,1.01865567035,50.4498181818,50.0176666667,0.960143928795,53.126,48.7385333333,0.787048981362,52.8308,48.7385333333,0.904932831706,51.65575,48.7385333333,1.03778295777,50.4498181818,48.7385333333,1.24595879533,49.2455714286,48.7385333333,1.12427064556,53.126,47.6811111111,0.749817324974,52.8308,47.6811111111,0.862346617919,51.65575,47.6811111111,1.13078234122,50.4498181818,47.6811111111,0.956755981989,49.2455714286,47.6811111111,1.07783424525,48.0235294118,47.6811111111,0.72599408519,53.126,46.6222857143,0.957207904334,52.8308,46.6222857143,1.10404963396,51.65575,46.6222857143,1.09385798826,50.4498181818,46.6222857143,0.846579144958,49.2455714286,46.6222857143,0.957583692739,48.0235294118,46.6222857143,1.0507417524,46.9289,46.6222857143,1.03241197226
2011-01-14,1.26461113668,54.96,53.1225,47.0771,0.793501334077,53.415,52.6633333333,0.75028595816,52.9348,52.6633333333,0.807957018648,53.415,51.4195555556,0.976755917168,52.9348,51.4195555556,0.742480498134,51.82225,51.4195555556,0.97978756268,53.415,50.1781666667,0.791573041396,52.9348,50.1781666667,0.888677891151,51.82225,50.1781666667,1.03753364793,50.6263636364,50.1781666667,0.977937552383,53.415,48.9146666667,0.801634766784,52.9348,48.9146666667,0.921703269654,51.82225,48.9146666667,1.05701540695,50.6263636364,48.9146666667,1.26904921037,49.4362857143,48.9146666667,1.14510590585,53.415,47.8376666667,0.763713124177,52.9348,47.8376666667,0.878327837673,51.82225,47.8376666667,1.15173827786,50.6263636364,47.8376666667,0.974486819313,49.4362857143,47.8376666667,1.09780893475,48.1662352941,47.8376666667,0.739448386249,53.415,46.7459047619,0.974947116793,52.9348,46.7459047619,1.1245101535,51.82225,46.7459047619,1.1141296337,50.6263636364,46.7459047619,0.862268158023,49.4362857143,46.7459047619,0.975329869402,48.1662352941,46.7459047619,1.07021435715,47.0771,46.7459047619,1.05154488501
2011-01-17,1.26461113668,54.96,53.2215,47.233,0.793501334077,53.654,52.798,0.75028595816,53.0584,52.798,0.807957018648,53.654,51.5526666667,0.976755917168,53.0584,51.5526666667,0.742480498134,51.9805,51.5526666667,0.97978756268,53.654,50.3368333333,0.791573041396,53.0584,50.3368333333,0.888677891151,51.9805,50.3368333333,1.03753364793,50.81,50.3368333333,0.977937552383,53.654,49.0969333333,0.801634766784,53.0584,49.0969333333,0.921703269654,51.9805,49.0969333333,1.05701540695,50.81,49.0969333333,1.26904921037,49.6108571429,49.0969333333,1.14510590585,53.654,47.979,0.763713124177,53.0584,47.979,0.878327837673,51.9805,47.979,1.15173827786,50.81,47.979,0.974486819313,49.6108571429,47.979,1.09780893475,48.3004705882,47.979,0.739448386249,53.654,46.8838095238,0.974947116793,53.0584,46.8838095238,1.1245101535,51.9805,46.8838095238,1.1141296337,50.81,46.8838095238,0.862268158023,49.6108571429,46.8838095238,0.975329869402,48.3004705882,46.8838095238,1.07021435715,47.233,46.8838095238,1.05154488501
2011-01-18,1.28831109066,55.99,53.374,47.4051,0.808372265192,54.019,52.9626666667,0.76434699413,53.2172,52.9626666667,0.823098862338,54.019,51.74,0.995061204553,53.2172,51.74,0.756395252739,52.1875,51.74,0.998149665838,54.019,50.5138333333,0.806407834566,53.2172,50.5138333333,0.90533251684,52.1875,50.5138333333,1.05697796484,51.0041818182,50.5138333333,0.996264984678,54.019,49.276,0.816658125768,53.2172,49.276,0.938976820742,52.1875,49.276,1.07682482961,51.0041818182,49.276,1.29283233785,49.7765714286,49.276,1.16656622396,54.019,48.1365555556,0.778025797355,53.2172,48.1365555556,0.894788494019,52.1875,48.1365555556,1.1733228926,51.0041818182,48.1365555556,0.992749581756,49.7765714286,48.1365555556,1.11838286493,48.4558823529,48.1365555556,0.753306316341,54.019,47.0357142857,0.993218505627,53.2172,47.0357142857,1.14558448861,52.1875,47.0357142857,1.13500942851,51.0041818182,47.0357142857,0.878427841479,49.7765714286,47.0357142857,0.993608431365,48.4558823529,47.0357142857,1.09027114004,47.4051,47.0357142857,1.07125178515
2011-01-19,1.26392084676,54.93,53.458,47.5512,0.793068200161,54.192,53.0913333333,0.749876413423,53.3436,53.0913333333,0.807515994074,54.192,51.9008888889,0.976222753458,53.3436,51.9008888889,0.742075214019,52.336,51.9008888889,0.979252744141,54.192,50.678,0.791140960042,53.3436,50.678,0.888192804966,52.336,50.678,1.0369673086,51.1772727273,50.678,0.977403743675,54.192,49.4565333333,0.801197193221,53.3436,49.4565333333,0.921200156516,52.336,49.4565333333,1.05643843347,51.1772727273,49.4565333333,1.26835649792,49.9112857143,49.4565333333,1.14448084804,54.192,48.2786666667,0.763296250201,53.3436,48.2786666667,0.87784840108,52.336,48.2786666667,1.15110959976,51.1772727273,48.2786666667,0.973954894193,49.9112857143,48.2786666667,1.09720969406,48.6041176471,48.2786666667,0.739044757218,54.192,47.1760952381,0.97441494042,53.3436,47.1760952381,1.12389633791,52.336,47.1760952381,1.11352148434,51.1772727273,47.1760952381,0.861797487631,49.9112857143,47.1760952381,0.974797484103,48.6041176471,47.1760952381,1.06963017901,47.5512,47.1760952381,1.05097089763
2011-01-20,1.19995398067,52.15,53.4165,47.6726,0.752931123946,54.08,53.1253333333,0.711925267795,53.3436,53.1253333333,0.76664771693,54.08,51.9826666667,0.926816249642,53.3436,51.9826666667,0.704518886057,52.415,51.9826666667,0.9296928929,54.08,50.7955,0.751101421194,53.3436,50.7955,0.843241485144,52.415,50.7955,0.984486530923,51.2936363636,50.7955,0.927937470101,54.08,49.6024,0.760648709749,53.3436,49.6024,0.874578339019,52.415,49.6024,1.00297222475,51.2936363636,49.6024,1.20416514412,50.0121428571,49.6024,1.08655882442,54.08,48.3887777778,0.724665928417,53.3436,48.3887777778,0.833420610164,52.415,48.3887777778,1.0928520959,51.2936363636,48.3887777778,0.924663166433,50.0121428571,48.3887777778,1.04168005726,48.7231764706,48.3887777778,0.701641800271,54.08,47.2940952381,0.925099929781,53.3436,47.2940952381,1.06701609361,52.415,47.2940952381,1.05716631,51.2936363636,47.2940952381,0.818182031312,50.0121428571,47.2940952381,0.925463112979,48.7231764706,47.2940952381,1.0154963378,47.6726,47.2940952381,0.997781400172
2011-01-21,1.20823745973,52.51,53.393,47.7911,0.758128730938,54.086,53.1303333333,0.716839804639,53.3196,53.1303333333,0.771940011812,54.086,52.0762222222,0.933214214165,53.3196,52.0762222222,0.709382295433,52.50575,52.0762222222,0.936110715363,54.086,50.9165,0.756286397447,53.3196,50.9165,0.849062519366,52.50575,50.9165,0.991282602852,51.4109090909,50.9165,0.934343174593,54.086,49.7477333333,0.7658995925,53.3196,49.7477333333,0.88061569668,52.50575,49.7477333333,1.00989590646,51.4109090909,49.7477333333,1.21247769353,50.111,49.7477333333,1.09405951813,54.086,48.4963333333,0.72966841613,53.3196,48.4963333333,0.839173849276,52.50575,48.4963333333,1.10039623309,51.4109090909,48.4963333333,0.931046267869,50.111,48.4963333333,1.04887094548,48.8388235294,48.4963333333,0.706485348653,54.086,47.4119047619,0.931486046267,53.3196,47.4119047619,1.07438188064,52.50575,47.4119047619,1.06446410236,51.4109090909,47.4119047619,0.823830076015,50.111,47.4119047619,0.931851736578,48.8388235294,47.4119047619,1.02250647551,47.7911,47.4119047619,1.00466924876
2011-01-24,1.22664519098,53.31,53.4095,47.9176,0.769678968698,54.056,53.1783333333,0.727760997625,53.3328,53.1783333333,0.783700667105,54.056,52.1802222222,0.947431913105,53.3328,52.1802222222,0.720189871825,52.63725,52.1802222222,0.950372543058,54.056,51.0573333333,0.7678085669,53.3328,51.0573333333,0.861998150969,52.63725,51.0573333333,1.00638498492,51.5134545455,51.0573333333,0.948578073463,54.056,49.8886666667,0.777568220838,53.3328,49.8886666667,0.894032047039,52.63725,49.8886666667,1.0252818658,51.5134545455,49.8886666667,1.23095002556,50.2141428571,49.8886666667,1.11072772637,54.056,48.6047777778,0.740785055492,53.3328,48.6047777778,0.851958825079,52.63725,48.6047777778,1.1171609824,51.5134545455,48.6047777778,0.945230937728,50.2141428571,48.6047777778,1.06485069708,48.9570588235,48.6047777778,0.717248789501,54.056,47.5446666667,0.945677416235,53.3328,47.5446666667,1.09075029627,52.63725,47.5446666667,1.08068141872,51.5134545455,47.5446666667,0.836381286466,50.2141428571,47.5446666667,0.946048677908,48.9570588235,47.5446666667,1.03808455931,47.9176,47.5446666667,1.01997557897
2011-01-25,1.19236079153,51.82,53.3595,48.03,0.748166650871,53.841,53.1716666667,0.707420275688,53.288,53.1716666667,0.761796446622,53.841,52.2715555556,0.920951448829,53.288,52.2715555556,0.700060760795,52.72025,52.2715555556,0.923809888975,53.841,51.1658333333,0.746348526294,53.288,51.1658333333,0.837905537108,52.72025,51.1658333333,0.97825679832,51.5798181818,51.1658333333,0.922065574317,53.841,49.9877333333,0.755835400559,53.288,49.9877333333,0.869044094496,52.72025,49.9877333333,0.996625516524,51.5798181818,49.9877333333,1.19654530715,50.3134285714,49.9877333333,1.07968318853,53.841,48.7052222222,0.720080314681,53.288,48.7052222222,0.828146807646,52.72025,48.7052222222,1.08593663681,51.5798181818,48.7052222222,0.918811990116,50.3134285714,48.7052222222,1.03508840973,49.0667058824,48.7052222222,0.697201880921,53.841,47.6688571429,0.919245989669,53.288,47.6688571429,1.06026412216,52.72025,47.6688571429,1.050476667,51.5798181818,47.6688571429,0.813004657,50.3134285714,47.6688571429,0.91960687468,49.0667058824,47.6688571429,1.00907037823,48.03,47.6688571429,0.991467538963
2011-01-26,1.2188219052,52.97,53.37,48.154,0.76477011765,53.756,53.2116666667,0.723119490606,53.2768,53.2116666667,0.778702388606,53.756,52.36,0.941389391055,53.2768,52.36,0.715596651859,52.77475,52.36,0.944311266288,53.756,51.2918333333,0.762911644883,53.2768,51.2918333333,0.856500507538,52.77475,51.2918333333,0.99996647254,51.6470909091,51.2918333333,0.942528241443,53.756,50.0873333333,0.772609053794,53.2768,50.0873333333,0.888330098137,52.77475,50.0873333333,1.01874283308,51.6470909091,50.0873333333,1.22309928444,50.4265714286,50.0873333333,1.10364373787,53.756,48.8234444444,0.736060483764,53.2768,48.8234444444,0.846525210363,52.77475,48.8234444444,1.11003596395,51.6470909091,48.8234444444,0.939202453038,50.4265714286,48.8234444444,1.05805930265,49.1910588235,48.8234444444,0.71267432714,53.756,47.7893333333,0.939646083998,53.2768,47.7893333333,1.08379371963,52.77475,47.7893333333,1.07378905927,51.6470909091,47.7893333333,0.831047022024,50.4265714286,47.7893333333,0.940014977843,49.1910588235,47.7893333333,1.03146387369,48.154,47.7893333333,1.01347038863
2011-01-27,1.2091578463,52.55,53.3705,48.2745,0.758706242826,53.615,53.225,0.717385864288,53.2596,53.225,0.772528044577,53.615,52.4391111111,0.933925099112,53.2596,52.4391111111,0.709922674253,52.81125,52.4391111111,0.936823806747,53.615,51.4051666667,0.75686250592,53.2596,51.4051666667,0.849709300946,52.81125,51.4051666667,0.992037721956,51.71,51.4051666667,0.935054919536,53.615,50.1868,0.766483023917,53.2596,50.1868,0.881286514198,52.81125,50.1868,1.01066520443,51.71,50.1868,1.21340131013,50.5315714286,50.1868,1.09489292854,53.615,48.9403333333,0.730224248098,53.2596,48.9403333333,0.839813098066,52.81125,48.9403333333,1.10123447056,51.71,48.9403333333,0.931755501362,50.5315714286,48.9403333333,1.04966993306,49.3122352941,48.9403333333,0.707023520695,53.615,47.9087619048,0.932195614765,53.2596,47.9087619048,1.07520030142,52.81125,47.9087619048,1.06527496818,51.71,47.9087619048,0.824457636537,50.5315714286,47.9087619048,0.932561583644,49.3122352941,47.9087619048,1.0232853797,48.2745,47.9087619048,1.00543456527
2011-01-28,1.19305108145,51.85,53.3595,48.3843,0.748599784787,53.304,53.183,0.707829820425,53.2144,53.183,0.762237471195,53.304,52.5051111111,0.92148461254,53.2144,52.5051111111,0.70046604491,52.8235,52.5051111111,0.924344707514,53.304,51.5016666667,0.746780607649,53.2144,51.5016666667,0.838390623293,52.8235,51.5016666667,0.978823137648,51.7621818182,51.5016666667,0.922599383025,53.304,50.2702666667,0.756272974122,53.2144,50.2702666667,0.869547207634,52.8235,50.2702666667,0.997202489999,51.7621818182,50.2702666667,1.1972380196,50.6247142857,50.2702666667,1.08030824633,53.304,49.0422222222,0.720497188657,53.2144,49.0422222222,0.828626244238,52.8235,49.0422222222,1.08656531491,51.7621818182,49.0422222222,0.919343915236,50.6247142857,49.0422222222,1.03568765041,49.4310588235,49.0422222222,0.697605509953,53.304,48.0153333333,0.919778166043,53.2144,48.0153333333,1.06087793775,52.8235,48.0153333333,1.05108481637,51.7621818182,48.0153333333,0.813475327392,50.6247142857,48.0153333333,0.92013925998,49.4310588235,48.0153333333,1.00965455637,48.3843,48.0153333333,0.992041526346
2011-01-31,1.20685687989,52.45,53.3535,48.4864,0.757262463106,53.053,53.1653333333,0.716020715165,53.1932,53.1653333333,0.771057962665,53.053,52.6028888889,0.932147886744,53.1932,52.6028888889,0.708571727204,52.86175,52.6028888889,0.935041078285,53.053,51.5813333333,0.755422234738,53.1932,51.5813333333,0.848092346995,52.86175,51.5813333333,0.990149924197,51.8254545455,51.5813333333,0.933275557178,53.053,50.3550666667,0.765024445375,53.1932,50.3550666667,0.879609470404,52.86175,50.3550666667,1.00874195951,51.8254545455,50.3550666667,1.21109226863,50.7248571429,50.3550666667,1.09280940251,53.053,49.1443333333,0.728834668178,53.1932,49.1443333333,0.838214976091,52.86175,49.1443333333,1.09913887689,51.8254545455,49.1443333333,0.92998241763,50.7248571429,49.1443333333,1.04767246411,49.5623529412,49.1443333333,0.705678090589,53.053,48.1276190476,0.930421693519,53.1932,48.1276190476,1.07315424947,52.86175,48.1276190476,1.06324780364,51.8254545455,48.1276190476,0.822888735231,50.7248571429,48.1276190476,0.930786965978,49.5623529412,48.1276190476,1.02133811922,48.4864,48.1276190476,1.003521274
2011-02-01,1.23170731707,53.53,53.413,48.6036,0.772855284081,52.807,53.185,0.701277104634,53.2216,53.185,0.786934847311,52.807,52.7146666667,0.951341780313,53.2216,52.7146666667,0.723161955333,52.92375,52.7146666667,0.954294545674,52.807,51.6706666667,0.770977163499,53.2216,51.6706666667,0.86555544966,52.92375,51.6706666667,1.01053813999,51.934,51.6706666667,0.952492670652,52.807,50.4705333333,0.780777093631,53.2216,50.4705333333,0.897721543388,52.92375,50.4705333333,1.02951300462,51.934,50.4705333333,1.23602991686,50.8414285714,50.4705333333,1.11531148363,52.807,49.2668888889,0.743842131317,53.2216,49.2668888889,0.855474693425,52.92375,49.2668888889,1.12177128846,51.934,49.2668888889,0.94913172194,50.8414285714,49.2668888889,1.06924512877,49.6914117647,49.2668888889,0.720208735734,52.807,48.250952381,0.949580042976,53.2216,48.250952381,1.09525161056,52.92375,48.250952381,1.08514118072,51.934,48.250952381,0.83983286934,50.8414285714,48.250952381,0.949952836774,49.6914117647,48.250952381,1.04236853235,48.6036,48.250952381,1.02418481977
2011-02-02,1.24505292223,54.11,53.4585,48.7233,0.781229206457,52.725,53.2136666667,0.693678735108,53.2756,53.2136666667,0.795461322399,52.725,52.7884444444,0.961649612045,53.2756,52.7884444444,0.730997448218,52.99975,52.7884444444,0.964634370754,52.725,51.7513333333,0.779330736353,53.2756,51.7513333333,0.874933782572,52.99975,51.7513333333,1.02148736698,52.0507272727,51.7513333333,0.962812972333,52.725,50.5913333333,0.789236849175,53.2756,50.5913333333,0.907448397398,52.99975,50.5913333333,1.04066782515,52.0507272727,50.5913333333,1.24942235759,50.9704285714,50.5913333333,1.1273959346,52.725,49.397,0.751901694855,53.2756,49.397,0.864743800882,52.99975,49.397,1.13392573172,52.0507272727,49.397,0.959415607587,50.9704285714,49.397,1.08083044868,49.8410588235,49.397,0.728012230348,52.725,48.3799047619,0.959868786203,53.2756,48.3799047619,1.10711871189,52.99975,48.3799047619,1.09689873508,52.0507272727,48.3799047619,0.848932496918,50.9704285714,48.3799047619,0.960245619239,49.8410588235,48.3799047619,1.05366264311,48.7233,48.3799047619,1.03528190917
2011-02-03,1.23999079613,53.89,53.4895,48.8398,0.778052891073,52.899,53.244,0.696499088495,53.3296,53.244,0.792227142193,52.899,52.8506666667,0.957739744836,53.3296,52.8506666667,0.72802536471,53.06875,52.8506666667,0.960712368137,52.899,51.8313333333,0.776162139753,53.3296,51.8313333333,0.871376483882,53.06875,51.8313333333,1.01733421192,52.1492727273,51.8313333333,0.958898375144,52.899,50.7072,0.786027976383,53.3296,50.7072,0.903758901049,53.06875,50.7072,1.03643668633,52.1492727273,50.7072,1.24434246628,51.096,50.7072,1.12281217734,52.899,49.5263333333,0.74884461903,53.3296,49.5263333333,0.861227932536,53.06875,49.5263333333,1.12931542566,52.1492727273,49.5263333333,0.955514823376,51.096,49.5263333333,1.07643601699,49.9902352941,49.5263333333,0.725052284115,52.899,48.5074285714,0.955966159461,53.3296,48.5074285714,1.1026173976,53.06875,48.5074285714,1.09243897308,52.1492727273,48.5074285714,0.845480914044,51.096,48.5074285714,0.956341460373,49.9902352941,48.5074285714,1.04937867006,48.8398,48.5074285714,1.03107266837
2011-02-04,1.24850437184,54.26,53.58,48.9541,0.783394876037,53.074,53.2866666667,0.691717038713,53.4172,53.2866666667,0.797666445266,53.074,52.9151111111,0.964315430596,53.4172,52.9151111111,0.733023868791,53.11625,52.9151111111,0.967308463446,53.074,51.9193333333,0.781491143125,53.4172,51.9193333333,0.877359213498,53.11625,51.9193333333,1.02431906362,52.2576363636,51.9193333333,0.965482015871,53.074,50.8262666667,0.791424716989,53.4172,50.8262666667,0.90996396309,53.11625,50.8262666667,1.04355269252,52.2576363636,50.8262666667,1.25288591984,51.2247142857,50.8262666667,1.13052122365,53.074,49.6653333333,0.753986064735,53.4172,49.6653333333,0.867140983845,53.11625,49.6653333333,1.13706912221,52.2576363636,49.6653333333,0.962075233186,51.2247142857,49.6653333333,1.0838266521,50.1390588235,49.6653333333,0.730030375507,53.074,48.634952381,0.962529668072,53.4172,48.634952381,1.11018778982,53.11625,48.634952381,1.09993948189,52.2576363636,48.634952381,0.851285848878,51.2247142857,48.634952381,0.962907545738,50.1390588235,48.634952381,1.05658353382,48.9541,48.634952381,1.03815184609
2011-02-07,1.2664519098,55.04,53.6515,49.069,0.794656357852,53.247,53.3553333333,0.681773446929,53.516,53.3553333333,0.809133084177,53.247,53.0066666667,0.978177687062,53.516,53.0066666667,0.743561255773,53.1955,53.0066666667,0.98121374545,53.247,52.0205,0.792725258341,53.516,52.0205,0.889971454311,53.1955,52.0205,1.03904388614,52.3741818182,52.0205,0.97936104227,53.247,50.9542666667,0.802801629618,53.516,50.9542666667,0.92304490469,53.1955,50.9542666667,1.05855400288,52.3741818182,50.9542666667,1.27089644357,51.3701428571,50.9542666667,1.14677272668,53.247,49.8181111111,0.764824788113,53.516,49.8181111111,0.879606335253,53.1955,49.8181111111,1.15341475279,52.3741818182,49.8181111111,0.975905286298,51.3701428571,49.8181111111,1.09940690991,50.2837647059,49.8181111111,0.740524730334,53.247,48.7568571429,0.97636625379,53.516,48.7568571429,1.12614699506,53.1955,48.7568571429,1.11575136534,52.3741818182,48.7568571429,0.863523279068,51.3701428571,48.7568571429,0.976749563536,50.2837647059,48.7568571429,1.07177216553,49.069,48.7568571429,1.05307551803
2011-02-08,1.25241601473,54.43,53.6745,49.1855,0.785849301561,53.508,53.409,0.689329438982,53.5996,53.409,0.800165584516,53.508,53.0817777778,0.967336691621,53.5996,53.0817777778,0.735320478774,53.25575,53.0817777778,0.970339101832,53.508,52.135,0.783939604134,53.5996,52.135,0.880108035214,53.25575,52.135,1.02752831981,52.4963636364,52.135,0.968506931881,53.508,51.0750666667,0.79390430051,53.5996,51.0750666667,0.912814937542,53.25575,51.0750666667,1.04682220888,52.4963636364,51.0750666667,1.2568112904,51.5004285714,51.0750666667,1.1340632179,53.508,49.95,0.756348350599,53.5996,49.95,0.869857791203,53.25575,49.95,1.14063163144,52.4963636364,49.95,0.965089475531,51.5004285714,49.95,1.08722234931,50.4018823529,49.95,0.732317606688,53.508,48.877047619,0.96554533419,53.5996,48.877047619,1.11366607814,53.25575,48.877047619,1.10338566162,52.4963636364,48.877047619,0.853952981099,51.5004285714,48.877047619,0.965924395771,50.4018823529,48.877047619,1.05989387663,49.1855,48.877047619,1.04140444125
