,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2012-01-04,0.903831705485,12.03,11.7485,11.0506,1.06733808096,11.888,11.7523333333,0.543526448997,11.8084,11.7523333333,0.641519938501,11.888,11.7133333333,0.620578411122,11.8084,11.7133333333,0.477604348902,11.70375,11.7133333333,0.716257844804,11.888,11.523,0.550356137539,11.8084,11.523,0.389501621365,11.70375,11.523,0.606345607678,11.6134545455,11.523,1.07382531699,11.888,11.2154666667,0.662659000223,11.8084,11.2154666667,0.693048231501,11.70375,11.2154666667,0.954055200241,11.6134545455,11.2154666667,1.11547403653,11.3035714286,11.2154666667,1.15616197791,11.888,11.113,1.17253951808,11.8084,11.113,1.15097470207,11.70375,11.113,1.34403151929,11.6134545455,11.113,1.25967691346,11.3035714286,11.113,1.04598530018,11.1470588235,11.113,1.12187040293,11.888,11.0362857143,0.82780791915,11.8084,11.0362857143,1.2660015945,11.70375,11.0362857143,1.14828752596,11.6134545455,11.0362857143,1.21639368362,11.3035714286,11.0362857143,1.19916750979,11.1470588235,11.0362857143,1.16202303915,11.0506,11.0362857143,0.88748963452
2012-01-05,0.925619834711,12.32,11.7895,11.0693,1.09306776039,11.94,11.7923333333,0.556628915349,11.8168,11.7923333333,0.656984675173,11.94,11.7297777778,0.635538322944,11.8168,11.7297777778,0.489117670696,11.72475,11.7297777778,0.733524243391,11.94,11.5551666667,0.563623243099,11.8168,11.5551666667,0.39889110351,11.72475,11.5551666667,0.620962417839,11.6407272727,11.5551666667,1.09971138033,11.94,11.2486666667,0.678633323586,11.8168,11.2486666667,0.70975512985,11.72475,11.2486666667,0.977054037154,11.6407272727,11.2486666667,1.14236410059,11.333,11.2486666667,1.18403288179,11.94,11.1316666667,1.2008052255,11.8168,11.1316666667,1.17872055939,11.72475,11.1316666667,1.3764312816,11.6407272727,11.1316666667,1.29004318984,11.333,11.1316666667,1.07120024092,11.1663529412,11.1316666667,1.14891466035,11.94,11.0542857143,0.847763388522,11.8168,11.0542857143,1.29652033617,11.72475,11.0542857143,1.17596860514,11.6407272727,11.0542857143,1.24571655712,11.333,11.0542857143,1.22807512225,11.1663529412,11.0542857143,1.19003523211,11.0693,11.0542857143,0.908883815235
2012-01-06,0.918858001503,12.23,11.808,11.0898,1.08508268746,11.976,11.8303333333,0.552562632688,11.8284,11.8303333333,0.652185274137,11.976,11.7368888889,0.630895591689,11.8284,11.7368888889,0.485544570828,11.736,11.7368888889,0.728165705899,11.976,11.5838333333,0.559505865512,11.8284,11.5838333333,0.395977126293,11.736,11.5838333333,0.61642616641,11.6596363636,11.5838333333,1.09167777446,11.976,11.2801333333,0.673675774956,11.8284,11.2801333333,0.704570230362,11.736,11.2801333333,0.969916467077,11.6596363636,11.2801333333,1.1340189083,11.3682857143,11.2801333333,1.17538329093,11.976,11.1528888889,1.1920331094,11.8284,11.1528888889,1.17010977609,11.736,11.1528888889,1.36637618296,11.6596363636,11.1528888889,1.28061917304,11.3682857143,11.1528888889,1.06337491448,11.1887058824,11.1528888889,1.14052161495,11.976,11.0706666667,0.841570311821,11.8284,11.0706666667,1.28704900255,11.736,11.0706666667,1.1673779254,11.6596363636,11.0706666667,1.236616355,11.3682857143,11.0706666667,1.21910379424,11.1887058824,11.0706666667,1.18134179292,11.0898,11.0706666667,0.90224424191
2012-01-09,0.936889556724,12.47,11.8455,11.1128,1.10637621526,12.036,11.8653333333,0.563406053117,11.844,11.8653333333,0.6649836769,12.036,11.7488888889,0.64327620837,11.844,11.7488888889,0.495072837141,11.75525,11.7488888889,0.742455139211,12.036,11.6208333333,0.570485539079,11.844,11.6208333333,0.403747732205,11.75525,11.6208333333,0.628522836887,11.6821818182,11.6208333333,1.11310072343,12.036,11.3121333333,0.686895904636,11.844,11.3121333333,0.718396628996,11.75525,11.3121333333,0.988949987282,11.6821818182,11.3121333333,1.15627275441,11.4115714286,11.3121333333,1.19844886655,12.036,11.1767777778,1.21542541899,11.844,11.1767777778,1.1930718649,11.75525,11.1767777778,1.39318977935,11.6821818182,11.1767777778,1.30574988453,11.4115714286,11.1767777778,1.08424245164,11.2130588235,11.1767777778,1.16290306937,12.036,11.0844761905,0.858085183026,11.844,11.0844761905,1.31230589222,11.75525,11.0844761905,1.19028640472,11.6821818182,11.0844761905,1.26088356066,11.4115714286,11.0844761905,1.24302733558,11.2130588235,11.0844761905,1.20452429744,11.1128,11.0844761905,0.919949770778
2012-01-10,0.954169797145,12.7,11.897,11.1351,1.12678251274,12.115,11.9003333333,0.573797664361,11.8692,11.9003333333,0.677248812881,12.115,11.7617777778,0.655140966022,11.8692,11.7617777778,0.504204092357,11.77725,11.7617777778,0.756149179469,12.115,11.6541666667,0.581007726247,11.8692,11.6541666667,0.411194562871,11.77725,11.6541666667,0.640115479428,11.7163636364,11.6541666667,1.13363104953,12.115,11.3456,0.69956519558,11.8692,11.3456,0.731646927686,11.77725,11.3456,1.00719044414,11.7163636364,11.3456,1.17759935694,11.4581428571,11.3456,1.22055337652,12.115,11.2008888889,1.23784304901,11.8692,11.2008888889,1.21507720002,11.77725,11.2008888889,1.41888614256,11.7163636364,11.2008888889,1.32983348304,11.4581428571,11.2008888889,1.10424050809,11.2403529412,11.2008888889,1.18435196319,12.115,11.1018095238,0.873911934597,11.8692,11.1018095238,1.33651041148,11.77725,11.1018095238,1.21224036407,11.7163636364,11.1018095238,1.28413963275,11.4581428571,11.1018095238,1.2659540627,11.2403529412,11.1018095238,1.22674086427,11.1351,11.1018095238,0.936917569277
2012-01-11,0.951164537941,12.66,11.9545,11.1551,1.12323359144,12.209,11.9196666667,0.571990427623,11.894,11.9196666667,0.675115745754,12.209,11.7895555556,0.653077529909,11.894,11.7895555556,0.502616047971,11.80125,11.7895555556,0.753767607251,12.209,11.6853333333,0.579177780652,11.894,11.6853333333,0.409899461886,11.80125,11.6853333333,0.638099367682,11.7472727273,11.6853333333,1.13006055803,12.209,11.3817333333,0.697361840633,11.894,11.3817333333,0.729342527914,11.80125,11.3817333333,1.00401819078,11.7472727273,11.3817333333,1.17389038259,11.4995714286,11.3817333333,1.21670911391,12.209,11.2208888889,1.23394433074,11.894,11.2208888889,1.21125018522,11.80125,11.2208888889,1.41441720983,11.7472727273,11.2208888889,1.32564503112,11.4995714286,11.2208888889,1.10076258523,11.2647058824,11.2208888889,1.18062172079,12.209,11.1184761905,0.871159456063,11.894,11.1184761905,1.33230092987,11.80125,11.1184761905,1.20842228418,11.7472727273,11.1184761905,1.28009509847,11.4995714286,11.1184761905,1.26196680581,11.2647058824,11.1184761905,1.22287711352,11.1551,11.1184761905,0.933966647799
2012-01-12,0.942900075131,12.55,12.0035,11.1783,1.11347405786,12.276,11.9343333333,0.567020526593,11.936,11.9343333333,0.669249811154,12.276,11.8133333333,0.647403080597,11.936,11.8133333333,0.498248925911,11.82775,11.8133333333,0.747218283649,12.276,11.7141666667,0.574145430268,11.936,11.7141666667,0.406337934176,11.82775,11.7141666667,0.632555060379,11.766,11.7141666667,1.12024170642,12.276,11.4122666667,0.69130261453,11.936,11.4122666667,0.72300542854,11.82775,11.4122666667,0.995294494017,11.766,11.4122666667,1.16369070312,11.5337142857,11.4122666667,1.20613739175,12.276,11.2416666667,1.22322285552,11.936,11.2416666667,1.20072589451,11.82775,11.2416666667,1.40212764481,11.766,11.2416666667,1.31412678836,11.5337142857,11.2416666667,1.09119829736,11.2842352941,11.2416666667,1.17036355418,12.276,11.1384761905,0.863590140094,11.936,11.1384761905,1.32072485544,11.82775,11.1384761905,1.19792256449,11.766,11.1384761905,1.26897262921,11.5337142857,11.1384761905,1.25100184937,11.2842352941,11.1384761905,1.21225179895,11.1783,11.1384761905,0.925851613734
2012-01-13,0.95041322314,12.65,12.061,11.2013,1.12234636111,12.357,11.958,0.571538618439,11.9676,11.958,0.674582478972,12.357,11.8326666667,0.65256167088,11.9676,11.8326666667,0.502219036875,11.85025,11.8326666667,0.753172214196,12.357,11.7385,0.578720294254,11.9676,11.7385,0.40957568664,11.85025,11.7385,0.637595339745,11.7841818182,11.7385,1.12916793516,12.357,11.4508,0.696811001897,11.9676,11.4508,0.728766427971,11.85025,11.4508,1.00322512744,11.7841818182,11.4508,1.172963139,11.5712857143,11.4508,1.21574804826,12.357,11.2674444444,1.23296965118,11.9676,11.2674444444,1.21029343152,11.85025,11.2674444444,1.41329997665,11.7841818182,11.2674444444,1.32459791814,11.5712857143,11.2674444444,1.09989310451,11.3029411765,11.2674444444,1.17968916019,12.357,11.162,0.870471336429,11.9676,11.162,1.33124855947,11.85025,11.162,1.20746776421,11.7841818182,11.162,1.2790839649,11.5712857143,11.162,1.26096999159,11.3029411765,11.162,1.22191117583,11.2013,11.162,0.933228917429
2012-01-16,0.95041322314,12.65,12.1195,11.2191,1.12234636111,12.438,11.977,0.571538618439,12.0048,11.977,0.674582478972,12.438,11.8537777778,0.65256167088,12.0048,11.8537777778,0.502219036875,11.87925,11.8537777778,0.753172214196,12.438,11.7621666667,0.578720294254,12.0048,11.7621666667,0.40957568664,11.87925,11.7621666667,0.637595339745,11.8101818182,11.7621666667,1.12916793516,12.438,11.4936,0.696811001897,12.0048,11.4936,0.728766427971,11.87925,11.4936,1.00322512744,11.8101818182,11.4936,1.172963139,11.6041428571,11.4936,1.21574804826,12.438,11.2924444444,1.23296965118,12.0048,11.2924444444,1.21029343152,11.87925,11.2924444444,1.41329997665,11.8101818182,11.2924444444,1.32459791814,11.6041428571,11.2924444444,1.09989310451,11.3231764706,11.2924444444,1.17968916019,12.438,11.1856190476,0.870471336429,12.0048,11.1856190476,1.33124855947,11.87925,11.1856190476,1.20746776421,11.8101818182,11.1856190476,1.2790839649,11.6041428571,11.1856190476,1.26096999159,11.3231764706,11.1856190476,1.22191117583,11.2191,11.1856190476,0.933228917429
2012-01-17,0.967693463561,12.88,12.179,11.2414,1.14275265859,12.514,12.004,0.581930229683,12.0532,12.004,0.686847614954,12.514,11.8773333333,0.664426428533,12.0532,11.8773333333,0.511350292091,11.92,11.8773333333,0.766866254454,12.514,11.7965,0.589242481422,12.0532,11.7965,0.417022517306,11.92,11.7965,0.649187982286,11.8454545455,11.7965,1.14969826125,12.514,11.5394666667,0.70948029284,12.0532,11.5394666667,0.742016726661,11.92,11.5394666667,1.0214655843,11.8454545455,11.5394666667,1.19428974153,11.6422857143,11.5394666667,1.23785255823,12.514,11.3202222222,1.2553872812,12.0532,11.3202222222,1.23229876664,11.92,11.3202222222,1.43899633986,11.8454545455,11.3202222222,1.34868151666,11.6422857143,11.3202222222,1.11989116096,11.3485882353,11.3202222222,1.20113805401,12.514,11.2085714286,0.886298088001,12.0532,11.2085714286,1.35545307873,11.92,11.2085714286,1.22942172356,11.8454545455,11.2085714286,1.30234003699,11.6422857143,11.2085714286,1.28389671871,11.3485882353,11.2085714286,1.24412774266,11.2414,11.2085714286,0.950196715928
2012-01-18,0.960931630353,12.79,12.239,11.2607,1.13476758566,12.59,12.029,0.577863947022,12.1044,12.029,0.682048213917,12.59,11.9015555556,0.659783697278,12.1044,11.9015555556,0.507777192224,11.96175,11.9015555556,0.761507716962,12.59,11.827,0.585125103834,12.1044,11.827,0.414108540089,11.96175,11.827,0.644651730857,11.8727272727,11.827,1.14166465539,12.59,11.5798666667,0.70452274421,12.1044,11.5798666667,0.736831827173,11.96175,11.5798666667,1.01432801422,11.8727272727,11.5798666667,1.18594454923,11.6754285714,11.5798666667,1.22920296737,12.59,11.3446666667,1.2466151651,12.1044,11.3446666667,1.22368798333,11.96175,11.3446666667,1.42894124121,11.8727272727,11.3446666667,1.33925749985,11.6754285714,11.3446666667,1.11206583452,11.3771764706,11.3446666667,1.1927450086,12.59,11.2288571429,0.880105011299,12.1044,11.2288571429,1.3459817451,11.96175,11.2288571429,1.22083104381,11.8727272727,11.2288571429,1.29323983487,11.6754285714,11.2288571429,1.27492539071,11.3771764706,11.2288571429,1.23543430347,11.2607,11.2288571429,0.943557142602
2012-01-19,0.970698722765,12.92,12.295,11.2835,1.14630157989,12.65,12.0763333333,0.583737466421,12.1584,12.0763333333,0.688980682081,12.65,11.9333333333,0.666489864646,12.1584,11.9333333333,0.512938336476,12.00675,11.9333333333,0.769247826673,12.65,11.8503333333,0.591072427016,12.1584,11.8503333333,0.418317618291,12.00675,11.8503333333,0.651204094032,11.8970909091,11.8503333333,1.15326875275,12.65,11.6166666667,0.711683647787,12.1584,11.6166666667,0.744321126433,12.00675,11.6166666667,1.02463783766,11.8970909091,11.6166666667,1.19799871588,11.7115714286,11.6166666667,1.24169682083,12.65,11.3672222222,1.25928599946,12.1584,11.3672222222,1.23612578144,12.00675,11.3672222222,1.44346527259,11.8970909091,11.3672222222,1.35286996857,11.7115714286,11.3672222222,1.12336908382,11.4135294118,11.3672222222,1.20486829641,12.65,11.2544761905,0.889050566535,12.1584,11.2544761905,1.35966256034,12.00675,11.2544761905,1.23323980344,11.8970909091,11.2544761905,1.30638457127,11.7115714286,11.2544761905,1.2878839756,11.4135294118,11.2544761905,1.24799149342,11.2835,11.2544761905,0.953147637406
2012-01-20,0.981217129977,13.06,12.3545,11.3109,1.15872280444,12.733,12.1163333333,0.590062795005,12.2208,12.1163333333,0.696446417026,12.733,11.9624444444,0.673711891043,12.2208,11.9624444444,0.518496491825,12.056,11.9624444444,0.777583329439,12.733,11.8738333333,0.597477236597,12.2208,11.8738333333,0.42285047174,12.056,11.8738333333,0.658260485144,11.918,11.8738333333,1.16576547298,12.733,11.6572,0.7193953901,12.2208,11.6572,0.752386525636,12.056,11.6572,1.03574072445,11.918,11.6572,1.21098012611,11.748,11.6572,1.25515173995,12.733,11.3894444444,1.27293151339,12.2208,11.3894444444,1.24952033325,12.056,11.3894444444,1.45910653715,11.918,11.3894444444,1.36752955027,11.748,11.3894444444,1.13554181383,11.4510588235,11.3894444444,1.21792414482,12.733,11.2802857143,0.898684241405,12.2208,11.2802857143,1.37439574598,12.056,11.2802857143,1.24660308305,11.918,11.2802857143,1.32054044123,11.748,11.2802857143,1.30183937472,11.4510588235,11.2802857143,1.26151462106,11.3109,11.2802857143,0.963475862579
2012-01-23,0.972201352367,12.94,12.408,11.3371,1.14807604054,12.78,12.157,0.58464108479,12.2792,12.157,0.690047215644,12.78,11.9946666667,0.667521582703,12.2792,11.9946666667,0.513732358669,12.094,11.9946666667,0.770438612782,12.78,11.9025,0.591987399814,12.2792,11.9025,0.418965168784,12.094,11.9025,0.652212149905,11.9363636364,11.9025,1.15505399849,12.78,11.6917333333,0.71278532526,12.2792,11.6917333333,0.745473326319,12.094,11.6917333333,1.02622396435,11.9363636364,11.6917333333,1.19985320306,11.7864285714,11.6917333333,1.24361895214,12.78,11.4117777778,1.2612353586,12.2792,11.4117777778,1.23803928884,12.094,11.4117777778,1.44569973896,11.9363636364,11.4117777778,1.35496419453,11.7864285714,11.4117777778,1.12510804525,11.4848235294,11.4117777778,1.20673341761,12.78,11.3,0.890426805802,12.2792,11.3,1.36176730114,12.094,11.3,1.23514884339,11.9363636364,11.3,1.30840683841,11.7864285714,11.3,1.28987760405,11.4848235294,11.3,1.24992336879,11.3371,11.3,0.954623098145
2012-01-24,0.957175056349,12.74,12.4495,11.3592,1.13033143404,12.784,12.1926666667,0.575604901099,12.3212,12.1926666667,0.679381880009,12.784,12.0277777778,0.657204402136,12.3212,12.0277777778,0.505792136742,12.12125,12.0277777778,0.758530751688,12.784,11.9325,0.582837671841,12.3212,11.9325,0.412489663857,12.12125,11.9325,0.642131591174,11.9476363636,11.9325,1.13720154102,12.784,11.7254666667,0.701768550527,12.3212,11.7254666667,0.733951327458,12.12125,11.7254666667,1.01036269751,11.9476363636,11.7254666667,1.18130833129,11.8155714286,11.7254666667,1.22439763912,12.784,11.4342222222,1.24174176727,12.3212,11.4342222222,1.21890421483,12.12125,11.4342222222,1.42335507529,11.9476363636,11.4342222222,1.33402193495,11.8155714286,11.4342222222,1.10771843095,11.5148235294,11.4342222222,1.18808220559,12.784,11.3199047619,0.876664413131,12.3212,11.3199047619,1.34071989309,12.12125,11.3199047619,1.21605844395,11.9476363636,11.3199047619,1.28818416702,11.8155714286,11.3199047619,1.26994131959,11.5148235294,11.3199047619,1.23060461503,11.3592,11.3199047619,0.939868490755
2012-01-25,0.984973703982,13.11,12.519,11.3817,1.16315895606,12.829,12.246,0.592321840927,12.382,12.246,0.699112750935,12.829,12.072,0.676291186185,12.382,12.072,0.520481547307,12.147,12.072,0.780560294712,12.829,11.9628333333,0.59976466859,12.382,11.9628333333,0.424469347972,12.147,11.9628333333,0.660780624827,11.9785454545,11.9628333333,1.17022858734,12.829,11.7606666667,0.722149583784,12.382,11.7606666667,0.755267025351,12.147,11.7606666667,1.03970604116,11.9785454545,11.7606666667,1.21561634405,11.8487142857,11.7606666667,1.2599570682,12.829,11.4647777778,1.27780491122,12.382,11.4647777778,1.25430410176,12.147,11.4647777778,1.46469270307,11.9785454545,11.4647777778,1.37276511517,11.8487142857,11.4647777778,1.13988921741,11.552,11.4647777778,1.22258694783,12.829,11.3413333333,0.902124839572,12.382,11.3413333333,1.37965759799,12.147,11.3413333333,1.25137568291,11.9785454545,11.3413333333,1.32559610908,11.8487142857,11.3413333333,1.30682344583,11.552,11.3413333333,1.2663443095,11.3817,11.3413333333,0.967164514427
2012-01-26,0.972201352367,12.94,12.572,11.4043,1.14807604054,12.868,12.2916666667,0.58464108479,12.4276,12.2916666667,0.690047215644,12.868,12.1124444444,0.667521582703,12.4276,12.1124444444,0.513732358669,12.16775,12.1124444444,0.770438612782,12.868,11.9855,0.591987399814,12.4276,11.9855,0.418965168784,12.16775,11.9855,0.652212149905,12.0050909091,11.9855,1.15505399849,12.868,11.7946666667,0.71278532526,12.4276,11.7946666667,0.745473326319,12.16775,11.7946666667,1.02622396435,12.0050909091,11.7946666667,1.19985320306,11.879,11.7946666667,1.24361895214,12.868,11.4993333333,1.2612353586,12.4276,11.4993333333,1.23803928884,12.16775,11.4993333333,1.44569973896,12.0050909091,11.4993333333,1.35496419453,11.879,11.4993333333,1.12510804525,11.5835294118,11.4993333333,1.20673341761,12.868,11.3632380952,0.890426805802,12.4276,11.3632380952,1.36176730114,12.16775,11.3632380952,1.23514884339,12.0050909091,11.3632380952,1.30840683841,11.879,11.3632380952,1.28987760405,11.5835294118,11.3632380952,1.24992336879,11.4043,11.3632380952,0.954623098145
2012-01-27,0.962434259955,12.81,12.6205,11.4291,1.13654204631,12.884,12.3353333333,0.578767565391,12.4652,12.3353333333,0.683114747481,12.884,12.1506666667,0.660815415334,12.4652,12.1506666667,0.508571214416,12.1895,12.1506666667,0.762698503071,12.884,12.0005,0.586040076632,12.4652,12.0005,0.414756090581,12.1895,12.0005,0.64565978673,12.0238181818,12.0005,1.14344990114,12.884,11.8253333333,0.705624421683,12.4652,11.8253333333,0.73798402706,12.1895,11.8253333333,1.0159141409,12.0238181818,11.8253333333,1.18779903641,11.9021428571,11.8253333333,1.23112509868,12.884,11.532,1.24856452424,12.4652,11.532,1.22560149073,12.1895,11.532,1.43117570758,12.0238181818,11.532,1.3413517258,11.9021428571,11.532,1.11380479596,11.6194117647,11.532,1.1946101298,12.884,11.386952381,0.881481250566,12.4652,11.386952381,1.34808648591,12.1895,11.386952381,1.22274008375,12.0238181818,11.386952381,1.29526210201,11.9021428571,11.386952381,1.27691901915,11.6194117647,11.386952381,1.23736617885,11.4291,11.386952381,0.945032603341
2012-01-30,0.95792637115,12.75,12.666,11.4526,1.13121866436,12.894,12.3776666667,0.576056710284,12.5004,12.3776666667,0.67991514679,12.894,12.1802222222,0.657720261164,12.5004,12.1802222222,0.506189147838,12.20625,12.1802222222,0.759126144743,12.894,12.0141666667,0.58329515824,12.5004,12.0141666667,0.412813439103,12.20625,12.0141666667,0.642635619111,12.0429090909,12.0141666667,1.13809416389,12.894,11.8586666667,0.702319389263,12.5004,11.8586666667,0.734527427401,12.20625,11.8586666667,1.01115576085,12.0429090909,11.8586666667,1.18223557488,11.9238571429,11.8586666667,1.22535870477,12.894,11.5617777778,1.24271644684,12.5004,11.5617777778,1.21986096853,12.20625,11.5617777778,1.42447230848,12.0429090909,11.5617777778,1.33506904793,11.9238571429,11.5617777778,1.10858791166,11.6583529412,11.5617777778,1.1890147662,12.894,11.4100952381,0.877352532765,12.5004,11.4100952381,1.34177226349,12.20625,11.4100952381,1.21701296392,12.0429090909,11.4100952381,1.28919530059,11.9238571429,11.4100952381,1.27093813382,11.6583529412,11.4100952381,1.23157055272,11.4526,11.4100952381,0.940606221124
2012-01-31,0.95867768595,12.76,12.698,11.4764,1.13210589469,12.882,12.4133333333,0.576508519468,12.5344,12.4133333333,0.680448413572,12.882,12.2048888889,0.658236120192,12.5344,12.2048888889,0.506586158935,12.2235,12.2048888889,0.759721537798,12.882,12.0248333333,0.583752644639,12.5344,12.0248333333,0.413137214349,12.2235,12.0248333333,0.643139647047,12.06,12.0248333333,1.13898678677,12.882,11.8861333333,0.702870228,12.5344,11.8861333333,0.735103527344,12.2235,11.8861333333,1.0119488242,12.06,11.8861333333,1.18316281847,11.9515714286,11.8861333333,1.22631977042,12.882,11.5903333333,1.24369112641,12.5344,11.5903333333,1.22081772223,12.2235,11.5903333333,1.42558954166,12.06,11.5903333333,1.33611616091,11.9515714286,11.5903333333,1.10945739238,11.6974117647,11.5903333333,1.1899473268,12.882,11.4313333333,0.878040652398,12.5344,11.4313333333,1.3428246339,12.2235,11.4313333333,1.2179674839,12.06,11.4313333333,1.29020643416,11.9515714286,11.4313333333,1.27193494804,11.6974117647,11.4313333333,1.2325364904,11.4764,11.4313333333,0.941343951494
2012-02-01,0.973703981968,12.96,12.7445,11.5001,1.14985050119,12.899,12.459,0.585544703159,12.584,12.459,0.691113749208,12.899,12.2244444444,0.66855330076,12.584,12.2244444444,0.514526380862,12.2465,12.2244444444,0.771629398892,12.899,12.0506666667,0.592902372611,12.584,12.0506666667,0.419612719277,12.2465,12.0506666667,0.653220205778,12.0829090909,12.0506666667,1.15683924424,12.899,11.9150666667,0.713887002734,12.584,11.9150666667,0.746625526205,12.2465,11.9150666667,1.02781009103,12.0829090909,11.9150666667,1.20170769023,11.9801428571,11.9150666667,1.24554108344,12.899,11.6237777778,1.26318471773,12.584,11.6237777778,1.23995279624,12.2465,11.6237777778,1.44793420532,12.0829090909,11.6237777778,1.35705842049,11.9801428571,11.6237777778,1.12684700668,11.7350588235,11.6237777778,1.20859853881,12.899,11.4513333333,0.891803045069,12.584,11.4513333333,1.36387204195,12.2465,11.4513333333,1.23705788333,12.0829090909,11.4513333333,1.31042910554,11.9801428571,11.4513333333,1.29187123249,11.7350588235,11.4513333333,1.25185524417,11.5001,11.4513333333,0.956098558884
2012-02-02,0.977460555973,13.01,12.779,11.5213,1.15428665281,12.908,12.4993333333,0.587803749082,12.6292,12.4993333333,0.693780083117,12.908,12.2444444444,0.671132595902,12.6292,12.2444444444,0.516511436343,12.28425,12.2444444444,0.774606364165,12.908,12.0761666667,0.595189804604,12.6292,12.0761666667,0.421231595508,12.28425,12.0761666667,0.655740345461,12.1105454545,12.0761666667,1.16130235861,12.908,11.9442666667,0.716641196417,12.6292,11.9442666667,0.749506025921,12.28425,11.9442666667,1.03177540774,12.1105454545,11.9442666667,1.20634390817,12.0014285714,11.9442666667,1.25034641169,12.908,11.6543333333,1.26805811556,12.6292,11.6543333333,1.24473656475,12.28425,11.6543333333,1.45352037124,12.1105454545,11.6543333333,1.36229398538,12.0014285714,11.6543333333,1.13119441026,11.7685882353,11.6543333333,1.21326134182,12.908,11.4735238095,0.895243643237,12.6292,11.4735238095,1.36913389396,12.28425,11.4735238095,1.24183048319,12.1105454545,11.4735238095,1.31548477339,12.0014285714,11.4735238095,1.2968553036,11.7685882353,11.4735238095,1.25668493261,11.5213,11.4735238095,0.959787210731
2012-02-03,0.970698722765,12.92,12.8135,11.5399,1.14630157989,12.894,12.5343333333,0.583737466421,12.6724,12.5343333333,0.688980682081,12.894,12.2662222222,0.666489864646,12.6724,12.2662222222,0.512938336476,12.31075,12.2662222222,0.769247826673,12.894,12.0951666667,0.591072427016,12.6724,12.0951666667,0.418317618291,12.31075,12.0951666667,0.651204094032,12.1318181818,12.0951666667,1.15326875275,12.894,11.9673333333,0.711683647787,12.6724,11.9673333333,0.744321126433,12.31075,11.9673333333,1.02463783766,12.1318181818,11.9673333333,1.19799871588,12.0195714286,11.9673333333,1.24169682083,12.894,11.6894444444,1.25928599946,12.6724,11.6894444444,1.23612578144,12.31075,11.6894444444,1.44346527259,12.1318181818,11.6894444444,1.35286996857,12.0195714286,11.6894444444,1.12336908382,11.8027058824,11.6894444444,1.20486829641,12.894,11.4981904762,0.889050566535,12.6724,11.4981904762,1.35966256034,12.31075,11.4981904762,1.23323980344,12.1318181818,11.4981904762,1.30638457127,12.0195714286,11.4981904762,1.2878839756,11.8027058824,11.4981904762,1.24799149342,11.5399,11.4981904762,0.953147637406
2012-02-06,0.960180315552,12.78,12.829,11.5584,1.13388035534,12.878,12.5646666667,0.577412137838,12.71,12.5646666667,0.681514947136,12.878,12.2817777778,0.659267838249,12.71,12.2817777778,0.507380181127,12.33725,12.2817777778,0.760912323907,12.878,12.1131666667,0.584667617436,12.71,12.1131666667,0.413784764842,12.33725,12.1131666667,0.64414770292,12.1552727273,12.1131666667,1.14077203251,12.878,11.988,0.703971905473,12.71,11.988,0.73625572723,12.33725,11.988,1.01353495088,12.1552727273,11.988,1.18501730565,12.0418571429,11.988,1.22824190172,12.878,11.7265555556,1.24564048554,12.71,11.7265555556,1.22273122963,12.33725,11.7265555556,1.42782400803,12.1552727273,11.7265555556,1.33821038687,12.0418571429,11.7265555556,1.11119635381,11.8312941176,11.7265555556,1.191812448,12.878,11.5208571429,0.879416891665,12.71,11.5208571429,1.3449293747,12.33725,11.5208571429,1.21987652384,12.1552727273,11.5208571429,1.2922287013,12.0418571429,11.5208571429,1.27392857648,11.8312941176,11.5208571429,1.23446836578,11.5584,11.5208571429,0.942819412233
