,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-06-17,1.77121495327,94.76,93.6955,81.4938,1.5607343592,93.29,94.8696666667,1.85176785833,94.3684,94.8696666667,1.68498566181,93.29,95.1462222222,1.75108125706,94.3684,95.1462222222,1.35378167422,95.72525,95.1462222222,1.38371078693,93.29,90.1806666667,1.73879469532,94.3684,90.1806666667,1.47325166901,95.72525,90.1806666667,1.29553006109,91.834,90.1806666667,1.36303936756,93.29,86.2216,1.75723682909,94.3684,86.2216,1.49178872886,95.72525,86.2216,1.44081161131,91.834,86.2216,1.25896313053,87.292,86.2216,1.23453321186,93.29,83.2367777778,1.65225574523,94.3684,83.2367777778,1.5607343592,95.72525,83.2367777778,1.42590816823,91.834,83.2367777778,1.26057577075,87.292,83.2367777778,1.2549305607,84.1682352941,83.2367777778,1.22636717373,93.29,80.7907619048,1.51990514257,94.3684,80.7907619048,1.42841177016,95.72525,80.7907619048,1.38759953412,91.834,80.7907619048,1.24141782713,87.292,80.7907619048,1.35067107528,84.1682352941,80.7907619048,1.06146728754,81.4938,80.7907619048,1.12384693611
2011-06-20,1.84299065421,98.6,93.86,81.8251,1.62398066501,93.834,94.8863333333,1.77672787758,94.4668,94.8863333333,1.61670426732,93.834,95.5015555556,1.68012144251,94.4668,95.5015555556,1.29892180055,95.68325,95.5015555556,1.43978349083,93.834,90.6483333333,1.80925661628,94.4668,90.6483333333,1.53295287637,95.68325,90.6483333333,1.34802937973,92.2945454545,90.6483333333,1.4182743947,93.834,86.5864,1.82844608852,94.4668,86.5864,1.55224112142,95.68325,86.5864,1.49919823634,92.2945454545,86.5864,1.30998063181,87.6912857143,86.5864,1.2845607291,93.834,83.5848888889,1.71921081131,94.4668,83.5848888889,1.62398066501,95.68325,83.5848888889,1.48369085466,92.2945454545,83.5848888889,1.31165862174,87.6912857143,83.5848888889,1.30578464842,84.5324705882,83.5848888889,1.27606377511,93.834,81.0903809524,1.58149690859,94.4668,81.0903809524,1.48629591112,95.68325,81.0903809524,1.44382982339,92.2945454545,81.0903809524,1.29172433258,87.6912857143,81.0903809524,1.40540489682,84.5324705882,81.0903809524,1.10448158032,81.8251,81.0903809524,1.16938906607
2011-06-21,1.84392523364,98.65,94.05,82.1567,1.62480418462,94.369,94.93,1.77582689995,94.51,94.93,1.61588443757,94.369,95.8273333333,1.67926945395,94.51,95.8273333333,1.2982631181,95.6045,95.8273333333,1.44051360416,94.369,91.1075,1.81017408921,94.51,91.1075,1.53373023584,95.6045,91.1075,1.34871296461,92.7563636364,91.1075,1.41899360078,94.369,86.9470666667,1.82937329242,94.51,86.9470666667,1.55302826195,95.6045,86.9470666667,1.49995847885,92.7563636364,86.9470666667,1.3106449222,88.1068571429,86.9470666667,1.28521212906,94.369,83.9355555556,1.72008262206,94.51,83.9355555556,1.62480418462,95.6045,83.9355555556,1.48444323339,92.7563636364,83.9355555556,1.31232376303,88.1068571429,83.9355555556,1.30644681102,84.9037647059,83.9355555556,1.27671086627,94.369,81.3933333333,1.58229888471,94.51,81.3933333333,1.48704961087,95.6045,81.3933333333,1.44456198861,92.7563636364,81.3933333333,1.2923793652,88.1068571429,81.3933333333,1.40611757679,84.9037647059,81.3933333333,1.10504166226,82.1567,81.3933333333,1.16998206255
2011-06-22,1.85925233645,99.47,94.34,82.4899,1.63830990618,95.036,95.026,1.76106584513,94.5784,95.026,1.60245285887,95.036,96.114,1.66531100537,94.5784,96.114,1.28747167606,95.604,96.114,1.45248746281,95.036,91.567,1.82522064524,94.5784,91.567,1.54647893116,95.604,91.567,1.35992375661,93.2267272727,91.567,1.43078858053,95.036,87.3168,1.84457943636,94.5784,87.3168,1.56593736661,95.604,87.3168,1.51242645607,93.2267272727,87.3168,1.32153928445,88.5464285714,87.3168,1.29589508847,95.036,84.2923333333,1.73438031847,94.5784,84.2923333333,1.63830990618,95.604,84.2923333333,1.49678224456,93.2267272727,84.2923333333,1.32323208017,88.5464285714,84.2923333333,1.31730627767,85.2885882353,84.2923333333,1.28732316136,95.036,81.6978095238,1.59545129307,94.5784,81.6978095238,1.4994102868,95.604,81.6978095238,1.4565694983,93.2267272727,81.6978095238,1.30312190022,88.5464285714,81.6978095238,1.41780552826,85.2885882353,81.6978095238,1.11422700603,82.4899,81.6978095238,1.17970720489
2011-06-23,1.88168224299,100.67,94.7095,82.8408,1.65807437674,95.731,95.107,1.78231123585,94.7364,95.107,1.58312096553,95.731,96.1355555556,1.64522079519,94.7364,96.1355555556,1.27193969646,95.6465,96.1355555556,1.47001018278,95.731,92.0203333333,1.84723999554,94.7364,92.0203333333,1.56513555846,95.6465,92.0203333333,1.37632979368,93.7292727273,92.0203333333,1.44804952651,95.731,87.7177333333,1.86683232993,94.7364,87.7177333333,1.58482873928,95.6465,87.7177333333,1.53067227639,93.7292727273,87.7177333333,1.3374822536,88.9952857143,87.7177333333,1.31152868761,95.731,84.6592222222,1.75530377662,94.7364,84.6592222222,1.65807437674,95.6465,84.6592222222,1.51483933407,93.7292727273,84.6592222222,1.3391954711,88.9952857143,84.6592222222,1.33319818009,85.6816470588,84.6592222222,1.30285334929,95.731,82.0176190476,1.61469871995,94.7364,82.0176190476,1.51749908085,95.6465,82.0176190476,1.4741414637,93.7292727273,82.0176190476,1.31884268317,88.9952857143,82.0176190476,1.43490984749,85.6816470588,82.0176190476,1.12766897252,82.8408,82.0176190476,1.1939391205
2011-06-24,1.93308411215,103.42,95.22,83.2157,1.70336795513,96.952,95.334,1.83099858956,94.9888,95.334,1.5398748877,96.952,96.2182222222,1.60027833779,94.9888,96.2182222222,1.23719414997,95.79075,96.2182222222,1.51016641604,96.952,92.528,1.89770100665,94.9888,92.528,1.60789032935,95.79075,92.528,1.41392696198,94.2770909091,92.528,1.48760586105,96.952,88.15,1.91782854437,94.9888,88.15,1.62812146833,95.79075,88.15,1.57248561463,94.2770909091,88.15,1.37401822457,89.4794285714,88.15,1.34735568563,96.952,85.0567777778,1.80325336821,94.9888,85.0567777778,1.70336795513,95.79075,85.0567777778,1.55622016419,94.2770909091,85.0567777778,1.37577824199,89.4794285714,85.0567777778,1.36961712312,86.1009411765,85.0567777778,1.3384433633,96.952,82.3827619048,1.65880740655,94.9888,82.3827619048,1.55895256722,95.79075,82.3827619048,1.51441055106,94.2770909091,82.3827619048,1.35486947744,89.4794285714,82.3827619048,1.47410724573,86.1009411765,82.3827619048,1.15847347907,83.2157,82.3827619048,1.22655392711
2011-06-27,1.95607476636,104.65,95.792,83.6097,1.72362653746,98.239,95.6176666667,1.85277511504,95.3624,95.6176666667,1.52156076943,98.239,96.3153333333,1.61931084944,95.3624,96.3153333333,1.22247988963,95.94025,96.3153333333,1.52812720401,98.239,93.051,1.9202708407,95.3624,93.051,1.62701337233,95.94025,93.051,1.43074314999,94.7516363636,93.051,1.50529833068,98.239,88.6033333333,1.94063776028,95.3624,88.6033333333,1.64748512532,95.94025,88.6033333333,1.59118758046,94.7516363636,88.6033333333,1.39035976794,89.98,88.6033333333,1.36338012475,98.239,85.468,1.82469991281,95.3624,85.468,1.72362653746,95.94025,85.468,1.57472868094,94.7516363636,85.468,1.3921407177,89.98,85.468,1.3859063231,86.5274117647,85.468,1.35436180593,98.239,82.7559047619,1.6785360191,95.3624,82.7559047619,1.57749358112,95.94025,82.7559047619,1.53242181559,94.7516363636,82.7559047619,1.37098327996,89.98,82.7559047619,1.49163917294,86.5274117647,82.7559047619,1.17225149473,83.6097,82.7559047619,1.24114164061
2011-06-28,2.02598130841,108.39,96.475,84.0321,1.78522580407,99.59,95.9783333333,1.9189899161,95.904,95.9783333333,1.46718296457,99.59,96.4617777778,1.67718206375,95.904,96.4617777778,1.17879068956,96.20025,96.4617777778,1.58273968125,99.59,93.6366666667,1.9888978158,95.904,93.6366666667,1.68515986075,96.20025,93.6366666667,1.48187529887,95.3007272727,93.6366666667,1.55909494565,99.59,89.1210666667,2.00999261191,95.904,89.1210666667,1.70636323682,96.20025,89.1210666667,1.64805372046,95.3007272727,89.1210666667,1.44004868846,90.5318571429,89.1210666667,1.41210484206,99.59,85.9268888889,1.88991135738,95.904,85.9268888889,1.78522580407,96.20025,85.9268888889,1.63100660991,95.3007272727,85.9268888889,1.44189328611,90.5318571429,85.9268888889,1.43543608562,86.9769411765,85.9268888889,1.40276422499,99.59,83.1644761905,1.73852383288,95.904,83.1644761905,1.63387032257,96.20025,83.1644761905,1.58718777441,95.3007272727,83.1644761905,1.41997972016,90.5318571429,83.1644761905,1.54494763455,86.9769411765,83.1644761905,1.21414562364,84.0321,83.1644761905,1.2854977776
2011-06-29,2.03700934579,108.98,97.265,84.4619,1.79494333543,101.112,96.3523333333,1.92943556653,96.5164,96.3523333333,1.45919663789,101.112,96.6726666667,1.68631147991,96.5164,96.6726666667,1.17237417044,96.51275,96.6726666667,1.59135501857,101.112,94.2263333333,1.99972399637,96.5164,94.2263333333,1.6943327025,96.51275,94.2263333333,1.48994160043,95.8101818182,94.2263333333,1.56758157743,101.112,89.6581333333,2.02093361792,96.5164,89.6581333333,1.71565149506,96.51275,89.6581333333,1.65702458211,95.8101818182,89.6581333333,1.44788731496,91.0877142857,89.6581333333,1.41979136163,101.112,86.396,1.9001987243,96.5164,86.396,1.79494333543,96.51275,86.396,1.63988467892,95.8101818182,86.396,1.44974195332,91.0877142857,86.396,1.44324960431,87.4355294118,86.396,1.41039990072,101.112,83.5723809524,1.74798715109,96.5164,83.5723809524,1.64276397965,96.51275,83.5723809524,1.59582732407,95.8101818182,83.5723809524,1.42770910512,91.0877142857,83.5723809524,1.55335725817,87.4355294118,83.5723809524,1.2207545905,84.4619,83.5723809524,1.29249513611
2011-06-30,1.9985046729,106.92,97.8525,84.8689,1.76101432762,102.451,96.6923333333,1.89296431247,97.062,96.6923333333,1.43161409913,102.451,96.8493333333,1.65443589128,97.062,96.8493333333,1.1945350329,96.799,96.8493333333,1.56127434929,102.451,94.7911666667,1.96192411169,97.062,94.7911666667,1.66230549231,96.799,94.7911666667,1.46177790345,96.2598181818,94.7911666667,1.53795028683,102.451,90.1604,1.98273281728,97.062,90.1604,1.6832213053,96.799,90.1604,1.62570259056,96.2598181818,90.1604,1.42051855125,91.597,90.1604,1.39295368311,102.451,86.8366666667,1.86428012115,97.062,86.8366666667,1.76101432762,96.799,86.8366666667,1.60888667526,96.2598181818,86.8366666667,1.42233813221,91.597,86.8366666667,1.41596850517,87.8531764706,86.8366666667,1.38373974477,102.451,83.9660952381,1.71494573495,97.062,83.9660952381,1.61171154986,96.799,83.9660952381,1.5656621168,96.2598181818,83.9660952381,1.40072176105,91.597,83.9660952381,1.52399484349,87.8531764706,83.9660952381,1.19767921468,84.8689,83.9660952381,1.26806368098
2011-07-01,2.02803738318,108.5,98.5575,85.2956,1.7870375472,103.825,97.072,1.92093741025,97.6736,97.072,1.45276963857,103.825,97.0904444444,1.67888415829,97.6736,97.0904444444,1.21218715928,97.1085,97.0904444444,1.58434593058,103.825,95.378,1.99091625625,97.6736,95.378,1.68687005158,97.1085,95.378,1.4833791856,96.7241818182,95.378,1.56067719903,103.825,90.68,2.01203246049,97.6736,90.68,1.70809494599,97.1085,90.68,1.64972625399,96.7241818182,90.68,1.4415101273,92.1298571429,90.68,1.41353792198,103.825,87.2891111111,1.89182934104,97.6736,87.2891111111,1.7870375472,97.1085,87.2891111111,1.63266184311,96.7241818182,87.2891111111,1.44335659694,92.1298571429,87.2891111111,1.43689284335,88.2925882353,87.2891111111,1.40418782555,103.825,84.3715238095,1.74028818034,97.6736,84.3715238095,1.63552846203,97.1085,84.3715238095,1.58879853791,96.7241818182,84.3715238095,1.42142079193,92.1298571429,84.3715238095,1.54651553048,88.2925882353,84.3715238095,1.2153778039,85.2956,84.3715238095,1.28680236986
2011-07-04,2.02803738318,108.5,99.3245,85.7079,1.7870375472,104.815,97.5116666667,1.92093741025,98.2852,97.5116666667,1.45276963857,104.815,97.3088888889,1.67888415829,98.2852,97.3088888889,1.21218715928,97.3685,97.3088888889,1.58434593058,104.815,95.8771666667,1.99091625625,98.2852,95.8771666667,1.68687005158,97.3685,95.8771666667,1.4833791856,97.1949090909,95.8771666667,1.56067719903,104.815,91.1985333333,2.01203246049,98.2852,91.1985333333,1.70809494599,97.3685,91.1985333333,1.64972625399,97.1949090909,91.1985333333,1.4415101273,92.6721428571,91.1985333333,1.41353792198,104.815,87.7346666667,1.89182934104,98.2852,87.7346666667,1.7870375472,97.3685,87.7346666667,1.63266184311,97.1949090909,87.7346666667,1.44335659694,92.6721428571,87.7346666667,1.43689284335,88.7309411765,87.7346666667,1.40418782555,104.815,84.7834285714,1.74028818034,98.2852,84.7834285714,1.63552846203,97.3685,84.7834285714,1.58879853791,97.1949090909,84.7834285714,1.42142079193,92.6721428571,84.7834285714,1.54651553048,88.7309411765,84.7834285714,1.2153778039,85.7079,84.7834285714,1.28680236986
2011-07-05,2.01700934579,107.91,100.055,86.1161,1.77732001584,105.741,97.947,1.91049175981,98.8124,97.947,1.44486978524,105.741,97.5293333333,1.66975474213,98.8124,97.5293333333,1.20559554247,97.63275,97.5293333333,1.57573059326,105.741,96.3725,1.98009007568,98.8124,96.3725,1.67769720983,97.63275,96.3725,1.47531288404,97.6298181818,96.3725,1.55219056726,105.741,91.7072,2.00109145448,98.8124,91.7072,1.69880668775,97.63275,91.7072,1.64075539233,97.6298181818,91.7072,1.4336715008,93.198,91.7072,1.4058514024,105.741,88.1538888889,1.88154197412,98.8124,88.1538888889,1.77732001584,97.63275,88.1538888889,1.6237837741,97.6298181818,88.1538888889,1.43550792974,93.198,88.1538888889,1.42907932466,89.1581176471,88.1538888889,1.39655214982,105.741,85.1811428571,1.73082486213,98.8124,85.1811428571,1.62663480495,97.63275,85.1811428571,1.58015898825,97.6298181818,85.1811428571,1.41369140698,93.198,85.1811428571,1.53810590685,89.1581176471,85.1811428571,1.20876883704,86.1161,85.1811428571,1.27980501136
2011-07-06,2.01663551402,107.89,100.8095,86.5214,1.776990608,106.583,98.421,1.91013766997,99.4008,98.421,1.4446019936,106.583,97.7828888889,1.66944527039,99.4008,97.7828888889,1.20537209783,97.91525,97.7828888889,1.57543854793,106.583,96.8213333333,1.97972308651,99.4008,96.8213333333,1.67738626604,97.91525,96.8213333333,1.47503945009,98.0174545455,96.8213333333,1.55190288483,106.583,92.2114666667,2.00072057292,99.4008,92.2114666667,1.69849183154,97.91525,92.2114666667,1.64045129532,98.0174545455,92.2114666667,1.43340578465,93.7121428571,92.2114666667,1.40559084242,106.583,88.5748888889,1.88119324982,99.4008,88.5748888889,1.776990608,97.91525,88.5748888889,1.62348282261,98.0174545455,88.5748888889,1.43524187322,93.7121428571,88.5748888889,1.42881445962,89.5834117647,88.5748888889,1.39629331335,106.583,85.5800952381,1.73050407168,99.4008,85.5800952381,1.62633332505,97.91525,85.5800952381,1.57986612216,98.0174545455,85.5800952381,1.41342939393,93.7121428571,85.5800952381,1.53782083487,89.5834117647,85.5800952381,1.20854480427,86.5214,85.5800952381,1.27956781276
2011-07-07,1.99102803738,106.52,101.4495,86.9101,1.75442617076,107.168,98.8623333333,1.88588251557,99.8548,98.8623333333,1.42625826636,107.168,98.0284444444,1.6482464566,99.8548,98.0284444444,1.19006614015,98.12225,98.0284444444,1.55543344263,107.168,97.2268333333,1.95458432825,99.8548,97.2268333333,1.65608661654,98.12225,97.2268333333,1.45630922443,98.1414545455,97.2268333333,1.53219663817,107.168,92.6814666667,1.97531518609,99.8548,92.6814666667,1.67692418107,98.12225,92.6814666667,1.61962065046,98.1414545455,92.6814666667,1.4152042282,94.1842857143,92.6814666667,1.3877424834,107.168,88.9648888889,1.8573056351,99.8548,88.9648888889,1.75442617076,98.12225,88.9648888889,1.60286764542,98.1414545455,88.9648888889,1.4170170019,94.1842857143,88.9648888889,1.41067120436,90.006,88.9648888889,1.37856301546,107.168,85.9639047619,1.70852992599,99.8548,85.9639047619,1.60568195185,98.12225,85.9639047619,1.559804795,98.1414545455,85.9639047619,1.39548150006,94.1842857143,85.9639047619,1.51829340375,90.006,85.9639047619,1.19319855918,86.9101,85.9639047619,1.26331970911
2011-07-08,2.00728971963,107.39,102.2585,87.3076,1.76875541193,107.565,99.335,1.90128542384,100.3744,99.335,1.43790720264,107.565,98.2788888889,1.66170847704,100.3744,98.2788888889,1.19978598189,98.39175,98.2788888889,1.56813741461,107.565,97.634,1.97054835722,100.3744,97.634,1.66961267133,98.39175,97.634,1.46820360131,98.2812727273,97.634,1.544710824,107.565,93.164,1.99144853393,100.3744,93.164,1.69062042626,98.39175,93.164,1.63284887019,98.2812727273,93.164,1.42676288084,94.6761428571,93.164,1.39907684278,107.565,89.3675555556,1.87247514225,100.3744,89.3675555556,1.76875541193,98.39175,89.3675555556,1.61595903532,98.2812727273,89.3675555556,1.42859046033,94.6761428571,89.3675555556,1.42219283361,90.4341176471,89.3675555556,1.38982240171,107.565,86.3597142857,1.72248431048,100.3744,86.3597142857,1.61879632753,98.39175,86.3597142857,1.57254446992,98.2812727273,86.3597142857,1.4068790677,94.6761428571,86.3597142857,1.53069403519,90.4341176471,86.3597142857,1.20294398489,87.3076,86.3597142857,1.27363784792
2011-07-11,1.97065420561,105.43,102.941,87.6855,1.73647344333,107.643,99.7423333333,1.86658461901,100.8652,99.7423333333,1.41166362207,107.643,98.4417777778,1.63138024708,100.8652,98.4417777778,1.1778884074,98.624,98.4417777778,1.53951697199,107.643,98.0143333333,1.9345834184,100.8652,98.0143333333,1.63914018008,98.624,98.0143333333,1.44140707409,98.3749090909,98.0143333333,1.51651794557,107.643,93.6292,1.9551021411,100.8652,93.6292,1.65976451756,98.624,93.6292,1.60304736367,98.3749090909,93.6292,1.40072269789,95.1355714286,93.6292,1.37354196419,107.643,89.7474444444,1.83830016061,100.8652,89.7474444444,1.73647344333,98.624,89.7474444444,1.58646578912,98.3749090909,89.7474444444,1.4025169218,95.1355714286,89.7474444444,1.39623605967,90.8432941176,89.7474444444,1.36445642809,107.643,86.7231428571,1.69104684658,100.8652,86.7231428571,1.58925129725,98.624,86.7231428571,1.5438435931,98.3749090909,86.7231428571,1.38120178888,95.1355714286,86.7231428571,1.50275698044,90.8432941176,86.7231428571,1.18098877295,87.6855,86.7231428571,1.25039238576
2011-07-12,1.94485981308,104.05,103.3995,88.0551,1.71374430218,107.209,100.053,1.84215241969,101.2952,100.053,1.39318599902,107.209,98.5908888889,1.61002669742,101.2952,98.5908888889,1.1624707274,98.786,98.5908888889,1.51936584402,107.209,98.3486666667,1.90926116555,101.2952,98.3486666667,1.61768505868,98.786,98.3486666667,1.42254013145,98.4158181818,98.3486666667,1.49666785769,107.209,94.0685333333,1.92951131349,101.2952,94.0685333333,1.63803943898,98.786,94.0685333333,1.5820646703,98.4158181818,94.0685333333,1.38238828337,95.5755714286,94.0685333333,1.35556332518,107.209,90.108,1.81423818374,101.2952,90.108,1.71374430218,98.786,90.108,1.56570013618,98.4158181818,90.108,1.38415902223,95.5755714286,90.108,1.37796037189,91.2490588235,90.108,1.34659671197,107.209,87.0751428571,1.66891230566,101.2952,87.0751428571,1.56844918409,98.786,87.0751428571,1.5236358329,98.4158181818,87.0751428571,1.36312288849,95.5755714286,87.0751428571,1.48308701333,91.2490588235,87.0751428571,1.16553051148,88.0551,87.0751428571,1.23402568281
2011-07-13,1.96841121495,105.31,103.977,88.4406,1.73449699627,106.842,100.457333333,1.86446007993,101.7956,100.457333333,1.41005687224,106.842,98.7846666667,1.62952341667,101.7956,98.7846666667,1.17654773957,98.97475,98.7846666667,1.53776469999,106.842,98.661,1.93238148337,101.7956,98.661,1.63727451735,98.97475,98.661,1.43976647038,98.5216363636,98.661,1.51479185097,106.842,94.514,1.95287685174,101.7956,94.514,1.65787538029,98.97475,94.514,1.60122278163,98.5216363636,94.514,1.39912840098,96.0285714286,94.514,1.37197860427,106.842,90.481,1.8362078148,101.7956,90.481,1.73449699627,98.97475,90.481,1.58466008017,98.5216363636,90.481,1.40092058271,96.0285714286,90.481,1.39464686943,91.6797647059,90.481,1.3629034093,106.842,87.4365714286,1.68912210389,101.7956,87.4365714286,1.58744241785,98.97475,87.4365714286,1.54208639656,98.5216363636,87.4365714286,1.37962971059,96.0285714286,87.4365714286,1.50104654852,91.6797647059,87.4365714286,1.1796445763,88.4406,87.4365714286,1.2489691942
2011-07-14,1.92878504673,103.19,104.46,88.7999,1.69957976494,106.469,100.724666667,1.82692655634,102.1744,100.724666667,1.38167095856,106.469,98.8946666667,1.59671941284,102.1744,98.8946666667,1.15286260798,99.1365,98.8946666667,1.50680789471,106.469,98.7191666667,1.89348063117,102.1744,98.7191666667,1.60431447579,99.1365,98.7191666667,1.41078247154,98.5983636364,98.7191666667,1.48429751307,106.469,94.9102666667,1.91356340643,102.1744,94.9102666667,1.6245006219,99.1365,94.9102666667,1.56898849907,98.5983636364,94.9102666667,1.37096248881,96.4594285714,94.9102666667,1.3443592458,106.469,90.8431111111,1.79924303873,102.1744,90.8431111111,1.69957976494,99.1365,90.8431111111,1.55275922203,98.5983636364,90.8431111111,1.37271859206,96.4594285714,90.8431111111,1.36657117516,92.0790588235,90.8431111111,1.33546674395,106.469,87.775047619,1.6551183164,102.1744,87.775047619,1.55548554836,99.1365,87.775047619,1.51104259103,98.5983636364,87.775047619,1.35185632737,96.4594285714,87.775047619,1.47082891788,92.0790588235,87.775047619,1.15589710216,88.7999,87.775047619,1.22382614328
2011-07-15,1.94392523364,104.0,104.922,89.1621,1.71292078257,106.019,101.044666667,1.84126719507,102.686,101.044666667,1.39251651992,106.019,99.0588888889,1.60925301808,102.686,99.0588888889,1.16191211581,99.30875,99.0588888889,1.51863573069,106.019,98.7908333333,1.90834369263,102.686,98.7908333333,1.61690769921,99.30875,98.7908333333,1.42185654657,98.7138181818,98.7908333333,1.49594865161,106.019,95.3241333333,1.92858410959,102.686,95.3241333333,1.63725229846,99.30875,95.3241333333,1.58130442778,98.7138181818,95.3241333333,1.38172399299,96.8981428571,95.3241333333,1.35491192521,106.019,91.2097777778,1.81336637298,102.686,91.2097777778,1.71292078257,99.30875,91.2097777778,1.56494775745,98.7138181818,91.2097777778,1.38349388094,96.8981428571,91.2097777778,1.37729820929,92.4845882353,91.2097777778,1.3459496208,106.019,88.1213333333,1.66811032954,102.686,88.1213333333,1.56769548434,99.30875,88.1213333333,1.52290366767,98.7138181818,88.1213333333,1.36246785586,96.8981428571,88.1213333333,1.48237433336,92.4845882353,88.1213333333,1.16497042955,89.1621,88.1213333333,1.23343268632
2011-07-18,1.93925233645,103.75,105.1795,89.5156,1.70880318454,105.544,101.397666667,1.83684107201,103.1648,101.397666667,1.38916912444,105.544,99.228,1.6053846214,103.1648,99.228,1.15911905784,99.51975,99.228,1.51498516403,105.544,98.8486666667,1.90375632798,103.1648,98.8486666667,1.61302090186,99.51975,98.8486666667,1.41843862218,98.8061818182,98.8486666667,1.4923526212,105.544,95.7305333333,1.9239480901,103.1648,95.7305333333,1.63331659582,99.51975,95.7305333333,1.57750321522,98.8061818182,95.7305333333,1.37840254108,97.2581428571,95.7305333333,1.35165492539,105.544,91.5775555556,1.8090073192,103.1648,91.5775555556,1.70880318454,99.51975,91.5775555556,1.56118586381,98.8061818182,91.5775555556,1.3801681745,97.2581428571,91.5775555556,1.37398739629,92.8862352941,91.5775555556,1.34271416499,105.544,88.4652380952,1.66410044894,103.1648,88.4652380952,1.56392698558,99.51975,88.4652380952,1.51924284155,98.8061818182,88.4652380952,1.35919269275,97.2581428571,88.4652380952,1.47881093352,92.8862352941,88.4652380952,1.16217001986,89.5156,88.4652380952,1.2304677039
2011-07-19,2.00392523364,107.21,105.6075,89.8859,1.76579074134,105.474,101.861333333,1.89809861523,103.658,101.861333333,1.43549707789,105.474,99.4422222222,1.65892323143,103.658,99.4422222222,1.19777498015,99.82875,99.4422222222,1.56550900661,105.474,98.9388333333,1.96724545468,103.658,98.9388333333,1.66681417724,99.82875,98.9388333333,1.46574269575,98.9738181818,98.9388333333,1.54212168211,105.474,96.1833333333,1.9881105999,103.658,96.1833333333,1.68778672036,99.82875,96.1833333333,1.63011199714,98.9738181818,96.1833333333,1.42437143546,97.6727142857,96.1833333333,1.39673180291,105.474,91.9958888889,1.86933662353,103.658,91.9958888889,1.76579074134,99.82875,91.9958888889,1.61325047189,98.9738181818,91.9958888889,1.42619595169,97.6727142857,91.9958888889,1.41980904825,93.3268235294,91.9958888889,1.38749287352,105.474,88.8473333333,1.71959719645,103.658,88.8473333333,1.61608300843,99.82875,88.8473333333,1.56990867511,98.9738181818,88.8473333333,1.40452095026,97.6727142857,88.8473333333,1.5281283873,93.3268235294,88.8473333333,1.20092768992,89.8859,88.8473333333,1.27150306058
2011-07-20,1.9508411215,104.37,105.8525,90.2296,1.71901482766,105.122,102.247,1.84781785721,104.0824,102.247,1.39747066523,105.122,99.5891111111,1.61497824516,104.0824,99.5891111111,1.1660458416,100.09625,99.5891111111,1.52403856935,105.122,99.0201666667,1.9151329923,104.0824,99.0201666667,1.6226601593,100.09625,99.0201666667,1.42691507467,99.1172727273,99.0201666667,1.50127077662,105.122,96.5936,1.93544541844,104.0824,96.5936,1.64307713836,100.09625,96.5936,1.58693022238,99.1172727273,96.5936,1.38663974181,98.0071428571,96.5936,1.35973228495,105.122,92.3922222222,1.81981777258,104.0824,92.3922222222,1.71901482766,100.09625,92.3922222222,1.57051536005,99.1172727273,92.3922222222,1.38841592648,98.0071428571,92.3922222222,1.38219821253,93.7303529412,92.3922222222,1.35073809542,105.122,89.2055238095,1.67404495283,104.0824,89.2055238095,1.57327286251,100.09625,89.2055238095,1.52832169033,99.1172727273,89.2055238095,1.36731509727,98.0071428571,89.2055238095,1.48764816512,93.7303529412,89.2055238095,1.16911503588,90.2296,89.2055238095,1.2378208603
2011-07-21,1.97420560748,105.62,106.1,90.5716,1.73960281784,105.032,102.643666667,1.86994847254,104.566,102.643666667,1.41420764263,105.032,99.7868888889,1.63432022855,104.566,99.7868888889,1.18001113146,100.40475,99.7868888889,1.54229140265,105.032,99.131,1.93806981553,104.566,99.131,1.64209414607,100.40475,99.131,1.44400469662,99.3018181818,99.131,1.51925092868,105.032,97.0281333333,1.95862551591,104.566,97.0281333333,1.66275565157,100.40475,97.0281333333,1.60593628522,99.3018181818,97.0281333333,1.40324700134,98.3418571429,97.0281333333,1.37601728405,105.032,92.7963333333,1.84161304148,104.566,92.7963333333,1.73960281784,100.40475,92.7963333333,1.58932482829,99.3018181818,92.7963333333,1.4050444587,98.3418571429,92.7963333333,1.39875227755,94.1344705882,92.7963333333,1.36691537451,105.032,89.5708571429,1.69409435583,104.566,89.5708571429,1.59211535631,100.40475,89.5708571429,1.54662582096,99.3018181818,89.5708571429,1.38369091285,98.3418571429,89.5708571429,1.50546516432,94.1344705882,89.5708571429,1.18311708431,90.5716,89.5708571429,1.2526457724
