,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2010-06-09,1.14003325328,61.71,64.551,67.0209,1.23548614306,62.908,66.8466666667,1.15332096376,65.64,66.8466666667,1.33242545004,62.908,68.7606666667,1.49224151977,65.64,68.7606666667,1.43930557583,68.368,68.7606666667,1.18086316703,62.908,69.6673333333,1.43930557583,65.64,69.6673333333,1.18778753129,68.368,69.6673333333,1.26466112752,69.4916363636,69.6673333333,1.08129651095,62.908,69.1317333333,1.24082887473,65.64,69.1317333333,1.22829829244,68.368,69.1317333333,1.11871286002,69.4916363636,69.1317333333,1.14003325328,69.5137142857,69.1317333333,1.14003325328,62.908,67.7715555556,1.17394995615,65.64,67.7715555556,1.23433453255,68.368,67.7715555556,1.14003325328,69.4916363636,67.7715555556,1.14003325328,69.5137142857,67.7715555556,1.14003325328,68.2888235294,67.7715555556,1.14003325328,62.908,66.7251428571,1.1920397147,65.64,66.7251428571,1.08129651095,68.368,66.7251428571,1.14003325328,69.4916363636,66.7251428571,1.14003325328,69.5137142857,66.7251428571,1.14003325328,68.2888235294,66.7251428571,1.14003325328,67.0209,66.7251428571,1.14003325328
2010-06-10,1.18030666913,63.89,64.1575,67.0678,1.1918407081,62.784,66.5166666667,1.11257813925,65.4768,66.5166666667,1.285355486,62.784,68.5742222222,1.43952580898,65.4768,68.5742222222,1.38845990811,68.163,68.5742222222,1.13914737211,62.784,69.551,1.38845990811,65.4768,69.551,1.14582712263,68.163,69.551,1.21998504167,69.3352727273,69.551,1.04309806023,62.784,69.1453333333,1.19699469961,65.4768,69.1453333333,1.18490677927,68.163,69.1453333333,1.07919261963,69.3352727273,69.1453333333,1.18030666913,69.49,69.1453333333,1.18030666913,62.784,67.8223333333,1.13247838096,65.4768,67.8223333333,1.19072977999,68.163,67.8223333333,1.18030666913,69.3352727273,67.8223333333,1.18030666913,69.49,67.8223333333,1.18030666913,68.3276470588,67.8223333333,1.18030666913,62.784,66.7473333333,1.14992909117,65.4768,66.7473333333,1.04309806023,68.163,66.7473333333,1.18030666913,69.3352727273,66.7473333333,1.18030666913,69.49,66.7473333333,1.18030666913,68.3276470588,66.7473333333,1.18030666913,67.0678,66.7473333333,1.18030666913
2010-06-11,1.20783299464,65.38,63.9355,67.1439,1.16404539341,62.904,66.2816666667,1.08663133337,65.4232,66.2816666667,1.25537928199,62.904,68.4177777778,1.40595414744,65.4232,68.4177777778,1.35607917148,68.02775,68.4177777778,1.1125809363,62.904,69.462,1.35607917148,65.4232,69.462,1.11910490612,68.02775,69.462,1.19153336359,69.2041818182,69.462,1.01877162245,62.904,69.1749333333,1.16907918697,65.4232,69.1749333333,1.15727317305,68.02775,69.1749333333,1.05402440859,69.2041818182,69.1749333333,1.20783299464,69.4535714286,69.1749333333,1.20783299464,62.904,67.8998888889,1.10606747491,65.4232,67.8998888889,1.16296037363,68.02775,67.8998888889,1.20783299464,69.2041818182,67.8998888889,1.20783299464,69.4535714286,67.8998888889,1.20783299464,68.3950588235,67.8998888889,1.20783299464,62.904,66.7907619048,1.12311121128,65.4232,66.7907619048,1.01877162245,68.02775,66.7907619048,1.20783299464,69.2041818182,66.7907619048,1.20783299464,69.4535714286,66.7907619048,1.20783299464,68.3950588235,66.7907619048,1.20783299464,67.1439,66.7907619048,1.20783299464
2010-06-14,1.19748753002,64.82,63.6925,67.2143,1.17401580364,62.968,65.9626666667,1.09593866813,65.176,65.9626666667,1.26613199533,62.968,68.26,1.41799658125,65.176,68.26,1.36769441064,67.87425,68.26,1.12211053746,62.968,69.3438333333,1.36769441064,65.176,69.3438333333,1.12869038712,67.87425,69.3438333333,1.20173921681,69.0352727273,69.3438333333,1.02749771772,62.968,69.1858666667,1.17909271319,65.176,69.1858666667,1.1671855771,67.87425,69.1858666667,1.06305245491,69.0352727273,69.1858666667,1.19748753002,69.419,69.1858666667,1.19748753002,62.968,67.9768888889,1.11554128626,65.176,67.9768888889,1.17292149032,67.87425,67.9768888889,1.19748753002,69.0352727273,67.9768888889,1.19748753002,69.419,67.9768888889,1.19748753002,68.4558823529,67.9768888889,1.19748753002,62.968,66.8288571429,1.13273100753,65.176,66.8288571429,1.02749771772,67.87425,66.8288571429,1.19748753002,69.0352727273,66.8288571429,1.19748753002,69.419,66.8288571429,1.19748753002,68.4558823529,66.8288571429,1.19748753002,67.2143,66.8288571429,1.19748753002
2010-06-15,1.24662848698,67.48,63.6805,67.312,1.12583804928,63.421,65.7856666667,1.05096494309,65.0184,65.7856666667,1.21417409487,63.421,68.1775555556,1.35980665675,65.0184,68.1775555556,1.31156872208,67.776,68.1775555556,1.07606280482,63.421,69.2655,1.31156872208,65.0184,69.2655,1.08237263905,67.776,69.2655,1.15242378459,68.9252727273,69.2655,0.985332584593,63.421,69.2264,1.13070661913,65.0184,69.2264,1.11928811282,67.776,69.2264,1.0194282721,68.9252727273,69.2264,1.14834657306,69.4145714286,69.2264,1.24662848698,63.421,68.0628888889,1.06976313413,65.0184,68.0628888889,1.12478864298,67.776,68.0628888889,1.14834657306,68.9252727273,68.0628888889,1.24662848698,69.4145714286,68.0628888889,1.24662848698,68.5290588235,68.0628888889,1.24662848698,63.421,66.8939047619,1.08624744566,65.0184,66.8939047619,0.985332584593,67.776,66.8939047619,1.24662848698,68.9252727273,66.8939047619,1.24662848698,69.4145714286,66.8939047619,1.24662848698,68.5290588235,66.8939047619,1.24662848698,67.312,66.8939047619,1.24662848698
2010-06-16,1.23831516719,67.03,63.7215,67.363,1.13334586081,63.69,65.6533333333,1.05797345264,64.7848,65.6533333333,1.22227098792,63.69,68.0737777778,1.3688747213,64.7848,68.0737777778,1.32031510508,67.59775,68.0737777778,1.08323868304,63.69,69.1773333333,1.32031510508,64.7848,69.1773333333,1.0895905953,67.59775,69.1773333333,1.16010888689,68.8238181818,69.1773333333,0.991903415403,63.69,69.2608,1.13824689742,64.7848,69.2608,1.12675224516,67.59775,69.2608,1.02622647486,68.8238181818,69.2608,1.1560044859,69.372,69.2608,1.23831516719,63.69,68.1461111111,1.07689700209,64.7848,68.1461111111,1.1322894564,67.59775,68.1461111111,1.1560044859,68.8238181818,68.1461111111,1.23831516719,69.372,68.1461111111,1.23831516719,68.5903529412,68.1461111111,1.23831516719,63.69,66.958952381,1.09349124161,64.7848,66.958952381,0.991903415403,67.59775,66.958952381,1.23831516719,68.8238181818,66.958952381,1.23831516719,69.372,66.958952381,1.23831516719,68.5903529412,66.958952381,1.23831516719,67.363,66.958952381,1.23831516719
2010-06-17,1.2425641973,67.26,63.9345,67.41,1.12945701181,63.985,65.6296666667,1.05434322894,64.6048,65.6296666667,1.21807701019,63.985,67.9664444444,1.36417770226,64.6048,67.9664444444,1.31578470863,67.3895,67.9664444444,1.07952176678,63.985,69.0901666667,1.31578470863,64.6048,69.0901666667,1.08585188372,67.3895,69.0901666667,1.15612820594,68.7196363636,69.0901666667,0.988499897791,63.985,69.2836,1.1343412315,64.6048,69.2836,1.12288602084,67.3895,69.2836,1.02270518456,68.7196363636,69.2836,1.15203788838,69.3318571429,69.2836,1.2425641973,63.985,68.2202222222,1.07320184603,64.6048,68.2202222222,1.12840423225,67.3895,68.2202222222,1.15203788838,68.7196363636,68.2202222222,1.2425641973,69.3318571429,68.2202222222,1.2425641973,68.6417647059,68.2202222222,1.2425641973,63.985,67.0357142857,1.08973914575,64.6048,67.0357142857,0.988499897791,67.3895,67.0357142857,1.2425641973,68.7196363636,67.0357142857,1.2425641973,69.3318571429,67.0357142857,1.2425641973,68.6417647059,67.0357142857,1.2425641973,67.41,67.0357142857,1.2425641973
2010-06-18,1.25549602808,67.96,64.1045,67.4836,1.11770232986,64.666,65.671,1.04337028425,64.5304,65.671,1.20540002673,64.666,67.9035555556,1.34998019421,64.5304,67.9035555556,1.30209084458,67.21025,67.9035555556,1.06828677961,64.666,69.013,1.30209084458,64.5304,69.013,1.07455101666,67.21025,69.013,1.14409594688,68.6281818182,69.013,0.978212209292,64.666,69.284,1.12253571764,64.5304,69.284,1.11119972565,67.21025,69.284,1.01206150883,68.6281818182,69.284,1.14004819879,69.3051428571,69.284,1.25549602808,64.666,68.3125555556,1.06203263265,64.5304,68.3125555556,1.11666050696,67.21025,68.3125555556,1.14004819879,68.6281818182,68.3125555556,1.25549602808,69.3051428571,68.3125555556,1.25549602808,68.6931764706,68.3125555556,1.25549602808,64.666,67.1327619048,1.0783978225,64.5304,67.1327619048,0.978212209292,67.21025,67.1327619048,1.25549602808,68.6281818182,67.1327619048,1.25549602808,69.3051428571,67.1327619048,1.25549602808,68.6931764706,67.1327619048,1.25549602808,67.4836,67.1327619048,1.25549602808
2010-06-21,1.25568076852,67.97,64.3455,67.5463,1.11753786513,65.452,65.57,1.04321675713,64.462,65.57,1.20522265769,65.452,67.8371111111,1.34978155086,64.462,67.8371111111,1.30189924793,67.051,67.8371111111,1.06812958615,65.452,68.9106666667,1.30189924793,64.462,68.9106666667,1.07439290144,67.051,68.9106666667,1.14392759845,68.5541818182,68.9106666667,0.978068269885,65.452,69.2937333333,1.1223705417,64.462,69.2937333333,1.11103621774,67.051,69.2937333333,1.01191258866,68.5541818182,69.2937333333,1.13988044596,69.2847142857,69.2937333333,1.25568076852,65.452,68.405,1.06187635946,64.462,68.405,1.11649619553,67.051,68.405,1.13988044596,68.5541818182,68.405,1.25568076852,69.2847142857,68.405,1.25568076852,68.7402352941,68.405,1.25568076852,65.452,67.2298095238,1.07823914124,64.462,67.2298095238,0.978068269885,67.051,67.2298095238,1.25568076852,68.5541818182,67.2298095238,1.25568076852,69.2847142857,67.2298095238,1.25568076852,68.7402352941,67.2298095238,1.25568076852,67.5463,67.2298095238,1.25568076852
2010-06-22,1.22445963421,66.28,64.5205,67.5897,1.14532422664,65.978,65.3986666667,1.06915520526,64.4044,65.3986666667,1.23518920604,65.978,67.7231111111,1.38334239861,64.4044,67.7231111111,1.33426955437,66.896,67.7231111111,1.09468746464,65.978,68.7898333333,1.33426955437,64.4044,68.7898333333,1.10110651044,66.896,68.7898333333,1.17237011193,68.4436363636,68.7898333333,1.00238687186,65.978,69.2736,1.15027706245,64.4044,69.2736,1.13866092288,66.896,69.2736,1.03707269274,68.4436363636,69.2736,1.16822233141,69.2498571429,69.2736,1.28690190283,65.978,68.4607777778,1.08827875827,64.4044,68.4607777778,1.14425665706,66.896,68.4607777778,1.16822233141,68.4436363636,68.4607777778,1.22445963421,69.2498571429,68.4607777778,1.22445963421,68.7815294118,68.4607777778,1.22445963421,65.978,67.3114285714,1.1050483828,64.4044,67.3114285714,1.00238687186,66.896,67.3114285714,1.22445963421,68.4436363636,67.3114285714,1.22445963421,69.2498571429,67.3114285714,1.22445963421,68.7815294118,67.3114285714,1.22445963421,67.5897,67.3114285714,1.22445963421
2010-06-23,1.24607426566,67.45,64.73,67.6496,1.12510652379,66.552,65.218,1.08802834332,64.454,65.218,1.21338517208,66.552,67.574,1.35892310762,64.454,67.574,1.31071651607,66.773,67.574,1.07536362134,66.552,68.7038333333,1.31071651607,64.454,68.7038333333,1.08166935568,66.773,68.7038333333,1.15167498473,68.3590909091,68.7038333333,0.984692354053,66.552,69.2394666667,1.12997193024,64.454,69.2394666667,1.11856084322,66.773,69.2394666667,1.01876588752,68.3590909091,69.2394666667,1.14760042242,69.2222857143,69.2394666667,1.26418501649,66.552,68.5233333333,1.06906804392,64.454,68.5233333333,1.12405779936,66.773,68.5233333333,1.14760042242,68.3590909091,68.5233333333,1.20284500277,69.2222857143,68.5233333333,1.24607426566,68.8282352941,68.5233333333,1.24607426566,66.552,67.364,1.0855416446,64.454,67.364,0.984692354053,66.773,67.364,1.20284500277,68.3590909091,67.364,1.24607426566,69.2222857143,67.364,1.24607426566,68.8282352941,67.364,1.24607426566,67.6496,67.364,1.24607426566
2010-06-24,1.24570478478,67.43,64.845,67.7307,1.1254401358,66.906,65.0736666667,1.08770572557,64.6312,65.0736666667,1.21374496012,66.906,67.3926666667,1.35932604998,64.6312,67.3926666667,1.31110516441,66.614,67.3926666667,1.07568248379,66.906,68.6111666667,1.31110516441,64.6312,68.6111666667,1.08199008789,66.614,68.6111666667,1.15201647472,68.2709090909,68.6111666667,0.98498433103,66.906,69.2042666667,1.13030698492,64.6312,69.2042666667,1.11889251434,66.614,69.2042666667,1.01906796784,68.2709090909,69.2042666667,1.14794070423,69.1731428571,69.2042666667,1.2645598675,66.906,68.5737777778,1.06938503963,64.6312,68.5737777778,1.12439110041,66.614,68.5737777778,1.14794070423,68.2709090909,68.5737777778,1.20320166549,69.1731428571,68.5737777778,1.24570478478,68.8818823529,68.5737777778,1.24570478478,66.906,67.4103809524,1.085863525,64.6312,67.4103809524,0.98498433103,66.614,67.4103809524,1.20320166549,68.2709090909,67.4103809524,1.24570478478,69.1731428571,67.4103809524,1.24570478478,68.8818823529,67.4103809524,1.24570478478,67.7307,67.4103809524,1.24570478478
2010-06-25,1.27046000369,68.77,65.0745,67.8344,1.10307487135,67.245,65.0386666667,1.10932111445,64.7996,65.0386666667,1.18962486155,67.245,67.2513333333,1.33231289698,64.7996,67.2513333333,1.28505027904,66.5225,67.2513333333,1.05430602631,67.245,68.5408333333,1.28505027904,64.7996,68.5408333333,1.06048828279,66.5225,68.5408333333,1.12912307303,68.2045454545,68.5408333333,0.965410268987,67.245,69.1901333333,1.10784500421,64.7996,69.1901333333,1.09665736723,66.5225,69.1901333333,0.998816580075,68.2045454545,69.1901333333,1.12512829813,69.1452857143,69.1901333333,1.2394299517,67.245,68.6313333333,1.04813372786,64.7996,68.6313333333,1.10204668287,66.5225,68.6313333333,1.12512829813,68.2045454545,68.6313333333,1.17929108812,69.1452857143,68.6313333333,1.27046000369,68.9478823529,68.6313333333,1.27046000369,67.245,67.4881904762,1.06428474517,64.7996,67.4881904762,0.965410268987,66.5225,67.4881904762,1.17929108812,68.2045454545,67.4881904762,1.27046000369,69.1452857143,67.4881904762,1.27046000369,68.9478823529,67.4881904762,1.27046000369,67.8344,67.4881904762,1.27046000369
2010-06-28,1.24330315906,67.3,65.2305,67.9285,1.12665375838,67.493,64.9593333333,1.08560871023,64.9656,64.9593333333,1.21505380653,67.493,67.0948888889,1.36079188431,64.9656,67.0948888889,1.31251899956,66.34525,67.0948888889,1.07684245002,67.493,68.4618333333,1.31251899956,64.9656,68.4618333333,1.08315685594,66.34525,68.4618333333,1.15325875599,68.1205454545,68.4618333333,0.986046492564,67.493,69.1621333333,1.13152585568,64.9656,69.1621333333,1.12009907626,66.34525,69.1621333333,1.02016688359,68.1205454545,69.1621333333,1.14917859038,69.0794285714,69.1621333333,1.26592351036,67.493,68.6683333333,1.07053821499,64.9656,68.6683333333,1.12560359175,66.34525,68.6683333333,1.14917859038,68.1205454545,68.6683333333,1.2044991425,69.0794285714,68.6683333333,1.24330315906,68.9867058824,68.6683333333,1.24330315906,67.493,67.5415238095,1.08703446999,64.9656,67.5415238095,0.986046492564,66.34525,67.5415238095,1.2044991425,68.1205454545,67.5415238095,1.24330315906,69.0794285714,67.5415238095,1.24330315906,68.9867058824,67.5415238095,1.24330315906,67.9285,67.5415238095,1.24330315906
2010-06-29,1.16460373176,63.04,65.235,67.9615,1.19796943461,67.049,64.8033333333,1.01689113066,64.976,64.8033333333,1.13814252546,67.049,66.8851111111,1.27465557781,64.976,66.8851111111,1.39559969701,66.1015,66.8851111111,1.14500513705,67.049,68.3065,1.39559969701,64.976,68.3065,1.15171923642,66.1015,68.3065,1.22625849299,67.9723636364,68.3065,1.04846191691,67.049,69.0864,1.20314992916,64.976,69.0864,1.19099984988,66.1015,69.0864,1.08474208306,67.9723636364,69.0864,1.22192005836,68.9488571429,69.0864,1.34605477565,67.049,68.6713333333,1.13830185237,64.976,68.6713333333,1.19685279385,66.1015,68.6713333333,1.22192005836,67.9723636364,68.6713333333,1.28074232745,68.9488571429,68.6713333333,1.16460373176,68.9702352941,68.6713333333,1.16460373176,67.049,67.552,1.15584229825,64.976,67.552,1.04846191691,66.1015,67.552,1.28074232745,67.9723636364,67.552,1.16460373176,68.9488571429,67.552,1.16460373176,68.9702352941,67.552,1.16460373176,67.9615,67.552,1.16460373176
2010-06-30,1.15924625901,62.75,65.1555,67.9936,1.20348039807,66.621,64.688,1.01221317336,64.9556,64.688,1.13290678098,66.621,66.6713333333,1.26879183864,64.9556,66.6713333333,1.40201980983,65.89525,66.6713333333,1.15027245129,66.621,68.1506666667,1.40201980983,64.9556,68.1506666667,1.15701743722,65.89525,68.1506666667,1.2318995933,67.8096363636,68.1506666667,1.05328510783,66.621,68.998,1.20868472421,64.9556,68.998,1.19647875148,65.89525,68.998,1.08973217195,67.8096363636,68.998,1.22754120076,68.8121428571,68.998,1.35224696925,66.621,68.6632222222,1.1435383298,64.9556,68.6632222222,1.20235862047,65.89525,68.6632222222,1.22754120076,67.8096363636,68.6632222222,1.28663406721,68.8121428571,68.6632222222,1.15924625901,68.9502352941,68.6632222222,1.15924625901,66.621,67.5642857143,1.16115946618,64.9556,67.5642857143,1.05328510783,65.89525,67.5642857143,1.28663406721,67.8096363636,67.5642857143,1.15924625901,68.8121428571,67.5642857143,1.15924625901,68.9502352941,67.5642857143,1.15924625901,67.9936,67.5642857143,1.15924625901
2010-07-01,1.15019397746,62.26,65.053,68.0103,1.2128780936,66.121,64.6633333333,1.00430903862,64.8408,64.6633333333,1.12406017823,66.121,66.4151111111,1.27869953586,64.8408,66.4151111111,1.41296785296,65.7525,66.4151111111,1.15925465848,66.121,67.9836666667,1.41296785296,64.8408,67.9836666667,1.16605231442,65.7525,67.9836666667,1.24151920765,67.6309090909,67.9836666667,1.06150996365,66.121,68.8832,1.2181230591,64.8408,68.8832,1.2058217728,65.7525,68.8832,1.09824163433,67.6309090909,68.8832,1.23712678145,68.666,68.8832,1.36280634798,66.121,68.6564444444,1.15246795182,64.8408,68.6564444444,1.21174755631,65.7525,68.6564444444,1.23712678145,67.6309090909,68.6564444444,1.29668109021,68.666,68.6564444444,1.15019397746,68.9115294118,68.6564444444,1.15019397746,66.121,67.5922857143,1.17022668751,64.8408,67.5922857143,1.06150996365,65.7525,67.5922857143,1.29668109021,67.6309090909,67.5922857143,1.15019397746,68.666,67.5922857143,1.15019397746,68.9115294118,67.5922857143,1.15019397746,68.0103,67.5922857143,1.15019397746
2010-07-02,1.14428228339,61.94,65.0925,68.0332,1.21911196752,65.519,64.576,0.999147154708,64.7512,64.576,1.118282805,65.519,66.182,1.28527171465,64.7512,66.182,1.42023013553,65.633,66.182,1.16521292206,65.519,67.809,1.42023013553,64.7512,67.809,1.17204551617,65.633,67.809,1.24790028935,67.47,67.809,1.06696584525,65.519,68.7661333333,1.22438389076,64.7512,68.7661333333,1.21201937909,65.633,68.7661333333,1.10388630704,67.47,68.7661333333,1.24348528724,68.5138571429,68.7661333333,1.36981081363,65.519,68.6428888889,1.15839133352,64.7512,68.6428888889,1.21797561956,65.633,68.6428888889,1.24348528724,67.47,68.6428888889,1.30334568945,68.5138571429,68.6428888889,1.14428228339,68.8410588235,68.6428888889,1.14428228339,65.519,67.626,1.17624134443,64.7512,67.626,1.06696584525,65.633,67.626,1.30334568945,67.47,67.626,1.14428228339,68.5138571429,67.626,1.14428228339,68.8410588235,67.626,1.14428228339,68.0332,67.626,1.14428228339
2010-07-05,1.14428228339,61.94,65.184,68.0561,1.21911196752,64.916,64.5356666667,0.999147154708,64.6616,64.5356666667,1.118282805,64.916,65.9053333333,1.28527171465,64.6616,65.9053333333,1.42023013553,65.4065,65.9053333333,1.16521292206,64.916,67.6426666667,1.42023013553,64.6616,67.6426666667,1.17204551617,65.4065,67.6426666667,1.24790028935,67.306,67.6426666667,1.06696584525,64.916,68.6332,1.22438389076,64.6616,68.6332,1.21201937909,65.4065,68.6332,1.10388630704,67.306,68.6332,1.24348528724,68.34,68.6332,1.36981081363,64.916,68.62,1.15839133352,64.6616,68.62,1.21797561956,65.4065,68.62,1.24348528724,67.306,68.62,1.30334568945,68.34,68.62,1.14428228339,68.7787058824,68.62,1.14428228339,64.916,67.6645714286,1.17624134443,64.6616,67.6645714286,1.06696584525,65.4065,67.6645714286,1.30334568945,67.306,67.6645714286,1.14428228339,68.34,67.6645714286,1.14428228339,68.7787058824,67.6645714286,1.14428228339,68.0561,67.6645714286,1.14428228339
2010-07-06,1.13356733789,61.36,65.201,68.0571,1.23052761074,64.424,64.4883333333,0.989791240118,64.598,64.4883333333,1.10781131603,64.424,65.6513333333,1.29730687117,64.598,65.6513333333,1.43352902928,65.155,65.6513333333,1.17612385998,64.424,67.4788333333,1.43352902928,64.598,67.4788333333,1.18302043382,65.155,67.4788333333,1.25958550355,67.1232727273,67.4788333333,1.07695680732,64.424,68.4889333333,1.23584889975,64.598,68.4889333333,1.22336860802,65.155,68.4889333333,1.11422298864,67.1232727273,68.4889333333,1.2551291598,68.1661428571,68.4889333333,1.38263758586,64.424,68.5857777778,1.16923839476,64.598,68.5857777778,1.22938062213,65.155,68.5857777778,1.2551291598,67.1232727273,68.5857777778,1.31555008887,68.1661428571,68.5857777778,1.15499722889,68.7030588235,68.5857777778,1.13356733789,64.424,67.68,1.1872555514,64.598,67.68,1.07695680732,65.155,67.68,1.31555008887,67.1232727273,67.68,1.15499722889,68.1661428571,67.68,1.13356733789,68.7030588235,67.68,1.13356733789,68.0571,67.68,1.13356733789
2010-07-07,1.16940698319,63.3,65.2805,68.0719,1.19162240271,64.009,64.4896666667,0.958497318902,64.5564,64.4896666667,1.14283664121,64.009,65.4802222222,1.25629032407,64.5564,65.4802222222,1.38820558865,64.91575,65.4802222222,1.13893871839,64.009,67.3388333333,1.38820558865,64.5564,67.3388333333,1.1456172454,64.91575,67.3388333333,1.21976158118,66.9258181818,67.3388333333,1.04290699952,64.009,68.3686666667,1.19677545018,64.5564,68.3686666667,1.18468974395,64.91575,68.3686666667,1.0789949476,66.9258181818,68.3686666667,1.21544613226,68.0331428571,68.3686666667,1.33892316414,64.009,68.573,1.13227094877,64.5564,68.573,1.19051167808,64.91575,68.573,1.21544613226,66.9258181818,68.573,1.27395675164,68.0331428571,68.573,1.11848004141,68.6241176471,68.573,1.16940698319,64.009,67.7158095238,1.14971846259,64.5564,67.7158095238,1.04290699952,64.91575,67.7158095238,1.27395675164,66.9258181818,67.7158095238,1.11848004141,68.0331428571,67.7158095238,1.16940698319,68.6241176471,67.7158095238,1.16940698319,68.0719,67.7158095238,1.16940698319
2010-07-08,1.19582486606,64.73,65.3225,68.0903,1.16470265491,63.739,64.4763333333,0.936844061934,64.5732,64.4763333333,1.16865427781,63.739,65.4082222222,1.22790967378,64.5732,65.4082222222,1.35684486209,64.74,65.4082222222,1.11320913912,63.739,67.2161666667,1.35684486209,64.5732,67.2161666667,1.11973679262,64.74,67.2161666667,1.19220614577,66.7283636364,67.2161666667,1.0193468572,63.739,68.2652,1.16973929072,64.5732,68.2652,1.15792661071,64.74,68.2652,1.05461954831,66.7283636364,68.2652,1.18798818646,67.9151428571,68.2652,1.3086757688,63.739,68.5638888889,1.10669200001,64.5732,68.5638888889,1.16361702248,64.74,68.5638888889,1.18798818646,66.7283636364,68.5638888889,1.24517700196,67.9151428571,68.5638888889,1.09321264079,68.5612941176,68.5638888889,1.19582486606,63.739,67.7552380952,1.12374535988,64.5732,67.7552380952,1.0193468572,64.74,67.7552380952,1.24517700196,66.7283636364,67.7552380952,1.09321264079,67.9151428571,67.7552380952,1.19582486606,68.5612941176,67.7552380952,1.19582486606,68.0903,67.7552380952,1.19582486606
2010-07-09,1.19453168299,64.66,65.2865,68.101,1.16596218196,63.328,64.4923333333,0.937857179258,64.7136,64.4923333333,1.16739047742,63.328,65.3624444444,1.22923755385,64.7136,65.3624444444,1.35831217462,64.611,65.3624444444,1.11441298031,63.328,67.114,1.35831217462,64.7136,67.114,1.1209476929,64.611,67.114,1.19349541551,66.538,67.114,1.02044919429,63.328,68.1594666667,1.17100426446,64.7136,68.1594666667,1.15917881004,64.611,68.1594666667,1.05576002983,66.538,68.1594666667,1.18927289483,67.7961428571,68.1594666667,1.31009099055,63.328,68.5275555556,1.10788879346,64.7136,68.5275555556,1.16487537551,64.611,68.5275555556,1.18927289483,66.538,68.5275555556,1.24652355518,67.7961428571,68.5275555556,1.09439485746,68.5004705882,68.5275555556,1.19711804914,63.328,67.802952381,1.12496059509,64.7136,67.802952381,1.02044919429,64.611,67.802952381,1.24652355518,66.538,67.802952381,1.09439485746,67.7961428571,67.802952381,1.19453168299,68.5004705882,67.802952381,1.19453168299,68.101,67.802952381,1.19453168299
2010-07-12,1.18861998892,64.34,65.2625,68.1047,1.1717324866,63.032,64.4976666667,0.942498600498,64.8828,64.4976666667,1.16161310419,63.032,65.2144444444,1.23532100602,64.8828,65.2144444444,1.36503441242,64.4775,65.2144444444,1.11992816982,63.032,67.0036666667,1.36503441242,64.8828,67.0036666667,1.12649522247,64.4775,67.0036666667,1.19940198113,66.3561818182,67.0036666667,1.02549936042,63.032,68.0292,1.17679952219,64.8828,68.0292,1.16491554402,64.4775,68.0292,1.06098494801,66.3561818182,68.0292,1.19515856335,67.6861428571,68.0292,1.31657458345,63.032,68.4953333333,1.113371695,64.8828,68.4953333333,1.17064030159,64.4775,68.4953333333,1.19515856335,66.3561818182,68.4953333333,1.25269255514,67.6861428571,68.4953333333,1.099810978,68.4409411765,68.4953333333,1.20304254304,63.032,67.8476190476,1.13052798436,64.8828,67.8476190476,1.02549936042,64.4775,67.8476190476,1.25269255514,66.3561818182,67.8476190476,1.099810978,67.6861428571,67.8476190476,1.20044337706,68.4409411765,67.8476190476,1.18861998892,68.1047,67.8476190476,1.18861998892
2010-07-13,1.19028265287,64.43,65.11,68.1213,1.1700934452,63.171,64.547,0.941180215759,65.0192,64.547,1.16323799041,63.171,65.0591111111,1.2335930158,65.0192,65.0591111111,1.36312497665,64.39525,65.0591111111,1.11836159326,63.171,66.8873333333,1.36312497665,65.0192,66.8873333333,1.1249194598,64.39525,66.8873333333,1.19772423512,66.2098181818,66.8873333333,1.02406487266,63.171,67.9078666667,1.17515339292,65.0192,67.9078666667,1.16328603829,64.39525,67.9078666667,1.05950082234,66.2098181818,67.9078666667,1.19348675311,67.5728571429,67.9078666667,1.31473293421,63.171,68.458,1.11181428977,65.0192,68.458,1.16900278795,64.39525,68.458,1.19348675311,66.2098181818,68.458,1.25094026528,67.5728571429,68.458,1.09827254176,68.3904705882,68.458,1.20135970455,63.171,67.8778095238,1.12894658059,65.0192,67.8778095238,1.02406487266,64.39525,67.8778095238,1.25094026528,66.2098181818,67.8778095238,1.09827254176,67.5728571429,67.8778095238,1.19876417432,68.3904705882,67.8778095238,1.19028265287,68.1213,67.8778095238,1.19028265287
