,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2010-07-02,0.958130477118,39.36,39.784,41.1502,0.854735461799,39.767,39.5426666667,1.03689296988,39.614,39.5426666667,1.01386964996,39.767,40.0986666667,1.0651228951,39.614,40.0986666667,1.02748703029,39.963,40.0986666667,0.98131727514,39.767,40.6143333333,0.979382974556,39.614,40.6143333333,0.959350243312,39.963,40.6143333333,0.959202438276,40.4658181818,40.6143333333,0.852832371169,39.767,40.9866666667,0.960982333743,39.614,40.9866666667,0.905199496937,39.963,40.9866666667,0.816319150061,40.4658181818,40.9866666667,0.785549175594,40.8965714286,40.9866666667,0.957946594546,39.767,41.1743333333,0.960200049486,39.614,41.1743333333,0.847882314741,39.963,41.1743333333,0.838889172524,40.4658181818,41.1743333333,0.957946594546,40.8965714286,41.1743333333,1.01119234936,41.1264705882,41.1743333333,0.931284319036,39.767,41.0908571429,0.979689987039,39.614,41.0908571429,0.853955596788,39.963,41.0908571429,0.944158224962,40.4658181818,41.0908571429,1.00867959579,40.8965714286,41.0908571429,0.965598352539,41.1264705882,41.0908571429,0.957234687871,41.1502,41.0908571429,1.05596495591
2010-07-05,0.958130477118,39.36,39.811,41.1455,0.854735461799,39.645,39.5426666667,1.03689296988,39.6268,39.5426666667,1.01386964996,39.645,40.0368888889,1.0651228951,39.6268,40.0368888889,1.02748703029,39.90725,40.0368888889,0.98131727514,39.645,40.5636666667,0.979382974556,39.6268,40.5636666667,0.959350243312,39.90725,40.5636666667,0.959202438276,40.4163636364,40.5636666667,0.852832371169,39.645,40.9450666667,0.960982333743,39.6268,40.9450666667,0.905199496937,39.90725,40.9450666667,0.816319150061,40.4163636364,40.9450666667,0.785549175594,40.8518571429,40.9450666667,0.957946594546,39.645,41.1461111111,0.960200049486,39.6268,41.1461111111,0.847882314741,39.90725,41.1461111111,0.838889172524,40.4163636364,41.1461111111,0.957946594546,40.8518571429,41.1461111111,1.01119234936,41.0956470588,41.1461111111,0.931284319036,39.645,41.0891428571,0.979689987039,39.6268,41.0891428571,0.853955596788,39.90725,41.0891428571,0.944158224962,40.4163636364,41.0891428571,1.00867959579,40.8518571429,41.0891428571,0.965598352539,41.0956470588,41.0891428571,0.957234687871,41.1455,41.0891428571,1.05596495591
2010-07-06,0.958617332035,39.38,39.811,41.1362,0.854301144999,39.536,39.55,1.03741984639,39.6636,39.55,1.01335447229,39.536,39.9911111111,1.06458167412,39.6636,39.9911111111,1.02696493322,39.85625,39.9911111111,0.980818638313,39.536,40.5153333333,0.978885320605,39.6636,40.5153333333,0.958862768595,39.85625,40.5153333333,0.958715038663,40.3638181818,40.5153333333,0.852399021387,39.536,40.9012,0.960494029712,39.6636,40.9012,0.904739537843,39.85625,40.9012,0.815904353744,40.3638181818,40.9012,0.785150014427,40.804,40.9012,0.957459833065,39.536,41.1177777778,0.959712142957,39.6636,41.1177777778,0.847451480231,39.85625,41.1177777778,0.8384629077,40.3638181818,41.1177777778,0.957459833065,40.804,41.1177777778,1.01067853211,41.0618823529,41.1177777778,0.930811105459,39.536,41.0824761905,0.979192177086,39.6636,41.0824761905,0.853521676262,39.85625,41.0824761905,0.943678469766,40.3638181818,41.0824761905,1.00816705535,40.804,41.0824761905,0.965107702969,41.0618823529,41.0824761905,0.957721087611,41.1362,41.0824761905,1.05542838835
2010-07-07,0.985637779942,40.49,39.8675,41.1351,0.830221046702,39.569,39.6,1.00817820014,39.7188,39.6,0.984791154252,39.569,39.9717777778,1.03457442023,39.7188,39.9717777778,0.998017978528,39.824,39.9717777778,0.953172404475,39.569,40.4848333333,0.951293580995,39.7188,40.4848333333,0.931835402593,39.824,40.4848333333,0.93169183671,40.33,40.4848333333,0.828372538052,39.569,40.8788,0.933420683521,39.7188,40.8788,0.879237737766,39.824,40.8788,0.792906541844,40.33,40.8788,0.763019071918,40.7734285714,40.8788,0.930472011463,39.569,41.1017777778,0.932660835728,39.7188,41.1017777778,0.823564452729,39.824,41.1017777778,0.814829240165,40.33,41.1017777778,0.930472011463,40.7734285714,41.1017777778,0.982190640523,41.0465882353,41.1017777778,0.904574428794,39.569,41.088,0.951591788143,39.7188,41.088,0.829463548769,39.824,41.088,0.91707910203,40.33,41.088,0.979749954498,40.7734285714,41.088,0.937904311646,41.0465882353,41.088,0.930725902053,41.1351,41.088,1.02567913718
2010-07-08,0.997565725414,40.98,39.9295,41.1327,0.820173916228,39.651,39.6533333333,0.995977476055,39.7804,39.6533333333,0.996708854069,39.651,39.974,1.0220542556,39.7804,39.974,0.985940210944,39.8095,39.974,0.941637346975,39.651,40.4658333333,0.939781260553,39.7804,40.4658333333,0.92055856023,39.8095,40.4658333333,0.920416731746,40.3116363636,40.4658333333,0.818347777774,39.651,40.8692,0.922124656479,39.7804,40.8692,0.868597419379,39.8095,40.8692,0.78331098231,40.3116363636,40.8692,0.753785203179,40.746,40.8692,0.919211668523,39.651,41.0895555556,0.921374004177,39.7804,41.0895555556,0.813597878714,39.8095,41.0895555556,0.80496837754,40.3116363636,41.0895555556,0.919211668523,40.746,41.0895555556,0.970304411482,41.0341176471,41.0895555556,0.893627492017,39.651,41.0958095238,0.940075858872,39.7804,41.0958095238,0.819425585349,39.8095,41.0958095238,0.90598083678,40.3116363636,41.0958095238,0.967893262038,40.746,41.0958095238,0.926554024842,41.0341176471,41.0958095238,0.919462486592,41.1327,41.0958095238,1.01326662107
2010-07-09,1.0,41.08,40.0045,41.1347,0.818172515749,39.807,39.7213333333,0.993547077139,39.8788,39.7213333333,0.999141037705,39.807,39.9957777778,1.01956022374,39.8788,39.9957777778,0.98353430511,39.802,39.9957777778,0.939339549642,39.807,40.4485,0.937487992469,39.8788,40.4485,0.918312199664,39.802,40.4485,0.918170717272,40.3014545455,40.4485,0.816350833465,39.807,40.854,0.919874474301,39.8788,40.854,0.866477855154,39.802,40.854,0.781399535306,40.3014545455,40.854,0.751945805416,40.72,40.854,0.916968594662,39.807,41.0782222222,0.919125653752,39.8788,41.0782222222,0.811612525179,39.802,41.0782222222,0.803004081841,40.3014545455,41.0782222222,0.916968594662,40.72,41.0782222222,0.967936660356,41.0223529412,41.0782222222,0.89144684904,39.807,41.1077142857,0.937781871906,39.8788,41.1077142857,0.817426010958,39.802,41.1077142857,0.903770048989,40.3014545455,41.1077142857,0.965531394634,40.72,41.1077142857,0.924293034054,41.0223529412,41.1077142857,0.917218800681,41.1347,41.1077142857,1.01079403293
2010-07-12,1.00827653359,41.42,40.0925,41.1385,0.811400883437,39.987,39.8006666667,1.0017702029,39.9828,39.8006666667,1.00741046207,39.987,39.992,1.0111217993,39.9828,39.992,0.975394050394,39.79,39.992,0.931565074304,39.987,40.4375,0.929728841607,39.9828,40.4375,0.910711757894,39.79,40.4375,0.910571446486,40.2890909091,40.4375,0.809594278369,39.987,40.8397333333,0.912261102313,39.9828,40.8397333333,0.859306422078,39.79,40.8397333333,0.774932255803,40.2890909091,40.8397333333,0.745722300698,40.7001428571,40.8397333333,0.909379273284,39.987,41.072,0.911518479402,39.9828,41.072,0.80489518685,39.79,41.072,0.796357991582,40.2890909091,41.072,0.909379273284,40.7001428571,41.072,0.95992550007,41.0134117647,41.072,0.884068759247,39.987,41.1228571429,0.93002028874,39.9828,41.1228571429,0.810660557118,39.79,41.1228571429,0.896289965818,40.2890909091,41.1228571429,0.957540141611,40.7001428571,41.1228571429,0.916643091708,41.0134117647,41.1228571429,0.909627408465,41.1385,41.1228571429,1.00242816216
2010-07-13,1.01217137293,41.58,40.1515,41.1449,0.808266548784,40.245,39.9046666667,1.00563990914,40.0708,39.9046666667,1.01130195589,40.245,39.9955555556,1.00721596907,40.0708,39.9955555556,0.971626231754,39.79,39.9955555556,0.927966561221,40.245,40.426,0.926137421649,40.0708,40.426,0.907193798424,39.79,40.426,0.90705402902,40.2850909091,40.426,0.806466922392,40.245,40.8244,0.90873715793,40.0708,40.8244,0.855987034644,39.79,40.8244,0.77193879465,40.2850909091,40.8244,0.742841673751,40.6875714286,40.8244,0.905866461026,40.245,41.0645555556,0.907997403673,40.0708,41.0645555556,0.801785982845,39.79,41.0645555556,0.793281765637,40.2850909091,41.0645555556,0.905866461026,40.6875714286,41.0645555556,0.956217434401,41.0048235294,41.0645555556,0.880653718169,40.245,41.134952381,0.92642774296,40.0708,41.134952381,0.807529082248,39.79,41.134952381,0.892827715829,40.2850909091,41.134952381,0.953841290268,40.6875714286,41.134952381,0.913102220277,41.0048235294,41.134952381,0.906113637693,41.1449,41.134952381,1.00630041001
2010-07-14,1.0141187926,41.66,40.2185,41.1467,0.806711442389,40.473,39.9896666667,1.00757476226,40.1628,39.9896666667,1.01324770279,40.473,39.9928888889,1.00915385453,40.1628,39.9928888889,0.973495642493,39.8045,39.9928888889,0.926181151772,40.473,40.4145,0.924355531468,40.1628,40.4145,0.90544835581,39.8045,40.4145,0.905308855323,40.2698181818,40.4145,0.804915278482,40.473,40.8114666667,0.90698874589,40.1628,40.8114666667,0.854340113942,39.8045,40.8114666667,0.770453582924,40.2698181818,40.8114666667,0.741412444942,40.6747142857,40.8114666667,0.904123572212,40.473,41.0631111111,0.906250414921,40.1628,41.0631111111,0.800243345071,39.8045,41.0631111111,0.791755489993,40.2698181818,41.0631111111,0.904123572212,40.6747142857,41.0631111111,0.954377670218,40.9970588235,41.0631111111,0.87895933872,40.473,41.145047619,0.9246452942,40.1628,41.145047619,0.80597539474,39.8045,41.145047619,0.891109913586,40.2698181818,41.145047619,0.95200609779,40.6747142857,41.145047619,0.911345409848,40.9970588235,41.145047619,0.904370273311,41.1467,41.145047619,1.00823653393
2010-07-15,1.0111976631,41.54,40.273,41.1465,0.809035143135,40.685,40.0596666667,1.00467248258,40.2348,40.0596666667,1.01032908243,40.685,39.9924444444,1.00624702634,40.2348,39.9924444444,0.970691526384,39.83925,39.9924444444,0.928848980342,40.685,40.407,0.921692961526,40.2348,40.407,0.908056464373,39.83925,40.407,0.907916562059,40.2541818182,40.407,0.807233805448,40.685,40.7933333333,0.909601291485,40.2348,40.7933333333,0.856801007213,39.83925,40.7933333333,0.772672844325,40.2541818182,40.7933333333,0.743548054481,40.6641428571,40.7933333333,0.906727864787,40.685,41.0575555556,0.908860833783,40.2348,41.0575555556,0.802548414716,39.83925,41.0575555556,0.794036110704,40.2541818182,41.0575555556,0.906727864787,40.6641428571,41.0575555556,0.957126717756,40.9871764706,41.0575555556,0.881491146705,40.685,41.1480952381,0.927308698792,40.2348,41.1480952381,0.80829697533,39.83925,41.1480952381,0.893676720826,40.2541818182,41.1480952381,0.954748314106,40.6641428571,41.1480952381,0.913970504644,40.9871764706,41.1480952381,0.906975276499,41.1465,41.1480952381,1.00533234804
2010-07-16,1.00827653359,41.42,40.329,41.146,0.811372269211,40.891,40.153,1.0017702029,40.3084,40.153,1.00741046207,40.891,39.9933333333,1.00334019815,40.3084,39.9933333333,0.967887410275,39.87975,39.9933333333,0.931532222461,40.891,40.4033333333,0.919030391584,40.3084,40.4033333333,0.910679641448,39.87975,40.4033333333,0.910539334988,40.2427272727,40.4033333333,0.809565727852,40.891,40.7736,0.912228931229,40.3084,40.7736,0.859276118452,39.87975,40.7736,0.77490492765,40.2427272727,40.7736,0.74569600264,40.6538571429,40.7736,0.909347203828,40.891,41.0502222222,0.911486334507,40.3084,41.0502222222,0.804866802048,39.87975,41.0502222222,0.796329907846,40.2427272727,41.0502222222,0.909347203828,40.6538571429,41.0502222222,0.959891648091,40.9754117647,41.0502222222,0.884037582372,40.891,41.1532380952,0.929987491374,40.3084,41.1532380952,0.810631968999,39.87975,41.1532380952,0.896258357959,40.2427272727,41.1532380952,0.957506373752,40.6538571429,41.1532380952,0.916610766092,40.9754117647,41.1532380952,0.909595330258,41.146,41.1532380952,1.00242816216
2010-07-19,1.01168451801,41.56,40.378,41.1426,0.808629823105,41.111,40.2443333333,1.00515619586,40.3844,40.2443333333,1.01081551916,41.111,39.9857777778,1.00673149771,40.3844,39.9857777778,0.971158879069,39.93475,39.9857777778,0.928383634553,41.111,40.3943333333,0.922136723183,40.3844,40.3943333333,0.907601535466,39.93475,40.3943333333,0.907461703242,40.2321818182,40.3943333333,0.806829387874,41.111,40.7569333333,0.915312273826,40.3844,40.7569333333,0.856371756874,39.93475,40.7569333333,0.772285741511,40.2321818182,40.7569333333,0.74317554295,40.6418571429,40.7569333333,0.906273601498,41.111,41.0433333333,0.908405501894,40.3844,41.0433333333,0.802146344484,39.93475,41.0433333333,0.793638305067,40.2321818182,41.0433333333,0.906273601498,40.6418571429,41.0433333333,0.956647205051,40.9645882353,41.0433333333,0.881049526807,41.111,41.1581904762,0.926844124672,40.3844,41.1581904762,0.807892025116,39.93475,41.1581904762,0.893228996054,40.2321818182,41.1581904762,0.954269992962,40.6418571429,41.1581904762,0.913512612851,40.9645882353,41.1581904762,0.906520889258,41.1426,41.1581904762,1.00581637902
2010-07-20,1.02190847128,41.98,40.4535,41.1431,0.800457914402,41.371,40.331,1.01531417474,40.4476,40.331,1.02103069043,41.371,39.9946666667,1.01690539638,40.4476,39.9946666667,0.98097328545,40.00525,39.9946666667,0.919001509276,41.371,40.3973333333,0.931455717979,40.4476,40.3973333333,0.898429431402,40.00525,40.3973333333,0.898291012305,40.242,40.3973333333,0.798675674137,41.371,40.7505333333,0.924562301618,40.4476,40.7505333333,0.847717374345,40.00525,40.7505333333,0.764481121409,40.242,40.7505333333,0.73566510676,40.6375714286,40.7505333333,0.897114917363,41.371,41.0396666667,0.917585730739,40.4476,41.0396666667,0.79403995698,40.00525,41.0396666667,0.785617898712,40.242,41.0396666667,0.897114917363,40.6375714286,41.0396666667,0.946979451775,40.9564705882,41.0396666667,0.872145753918,41.371,41.1680952381,0.917477557484,40.4476,41.1680952381,0.799727572504,40.00525,41.1680952381,0.88420213902,40.242,41.1680952381,0.944626263486,40.6375714286,41.1680952381,0.904280772201,40.9564705882,41.1680952381,0.897359706065,41.1431,41.1680952381,1.01598102963
2010-07-21,1.01071080818,41.52,40.5215,41.139,0.80922901113,41.474,40.403,1.0041887693,40.4956,40.403,1.0098426457,41.474,40.0044444444,1.00576255498,40.4956,40.0044444444,0.970224173699,40.0685,40.0044444444,0.908931459389,41.474,40.381,0.921249199869,40.4956,40.381,0.888584802091,40.0685,40.381,0.908134124874,40.2449090909,40.381,0.807427241791,41.474,40.7366666667,0.914431318799,40.4956,40.7366666667,0.857006321277,40.0685,40.7366666667,0.772857998871,40.2449090909,40.7366666667,0.743726229893,40.6261428571,40.7366666667,0.906945142756,41.474,41.0307777778,0.907531194385,40.4956,41.0307777778,0.802740728305,40.0685,41.0307777778,0.794226384501,40.2449090909,41.0307777778,0.906945142756,40.6261428571,41.0307777778,0.957356072733,40.9488235294,41.0307777778,0.881702377234,41.474,41.1684761905,0.907424206449,40.4956,41.1684761905,0.808490666438,40.0685,41.1684761905,0.893890871367,40.2449090909,41.1684761905,0.95497709915,40.6261428571,41.1684761905,0.914189518157,40.9488235294,41.1684761905,0.907192613755,41.139,41.1684761905,1.00484831706
2010-07-22,1.00486854917,41.28,40.5775,41.131,0.813906635471,41.504,40.4543333333,0.998384209939,40.5288,40.4543333333,1.00400540498,41.504,40.0295555556,0.999948898589,40.5288,40.0295555556,0.964615941481,40.116,40.0295555556,0.903677520317,41.504,40.3623333333,0.915924059985,40.5288,40.3623333333,0.883448473756,40.116,40.3623333333,0.913383455076,40.2521818182,40.3623333333,0.812094451281,41.504,40.7233333333,0.909145588632,40.5288,40.7233333333,0.861960115042,40.116,40.7233333333,0.777325386148,40.2521818182,40.7233333333,0.748025225442,40.6141428571,40.7233333333,0.912187600229,41.504,41.0185555556,0.90228534933,40.5288,41.0185555556,0.807380848122,40.116,41.0185555556,0.798817288457,40.2521818182,41.0185555556,0.912187600229,40.6141428571,41.0185555556,0.962889922865,40.9438823529,41.0185555556,0.886798922767,41.504,41.1658095238,0.902178979822,40.5288,41.1658095238,0.813164022891,40.116,41.1658095238,0.899057870624,40.2521818182,41.1658095238,0.960497197989,40.6141428571,41.1658095238,0.919473850632,40.9438823529,41.1658095238,0.912436501695,41.131,41.1658095238,0.999039945287
2010-07-23,1.01606621227,41.74,40.6885,41.1274,0.804836939437,41.57,40.5263333333,1.00950961538,40.5864,40.5263333333,1.0151934497,41.57,40.0726666667,1.01109174,40.5864,40.0726666667,0.975365053232,40.1835,40.0726666667,0.913747570205,41.57,40.3571666667,0.926130578096,40.5864,40.3571666667,0.893293103066,40.1835,40.3571666667,0.90320524797,40.282,40.3571666667,0.803044949159,41.57,40.718,0.919276571451,40.5864,40.718,0.852354939341,40.1835,40.718,0.768663330004,40.282,40.718,0.739689673026,40.6087142857,40.718,0.902022719025,41.57,41.011,0.912339885684,40.5864,41.011,0.798383871616,40.1835,41.011,0.789915739216,40.282,41.011,0.902022719025,40.6087142857,41.011,0.952160044848,40.9382352941,41.011,0.876916958027,41.57,41.1683809524,0.912232330857,40.5864,41.1683809524,0.804102602094,40.1835,41.1683809524,0.889039299391,40.282,41.1683809524,0.949793983089,40.6087142857,41.1683809524,0.909227775746,40.9382352941,41.1683809524,0.90226884688,41.1274,41.1683809524,1.01017265786
2010-07-26,1.01923076923,41.87,40.801,41.1263,0.802330259941,41.615,40.6,1.0126537517,40.638,40.6,1.01835528843,41.615,40.1284444444,1.01424080387,40.638,40.1284444444,0.978402845684,40.25425,40.1284444444,0.916593453868,41.615,40.3526666667,0.929015028866,40.638,40.3526666667,0.896075280914,40.25425,40.3526666667,0.900392198563,40.2870909091,40.3526666667,0.800543850851,41.615,40.7109333333,0.922139675291,40.638,40.7109333333,0.849700264159,40.25425,40.7109333333,0.766269313882,40.2870909091,40.7109333333,0.737385895894,40.6057142857,40.7109333333,0.899213352626,41.615,41.0042222222,0.915181385089,40.638,41.0042222222,0.79589729032,40.25425,41.0042222222,0.787455532074,40.2870909091,41.0042222222,0.899213352626,40.6057142857,41.0042222222,0.949194524824,40.9309411765,41.0042222222,0.874185783984,41.615,41.1680952381,0.91507349528,40.638,41.1680952381,0.801598209706,40.25425,41.1680952381,0.886270370093,40.2870909091,41.1680952381,0.946835832207,40.6057142857,41.1680952381,0.906395969065,40.9309411765,41.1680952381,0.899458713912,41.1263,41.1680952381,1.01331885923
2010-07-27,1.02969814995,42.3,40.966,41.1268,0.794090422068,41.687,40.6633333333,1.02305358722,40.7112,40.6633333333,1.02881367807,41.687,40.1982222222,1.02465693823,40.7112,40.1982222222,0.988450928407,40.35025,40.1982222222,0.926006761372,41.687,40.367,0.938555904491,40.7112,40.367,0.905277869183,40.35025,40.367,0.891145276056,40.3030909091,40.367,0.792322359189,41.687,40.7112,0.93160994184,40.7112,40.7112,0.840973941885,40.35025,40.7112,0.758399817704,40.3030909091,40.7112,0.729813029039,40.6061428571,40.7112,0.889978536729,41.687,41.0001111111,0.924580190811,40.7112,41.0001111111,0.787723518291,40.35025,41.0001111111,0.779368455915,40.3030909091,41.0001111111,0.889978536729,40.6061428571,41.0001111111,0.939446408137,40.9258823529,41.0001111111,0.865207998287,41.687,41.1716190476,0.924471192986,40.7112,41.1716190476,0.793365889902,40.35025,41.1716190476,0.877168477111,40.3030909091,41.1716190476,0.937111939018,40.6061428571,41.1716190476,0.897087388537,40.9258823529,41.1716190476,0.890221378182,41.1268,41.1716190476,1.02372552533
2010-07-28,1.02069133398,41.93,41.0935,41.1282,0.801036366658,41.714,40.717,1.01410489154,40.782,40.717,1.01981459861,41.714,40.2635555556,1.01569421797,40.782,40.2635555556,0.979804903738,40.42075,40.2635555556,0.917906938636,41.714,40.3765,0.930346313837,40.782,40.3765,0.897359362998,40.42075,40.3765,0.898940163813,40.3058181818,40.3765,0.799252838454,41.714,40.706,0.923461107833,40.782,40.706,0.848329978729,40.42075,40.706,0.765033574975,40.3058181818,40.706,0.736196736385,40.6001428571,40.706,0.897763218965,41.714,40.9974444444,0.916492846352,40.782,40.9974444444,0.794613771288,40.42075,40.9974444444,0.786185626806,40.3058181818,40.9974444444,0.897763218965,40.6001428571,40.9974444444,0.947663788066,40.9176470588,40.9974444444,0.872776011511,41.714,41.1716190476,0.916384801936,40.782,41.1716190476,0.800305496977,40.42075,41.1716190476,0.88484110918,40.3058181818,41.1716190476,0.945308899241,40.6001428571,41.1716190476,0.90493425222,40.9176470588,41.1716190476,0.898008184564,41.1282,41.1716190476,1.01477095218
2010-07-29,0.950827653359,39.06,41.0755,41.0984,0.855865233157,41.466,40.6706666667,0.944692035858,40.738,40.6706666667,0.950010928256,41.466,40.2564444444,0.946172577008,40.738,40.2564444444,0.912739793466,40.41125,40.2564444444,0.855078583905,41.466,40.3461666667,0.866666516062,40.738,40.3461666667,0.83593743665,40.41125,40.3461666667,0.837410035739,40.2603636364,40.3461666667,0.853959627063,41.466,40.6652,0.860252584592,40.738,40.6652,0.790263986863,40.41125,40.6652,0.817398143546,40.2603636364,40.6652,0.786587497974,40.5582857143,40.6652,0.959212788209,41.466,40.9681111111,0.853761282579,40.738,40.9681111111,0.849003027754,40.41125,40.9681111111,0.83999799859,40.2603636364,40.9681111111,0.959212788209,40.5582857143,40.9681111111,1.01252892214,40.8724705882,40.9681111111,0.932515271064,41.466,41.1428571429,0.853660633523,40.738,41.1428571429,0.855084337338,40.41125,41.1428571429,0.945406193448,40.2603636364,41.1428571429,1.01001284727,40.5582857143,41.1428571429,0.966874660135,40.8724705882,41.1428571429,0.95947452107,41.0984,41.1428571429,0.945312506369
2010-07-30,0.96129503408,39.49,41.082,41.0725,0.846443265664,41.273,40.6436666667,0.955091871378,40.7368,40.6436666667,0.960469317891,41.273,40.2664444444,0.956588711368,40.7368,40.2664444444,0.922787876189,40.433,40.2664444444,0.864491891408,41.273,40.336,0.876207391686,40.7368,40.336,0.845140024918,40.433,40.336,0.846628835416,40.226,40.336,0.844558637825,41.273,40.6301333333,0.869722851141,40.7368,40.6301333333,0.798963769616,40.433,40.6301333333,0.808399648878,40.226,40.6301333333,0.7779281886,40.5275714286,40.6301333333,0.948653098017,41.273,40.9377777778,0.863160088301,40.7368,40.9377777778,0.839656604253,40.433,40.9377777778,0.830750708795,40.226,40.9377777778,0.948653098017,40.5275714286,40.9377777778,1.00138229038,40.8323529412,40.9377777778,0.92224948595,41.273,41.118,0.86305833123,40.7368,41.118,0.845670966496,40.433,41.118,0.934998495978,40.226,41.118,0.998893914235,40.5275714286,41.118,0.956230622657,40.8323529412,41.118,0.948911949537,41.0725,41.118,0.934905840273
2010-08-02,0.952288218111,39.12,41.07,41.0419,0.854373982512,41.029,40.595,0.946143175698,40.7168,40.595,0.951470238438,41.029,40.2682222222,0.947625991104,40.7168,40.2682222222,0.91414185152,40.4405,40.2682222222,0.856392068673,41.029,40.2948333333,0.867997801033,40.7168,40.2948333333,0.837221518734,40.4405,40.2948333333,0.83869637988,40.1754545455,40.2948333333,0.852471696725,41.029,40.5906666667,0.861574017134,40.7168,40.5906666667,0.791477910038,40.4405,40.5906666667,0.815973917556,40.1754545455,40.5906666667,0.785216956131,40.485,40.5906666667,0.957541465863,41.029,40.9003333333,0.855072743842,40.7168,40.9003333333,0.847523733743,40.4405,40.9003333333,0.838534394849,40.1754545455,40.9003333333,0.957541465863,40.485,40.9003333333,1.01076470232,40.7889411765,40.9003333333,0.930890466193,41.029,41.0907619048,0.85497194018,40.7168,41.0907619048,0.853594447317,40.4405,41.0907619048,0.943758927568,40.1754545455,41.0907619048,1.00825301143,40.485,41.0907619048,0.965189987823,40.7889411765,41.0907619048,0.957802742683,41.0419,41.0907619048,0.943665403729
2010-08-03,0.951071080818,39.07,41.0545,41.0095,0.855465973798,40.738,40.5483333333,0.944933892498,40.7196,40.5483333333,0.95025414662,40.738,40.2817777778,0.94641481269,40.7196,40.2817777778,0.912973469808,40.43275,40.2817777778,0.855297498033,40.738,40.2556666667,0.86688839689,40.7196,40.2556666667,0.83615145033,40.43275,40.2556666667,0.837624426429,40.1298181818,40.2556666667,0.853561256665,40.738,40.548,0.860472823349,40.7196,40.548,0.790466307392,40.43275,40.548,0.817016829005,40.1298181818,40.548,0.786220556535,40.446,40.548,0.95876531743,40.738,40.8596666667,0.853979859456,40.7196,40.8596666667,0.848606969599,40.43275,40.8596666667,0.839606141263,40.1298181818,40.8596666667,0.95876531743,40.446,40.8596666667,1.0120565795,40.7490588235,40.8596666667,0.932080254621,40.738,41.0604761905,0.856064695727,40.7196,41.0604761905,0.854685442265,40.43275,41.0604761905,0.944965163417,40.1298181818,41.0604761905,1.00954167837,40.446,41.0604761905,0.966423615108,40.7490588235,41.0604761905,0.959026928193,41.0095,41.0604761905,0.944871520043
2010-08-04,0.950097370983,39.03,40.9815,40.9766,0.856341802796,40.489,40.5106666667,0.943966465938,40.7056,40.5106666667,0.949281273165,40.489,40.28,0.945445869959,40.7056,40.28,0.912038764438,40.4245,40.28,0.854421841521,40.489,40.2098333333,0.866000873576,40.7056,40.2098333333,0.835295395608,40.4245,40.2098333333,0.836766863669,40.0925454545,40.2098333333,0.854435135607,40.489,40.5037333333,0.859591868322,40.7056,40.5037333333,0.789657025275,40.4245,40.5037333333,0.817853293636,40.0925454545,40.5037333333,0.787025491837,40.3964285714,40.5037333333,0.95974690465,40.489,40.8196666667,0.854854166965,40.7056,40.8196666667,0.849475776325,40.4245,40.8196666667,0.84046573291,40.0925454545,40.8196666667,0.95974690465,40.3964285714,40.8196666667,1.01309272649,40.7075294118,40.8196666667,0.933034521582,40.489,41.0341904762,0.856941137699,40.7056,41.0341904762,0.855560472152,40.4245,41.0341904762,0.945932621992,40.0925454545,41.0341904762,1.0105752506,40.3964285714,41.0341904762,0.96741304292,40.7075294118,41.0341904762,0.960008783251,40.9766,41.0341904762,0.945838882746
2010-08-05,0.938656280428,38.56,40.8605,40.9384,0.866653887021,40.217,40.4573333333,0.955333728018,40.6712,40.4573333333,0.937850010076,40.217,40.2604444444,0.934060792868,40.6712,40.2604444444,0.901055976345,40.395,40.2604444444,0.844132877506,40.217,40.1598333333,0.855572474637,40.6712,40.1598333333,0.825236752617,40.395,40.1598333333,0.826690501232,40.0636363636,40.1598333333,0.86472425971,40.217,40.458,0.869943089898,40.6712,40.458,0.780147960405,40.395,40.458,0.827701898505,40.0636363636,40.458,0.796502867732,40.3415714286,40.458,0.971304195073,40.217,40.7714444444,0.865148337051,40.6712,40.7714444444,0.85970517973,40.395,40.7714444444,0.850586637201,40.0636363636,40.7714444444,0.971304195073,40.3415714286,40.7714444444,1.02529240831,40.6637647059,40.7714444444,0.944270140981,40.217,41.001047619,0.867260439127,40.6712,41.001047619,0.865863147579,40.395,41.001047619,0.957323560561,40.0636363636,41.001047619,1.02274461693,40.3415714286,41.001047619,0.979062649124,40.6637647059,41.001047619,0.97156922722,40.9384,41.001047619,0.957228692505
