,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2010-12-08,1.52358803987,45.86,44.679,40.6382,1.00753026749,45.275,44.6463333333,1.17075206653,44.818,44.6463333333,0.927016774759,45.275,44.2853333333,0.925445356154,44.818,44.2853333333,0.781153100328,44.54475,44.2853333333,0.955213360554,45.275,43.396,1.05772204994,44.818,43.396,0.942842503048,44.54475,43.396,1.17073890865,43.6872727273,43.396,1.09730145579,45.275,42.0312,1.1301575725,44.818,42.0312,0.848886935743,44.54475,42.0312,1.13436868964,43.6872727273,42.0312,1.52358803987,42.548,42.0312,1.09561452802,45.275,41.018,1.22229863589,44.818,41.018,0.966101766549,44.54475,41.018,1.27021228556,43.6872727273,41.018,1.52358803987,42.548,41.018,1.44048518516,41.2574117647,41.018,1.3902922024,45.275,40.4078095238,1.23086332747,44.818,40.4078095238,1.10059563669,44.54475,40.4078095238,1.18177583258,43.6872727273,40.4078095238,1.52358803987,42.548,40.4078095238,1.52358803987,41.2574117647,40.4078095238,1.25638919794,40.6382,40.4078095238,1.52358803987
2010-12-09,1.51760797342,45.68,44.701,40.725,1.00357572217,45.346,44.7153333333,1.16615687743,44.8264,44.7153333333,0.923378244025,45.346,44.3822222222,0.921812993221,44.8264,44.3822222222,0.778087082926,44.607,44.3822222222,0.951464158528,45.346,43.4988333333,1.05357050243,44.8264,43.4988333333,0.939141856503,44.607,43.4988333333,1.1661437712,43.7674545455,43.4988333333,1.09299455954,45.346,42.1825333333,1.12572171635,44.8264,42.1825333333,0.845555063775,44.607,42.1825333333,1.1299163049,43.7674545455,42.1825333333,1.51760797342,42.686,42.1825333333,1.09131425294,45.346,41.1101111111,1.21750112707,44.8264,41.1101111111,0.962309827648,44.607,41.1101111111,1.26522671619,43.7674545455,41.1101111111,1.51760797342,42.686,41.1101111111,1.43483129651,41.3716470588,41.1101111111,1.38483532066,45.346,40.5007619048,1.22603220233,44.8264,40.5007619048,1.09627581081,44.607,40.5007619048,1.17713737532,43.7674545455,40.5007619048,1.51760797342,42.686,40.5007619048,1.51760797342,41.3716470588,40.5007619048,1.25145788404,40.725,40.5007619048,1.51760797342
2010-12-10,1.52126245847,45.79,44.7905,40.8116,1.00599238876,45.425,44.8083333333,1.16896504855,44.846,44.8083333333,0.925601790585,45.425,44.4662222222,0.924032770569,44.846,44.4662222222,0.779960760227,44.62775,44.4662222222,0.953755337544,45.425,43.6063333333,1.05610755924,44.846,43.6063333333,0.941403362725,44.62775,43.6063333333,1.16895191075,43.8407272727,43.6063333333,1.09562655169,45.425,42.3328,1.12843251733,44.846,42.3328,0.847591207755,44.62775,42.3328,1.13263720668,43.8407272727,42.3328,1.52126245847,42.812,42.3328,1.09394219882,45.425,41.206,1.22043293802,44.846,41.206,0.964627123643,44.62775,41.206,1.26827345303,43.8407272727,41.206,1.52126245847,42.812,41.206,1.43828645068,41.4916470588,41.206,1.38817008172,45.425,40.5968571429,1.22898455658,44.846,40.5968571429,1.0989157044,44.62775,40.5968571429,1.17997198809,43.8407272727,40.5968571429,1.52126245847,42.812,40.5968571429,1.52126245847,41.4916470588,40.5968571429,1.25447146476,40.8116,40.5968571429,1.52126245847
2010-12-13,1.52657807309,45.95,44.895,40.9007,1.00950754015,45.493,44.8916666667,1.17304966108,44.8632,44.8916666667,0.928836040126,45.493,44.5497777778,0.92726153762,44.8632,44.5497777778,0.782686109029,44.64075,44.5497777778,0.957087961567,45.493,43.6978333333,1.0597978237,44.8632,43.6978333333,0.94469282632,44.64075,43.6978333333,1.17303647737,43.9198181818,43.6978333333,1.09945490392,45.493,42.4836,1.13237550057,44.8632,42.4836,0.850552871726,44.64075,42.4836,1.13659488201,43.9198181818,42.4836,1.52657807309,42.9402857143,42.4836,1.09776466555,45.493,41.3011111111,1.2246973903,44.8632,41.3011111111,0.967997735999,44.64075,41.3011111111,1.27270507025,43.9198181818,41.3011111111,1.52657807309,42.9402857143,41.3011111111,1.44331212948,41.616,41.3011111111,1.39302064327,45.493,40.7003809524,1.23327889004,44.8632,40.7003809524,1.10275554962,44.64075,40.7003809524,1.18409506121,43.9198181818,40.7003809524,1.52657807309,42.9402857143,40.7003809524,1.52657807309,41.616,40.7003809524,1.2588548549,40.9007,40.7003809524,1.52657807309
2010-12-14,1.52026578073,45.76,45.029,40.981,1.00533329787,45.624,44.944,1.1681991837,44.8876,44.944,0.924995368796,45.624,44.6188888889,0.923427376746,44.8876,44.6188888889,0.779449757327,44.6795,44.6188888889,0.95313047054,45.624,43.7848333333,1.05541563466,44.8876,43.7848333333,0.940786588301,44.6795,43.7848333333,1.16818605451,44.0067272727,43.7848333333,1.09490873565,45.624,42.6306666667,1.12769320797,44.8876,42.6306666667,0.847035895761,44.6795,42.6306666667,1.13189514256,44.0067272727,42.6306666667,1.52026578073,43.0678571429,42.6306666667,1.09322548631,45.624,41.3977777778,1.21963335321,44.8876,41.3977777778,0.963995133826,44.6795,41.3977777778,1.2674425248,44.0067272727,41.3977777778,1.52026578073,43.0678571429,41.3977777778,1.43734413591,41.7308235294,41.3977777778,1.38726060144,45.624,40.7935238095,1.22817936906,44.8876,40.7935238095,1.09819573342,44.6795,40.7935238095,1.17919891188,44.0067272727,40.7935238095,1.52026578073,43.0678571429,40.7935238095,1.52026578073,41.7308235294,40.7935238095,1.25364957911,40.981,40.7935238095,1.52026578073
2010-12-15,1.52059800664,45.77,45.171,41.0659,1.00555299483,45.681,44.98,1.16845447198,44.9012,44.98,0.925197509392,45.681,44.6831111111,0.923629174687,44.9012,44.6831111111,0.779620091627,44.71475,44.6831111111,0.953338759541,45.681,43.8625,1.05564627619,44.9012,43.8625,0.940992179775,44.71475,43.8625,1.16844133992,44.0925454545,43.8625,1.09514800767,45.681,42.7641333333,1.12793964442,44.9012,42.7641333333,0.847220999759,44.71475,42.7641333333,1.13214249727,44.0925454545,42.7641333333,1.52059800664,43.1851428571,42.7641333333,1.09346439048,45.681,41.5092222222,1.21989988148,44.9012,41.5092222222,0.964205797099,44.71475,41.5092222222,1.26771950087,44.0925454545,41.5092222222,1.52059800664,43.1851428571,41.5092222222,1.43765824083,41.844,41.5092222222,1.38756376153,45.681,40.8835238095,1.2284477649,44.9012,40.8835238095,1.09843572375,44.71475,40.8835238095,1.17945660395,44.0925454545,40.8835238095,1.52059800664,43.1851428571,40.8835238095,1.52059800664,41.844,40.8835238095,1.25392354099,41.0659,40.8835238095,1.52059800664
2010-12-16,1.52458471761,45.89,45.2625,41.1561,1.00818935838,45.725,44.994,1.17151793138,44.9272,44.994,0.927623196548,45.725,44.7431111111,0.926050749976,44.9272,44.7431111111,0.781664103228,44.7565,44.7431111111,0.955838227558,45.725,43.9395,1.05841397453,44.9272,43.9395,0.943459277472,44.7565,43.9395,1.17150476489,44.1898181818,43.9395,1.09801927183,45.725,42.8957333333,1.13089688186,44.9272,42.8957333333,0.849442247737,44.7565,42.8957333333,1.13511075376,44.1898181818,42.8957333333,1.52458471761,43.3038571429,42.8957333333,1.09633124053,45.725,41.6194444444,1.22309822069,44.9272,41.6194444444,0.966733756366,44.7565,41.6194444444,1.27104321379,44.1898181818,41.6194444444,1.52458471761,43.3038571429,41.6194444444,1.44142749993,41.9638823529,41.6194444444,1.39120168269,45.725,40.9681904762,1.23166851499,44.9272,40.9681904762,1.10131560767,44.7565,40.9681904762,1.18254890879,44.1898181818,40.9681904762,1.52458471761,43.3038571429,40.9681904762,1.52458471761,41.9638823529,40.9681904762,1.25721108359,41.1561,40.9681904762,1.52458471761
2010-12-17,1.52159468439,45.8,45.3615,41.2466,1.00621208572,45.77,45.0106666667,1.16922033683,44.9992,45.0106666667,0.925803931181,45.77,44.7617777778,0.924234568509,44.9992,44.7617777778,0.780131094527,44.8035,44.7617777778,0.953963626545,45.77,44.0068333333,1.05633820077,44.9992,44.0068333333,0.9416089542,44.8035,44.0068333333,1.16920719616,44.2887272727,44.0068333333,1.09586582371,45.77,43.0134666667,1.12867895378,44.9992,43.0134666667,0.847776311753,44.8035,43.0134666667,1.13288456139,44.2887272727,43.0134666667,1.52159468439,43.4205714286,43.0134666667,1.09418110299,45.77,41.7328888889,1.22069946629,44.9992,41.7328888889,0.964837786915,44.8035,41.7328888889,1.2685504291,44.2887272727,41.7328888889,1.52159468439,43.4205714286,41.7328888889,1.43860055561,42.0831764706,41.7328888889,1.38847324182,45.77,41.0507619048,1.22925295242,44.9992,41.0507619048,1.09915569473,44.8035,41.0507619048,1.18022968016,44.2887272727,41.0507619048,1.52159468439,43.4205714286,41.0507619048,1.52159468439,42.0831764706,41.0507619048,1.25474542664,41.2466,41.0507619048,1.52159468439
2010-12-20,1.5292358804,46.03,45.4245,41.3328,1.01126511584,45.799,45.0276666667,1.17509196734,45.086,45.0276666667,0.930453164897,45.799,44.7751111111,0.928875921146,45.086,44.7751111111,0.78404878343,44.85125,44.7751111111,0.958754273578,45.799,44.0806666667,1.06164295593,45.086,44.0806666667,0.946337558118,44.85125,44.0806666667,1.17507876069,44.4018181818,44.0806666667,1.10136908003,45.799,43.1342666667,1.13434699219,45.086,43.1342666667,0.852033703712,44.85125,43.1342666667,1.13857371967,44.4018181818,43.1342666667,1.5292358804,43.5331428571,43.1342666667,1.09967589892,45.799,41.8512222222,1.22682961644,45.086,41.8512222222,0.969683042177,44.85125,41.8512222222,1.27492087886,44.4018181818,41.8512222222,1.5292358804,43.5331428571,41.8512222222,1.44582496888,42.2116470588,41.8512222222,1.39544592404,45.799,41.1363809524,1.23542605677,45.086,41.1363809524,1.10467547223,44.85125,41.1363809524,1.18615659777,44.4018181818,41.1363809524,1.5292358804,43.5331428571,41.1363809524,1.5292358804,42.2116470588,41.1363809524,1.26104654996,41.3328,41.1363809524,1.5292358804
2010-12-21,1.53887043189,46.32,45.5355,41.4218,1.01763632774,45.885,45.0666666667,1.18249532755,45.2156,45.0666666667,0.93631524219,45.885,44.822,0.934728061427,45.2156,44.822,0.788988478133,44.909,44.822,0.96479465462,45.885,44.1696666667,1.06833156026,45.2156,44.1696666667,0.952299710885,44.909,44.1696666667,1.18248203769,44.4934545455,44.1696666667,1.10830796843,45.885,43.2608,1.14149364933,45.2156,43.2608,0.85740171966,44.909,43.2608,1.14574700619,44.4934545455,43.2608,1.53887043189,43.6478571429,43.2608,1.10660411988,45.885,41.9658888889,1.23455893621,45.2156,41.9658888889,0.975792277072,44.909,41.9658888889,1.28295318507,44.4934545455,41.9658888889,1.53887043189,43.6478571429,41.9658888889,1.4549340117,42.3532941176,41.9658888889,1.40423756684,45.885,41.2181904762,1.24320953616,45.2156,41.2181904762,1.1116351917,44.909,41.2181904762,1.19362966779,44.4934545455,41.2181904762,1.53887043189,43.6478571429,41.2181904762,1.53887043189,42.3532941176,41.2181904762,1.26899144459,41.4218,41.2181904762,1.53887043189
2010-12-22,1.54318936877,46.45,45.6095,41.5106,1.02049238824,45.944,45.1006666667,1.18581407523,45.3564,45.1006666667,0.938943069943,45.944,44.8684444444,0.937351434656,45.3564,44.8684444444,0.791202824034,44.97075,44.8684444444,0.967502411638,45.944,44.2596666667,1.07132990013,45.3564,44.2596666667,0.954972400056,44.97075,44.2596666667,1.18580074807,44.5869090909,44.2596666667,1.11141850461,45.944,43.3793333333,1.14469732321,45.3564,43.3793333333,0.859808071636,44.97075,43.3793333333,1.14896261739,44.5869090909,43.3793333333,1.54318936877,43.76,43.3793333333,1.1097098741,45.944,42.0803333333,1.23802380369,45.3564,42.0803333333,0.978530899612,44.97075,42.0803333333,1.28655387406,44.5869090909,42.0803333333,1.54318936877,43.76,42.0803333333,1.45901737572,42.4915294118,42.0803333333,1.40817864809,45.944,41.3055238095,1.2466986821,45.3564,41.3055238095,1.11475506594,44.97075,41.3055238095,1.1969796647,44.5869090909,41.3055238095,1.54318936877,43.76,41.3055238095,1.54318936877,42.4915294118,41.3055238095,1.27255294907,41.5106,41.3055238095,1.54318936877
2010-12-23,1.53588039867,46.23,45.6725,41.599,1.01565905508,45.999,45.1336666667,1.180197733,45.4432,45.1336666667,0.934495976823,45.999,44.9131111111,0.93291187996,45.4432,44.9131111111,0.787455469432,45.03625,44.9131111111,0.962920053607,45.999,44.3545,1.0662557865,45.4432,44.3545,0.950449387612,45.03625,44.3545,1.18018446897,44.6761818182,44.3545,1.10615452031,45.999,43.4946666667,1.13927572125,45.4432,43.4946666667,0.855735783676,45.03625,43.4946666667,1.14352081382,44.6761818182,43.4946666667,1.53588039867,43.856,43.4946666667,1.10445398234,45.999,42.1973333333,1.2321601818,45.4432,42.1973333333,0.973896307622,45.03625,42.1973333333,1.28046040038,44.6761818182,42.1973333333,1.53588039867,43.856,42.1973333333,1.45210706738,42.6315294118,42.1973333333,1.40150912597,45.999,41.3946666667,1.24079397359,45.4432,41.3946666667,1.10947527876,45.03625,41.3946666667,1.19131043917,44.6761818182,41.3946666667,1.53588039867,43.856,41.3946666667,1.53588039867,42.6315294118,41.3946666667,1.26652578763,41.599,41.3946666667,1.53588039867
2010-12-24,1.53588039867,46.23,45.734,41.6897,1.01565905508,46.043,45.208,1.180197733,45.5396,45.208,0.934495976823,46.043,44.9644444444,0.93291187996,45.5396,44.9644444444,0.787455469432,45.117,44.9644444444,0.962920053607,46.043,44.4523333333,1.0662557865,45.5396,44.4523333333,0.950449387612,45.117,44.4523333333,1.18018446897,44.7529090909,44.4523333333,1.10615452031,46.043,43.6093333333,1.13927572125,45.5396,43.6093333333,0.855735783676,45.117,43.6093333333,1.14352081382,44.7529090909,43.6093333333,1.53588039867,43.9544285714,43.6093333333,1.10445398234,46.043,42.3147777778,1.2321601818,45.5396,42.3147777778,0.973896307622,45.117,42.3147777778,1.28046040038,44.7529090909,42.3147777778,1.53588039867,43.9544285714,42.3147777778,1.45210706738,42.7692941176,42.3147777778,1.40150912597,46.043,41.484952381,1.24079397359,45.5396,41.484952381,1.10947527876,45.117,41.484952381,1.19131043917,44.7529090909,41.484952381,1.53588039867,43.9544285714,41.484952381,1.53588039867,42.7692941176,41.484952381,1.26652578763,41.6897,41.484952381,1.53588039867
2010-12-27,1.54086378738,46.38,45.7895,41.7796,1.01895450951,46.086,45.292,1.18402705725,45.604,45.292,0.937528085768,46.086,45.0146666667,0.935938849071,45.604,45.0146666667,0.790010483934,45.19025,45.0146666667,0.966044388628,46.086,44.5618333333,1.06971540943,45.604,44.5618333333,0.953533259733,45.19025,44.5618333333,1.18401375018,44.8290909091,44.5618333333,1.10974360051,46.086,43.7190666667,1.14297226804,45.604,43.7190666667,0.858512343649,45.19025,43.7190666667,1.14723113444,44.8290909091,43.7190666667,1.54086378738,44.039,43.7190666667,1.10803754491,46.086,42.44,1.23615810581,45.604,42.44,0.977056256706,45.19025,42.44,1.28461504152,44.8290909091,42.44,1.54086378738,44.039,42.44,1.45681864125,42.9074117647,42.44,1.40605652742,46.086,41.5703809524,1.24481991121,45.604,41.5703809524,1.11307513366,45.19025,41.5703809524,1.19517582021,44.8290909091,41.5703809524,1.54086378738,44.039,41.5703809524,1.54086378738,42.9074117647,41.5703809524,1.27063521589,41.7796,41.5703809524,1.54086378738
2010-12-28,1.54485049834,46.5,45.892,41.874,1.02159087305,46.16,45.406,1.18709051665,45.7,45.406,0.939953772924,46.16,45.07,0.93836042436,45.7,45.07,0.792054495535,45.248,45.07,0.968543856646,46.16,44.6488333333,1.07248310777,45.7,44.6488333333,0.95600035743,45.248,44.6488333333,1.18707717514,44.8990909091,44.6488333333,1.11261486468,46.16,43.8285333333,1.14592950548,45.7,43.8285333333,0.860733591627,45.248,43.8285333333,1.15019939093,44.8990909091,43.8285333333,1.54485049834,44.1241428571,43.8285333333,1.11090439496,46.16,42.5757777778,1.23935644503,45.7,42.5757777778,0.979584215973,45.248,42.5757777778,1.28793875444,44.8990909091,42.5757777778,1.54485049834,44.1241428571,42.5757777778,1.46058790035,43.0458823529,42.5757777778,1.40969444857,46.16,41.6568571429,1.2480406613,45.7,41.6568571429,1.11595501757,45.248,41.6568571429,1.19826812505,44.8990909091,41.6568571429,1.54485049834,44.1241428571,41.6568571429,1.54485049834,43.0458823529,41.6568571429,1.27392275849,41.874,41.6568571429,1.54485049834
2010-12-29,1.5438538206,46.47,45.9555,41.9813,1.02093178217,46.23,45.524,1.1863246518,45.76,45.524,0.939347351135,46.23,45.1253333333,0.937755030538,45.76,45.1253333333,0.791543492635,45.2925,45.1253333333,0.967918989641,46.23,44.7348333333,1.07179118318,45.76,44.7348333333,0.955383583006,45.2925,44.7348333333,1.1863113189,44.9643636364,44.7348333333,1.11189704864,46.23,43.9334666667,1.14519019612,45.76,43.9334666667,0.860178279633,45.2925,43.9334666667,1.14945732681,44.9643636364,43.9334666667,1.5438538206,44.2007142857,43.9334666667,1.11018768244,46.23,42.7065555556,1.23855686022,45.76,42.7065555556,0.978952226156,45.2925,42.7065555556,1.28710782621,44.9643636364,42.7065555556,1.5438538206,44.2007142857,42.7065555556,1.45964558557,43.1718823529,42.7065555556,1.40878496828,46.23,41.7416190476,1.24723547378,45.76,41.7416190476,1.11523504659,45.2925,41.7416190476,1.19749504884,44.9643636364,41.7416190476,1.5438538206,44.2007142857,41.7416190476,1.5438538206,43.1718823529,41.7416190476,1.27310087284,41.9813,41.7416190476,1.5438538206
2010-12-30,1.53621262458,46.24,45.995,42.084,1.01587875204,46.265,45.5966666667,1.18045302129,45.8108,45.5966666667,0.93469811742,46.265,45.1837777778,0.933113677901,45.8108,45.1837777778,0.787625803732,45.31175,45.1837777778,0.963128342608,46.265,44.8168333333,1.06648642803,45.8108,44.8168333333,0.950654979087,45.31175,44.8168333333,1.18043975438,45.0198181818,44.8168333333,1.10639379232,46.265,44.0232,1.1395221577,45.8108,44.0232,0.855920887674,45.31175,44.0232,1.14376816853,45.0198181818,44.0232,1.53621262458,44.2717142857,44.0232,1.10469288651,46.265,42.8388888889,1.23242671007,45.8108,42.8388888889,0.974106970894,45.31175,42.8388888889,1.28073737646,45.0198181818,42.8388888889,1.53621262458,44.2717142857,42.8388888889,1.4524211723,43.2921176471,42.8388888889,1.40181228607,46.265,41.8259047619,1.24106236943,45.8108,41.8259047619,1.10971526909,45.31175,41.8259047619,1.19156813123,45.0198181818,41.8259047619,1.53621262458,44.2717142857,41.8259047619,1.53621262458,43.2921176471,41.8259047619,1.26679974952,42.084,41.8259047619,1.53621262458
2010-12-31,1.53089700997,46.08,46.0315,42.1889,1.01236360065,46.293,45.672,1.17636840876,45.854,45.672,0.931463867878,46.293,45.2522222222,0.92988491085,45.854,45.2522222222,0.78490045493,45.33125,45.2522222222,0.959795718585,46.293,44.8846666667,1.06279616357,45.854,44.8846666667,0.947365515492,45.33125,44.8846666667,1.17635518776,45.0401818182,44.8846666667,1.1025654401,46.293,44.1130666667,1.13557917446,45.854,44.1130666667,0.852959223703,45.33125,44.1130666667,1.13981049321,45.0401818182,44.1130666667,1.53089700997,44.3334285714,44.1130666667,1.10087041978,46.293,42.9673333333,1.22816225778,45.854,42.9673333333,0.970736358538,45.33125,42.9673333333,1.27630575924,45.0401818182,42.9673333333,1.53089700997,44.3334285714,42.9673333333,1.4473954935,43.3992941176,42.9673333333,1.39696172452,46.293,41.9108571429,1.23676803597,45.854,41.9108571429,1.10587542387,45.33125,41.9108571429,1.18744505812,45.0401818182,41.9108571429,1.53089700997,44.3334285714,41.9108571429,1.53089700997,43.3992941176,41.9108571429,1.26241635938,42.1889,41.9108571429,1.53089700997
2011-01-03,1.56411960133,47.08,46.0985,42.3059,1.03433329685,46.398,45.749,1.20189723707,45.9264,45.749,0.951677927511,46.398,45.3328888889,0.950064704922,45.9264,45.3328888889,0.801933884942,45.37025,45.3328888889,0.980624618728,46.398,44.9661666667,1.08586031643,45.9264,44.9661666667,0.967924662963,45.37025,44.9661666667,1.20188372916,45.0701818182,44.9661666667,1.12649264149,46.398,44.2013333333,1.16022281974,45.9264,44.2013333333,0.871469623523,45.37025,44.2013333333,1.16454596398,45.0701818182,44.2013333333,1.56411960133,44.4117142857,44.2013333333,1.12476083687,46.398,43.1055555556,1.25481508456,45.9264,43.1055555556,0.991802685764,45.37025,43.1055555556,1.30400336686,45.0701818182,43.1055555556,1.56411960133,44.4117142857,43.1055555556,1.47880598598,43.5182352941,43.1055555556,1.42727773417,46.398,42.0031428571,1.26360762009,45.9264,42.0031428571,1.1298744565,45.37025,42.0031428571,1.21321426511,45.0701818182,42.0031428571,1.56411960133,44.4117142857,42.0031428571,1.56411960133,43.5182352941,42.0031428571,1.28981254774,42.3059,42.0031428571,1.56411960133
2011-01-04,1.57242524917,47.33,46.192,42.4192,1.0398257209,46.499,45.8566666667,1.20827944415,46.0416,45.8566666667,0.956731442419,46.499,45.4026666667,0.95510965344,46.0416,45.4026666667,0.806192242445,45.42475,45.4026666667,0.985831843764,46.499,45.0441666667,1.09162635464,46.0416,45.0441666667,0.973064449831,45.42475,45.0441666667,1.20826586451,45.1269090909,45.0441666667,1.13247444184,46.499,44.2918666667,1.16638373106,46.0416,44.2918666667,0.876097223478,45.42475,44.2918666667,1.17072983167,45.1269090909,44.2918666667,1.57242524917,44.5024285714,44.2918666667,1.13073344115,46.499,43.2455555556,1.26147829125,46.0416,43.2455555556,0.99706926757,45.42475,43.2455555556,1.31092776877,45.1269090909,43.2455555556,1.57242524917,44.5024285714,43.2455555556,1.4866586091,43.6417647059,43.2455555556,1.43485673658,46.499,42.100952381,1.27031751612,46.0416,42.100952381,1.13587421466,45.42475,42.100952381,1.21965656685,45.1269090909,42.100952381,1.57242524917,44.5024285714,42.100952381,1.57242524917,43.6417647059,42.100952381,1.29666159482,42.4192,42.100952381,1.57242524917
2011-01-05,1.58504983389,47.71,46.2845,42.5348,1.04817420545,46.625,45.948,1.21798039891,46.142,45.948,0.96441278508,46.625,45.4697777778,0.962777975187,46.142,45.4697777778,0.812664945849,45.48175,45.4697777778,0.993746825818,46.625,45.1246666667,1.10039073272,46.142,45.1246666667,0.98087692587,45.48175,45.1246666667,1.21796671024,45.1878181818,45.1246666667,1.14156677836,46.625,44.3798666667,1.17574831626,46.142,44.3798666667,0.883131175409,45.48175,44.3798666667,1.18012931057,45.1878181818,44.3798666667,1.58504983389,44.5975714286,44.3798666667,1.13981179964,46.625,43.3783333333,1.27160636542,46.142,43.3783333333,1.00507447192,45.48175,43.3783333333,1.32145285966,45.1878181818,43.3783333333,1.58504983389,44.5975714286,43.3783333333,1.49859459625,43.7611764706,43.3783333333,1.44637682025,46.625,42.214952381,1.28051655808,46.142,42.214952381,1.14499384706,45.48175,42.214952381,1.22944886551,45.1878181818,42.214952381,1.58504983389,44.5975714286,42.214952381,1.58504983389,43.7611764706,42.214952381,1.3070721464,42.5348,42.214952381,1.58504983389
2011-01-06,1.58405315615,47.68,46.3845,42.6546,1.04751511456,46.77,46.0383333333,1.21721453406,46.2312,46.0383333333,0.963806363291,46.77,45.5188888889,0.962172581365,46.2312,45.5188888889,0.812153942949,45.54275,45.5188888889,0.993121958814,46.77,45.1995,1.09969880814,46.2312,45.1995,0.980260151446,45.54275,45.1995,1.217200854,45.2507272727,45.1995,1.14084896232,46.77,44.4653333333,1.1750090069,46.2312,44.4653333333,0.882575863415,45.54275,44.4653333333,1.17938724644,45.2507272727,44.4653333333,1.58405315615,44.6995714286,44.4653333333,1.13909508713,46.77,43.5078888889,1.27080678062,46.2312,43.5078888889,1.0044424821,45.54275,43.5078888889,1.32062193143,45.2507272727,43.5078888889,1.58405315615,44.6995714286,43.5078888889,1.49765228147,43.88,43.5078888889,1.44546733996,46.77,42.3264761905,1.27971137056,46.2312,42.3264761905,1.14427387608,45.54275,42.3264761905,1.2286757893,45.2507272727,42.3264761905,1.58405315615,44.6995714286,42.3264761905,1.58405315615,43.88,42.3264761905,1.30625026075,42.6546,42.3264761905,1.58405315615
2011-01-07,1.59534883721,48.02,46.496,42.7782,1.05498481127,46.949,46.139,1.22589433569,46.338,46.139,0.970679143566,46.949,45.5793333333,0.96903371135,46.338,45.5793333333,0.817945309153,45.64325,45.5793333333,1.00020378486,46.949,45.2505,1.10754062011,46.338,45.2505,0.987250261587,45.64325,45.2505,1.22588055807,45.3252727273,45.2505,1.1489842108,46.949,44.5488,1.1833878463,46.338,44.5488,0.888869399354,45.64325,44.5488,1.18779730651,45.3252727273,44.5488,1.59534883721,44.809,44.5488,1.14721782894,46.949,43.6306666667,1.27986874173,46.338,43.6306666667,1.01160503336,45.64325,43.6306666667,1.33003911803,45.3252727273,43.6306666667,1.59534883721,44.809,43.6306666667,1.50833184892,44.0022352941,43.6306666667,1.45577478324,46.949,42.4448571429,1.28883682915,46.338,42.4448571429,1.15243354718,45.64325,42.4448571429,1.23743731968,45.3252727273,42.4448571429,1.59534883721,44.809,42.4448571429,1.59534883721,44.0022352941,42.4448571429,1.31556496479,42.7782,42.4448571429,1.59534883721
2011-01-10,1.62524916944,48.92,46.6445,42.9163,1.07475753784,47.203,46.2606666667,1.24887028117,46.4652,46.2606666667,0.988871797236,47.203,45.6548888889,0.987195526015,46.4652,45.6548888889,0.833275396163,45.76975,45.6548888889,1.01894979499,47.203,45.3086666667,1.12829835768,46.4652,45.3086666667,1.00575349431,45.76975,45.3086666667,1.24885624533,45.4125454545,45.3086666667,1.17051869205,47.203,44.6464,1.20556712705,46.4652,44.6464,0.905528759192,45.76975,44.6464,1.2100592302,45.4125454545,44.6464,1.62524916944,44.9391428571,44.6464,1.16871920433,47.203,43.7634444444,1.30385628582,46.4652,43.7634444444,1.03056472786,45.76975,43.7634444444,1.35496696489,45.4125454545,43.7634444444,1.62524916944,44.9391428571,43.7634444444,1.53660129215,44.1289411765,43.7634444444,1.48305919192,47.203,42.5738095238,1.31299245486,46.4652,42.5738095238,1.17403267655,45.76975,42.5738095238,1.26062960597,45.4125454545,42.5738095238,1.62524916944,44.9391428571,42.5738095238,1.62524916944,44.1289411765,42.5738095238,1.34022153431,42.9163,42.5738095238,1.62524916944
