,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2012-02-15,0.626550868486,30.3,31.1465,29.513,1.29373400573,31.447,30.397,0.856596503429,30.8344,30.397,0.565041278304,31.447,29.0911111111,0.976766269414,30.8344,29.0911111111,1.06794080922,29.43875,29.0911111111,1.3925746927,31.447,28.9483333333,0.954914380704,30.8344,28.9483333333,1.00068036249,29.43875,28.9483333333,0.961424856704,29.0370909091,28.9483333333,0.831299456213,31.447,29.2390666667,1.28301218043,30.8344,29.2390666667,1.00832469829,29.43875,29.2390666667,1.00752287451,29.0370909091,29.2390666667,1.84123222433,29.0334285714,29.2390666667,2.26838464032,31.447,29.5572222222,1.34957059048,30.8344,29.5572222222,1.54962850938,29.43875,29.5572222222,1.61754639898,29.0370909091,29.5572222222,1.4519057964,29.0334285714,29.5572222222,1.79909526577,29.5364705882,29.5572222222,1.32646346114,31.447,29.566952381,1.33619267238,30.8344,29.566952381,1.07445415638,29.43875,29.566952381,1.38628706061,29.0370909091,29.566952381,1.43461448316,29.0334285714,29.566952381,1.35033287846,29.5364705882,29.566952381,1.33586074447,29.513,29.566952381,0.864654908323
2012-02-16,0.637717121588,30.84,31.1615,29.5196,1.31679065137,31.405,30.489,0.871862579728,30.8764,30.489,0.575111320888,31.405,29.1911111111,0.994173985106,30.8764,29.1911111111,1.0869734177,29.54175,29.1911111111,1.41739285554,31.405,29.0183333333,0.971932656796,30.8764,29.0183333333,1.01851426994,29.54175,29.0183333333,0.978559161081,29.0627272727,29.0183333333,0.846114694046,31.405,29.2154666667,1.30587774404,30.8764,29.2154666667,1.02629484143,29.54175,29.2154666667,1.02547872772,29.0627272727,29.2154666667,1.80841818469,29.0347142857,29.2154666667,2.30881129728,31.405,29.5632222222,1.37362234358,30.8764,29.5632222222,1.57724565114,29.54175,29.5632222222,1.58871883939,29.0627272727,29.5632222222,1.42603024756,29.0347142857,29.5632222222,1.76703218183,29.5481176471,29.5632222222,1.35010340401,31.405,29.5718095238,1.36000600713,30.8764,29.5718095238,1.09360284432,29.54175,29.5718095238,1.36158095458,29.0627272727,29.5718095238,1.40904709634,29.0347142857,29.5718095238,1.32626754003,29.5481176471,29.5718095238,1.31205332526,29.5196,29.5718095238,0.849245216888
2012-02-17,0.629652605459,30.45,31.1585,29.537,1.30013862952,31.222,30.588,0.860837080179,30.9184,30.588,0.567838512355,31.222,29.2804444444,0.981601745995,30.9184,29.2804444444,1.07322764491,29.6385,29.2804444444,1.39946862682,31.222,29.0783333333,0.959641679618,30.9184,29.0783333333,1.00563422567,29.6385,29.0783333333,0.966184385698,29.0758181818,29.0783333333,0.835414800055,31.222,29.1842666667,1.28936372588,30.9184,29.1842666667,1.01331640471,29.6385,29.1842666667,1.01251061151,29.0758181818,29.1842666667,1.83128728625,29.0154285714,29.1842666667,2.27961426726,31.222,29.5595555556,1.356251633,30.9184,29.5595555556,1.55729993765,29.6385,29.5595555556,1.60880964183,29.0758181818,29.5595555556,1.444063704,29.0154285714,29.5595555556,1.78937791954,29.5452941176,29.5595555556,1.33303011194,31.222,29.5740952381,1.34280748759,30.9184,29.5740952381,1.07977323636,29.6385,29.5740952381,1.37879939078,29.0758181818,29.5740952381,1.4268657853,29.0154285714,29.5740952381,1.34303940581,29.5452941176,29.5740952381,1.32864543929,29.537,29.5740952381,0.859984699202
2012-02-20,0.629652605459,30.45,31.1435,29.5745,1.30013862952,31.047,30.6603333333,0.860837080179,30.9604,30.6603333333,0.567838512355,31.047,29.3884444444,0.981601745995,30.9604,29.3884444444,1.07322764491,29.73525,29.3884444444,1.39946862682,31.047,29.1128333333,0.959641679618,30.9604,29.1128333333,1.00563422567,29.73525,29.1128333333,0.966184385698,29.084,29.1128333333,0.835414800055,31.047,29.1602666667,1.28936372588,30.9604,29.1602666667,1.01331640471,29.73525,29.1602666667,1.01251061151,29.084,29.1602666667,1.83128728625,29.0055714286,29.1602666667,2.27961426726,31.047,29.5785555556,1.356251633,30.9604,29.5785555556,1.55729993765,29.73525,29.5785555556,1.60880964183,29.084,29.5785555556,1.444063704,29.0055714286,29.5785555556,1.78937791954,29.5301176471,29.5785555556,1.33303011194,31.047,29.5655238095,1.34280748759,30.9604,29.5655238095,1.07977323636,29.73525,29.5655238095,1.37879939078,29.084,29.5655238095,1.4268657853,29.0055714286,29.5655238095,1.34303940581,29.5301176471,29.5655238095,1.32864543929,29.5745,29.5655238095,0.859984699202
2012-02-21,0.645781637717,31.23,31.1645,29.6132,1.33344267323,30.969,30.7573333333,0.882888079277,31.0384,30.7573333333,0.582384129421,30.969,29.4904444444,1.00674622422,31.0384,29.4904444444,1.10071919049,29.85675,29.4904444444,1.43531708426,30.969,29.1678333333,0.984223633973,31.0384,29.1678333333,1.03139431421,29.85675,29.1678333333,0.990933936465,29.1107272727,29.1678333333,0.856814588037,30.969,29.1454666667,1.32239176221,31.0384,29.1454666667,1.03927327814,29.85675,29.1454666667,1.03844684392,29.1107272727,29.1454666667,1.78437746413,29.0077142857,29.1454666667,2.3380083273,30.969,29.5875555556,1.39099305415,31.0384,29.5875555556,1.59719136462,29.85675,29.5875555556,1.65002052921,29.1107272727,29.5875555556,1.40707290961,29.0077142857,29.5875555556,1.74354163786,29.5396470588,29.5875555556,1.36717669608,30.969,29.5635238095,1.37720452668,31.0384,29.5635238095,1.10743245227,29.85675,29.5635238095,1.41411838995,29.1107272727,29.5635238095,1.39031552873,29.0077142857,29.5635238095,1.30863642596,29.5396470588,29.5635238095,1.29461117188,29.6132,29.5635238095,0.882013863911
2012-02-22,0.643920595533,31.14,31.1495,29.6435,1.32959989895,30.882,30.8323333333,0.880343733227,31.0816,30.8323333333,0.58070578899,30.882,29.5924444444,1.00384493827,31.0816,29.5924444444,1.09754708908,29.99625,29.5924444444,1.43118072378,30.882,29.1858333333,0.981387254625,31.0816,29.1858333333,1.02842199631,29.99625,29.1858333333,0.988078219068,29.1369090909,29.1858333333,0.854345381731,30.882,29.1526666667,1.31858083494,31.0816,29.1526666667,1.03627825428,29.99625,29.1526666667,1.03545420172,29.1369090909,29.1526666667,1.7895197623,29.0252857143,29.1526666667,2.33127055114,30.882,29.6078888889,1.38698442863,31.0816,29.6078888889,1.59258850766,29.99625,29.6078888889,1.64526542682,29.1369090909,29.6078888889,1.41112787477,29.0252857143,29.6078888889,1.74856625353,29.5403529412,29.6078888889,1.36323670561,30.882,29.5753333333,1.37323563755,31.0816,29.5753333333,1.10424100428,29.99625,29.5753333333,1.41004312081,29.1369090909,29.5753333333,1.39432220172,29.0252857143,29.5753333333,1.31240771249,29.5403529412,29.5753333333,1.29834203981,29.6435,29.5753333333,0.879472037214
2012-02-23,0.64888337469,31.38,31.1645,29.6609,1.33984729702,30.828,30.8853333333,0.887128656027,31.1152,30.8853333333,0.585181363472,30.828,29.696,1.0115817008,31.1152,29.696,1.10600602618,30.1335,29.696,1.44221101838,30.828,29.2183333333,0.988950932888,31.1152,29.2183333333,1.03634817739,30.1335,29.2183333333,0.995693465458,29.1909090909,29.2183333333,0.86092993188,30.828,29.1610666667,1.32874330765,31.1152,29.1610666667,1.04426498456,30.1335,29.1610666667,1.04343458093,29.1909090909,29.1610666667,1.77572770248,29.0612857143,29.1610666667,2.34923795424,30.828,29.6248888889,1.39767409667,31.1152,29.6248888889,1.60486279289,30.1335,29.6248888889,1.65794569986,29.1909090909,29.6248888889,1.40025213007,29.0612857143,29.6248888889,1.73508982768,29.5142352941,29.6248888889,1.37374334688,30.828,29.5867619048,1.38381934189,31.1152,29.5867619048,1.11275153225,30.1335,29.5867619048,1.42091050518,29.1909090909,29.5867619048,1.38357598051,29.0612857143,29.5867619048,1.30229281682,29.5142352941,29.5867619048,1.2883355501,29.6609,29.5867619048,0.886250241739
2012-02-24,0.647022332506,31.29,31.1645,29.6825,1.33600452275,30.87,30.9483333333,0.884584309977,31.1464,30.9483333333,0.583503023041,30.87,29.8006666667,1.00868041485,31.1464,29.8006666667,1.10283392477,30.267,29.8006666667,1.4380746579,30.87,29.2443333333,0.986114553539,31.1464,29.2443333333,1.03337585949,30.267,29.2443333333,0.992837748062,29.234,29.2443333333,0.858460725574,30.87,29.1542666667,1.32493238039,31.1464,29.1542666667,1.04126996071,30.267,29.1542666667,1.04044193872,29.234,29.1542666667,1.7706347932,29.093,29.1542666667,2.34250017808,30.87,29.6315555556,1.39366547116,31.1464,29.6315555556,1.60025993593,30.267,29.6315555556,1.65319059747,29.234,29.6315555556,1.40426814956,29.093,29.6315555556,1.74006618474,29.474,29.6315555556,1.3698033564,30.87,29.6113333333,1.37985045276,31.1464,29.6113333333,1.10956008426,30.267,29.6113333333,1.41683523604,29.234,29.6113333333,1.38754417166,29.093,29.6113333333,1.30602788226,29.474,29.6113333333,1.29203058514,29.6825,29.6113333333,0.883708415042
2012-02-27,0.640198511166,30.96,31.1645,29.6894,1.32191435041,30.867,31.0003333333,0.875255041128,31.1548,31.0003333333,0.577349108129,30.867,29.898,0.998042366371,31.1548,29.898,1.09120288625,30.39225,29.898,1.42290800284,30.867,29.2603333333,0.975714495927,31.1548,29.2603333333,1.02247736049,30.39225,29.2603333333,0.982366784276,29.2869090909,29.2603333333,0.84940696912,30.867,29.1518666667,1.3109589804,31.1548,29.1518666667,1.03028820657,30.39225,29.1518666667,1.02946891732,29.2869090909,29.1518666667,1.7519607925,29.1294285714,29.1518666667,2.31779499883,30.867,29.6228888889,1.3789671776,31.1548,29.6228888889,1.58338279375,30.39225,29.6228888889,1.63575522204,29.2869090909,29.6228888889,1.41907826427,29.1294285714,29.6228888889,1.75841779359,29.4584705882,29.6228888889,1.35535672465,30.867,29.6519047619,1.3652978593,31.1548,29.6519047619,1.0978581083,30.39225,29.6519047619,1.40189258254,29.2869090909,29.6519047619,1.40217790693,29.1294285714,29.6519047619,1.31980190595,29.4584705882,29.6519047619,1.30565698633,29.6894,29.6519047619,0.874388383819
2012-02-28,0.643300248139,31.11,31.196,29.6915,1.3283189742,30.915,31.0613333333,0.871014464378,31.1668,31.0613333333,0.58014634218,30.915,30.0033333333,1.00287784295,31.1668,30.0033333333,1.09648972194,30.47775,30.0033333333,1.42980193696,30.915,29.2828333333,0.980441794842,31.1668,29.2828333333,1.02743122367,30.47775,29.2828333333,0.98712631327,29.3594545455,29.2828333333,0.853522312963,30.915,29.1522666667,1.31731052585,31.1668,29.1522666667,1.03527991299,30.47775,29.1522666667,1.03445665432,29.3594545455,29.1522666667,1.76044897464,29.177,29.1522666667,2.32902462576,30.915,29.6305555556,1.38564822012,31.1668,29.6305555556,1.59105422201,30.47775,29.6305555556,1.64368039269,29.3594545455,29.6305555556,1.41220288508,29.177,29.6305555556,1.74989832754,29.4574117647,29.6305555556,1.36192337545,30.915,29.6876190476,1.37191267451,31.1668,29.6876190476,1.10317718828,30.47775,29.6876190476,1.40868469777,29.3594545455,29.6876190476,1.39538440932,29.177,29.6876190476,1.31340751687,29.4574117647,29.6876190476,1.29933112884,29.6915,29.6876190476,0.878624761648
2012-02-29,0.630893300248,30.51,31.1915,29.6951,1.30270047903,30.936,31.0763333333,0.887813200432,31.1296,31.0763333333,0.568957405976,30.936,30.1133333333,0.983535936628,31.1296,30.1133333333,1.07534237918,30.53175,30.1133333333,1.40222620047,30.936,29.2963333333,0.961532599184,31.1296,29.2963333333,1.00761577095,30.53175,29.2963333333,0.968088197295,29.4265454545,29.2963333333,0.837060937592,30.936,29.1602666667,1.29190434406,31.1296,29.1602666667,1.01531308729,30.53175,29.1602666667,1.01450570631,29.4265454545,29.1602666667,1.7264962461,29.2322857143,29.1602666667,2.28410611803,30.936,29.6242222222,1.35892405002,31.1296,29.6242222222,1.56036850895,30.53175,29.6242222222,1.61197971009,29.4265454545,29.6242222222,1.43943919916,29.2322857143,29.6242222222,1.78364757204,29.4387058824,29.6242222222,1.33565677226,30.936,29.7104761905,1.34545341367,31.1296,29.7104761905,1.08190086836,30.53175,29.7104761905,1.38151623687,29.4265454545,29.7104761905,1.4222963555,29.2322857143,29.7104761905,1.33873842366,29.4387058824,29.7104761905,1.32439055273,29.6951,29.7104761905,0.861679250334
2012-03-01,0.637096774194,30.81,31.169,29.7002,1.31550972662,30.933,31.0853333333,0.87908347378,31.1188,31.0853333333,0.574551874078,30.933,30.2226666667,0.99320688979,31.1188,30.2226666667,1.08591605056,30.6,30.2226666667,1.41601406871,30.933,29.3363333333,0.970987197013,31.1188,29.3363333333,1.01752349731,30.6,29.3363333333,0.977607255282,29.5078181818,29.3363333333,0.845291625277,30.933,29.1862666667,1.30460743495,31.1188,29.1862666667,1.02529650014,30.6,29.1862666667,1.02448118032,29.5078181818,29.1862666667,1.74347261037,29.2918571429,29.1862666667,2.30656537189,30.933,29.5932222222,1.37228613507,31.1188,29.5932222222,1.57571136548,30.6,29.5932222222,1.62783005139,29.5078181818,29.5932222222,1.4252854214,29.2918571429,29.5932222222,1.76610924783,29.4175294118,29.5932222222,1.34879007385,30.933,29.7216190476,1.35868304409,31.1188,29.7216190476,1.09253902832,30.6,29.7216190476,1.39510046732,29.5078181818,29.7216190476,1.4083111406,29.2918571429,29.7216190476,1.32557482067,29.4175294118,29.7216190476,1.31136803009,29.7002,29.7216190476,0.870152005991
2012-03-02,0.63523573201,30.72,31.091,29.6996,1.31166695234,30.96,31.0923333333,0.881651390452,31.096,31.0923333333,0.572873533647,30.96,30.3286666667,0.990305603841,31.096,30.3286666667,1.08274394915,30.681,30.3286666667,1.41187770824,30.96,29.3663333333,0.968150817664,31.096,29.3663333333,1.0145511794,30.681,29.3663333333,0.974751537886,29.5858181818,29.3663333333,0.842822418972,30.96,29.2082666667,1.30079650768,31.096,29.2082666667,1.02230147628,30.681,29.2082666667,1.02148853812,29.5858181818,29.2082666667,1.73837970109,29.3471428571,29.2082666667,2.29982759573,30.96,29.5488888889,1.36827750955,31.096,29.5488888889,1.57110850852,30.681,29.5488888889,1.623074949,29.5858181818,29.5488888889,1.42944886469,29.3471428571,29.5488888889,1.77126828166,29.3931764706,29.5488888889,1.34485008337,30.96,29.7367619048,1.35471415497,31.096,29.7367619048,1.08934758033,30.681,29.7367619048,1.39102519818,29.5858181818,29.7367619048,1.41242499982,29.3471428571,29.7367619048,1.32944699639,29.3931764706,29.7367619048,1.31519870593,29.6996,29.7367619048,0.867610179294
2012-03-05,0.612282878412,29.61,30.9615,29.7083,1.26427273629,30.876,31.0543333333,0.913507934833,31.042,31.0543333333,0.55217400167,30.876,30.41,0.95452307714,31.042,30.41,1.04362136505,30.71425,30.41,1.36086259574,30.876,29.3923333333,0.933168805698,31.042,29.3923333333,0.977892591863,30.71425,29.3923333333,0.939531023334,29.6589090909,29.3923333333,0.812368874536,30.876,29.2242666667,1.25379507137,31.042,29.2242666667,0.985362848722,30.71425,29.2242666667,0.984579284297,29.6589090909,29.2242666667,1.67556715329,29.3647142857,29.2242666667,2.21672835643,30.876,29.5192222222,1.31883779485,31.042,29.5192222222,1.51433993937,30.71425,29.5192222222,1.5644286862,29.6589090909,29.5192222222,1.37779885688,29.3647142857,29.5192222222,1.83526918637,29.3621176471,29.5192222222,1.29625686747,30.876,29.7304761905,1.30576452241,31.042,29.7304761905,1.04998638846,30.71425,29.7304761905,1.34076354551,29.6589090909,29.7304761905,1.46345988751,29.3647142857,29.7304761905,1.37748365544,29.3621176471,29.7304761905,1.36272053417,29.7083,29.7304761905,0.836260983362
2012-03-06,0.58746898263,28.41,30.7815,29.6882,1.21303574596,30.594,30.9743333333,0.950529533003,30.9592,30.9743333333,0.574551874078,30.594,30.426,0.91583926449,30.9592,30.426,1.00132667953,30.7165,30.426,1.30571112276,30.594,29.4138333333,0.895350414383,30.9592,29.4138333333,0.938261686417,30.7165,29.4138333333,0.901454791385,29.6910909091,29.4138333333,0.779446123795,30.594,29.2326666667,1.20298270779,30.9592,29.2326666667,0.945429197305,30.7165,29.2326666667,0.944677388277,29.6910909091,29.2326666667,1.60766169622,29.3715714286,29.2326666667,2.12689134098,30.594,29.4882222222,1.26538945464,30.9592,29.4882222222,1.45296851325,30.7165,29.4882222222,1.501027321,29.6910909091,29.4882222222,1.32196101061,29.3715714286,29.4882222222,1.90964686363,29.3158823529,29.4882222222,1.24372366109,30.594,29.7067619048,1.25284600073,30.9592,29.7067619048,1.00743374861,30.7165,29.7067619048,1.28642662371,29.6910909091,29.7067619048,1.52276930544,29.3715714286,29.7067619048,1.43330872759,29.3158823529,29.7067619048,1.41794730354,29.6882,29.7067619048,0.870152005991
2012-03-07,0.592431761787,28.65,30.6135,29.6816,1.22328314403,30.345,30.8813333333,0.942499716462,30.8812,30.8813333333,0.569698215163,30.345,30.4326666667,0.92357602702,30.8812,30.4326666667,1.00978561664,30.7105,30.4326666667,1.31674141735,30.345,29.4443333333,0.902914092646,30.8812,29.4443333333,0.946187867507,30.7105,29.4443333333,0.909070037775,29.7292727273,29.4443333333,0.786030673944,30.345,29.2594666667,1.21314518051,30.8812,29.2594666667,0.953415927589,30.7105,29.2594666667,0.952657767481,29.7292727273,29.2594666667,1.62124278763,29.3514285714,29.2594666667,2.14485874407,30.345,29.4498888889,1.27607912268,30.8812,29.4498888889,1.46524279848,30.7105,29.4498888889,1.51370759404,29.7292727273,29.4498888889,1.33312857986,29.3514285714,29.4498888889,1.89351468315,29.2929411765,29.4498888889,1.23321701981,30.345,29.6924761905,1.26342970507,30.8812,29.6924761905,1.01594427658,30.7105,29.6924761905,1.29729400807,29.7292727273,29.6924761905,1.509905362,29.3514285714,29.6924761905,1.42120052292,29.2929411765,29.6924761905,1.40596886803,29.6816,29.6924761905,0.86280119707
2012-03-08,0.606079404467,29.31,30.483,29.6762,1.25146348871,30.138,30.8223333333,0.920787681109,30.8032,30.8223333333,0.556574277222,30.138,30.46,0.902299930062,30.8032,30.46,1.03304769367,30.6985,30.46,1.34707472749,30.138,29.4938333333,0.923714207869,30.8032,29.4938333333,0.967984865501,30.6985,29.4938333333,0.930011965347,29.7763636364,29.4938333333,0.804138186851,30.138,29.2950666667,1.24109198048,30.8032,29.2950666667,0.975379435868,30.6985,29.2950666667,0.974603810292,29.7763636364,29.2950666667,1.65859078902,29.3497142857,29.2950666667,2.19426910257,30.138,29.4132222222,1.3054757098,30.8032,29.4132222222,1.49899708284,30.6985,29.4132222222,1.5485783449,29.7763636364,29.4132222222,1.36383939532,29.3497142857,29.4132222222,1.84989444962,29.276,29.4132222222,1.20480783192,30.138,29.683047619,1.29253489199,30.8032,29.683047619,1.0393482285,30.6985,29.683047619,1.32717931506,29.7763636364,29.683047619,1.47512220183,29.3497142857,29.683047619,1.38846082501,29.276,29.683047619,1.37358005641,29.6762,29.683047619,0.842925148551
2012-03-09,0.608560794045,29.43,30.411,29.6636,1.25658718774,29.952,30.7603333333,0.917017823663,30.6892,30.7603333333,0.554295569843,29.952,30.5033333333,0.898605764535,30.6892,30.5033333333,1.03727716222,30.69925,30.5033333333,1.35258987479,29.952,29.5438333333,0.927496047001,30.6892,29.5438333333,0.971947956046,30.69925,29.5438333333,0.933819588541,29.8281818182,29.5438333333,0.807430461925,29.952,29.3294666667,1.24617321683,30.6892,29.3294666667,0.97937280101,30.69925,29.3294666667,0.978593999894,29.8281818182,29.3294666667,1.66538133473,29.3454285714,29.3294666667,2.20325280412,29.952,29.3758888889,1.31082054382,30.6892,29.3758888889,1.50513422545,30.69925,29.3758888889,1.55491848142,29.8281818182,29.3758888889,1.36942317994,29.3454285714,29.3758888889,1.842320675,29.2481176471,29.3758888889,1.19987514888,29.952,29.6701904762,1.29782674416,30.6892,29.6701904762,1.04360349249,30.69925,29.6701904762,1.33261300724,29.8281818182,29.6701904762,1.46908280694,29.3454285714,29.6701904762,1.38277623617,29.2481176471,29.6701904762,1.3679563919,29.6636,29.6701904762,0.839474073224
2012-03-12,0.612282878412,29.61,30.342,29.6423,1.26427273629,29.817,30.7153333333,0.911409151959,30.5856,30.7153333333,0.550905382872,29.817,30.5328888889,0.893109704813,30.5856,30.5328888889,1.04362136505,30.7045,30.5328888889,1.36086259574,29.817,29.6108333333,0.933168805698,30.5856,29.6108333333,0.977892591863,30.7045,29.6108333333,0.939531023334,29.8832727273,29.6108333333,0.812368874536,29.817,29.3458666667,1.25379507137,30.5856,29.3458666667,0.985362848722,30.7045,29.3458666667,0.984579284297,29.8832727273,29.3458666667,1.67556715329,29.3398571429,29.3458666667,2.21672835643,29.817,29.3465555556,1.31883779485,30.5856,29.3465555556,1.51433993937,30.7045,29.3465555556,1.5644286862,29.8832727273,29.3465555556,1.37779885688,29.3398571429,29.3465555556,1.83105265864,29.2301176471,29.3465555556,1.19253646296,29.817,29.6784761905,1.30576452241,30.5856,29.6784761905,1.04998638846,30.7045,29.6784761905,1.34076354551,29.8832727273,29.6784761905,1.46009759099,29.3398571429,29.6784761905,1.37431888916,29.2301176471,29.6784761905,1.35958968614,29.6423,29.6784761905,0.834339675223
2012-03-13,0.639578163772,30.93,30.357,29.6474,1.32063342565,29.799,30.7303333333,0.870778956735,30.5424,30.7303333333,0.526346277658,29.799,30.5908888889,0.853295290414,30.5424,30.5908888889,1.09014551911,30.74575,30.5908888889,1.42152921601,29.799,29.6823333333,0.974769036144,30.5424,29.6823333333,1.02148658785,30.74575,29.6823333333,0.981414878477,29.9661818182,29.6823333333,0.848583900352,29.799,29.3858666667,1.30968867131,30.5424,29.3858666667,1.02928986528,30.74575,29.3858666667,1.02847136992,29.9661818182,29.3858666667,1.75026315607,29.3565714286,29.3858666667,2.31554907344,29.799,29.3308888889,1.37763096909,30.5424,29.3308888889,1.58184850809,30.74575,29.3308888889,1.63417018791,29.9661818182,29.3308888889,1.43922048779,29.3565714286,29.3308888889,1.7494251845,29.2283529412,29.3308888889,1.13937374323,29.799,29.6833333333,1.36397489626,30.5424,29.6833333333,1.09679429231,30.74575,29.6833333333,1.4005341595,29.9661818182,29.6833333333,1.39500712088,29.3565714286,29.6833333333,1.31305239359,29.2283529412,29.6833333333,1.29897981158,29.6474,29.6833333333,0.797145201353
2012-03-14,0.637717121588,30.84,30.384,29.645,1.31679065137,29.832,30.7383333333,0.873312746134,30.4956,30.7383333333,0.527877838116,29.832,30.6342222222,0.855778205905,30.4956,30.6342222222,1.0869734177,30.76525,30.6342222222,1.41739285554,29.832,29.7538333333,0.971932656796,30.4956,29.7538333333,1.01851426994,30.76525,29.7538333333,0.978559161081,30.0621818182,29.7538333333,0.846114694046,29.832,29.3962666667,1.30587774404,30.4956,29.3962666667,1.02629484143,30.76525,29.3962666667,1.02547872772,30.0621818182,29.3962666667,1.74517024679,29.3728571429,29.3962666667,2.30881129728,29.832,29.3335555556,1.37362234358,30.4956,29.3335555556,1.57724565114,30.76525,29.3335555556,1.62941508552,30.0621818182,29.3335555556,1.43503264932,29.3728571429,29.3335555556,1.74433471354,29.2392941176,29.3335555556,1.14268908875,29.832,29.6979047619,1.36000600713,30.4956,29.6979047619,1.09360284432,30.76525,29.6979047619,1.39645889036,30.0621818182,29.6979047619,1.3909479343,29.3728571429,29.6979047619,1.31687310861,29.2392941176,29.6979047619,1.30275957825,29.645,29.6979047619,0.799464731522
2012-03-15,0.64205955335,31.05,30.3945,29.6195,1.32575712468,29.856,30.7313333333,0.86736606401,30.4608,30.7313333333,0.524283339219,29.856,30.6622222222,0.849950922402,30.4608,30.6622222222,1.09437498766,30.778,30.6622222222,1.42704436331,29.856,29.826,0.978550875276,30.4608,29.826,1.0254496784,30.778,29.826,0.985222501672,30.156,29.826,0.851876175426,29.856,29.4178666667,1.31476990767,30.4608,29.4178666667,1.03328323042,30.778,29.4178666667,1.03246155952,30.156,29.4178666667,1.75705370178,29.4105714286,29.4178666667,2.32453277498,29.856,29.3368888889,1.38297580311,30.4608,29.3368888889,1.58798565071,30.778,29.3368888889,1.64051032443,30.156,29.3368888889,1.44480427242,29.4105714286,29.3368888889,1.7562124791,29.2650588235,29.3368888889,1.13490813192,29.856,29.7093333333,1.36926674843,30.4608,29.7093333333,1.10104955629,30.778,29.7093333333,1.40596785168,30.156,29.7093333333,1.40041936965,29.4105714286,29.7093333333,1.30790607382,29.2650588235,29.7093333333,1.29388864727,29.6195,29.7093333333,0.794020905529
2012-03-16,0.653846153846,31.62,30.453,29.5886,1.35009469509,29.946,30.7093333333,0.851443401966,30.4908,30.7093333333,0.514658814151,29.946,30.7115555556,0.834347958609,30.4908,30.7115555556,1.11446496328,30.80575,30.7115555556,1.45324131297,29.946,29.91,0.996514611151,30.4908,29.91,1.04427435848,30.80575,29.91,1.00330871185,30.2590909091,29.91,0.867514482028,29.946,29.4430666667,1.33890578037,30.4908,29.4430666667,1.05225171485,30.80575,29.4430666667,1.05141496013,30.2590909091,29.4430666667,1.78930879389,29.4491428571,29.4430666667,2.36720535733,29.946,29.3348888889,1.40836376472,30.4908,29.3348888889,1.61713707811,30.80575,29.3348888889,1.6706259729,30.2590909091,29.3348888889,1.4713272494,29.4491428571,29.3348888889,1.78845212848,29.2950588235,29.3348888889,1.11407406959,29.946,29.7181904762,1.39440304622,30.4908,29.7181904762,1.12126206022,30.80575,29.7181904762,1.43177788954,30.2590909091,29.7181904762,1.42612755131,29.4491428571,29.7181904762,1.28389620387,29.2950588235,29.7181904762,1.27013610205,29.5886,29.7181904762,0.779444676345
2012-03-19,0.657568238213,31.8,30.5205,29.5838,1.35778024363,30.165,30.696,0.846596475579,30.5232,30.696,0.511729067581,30.165,30.7648888889,0.829598349737,30.5232,30.7648888889,1.12080916611,30.832,30.7648888889,1.46151403392,30.165,29.997,1.00218736985,30.5232,29.997,1.0502189943,30.832,29.997,1.00902014664,30.3654545455,29.997,0.872452894639,30.165,29.4670666667,1.34652763491,30.5232,29.4670666667,1.05824176256,30.832,29.4670666667,1.05740024453,30.3654545455,29.4670666667,1.79949461245,29.5027142857,29.4670666667,2.38068090965,30.165,29.3422222222,1.41638101575,30.5232,29.3422222222,1.62634279203,30.832,29.3422222222,1.68013617768,30.3654545455,29.3422222222,1.47970292634,29.5027142857,29.3422222222,1.79863307038,29.3349411765,29.3422222222,1.10773209197,30.165,29.7187619048,1.40234082448,30.5232,29.7187619048,1.1276449562,30.832,29.7187619048,1.43992842781,30.3654545455,29.7187619048,1.43424592447,29.5027142857,29.7187619048,1.27658749683,29.3349411765,29.7187619048,1.26290572576,29.5838,29.7187619048,0.775007609877
