,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2010-07-29,0.862344298946,27.0,26.8675,27.1239,1.04461376334,27.337,26.746,1.05959694976,26.7172,26.746,1.0721021481,27.337,26.352,1.05168205232,26.7172,26.352,1.18330296883,26.48025,26.352,1.14432451555,27.337,26.3015,1.08124841294,26.7172,26.3015,1.12857279049,26.48025,26.3015,1.04243991361,26.2521818182,26.3015,1.00369785463,27.337,26.6097333333,1.04154587609,26.7172,26.6097333333,1.0310616474,26.48025,26.6097333333,1.07001737212,26.2521818182,26.6097333333,1.01631826858,26.4724285714,26.6097333333,1.03780709517,27.337,26.9298888889,1.01612528619,26.7172,26.9298888889,1.03145218409,26.48025,26.9298888889,1.04461376334,26.2521818182,26.9298888889,1.08055459011,26.4724285714,26.9298888889,1.00298215289,26.8152941176,26.9298888889,1.02394510584,27.337,27.274,0.961130782484,26.7172,27.274,1.03088977652,26.48025,27.274,1.03057450923,26.2521818182,27.274,1.03680154554,26.4724285714,27.274,1.00937690313,26.8152941176,27.274,1.07951469152,27.1239,27.274,0.950243173845
2010-07-30,0.873842222932,27.36,26.9605,27.1109,1.03068557983,27.399,26.7516666667,1.07372490909,26.758,26.7516666667,1.08639684341,27.399,26.3984444444,1.06570447969,26.758,26.3984444444,1.19908034175,26.54375,26.3984444444,1.15958217575,27.399,26.3251666667,1.09566505844,26.758,26.3251666667,1.14362042769,26.54375,26.3251666667,1.05633911246,26.2629090909,26.3251666667,1.0170804927,27.399,26.5978666667,1.05543315443,26.758,26.5978666667,1.04480913603,26.54375,26.5978666667,1.05575047383,26.2629090909,26.5978666667,1.00276735833,26.4561428571,26.5978666667,1.02396966724,27.399,26.9181111111,1.02967362334,26.758,26.9181111111,1.01769948831,26.54375,26.9181111111,1.03068557983,26.2629090909,26.9181111111,1.06614719557,26.4561428571,26.9181111111,0.989609057516,26.7947058824,26.9181111111,1.01029250442,27.399,27.242952381,0.973945859584,26.758,27.242952381,1.0171445795,26.54375,27.242952381,1.01683351577,26.2629090909,27.242952381,1.02297752493,26.4561428571,27.242952381,0.995918544422,26.7947058824,27.242952381,1.0651211623,27.1109,27.242952381,0.937573264861
2010-08-02,0.904503353561,28.32,27.1015,27.108,0.99452117352,27.553,26.7903333333,1.11139946731,26.8248,26.7903333333,1.1245160309,27.553,26.4662222222,1.10309761933,26.8248,26.4662222222,1.2411533362,26.639,26.4662222222,1.20026926964,27.553,26.3536666667,1.13410944646,26.8248,26.3536666667,1.18374746024,26.639,26.3536666667,1.09340364272,26.2838181818,26.3536666667,1.05276752753,27.553,26.5986666667,1.0924658967,26.8248,26.5986666667,1.08146910572,26.639,26.5986666667,1.01870659755,26.2838181818,26.5986666667,0.967582538744,26.4544285714,26.5986666667,0.988040906983,27.553,26.9102222222,1.06580252241,26.8248,26.9102222222,0.981990734331,26.639,26.9102222222,0.99452117352,26.2838181818,26.9102222222,1.02873852204,26.4544285714,26.9102222222,0.954885932691,26.7930588235,26.9102222222,0.97484364462,27.553,27.2215238095,1.00811939852,26.8248,27.2215238095,0.981455296005,26.639,27.2215238095,0.981155146795,26.2838181818,27.2215238095,0.987083576685,26.4544285714,27.2215238095,0.960974034091,26.7930588235,27.2215238095,1.02774848994,27.108,27.2215238095,0.904675957322
2010-08-03,0.909932928777,28.49,27.237,27.107,0.988551237097,27.664,26.8516666667,1.11807100366,26.924,26.8516666667,1.13126630368,27.664,26.5437777778,1.10971932114,26.924,26.5437777778,1.2486037623,26.729,26.5437777778,1.20747427585,27.664,26.3781666667,1.14091730684,26.924,26.3781666667,1.19085328893,26.729,26.3781666667,1.09996715328,26.3161818182,26.3781666667,1.05908710661,27.664,26.5929333333,1.09902377814,26.924,26.5929333333,1.08796097535,26.729,26.5929333333,1.02482171484,26.3161818182,26.5929333333,0.961774310228,26.4631428571,26.5929333333,0.982109870465,27.664,26.9053333333,1.07220034828,26.924,26.9053333333,0.97609601594,26.729,26.9053333333,0.988551237097,26.3161818182,26.9053333333,1.02256318487,26.4631428571,26.9053333333,0.949153919677,26.7961176471,26.9053333333,0.968991828957,27.664,27.2022857143,1.0141709627,26.924,27.2022857143,0.975563791756,26.729,27.2022857143,0.97526544429,26.3161818182,27.2022857143,0.981158286854,26.4631428571,27.2022857143,0.955205475271,26.7961176471,27.2022857143,1.02157909575,27.107,27.2022857143,0.899245345996
2010-08-04,0.913765570105,28.61,27.3505,27.1021,0.992715019072,27.816,26.9056666667,1.12278032343,27.0356,26.9056666667,1.13603120212,27.816,26.6115555556,1.11439346359,27.0356,26.6115555556,1.25386288661,26.821,26.6115555556,1.21256016259,27.816,26.3966666667,1.14572285534,27.0356,26.3966666667,1.19586916799,26.821,26.3966666667,1.10460021957,26.3514545455,26.3966666667,1.06354798597,27.816,26.5908,1.10365287092,27.0356,26.5908,1.09254347156,26.821,26.5908,1.02913826822,26.3514545455,26.5908,0.957723312782,26.4717142857,26.5908,0.977973219554,27.816,26.9021111111,1.07671646066,27.0356,26.9021111111,0.98020733647,26.821,26.9021111111,0.984387455123,26.3514545455,26.9021111111,1.01825614443,26.4717142857,26.9021111111,0.945156079369,26.8003529412,26.9021111111,0.964910431292,27.816,27.1867619048,1.01844265507,27.0356,27.1867619048,0.971454712956,26.821,27.1867619048,0.971157622131,26.3514545455,27.1867619048,0.977025644017,26.4717142857,27.1867619048,0.951182145785,26.8003529412,27.1867619048,1.0172762003,27.1021,27.1867619048,0.895457720811
2010-08-05,0.966145001597,30.25,27.5275,27.1122,1.04962003939,28.096,27.032,1.18714102705,27.2152,27.032,1.20115148075,28.096,26.7164444444,1.17827341047,27.2152,26.7164444444,1.32573758545,26.9425,26.7164444444,1.28206728131,28.096,26.4483333333,1.21139868486,27.2152,26.4483333333,1.26441951527,26.9425,26.4483333333,1.1679187921,26.44,26.4483333333,1.12451333714,28.096,26.6146666667,1.16691713895,27.2152,26.6146666667,1.15517091977,26.9425,26.6146666667,1.0881311644,26.44,26.6146666667,0.902824108554,26.5021428571,26.6146666667,0.921913237727,28.096,26.9147777778,1.13843666323,27.2152,26.9147777778,1.03639538372,26.9425,26.9147777778,0.927959792543,26.44,26.9147777778,0.959887040028,26.5021428571,26.9147777778,0.890977261817,26.8261176471,26.9147777778,0.90959924264,28.096,27.1944761905,1.07682245075,27.2152,27.1944761905,0.91576838897,26.9425,27.1944761905,0.915488328167,26.44,27.1944761905,0.921019979697,26.5021428571,27.1944761905,0.896657898351,26.8261176471,27.1944761905,0.958963268861,27.1122,27.1944761905,0.844127743107
2010-08-06,0.963909294155,30.18,27.7005,27.1231,1.04719116657,28.351,27.16,1.18439392385,27.4024,27.16,1.19837195666,28.351,26.8355555556,1.17554682738,27.4024,26.8355555556,1.32266976294,27.056,26.8355555556,1.27910051404,28.351,26.5051666667,1.20859544824,27.4024,26.5051666667,1.26149358581,27.056,26.5051666667,1.1652161701,26.5267272727,26.5051666667,1.12191115751,28.351,26.6370666667,1.16421683483,27.4024,26.6370666667,1.15249779698,27.056,26.6370666667,1.08561317493,26.5267272727,26.6370666667,0.904913288309,26.5341428571,26.6370666667,0.924046590674,28.351,26.9266666667,1.13580226434,27.4024,26.9266666667,1.03399711341,27.056,26.9266666667,0.925812447569,26.5267272727,26.9266666667,0.962108266236,26.5341428571,26.9266666667,0.893039027382,26.8487058824,26.9266666667,0.911704100392,28.351,27.208952381,1.0743306302,27.4024,27.208952381,0.913649255508,27.056,27.208952381,0.917606813555,26.5267272727,27.208952381,0.9231512656,26.5341428571,27.208952381,0.898732809191,26.8487058824,27.208952381,0.961182357417,27.1231,27.208952381,0.846081096562
2010-08-09,0.978281699138,30.63,27.898,27.1361,1.06280534897,28.634,27.2926666667,1.20205387301,27.6076,27.2926666667,1.21624032579,28.634,26.9715555556,1.19307486158,27.6076,26.9715555556,1.34239147909,27.1805,26.9715555556,1.2981725893,28.634,26.5628333333,1.22661625512,27.6076,26.5628333333,1.28030313232,27.1805,26.5628333333,1.18259016866,26.6305454545,26.5628333333,1.13863945509,28.634,26.6662666667,1.18157593276,27.6076,26.6662666667,1.16968215777,27.1805,26.6662666667,1.1018002501,26.6305454545,26.6662666667,0.891420545442,26.5757142857,26.6662666667,0.910268559998,28.634,26.9507777778,1.15273768578,27.6076,26.9507777778,1.0494145654,27.1805,26.9507777778,0.939616808119,26.6305454545,26.9507777778,0.947762715547,26.5757142857,26.9507777778,0.879723336119,26.8752941176,26.9507777778,0.898110102871,28.634,27.2281904762,1.09034947657,27.6076,27.2281904762,0.927272256336,27.1805,27.2281904762,0.903924803412,26.6305454545,27.2281904762,0.909386584702,26.5757142857,27.2281904762,0.885332220584,26.8752941176,27.2281904762,0.946850612525,27.1361,27.2281904762,0.833465573253
2010-08-10,0.978601085915,30.64,28.081,27.1493,1.06315233081,28.914,27.447,1.20244631632,27.802,27.447,1.21663740066,28.914,27.0993333333,1.19346437345,27.802,27.0993333333,1.34282973945,27.27875,27.0993333333,1.2985964132,28.914,26.6283333333,1.22701671749,27.802,26.6283333333,1.28072112224,27.27875,26.6283333333,1.18297625752,26.7385454545,26.6283333333,1.13901119504,28.914,26.7030666667,1.18196169049,27.802,26.7030666667,1.17006403246,27.27875,26.7030666667,1.10215996289,26.7385454545,26.7030666667,0.89112951686,26.6388571429,26.7030666667,0.909971377967,28.914,26.9775555556,1.15311402848,27.802,26.9775555556,1.04975717544,27.27875,26.9775555556,0.939923571687,26.7385454545,26.9775555556,0.947453292525,26.6388571429,26.9775555556,0.879436126411,26.9042352941,26.9775555556,0.897816890301,28.914,27.2477142857,1.09070545094,27.802,27.2477142857,0.927574989687,27.27875,27.2477142857,0.903629692474,26.7385454545,27.2477142857,0.909089690616,26.6388571429,27.2477142857,0.885043179703,26.9042352941,27.2477142857,0.946541487284,27.1493,27.2477142857,0.833193465655
2010-08-11,0.953050143724,29.84,28.228,27.1627,1.03539378431,29.132,27.581,1.17105085115,27.942,27.581,1.18487141109,29.132,27.2084444444,1.16230342375,27.942,27.2084444444,1.30776891074,27.35525,27.2084444444,1.26469050163,29.132,26.6811666667,1.19497972748,27.942,26.6811666667,1.24728192845,27.35525,26.6811666667,1.15208914896,26.8289090909,26.6811666667,1.10927199934,29.132,26.7274666667,1.15110107194,27.942,26.7274666667,1.13951405772,27.35525,26.7274666667,1.07338294036,26.8289090909,26.7274666667,0.867862427647,26.6872857143,26.7274666667,0.933730421779,29.132,26.9952222222,1.12300661259,27.942,26.9952222222,1.02234837191,27.35525,26.9952222222,0.915382486264,26.8289090909,26.9952222222,0.972190976403,26.6872857143,26.9952222222,0.902397905168,26.9222352941,26.9952222222,0.921258584564,29.132,27.2547619048,1.06222750183,27.942,27.2547619048,0.903356321549,27.35525,27.2547619048,0.880036227919,26.8289090909,27.2547619048,0.93282571387,26.6872857143,27.2547619048,0.908151356718,26.9222352941,27.2547619048,0.971255364237,27.1627,27.2547619048,0.854947864236
2010-08-12,0.977323538805,30.6,28.4145,27.1861,1.06176440348,29.492,27.7423333333,1.20087654307,28.0976,27.7423333333,1.21504910119,29.492,27.3242222222,1.19190632597,28.0976,27.3242222222,1.34107669801,27.4325,27.3242222222,1.29690111762,29.492,26.7681666667,1.22541486799,28.0976,26.7681666667,1.27904916255,27.4325,26.7681666667,1.18143190209,26.9229090909,26.7681666667,1.13752423525,29.492,26.7605333333,1.18041865957,28.0976,26.7605333333,1.16853653372,27.4325,26.7605333333,1.10072111176,26.9229090909,26.7605333333,0.8899661624,26.7572857143,26.7605333333,0.909949083958,29.492,27.0234444444,1.15160865768,28.0976,27.0234444444,1.04838673527,27.4325,27.0234444444,0.938696517415,26.9229090909,27.0234444444,0.947430080221,26.7572857143,27.0234444444,0.879414580506,26.9488235294,27.0234444444,0.897794894073,29.492,27.2677142857,1.08928155348,28.0976,27.2677142857,0.92636405628,27.4325,27.2677142857,0.902450019246,26.9229090909,27.2677142857,0.909067418208,26.7572857143,27.2677142857,0.885021496427,26.9488235294,27.2677142857,0.946518297319,27.1861,27.2677142857,0.83317305268
2010-08-13,0.959757266049,30.05,28.58,27.2024,1.04268040276,29.761,27.894,1.17929216076,28.2308,27.894,1.19320998335,29.761,27.4222222222,1.17048317305,28.2308,27.4222222222,1.31697237828,27.504,27.4222222222,1.27359080341,29.761,26.8455,1.20338943736,28.2308,26.8455,1.25605971682,27.504,26.8455,1.16019701496,27.0098181818,26.8455,1.11707853821,29.761,26.7886666667,1.15920198431,28.2308,26.7886666667,1.14753342609,27.504,26.7886666667,1.08093690877,27.0098181818,26.7886666667,0.873970038566,26.816,26.7886666667,0.926304377951,29.761,27.0433333333,1.13090980926,28.2308,27.0433333333,1.02954318284,27.504,27.0433333333,0.921824521187,27.0098181818,27.0433333333,0.964459052251,26.816,27.0433333333,0.895221051724,26.97,27.0433333333,0.913931730404,29.761,27.2768571429,1.06970296347,28.2308,27.2768571429,0.909713721935,27.504,27.2768571429,0.886229512364,27.0098181818,27.2768571429,0.925406865267,26.816,27.2768571429,0.900928745545,26.97,27.2768571429,0.963530881094,27.2024,27.2768571429,0.848148385327
2010-08-16,0.959437879272,30.04,28.743,27.2125,1.04233342093,29.933,28.0453333333,1.17889971744,28.3652,28.0453333333,1.19281290848,29.933,27.5197777778,1.17009366118,28.3652,27.5197777778,1.31653411792,27.576,27.5197777778,1.27316697952,29.933,26.9308333333,1.20298897499,28.3652,26.9308333333,1.2556417269,27.576,26.9308333333,1.1598109261,27.0965454545,26.9308333333,1.11670679827,29.933,26.8196,1.15881622658,28.3652,26.8196,1.1471515514,27.576,26.8196,1.08057719599,27.0965454545,26.8196,0.873679199951,26.865,26.8196,0.925996123582,29.933,27.0618888889,1.13053346656,28.3652,27.0618888889,1.02920057279,27.576,27.0618888889,0.92151775762,27.0965454545,27.0618888889,0.964780003683,26.865,27.0618888889,0.895518962224,26.9909411765,27.0618888889,0.914235867419,29.933,27.2836190476,1.0693469891,28.3652,27.2836190476,0.909410988584,27.576,27.2836190476,0.885934594058,27.0965454545,27.2836190476,0.925714820963,26.865,27.2836190476,0.901228555444,26.9909411765,27.2836190476,0.963851523651,27.2125,27.2836190476,0.848430631045
2010-08-17,0.983072500798,30.78,28.913,27.231,1.06801007644,30.162,28.212,1.20794052273,28.5172,28.212,1.22219644884,30.162,27.6102222222,1.19891753965,28.5172,27.6102222222,1.34896538447,27.67925,27.6102222222,1.30452994772,30.162,27.0321666667,1.23262319075,28.5172,27.0321666667,1.28657298116,27.67925,27.0321666667,1.18838150151,27.2016363636,27.0321666667,1.14421555428,30.162,26.8804,1.18736229874,28.5172,26.8804,1.17541027803,27.67925,26.8804,1.10719594183,27.2016363636,26.8804,0.895201257473,26.9187142857,26.8804,0.948806946866,30.162,27.0907777778,1.15838282626,28.5172,27.0907777778,1.05455371606,27.67925,27.0907777778,0.944218261636,27.2016363636,27.0907777778,0.988546222149,26.9187142857,27.0907777778,0.873458907894,27.0128235294,27.0907777778,0.891714744187,30.162,27.2975238095,1.09568909203,28.5172,27.2975238095,0.931813256611,27.67925,27.2975238095,0.907758548771,27.2016363636,27.2975238095,0.902910927238,26.9187142857,27.2975238095,0.879027852014,27.0128235294,27.2975238095,0.940108177196,27.231,27.2975238095,0.827530542265
2010-08-18,0.980836793357,30.71,29.094,27.2491,1.06558120362,30.372,28.3576666667,1.20519341953,28.6696,28.3576666667,1.21941692475,30.372,27.6975555556,1.19619095655,28.6696,27.6975555556,1.34589756196,27.77225,27.6975555556,1.30156318046,30.372,27.1295,1.22981995412,28.6696,27.1295,1.2836470517,27.77225,27.1295,1.18567887951,27.2952727273,27.1295,1.14161337466,30.372,26.9372,1.18466199462,28.6696,26.9372,1.17273715525,27.77225,26.9372,1.10467795236,27.2952727273,26.9372,0.893165387166,26.9645714286,26.9372,0.946649166286,30.372,27.1174444444,1.15574842737,28.6696,27.1174444444,1.05215544575,27.77225,27.1174444444,0.942070916661,27.2952727273,27.1174444444,0.986298066348,26.9645714286,27.1174444444,0.875445331662,27.0356470588,27.1174444444,0.893742685451,30.372,27.3185714286,1.09319727148,28.6696,27.3185714286,0.929694123149,27.77225,27.3185714286,0.905694120623,27.2952727273,27.3185714286,0.904964330906,26.9645714286,27.3185714286,0.881026940697,27.0356470588,27.3185714286,0.942246175,27.2491,27.3185714286,0.829412515558
2010-08-19,0.965506228042,30.23,29.233,27.2603,1.04892607573,30.37,28.475,1.18635614042,28.804,28.475,1.20035733101,30.37,27.758,1.17749438673,28.804,27.758,1.32486106474,27.8665,27.758,1.28121963352,30.37,27.2095,1.21059776011,28.804,27.2095,1.26358353542,27.8665,27.2095,1.16714661438,27.3807272727,27.2095,1.12376985724,30.37,26.9976,1.16614562349,28.804,26.9976,1.1544071704,27.8665,26.9976,1.08741173884,27.3807272727,26.9976,0.879205133639,27.0085714286,26.9976,0.931852956588,30.37,27.1384444444,1.13768397784,28.804,27.1384444444,1.03571016363,27.8665,27.1384444444,0.927346265408,27.3807272727,27.1384444444,0.970882140857,27.0085714286,27.1384444444,0.889128619164,27.0564705882,27.1384444444,0.907711962202,30.37,27.3373333333,1.07611050202,28.804,27.3373333333,0.915162922267,27.8665,27.3373333333,0.891538041889,27.3807272727,27.3373333333,0.919109002962,27.0085714286,27.3373333333,0.894797469239,27.0564705882,27.3373333333,0.956973565556,27.2603,27.3373333333,0.842376306097
2010-08-20,0.974768444586,30.52,29.3775,27.2744,1.05898854883,30.404,28.6016666667,1.19773699655,28.9552,28.6016666667,1.21187250223,30.404,27.832,1.188790231,28.9552,27.832,1.33757061514,27.971,27.832,1.29351052646,30.404,27.297,1.22221116899,28.9552,27.297,1.27570524317,27.971,27.297,1.17834319123,27.4843636364,27.297,1.13455031568,30.404,27.0586666667,1.17733259771,28.9552,27.0586666667,1.16548153625,27.971,27.0586666667,1.09784340951,27.4843636364,27.0586666667,0.887639453478,27.0621428571,27.0586666667,0.94079233328,30.404,27.1636666667,1.14859791609,28.9552,27.1636666667,1.04564585491,27.971,27.1636666667,0.936242408873,27.4843636364,27.1636666667,0.980195929174,27.0621428571,27.1636666667,0.880599102143,27.0802352941,27.1636666667,0.899004172951,30.404,27.3573333333,1.08643375857,28.9552,27.3573333333,0.923942189467,27.971,27.3573333333,0.900090672791,27.4843636364,27.3573333333,0.927926125385,27.0621428571,27.3573333333,0.886213570262,27.0802352941,27.3573333333,0.947793203862,27.2744,27.3573333333,0.834295289598
2010-08-23,0.968700095816,30.33,29.504,27.2931,1.05239589404,30.374,28.7233333333,1.19028057357,29.0972,28.7233333333,1.2043280797,30.374,27.9024444444,1.18138950544,29.0972,27.9024444444,1.32924366832,28.063,27.9024444444,1.28545787246,30.374,27.3813333333,1.21460238386,29.0972,27.3813333333,1.26776343465,28.063,27.3813333333,1.17100750295,27.5901818182,27.3813333333,1.12748725671,30.374,27.1082666667,1.1700032008,29.0972,27.1082666667,1.15822591724,28.063,27.1082666667,1.09100886666,27.5901818182,27.1082666667,0.88211351979,27.1072857143,27.1082666667,0.934935500275,30.374,27.1866666667,1.14144740482,29.0972,27.1866666667,1.03913626407,28.063,27.1866666667,0.930413901085,27.5901818182,27.1866666667,0.974093792001,27.1072857143,27.1866666667,0.886081206645,27.1024705882,27.1866666667,0.904600856859,30.374,27.3697142857,1.07967024566,29.0972,27.3697142857,0.918190255784,28.063,27.3697142857,0.894487224959,27.5901818182,27.3697142857,0.922149390004,27.1072857143,27.3697142857,0.89173062722,27.1024705882,27.3697142857,0.953693620269,27.2931,27.3697142857,0.839489133144
2010-08-24,0.954327690834,29.88,29.606,27.3096,1.03678171163,30.298,28.82,1.17262062441,29.1972,28.82,1.18645971057,30.298,27.9742222222,1.16386147124,29.1972,27.9742222222,1.30952195218,28.15975,27.9742222222,1.26638579721,30.298,27.4626666667,1.19658157698,29.1972,27.4626666667,1.24895388814,28.15975,27.4626666667,1.15363350439,27.6809090909,27.4626666667,1.11075895913,30.298,27.1464,1.15264410287,29.1972,27.1464,1.14104155645,28.15975,27.1464,1.07482179148,27.6809090909,27.1464,0.869025782108,27.1525714286,27.1464,0.921064053683,30.298,27.1973333333,1.12451198339,29.1972,27.1973333333,1.02371881208,28.15975,27.1973333333,0.916609540535,27.6809090909,27.1973333333,0.959641361852,27.1525714286,27.1973333333,0.899227812085,27.126,27.1973333333,0.918022234557,30.298,27.3787619048,1.06365139928,29.1972,27.3787619048,0.904567254956,28.15975,27.3787619048,0.881215901146,27.6809090909,27.3787619048,0.908467648313,27.1525714286,27.3787619048,0.904961051956,27.126,27.3787619048,0.967843377246,27.3096,27.3787619048,0.851944461529
2010-08-25,0.961673586714,30.11,29.7285,27.3282,1.04476229375,30.325,28.927,1.18164682064,29.318,28.927,1.19559243257,30.325,28.0435555556,1.17282024428,29.318,28.0435555556,1.31960194043,28.267,28.0435555556,1.27613374678,30.325,27.5385,1.20579221161,29.318,27.5385,1.25856765635,28.267,27.5385,1.1625135481,27.7750909091,27.5385,1.11930897789,30.325,27.1812,1.1615165307,29.318,27.1812,1.14982467419,28.267,27.1812,1.08309518546,27.7750909091,27.1812,0.875715070257,27.2017142857,27.1812,0.928153904163,30.325,27.2122222222,1.13316786545,29.318,27.2122222222,1.0315988431,28.267,27.2122222222,0.923665102594,27.7750909091,27.2122222222,0.967028159484,27.2017142857,27.2122222222,0.892306045124,27.1507058824,27.2122222222,0.910955798347,30.325,27.3902857143,1.07183880965,29.318,27.3902857143,0.911530122046,28.267,27.3902857143,0.887999022206,27.7750909091,27.3902857143,0.91546053851,27.2017142857,27.3902857143,0.897995153631,27.1507058824,27.3902857143,0.960393444958,27.3282,27.3902857143,0.845386656102
2010-08-26,0.95720217183,29.97,29.877,27.3473,1.03990454812,30.262,29.0303333333,1.17615261424,29.4188,29.0303333333,1.1900333844,30.262,28.1215555556,1.16736707808,29.4188,28.1215555556,1.31346629541,28.37225,28.1215555556,1.27020021226,30.262,27.6125,1.20018573836,29.4188,27.6125,1.25271579744,28.37225,27.6125,1.1571083041,27.8583636364,27.6125,1.11410461864,30.262,27.2188,1.15611592246,29.4188,27.2188,1.14447842861,28.37225,27.2188,1.07805920652,27.8583636364,27.2188,0.871643329644,27.2672857143,27.2188,0.923838343002,30.262,27.229,1.12789906767,29.4188,27.229,1.02680230248,28.37225,27.229,0.919370412645,27.8583636364,27.229,0.962531847882,27.2672857143,27.229,0.896454927433,27.1724705882,27.229,0.915191394886,30.262,27.3984761905,1.06685516856,29.4188,27.3984761905,0.907291855122,28.37225,27.3984761905,0.883870165909,27.8583636364,27.3984761905,0.911203996651,27.2672857143,27.3984761905,0.902170488121,27.1724705882,27.3984761905,0.964858907672,27.3473,27.3984761905,0.849317381172
2010-08-27,0.975087831364,30.53,30.0355,27.37,1.05933553066,30.31,29.1566666667,1.19812943986,29.5348,29.1566666667,1.2122695771,30.31,28.2146666667,1.18917974287,29.5348,28.2146666667,1.3380088755,28.498,28.2146666667,1.29393435036,30.31,27.7076666667,1.22261163137,29.5348,27.7076666667,1.2761232331,28.498,27.7076666667,1.17872928009,27.9472727273,27.7076666667,1.13492205563,30.31,27.2689333333,1.17771835544,29.5348,27.2689333333,1.16586341093,28.498,27.2689333333,1.09820312229,27.9472727273,27.2689333333,0.887930292094,27.3404285714,27.2689333333,0.941100587649,30.31,27.2515555556,1.14897425879,29.5348,27.2515555556,1.04598846496,28.498,27.2515555556,0.936549172441,27.9472727273,27.2515555556,0.980517094289,27.3404285714,27.2515555556,0.913205503321,27.2029411765,27.2515555556,0.898090721508,30.31,27.412,1.08678973293,29.5348,27.412,0.924244922818,28.498,27.412,0.900385591098,27.9472727273,27.412,0.928230164089,27.3404285714,27.412,0.88531311497,27.2029411765,27.412,0.946830179333,27.37,27.412,0.833447586929
2010-08-30,0.975726604919,30.55,30.147,27.3918,1.06002949432,30.361,29.2823333333,1.19891432649,29.6448,29.2823333333,1.21306372684,30.361,28.3013333333,1.18995876661,29.6448,28.3013333333,1.33888539622,28.62425,28.3013333333,1.29478199815,30.361,27.8083333333,1.22341255612,29.6448,27.8083333333,1.27695921294,28.62425,27.8083333333,1.1795014578,28.0363636364,27.8083333333,1.13566553552,30.361,27.314,1.17848987091,29.6448,27.314,1.1666271603,28.62425,27.314,1.09892254785,28.0363636364,27.314,0.888511969324,27.4208571429,27.314,0.941717096386,30.361,27.275,1.14972694419,29.6448,27.275,1.04667368505,28.62425,27.275,0.937162699577,28.0363636364,27.275,0.981159424518,27.4208571429,27.275,0.913803738174,27.2362352941,27.275,0.897502388248,30.361,27.4319047619,1.08750168166,29.6448,27.4319047619,0.924850389522,28.62425,27.4319047619,0.900975427712,28.0363636364,27.4319047619,0.928838241498,27.4208571429,27.4319047619,0.884733152235,27.2362352941,27.4319047619,0.946209917179,27.3918,27.4319047619,0.832901600957
2010-08-31,0.984030661131,30.81,30.263,27.4181,1.06905102194,30.364,29.3966666667,1.20911785267,29.7636,29.3966666667,1.22338767345,30.364,28.408,1.20008607526,29.7636,28.408,1.35028016555,28.75,28.408,1.30580141941,30.364,27.907,1.23382457787,29.7636,27.907,1.28782695092,28.75,27.907,1.18953976808,28.1109090909,27.907,1.14533077412,30.364,27.3686666667,1.18851957193,29.7636,27.3686666667,1.17655590209,28.75,27.3686666667,1.10827508017,28.1109090909,27.3686666667,0.896073773318,27.5081428571,27.3686666667,0.949731709973,30.364,27.3075555556,1.15951185435,29.7636,27.3075555556,1.0555815462,28.75,27.3075555556,0.945138552339,28.1109090909,27.3075555556,0.989509717492,27.5081428571,27.3075555556,0.921580791265,27.2902352941,27.3075555556,0.88986407005,30.364,27.4564761905,1.09675701512,29.7636,27.4564761905,0.932721456667,28.75,27.4564761905,0.908643303692,28.1109090909,27.4564761905,0.936743247808,27.5081428571,27.4564761905,0.877203508386,27.2902352941,27.4564761905,0.93815706682,27.4181,27.4564761905,0.825813076693
2010-09-01,1.00127754711,31.35,30.4,27.4485,1.08778804082,30.428,29.5386666667,1.23030979167,29.9112,29.5386666667,1.24482971641,30.428,28.5308888889,1.22111971631,29.9112,28.5308888889,1.37394622492,28.87525,28.5308888889,1.32868790972,30.428,28.014,1.25544954613,29.9112,28.014,1.31039840673,28.87525,28.014,1.21038856636,28.194,28.014,1.16540473121,30.428,27.4310666667,1.20935048946,29.9112,27.4310666667,1.19717713504,28.87525,27.4310666667,1.12769957038,28.194,27.4310666667,0.911779058537,27.6007142857,27.4310666667,0.966377445883,30.428,27.3446666667,1.17983436008,29.9112,27.3446666667,1.07408248858,28.87525,27.3446666667,0.961703784999,28.194,27.3446666667,1.00685263367,27.6007142857,27.3446666667,0.9377331323,27.3478823529,27.3446666667,0.874267620916,30.428,27.486,1.11597963077,29.9112,27.486,0.94906905766,28.87525,27.486,0.924568892267,28.194,27.486,0.953161337838,27.6007142857,27.486,0.892578058679,27.3478823529,27.486,0.921714197099,27.4485,27.486,0.811339235038
