,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2012-04-09,1.02628398792,33.97,36.3935,31.1074,-11.9008526538,35.873,35.481,-0.38437503724,35.8288,35.481,-0.484000108673,35.873,34.6055555556,-0.765171811801,35.8288,34.6055555556,-0.176734470616,34.76225,34.6055555556,-13.3617000901,35.873,33.5968333333,-8.02957536951,35.8288,33.5968333333,-8.03156615478,34.76225,33.5968333333,-11.7061201698,33.9952727273,33.5968333333,-6.84951266996,35.873,32.6028,-6.3079226858,35.8288,32.6028,-9.3117807825,34.76225,32.6028,-10.5844193955,33.9952727273,32.6028,-13.9656009065,33.04,32.6028,-12.0955111171,35.873,31.6985555556,-10.3371392991,35.8288,31.6985555556,-15.1402800437,34.76225,31.6985555556,-10.3332133097,33.9952727273,31.6985555556,-11.3324101967,33.04,31.6985555556,-15.2344330038,31.8770588235,31.6985555556,-10.3918923583,35.873,30.8847619048,-9.54607739196,35.8288,30.8847619048,-13.3773421409,34.76225,30.8847619048,-13.6733343523,33.9952727273,30.8847619048,-13.2108284803,33.04,30.8847619048,-13.3417220272,31.8770588235,30.8847619048,-11.5835917507,31.1074,30.8847619048,-14.4672250127
2012-04-10,0.992749244713,32.86,36.214,31.1914,-11.5119816957,35.481,35.4603333333,-0.371815240616,35.8584,35.4603333333,-0.468184974124,35.481,34.6008888889,-0.740169141472,35.8584,34.6008888889,-0.170959514408,34.78175,34.6008888889,-12.9250946411,35.481,33.6741666667,-7.76720184404,35.8584,33.6741666667,-7.76912757863,34.78175,33.6741666667,-11.3236122691,34.0490909091,33.6741666667,-6.62569874404,35.481,32.6822666667,-6.10180569489,35.8584,32.6822666667,-9.00751005337,34.78175,32.6822666667,-10.2385640664,34.0490909091,32.6822666667,-13.5092624606,33.1047142857,32.6822666667,-11.7002795204,35.481,31.7331111111,-9.99936406738,35.8584,31.7331111111,-14.6455579109,34.78175,31.7331111111,-9.99556636317,34.0490909091,31.7331111111,-10.9621136022,33.1047142857,31.7331111111,-14.7366343393,31.9471764706,31.7331111111,-10.0523280216,35.481,30.9308571429,-9.23415081248,35.8584,30.9308571429,-12.940225574,34.78175,30.9308571429,-13.2265459763,34.0490909091,30.9308571429,-12.7791528956,33.1047142857,30.9308571429,-12.9057693793,31.9471764706,30.9308571429,-11.2050875752,31.1914,30.9308571429,-13.9944955525
2012-04-11,1.01450151057,33.58,36.1325,31.2921,-11.7642223172,35.133,35.469,-0.379962135724,35.872,35.469,-0.478443439777,35.133,34.5864444444,-0.756387089793,35.872,34.5864444444,-0.174705431948,34.82825,34.5864444444,-13.2082981756,35.133,33.75,-7.93739007677,35.872,33.75,-7.93935800641,34.82825,33.75,-11.571725502,34.1149090909,33.75,-6.77087534464,35.133,32.7816,-6.23550320251,35.872,32.7816,-9.20487485064,34.82825,32.7816,-10.4629026583,34.1149090909,32.7816,-13.8052657769,33.182,32.7816,-11.9566459615,35.133,31.7747777778,-10.218461515,35.872,31.7747777778,-14.9664587538,34.82825,31.7747777778,-10.2145805988,34.1149090909,31.7747777778,-11.2023059878,33.182,31.7747777778,-15.0595307703,32.0357647059,31.7747777778,-10.2725859697,35.133,30.9948571429,-9.43648156674,35.872,30.9948571429,-13.2237606444,34.82825,30.9948571429,-13.5163546526,34.1149090909,30.9948571429,-13.0591586803,33.182,30.9948571429,-13.1885494752,32.0357647059,30.9948571429,-11.4506037972,31.2921,30.9948571429,-14.3011308781
2012-04-12,1.04592145015,34.62,36.05,31.4032,-12.1285698815,34.944,35.4853333333,-0.368194398346,35.8968,35.4853333333,-0.493261223499,34.944,34.6077777778,-0.779813015147,35.8968,34.6077777778,-0.180116201729,34.876,34.6077777778,-13.6173699476,34.944,33.8381666667,-8.18321752406,35.8968,33.8381666667,-8.18524640208,34.876,33.8381666667,-11.9301112829,34.192,33.8381666667,-6.98057487884,34.944,32.8864,-6.42862182462,35.8968,32.8864,-9.4899573356,34.876,32.8864,-10.7869472909,34.192,32.8864,-14.2328261225,33.2692857143,32.8864,-12.3269530431,34.944,31.8511111111,-10.534935606,35.8968,31.8511111111,-15.4299821934,34.876,31.8511111111,-10.5309344946,34.192,31.8511111111,-11.5492505449,33.2692857143,31.8511111111,-15.5259367263,32.1381176471,31.8511111111,-10.5907363392,34.944,31.076952381,-9.72873710067,35.8968,31.076952381,-13.6333113016,34.876,31.076952381,-13.934967185,34.192,31.076952381,-13.4636114804,33.2692857143,31.076952381,-13.5970096138,32.1381176471,31.076952381,-11.80523834,31.4032,31.076952381,-14.7440485705
2012-04-13,1.00936555891,33.41,35.886,31.501,-11.7046655038,34.63,35.4623333333,-0.381063122263,35.8652,35.4623333333,-0.476021302053,34.63,34.6186666667,-0.752557851995,35.8652,34.6186666667,-0.173820979196,34.88825,34.6186666667,-13.1414306744,34.63,33.901,-7.89720674404,35.8652,33.901,-7.89916471096,34.88825,33.901,-11.5131432109,34.2381818182,33.901,-6.73659753616,34.63,32.9810666667,-6.20393573543,35.8652,32.9810666667,-9.15827482907,34.88825,32.9810666667,-10.4099338241,34.2381818182,32.9810666667,-13.735376105,33.3387142857,32.9810666667,-11.8961149962,34.63,31.9026666667,-10.1667301732,35.8652,31.9026666667,-14.8906904992,34.88825,31.9026666667,-10.1628689042,34.2381818182,31.9026666667,-11.1455938968,33.3387142857,31.9026666667,-14.9832913352,32.2249411765,31.9026666667,-10.2205806209,34.63,31.1448571429,-9.38870902754,35.8652,31.1448571429,-13.1568148639,34.88825,31.1448571429,-13.447927604,34.2381818182,31.1448571429,-12.9930462033,33.3387142857,31.1448571429,-13.1217819526,32.2249411765,31.1448571429,-11.3926346892,31.501,31.1448571429,-14.2287308706
2012-04-16,1.02719033233,34.0,35.7275,31.5905,-11.9113626797,34.343,35.473,-0.37433378248,35.8536,35.473,-0.484427544742,34.343,34.6435555556,-0.765847559648,35.8536,34.6435555556,-0.176890550513,34.91525,34.6435555556,-13.3735002373,34.343,33.9701666667,-8.03666654587,35.8536,33.9701666667,-8.03865908927,34.91525,33.9701666667,-11.7164582212,34.3067272727,33.9701666667,-6.85556169499,34.343,33.0836,-6.31349341529,35.8536,33.0836,-9.32000431572,34.91525,33.0836,-10.5937668368,34.3067272727,33.0836,-13.977934378,33.409,33.0836,-12.1061930521,34.343,31.978,-10.3462683594,35.8536,31.978,-15.1536509121,34.91525,31.978,-10.3423389029,34.3067272727,31.978,-11.3424182128,33.409,31.978,-15.2478870218,32.3329411765,31.978,-10.4010697728,34.343,31.2305714286,-9.55450784006,35.8536,31.2305714286,-13.3891561021,34.91525,31.2305714286,-13.6854097138,34.3067272727,31.2305714286,-13.222495388,33.409,31.2305714286,-13.3535045312,32.3329411765,31.2305714286,-11.5938215933,31.5905,31.2305714286,-14.4800014846
2012-04-17,1.05981873112,35.08,35.5775,31.6889,-12.2897236118,34.214,35.5716666667,-0.362443179978,35.7988,35.5716666667,-0.499815243222,34.214,34.7102222222,-0.741520637165,35.7988,34.7102222222,-0.182509426824,34.95825,34.7102222222,-13.798305539,34.214,34.0565,-8.29194889497,35.7988,34.0565,-8.29400473093,34.95825,34.0565,-12.0886280706,34.386,34.0565,-7.07332659589,34.214,33.1736,-6.51403967671,35.7988,33.1736,-9.61605151163,34.95825,33.1736,-10.9302747246,34.386,33.1736,-14.4219393524,33.4815714286,33.1736,-12.4907427138,34.214,32.0688888889,-10.6749145308,35.7988,32.0688888889,-15.6350021764,34.95825,32.0688888889,-10.6708602562,34.386,32.0688888889,-11.7027067913,33.4815714286,32.0688888889,-15.7322316683,32.4403529412,32.0688888889,-10.731456695,34.214,31.3317142857,-9.85800397145,35.7988,31.3317142857,-13.8144587077,34.95825,31.3317142857,-14.1201227282,34.386,31.3317142857,-13.642504065,33.4815714286,31.3317142857,-13.7776746751,32.4403529412,31.3317142857,-11.9620959263,31.6889,31.3317142857,-14.939954473
2012-04-18,1.05981873112,35.08,35.4415,31.7649,-12.2897236118,34.218,35.633,-0.362443179978,35.7936,35.633,-0.499815243222,34.218,34.7848888889,-0.741520637165,35.7936,34.7848888889,-0.182509426824,35.02625,34.7848888889,-13.798305539,34.218,34.1418333333,-8.29194889497,35.7936,34.1418333333,-8.29400473093,35.02625,34.1418333333,-12.0886280706,34.4492727273,34.1418333333,-7.07332659589,34.218,33.2657333333,-6.51403967671,35.7936,33.2657333333,-9.61605151163,35.02625,33.2657333333,-10.9302747246,34.4492727273,33.2657333333,-14.4219393524,33.536,33.2657333333,-12.4907427138,34.218,32.1692222222,-10.6749145308,35.7936,32.1692222222,-15.6350021764,35.02625,32.1692222222,-10.6708602562,34.4492727273,32.1692222222,-11.7027067913,33.536,32.1692222222,-15.7322316683,32.546,32.1692222222,-10.731456695,34.218,31.4419047619,-9.85800397145,35.7936,31.4419047619,-13.8144587077,35.02625,31.4419047619,-14.1201227282,34.4492727273,31.4419047619,-13.642504065,33.536,31.4419047619,-13.7776746751,32.546,31.4419047619,-11.9620959263,31.7649,31.4419047619,-14.939954473
2012-04-19,1.05287009063,34.85,35.339,31.8435,-12.2091467467,34.224,35.6613333333,-0.364819517817,35.7368,35.6613333333,-0.49653823336,34.224,34.8324444444,-0.746382374524,35.7368,34.8324444444,-0.181312814276,35.07975,34.8324444444,-13.7078377433,34.224,34.2163333333,-8.23758320952,35.7368,34.2163333333,-8.23962556651,35.07975,34.2163333333,-12.0093696767,34.5012727273,34.2163333333,-7.02695073736,34.224,33.3502666667,-6.47133075067,35.7368,33.3502666667,-9.55300442361,35.07975,33.3502666667,-10.8586110078,34.5012727273,33.3502666667,-14.3273827375,33.5824285714,33.3502666667,-12.4088478784,34.224,32.2684444444,-10.6049250684,35.7368,32.2684444444,-15.5324921849,35.07975,32.2684444444,-10.6008973754,34.5012727273,32.2684444444,-11.6259786681,33.5824285714,32.2684444444,-15.6290841973,32.6307058824,32.2684444444,-10.6610965171,34.224,31.5499047619,-9.79337053606,35.7368,31.5499047619,-13.7238850047,35.07975,31.5499047619,-14.0275449566,34.5012727273,31.5499047619,-13.5530577727,33.5824285714,31.5499047619,-13.6873421445,32.6307058824,31.5499047619,-11.8836671331,31.8435,31.5499047619,-14.8420015218
2012-04-20,1.02386706949,33.89,35.1765,31.9007,-11.8728259181,34.134,35.651,-0.37486906551,35.6248,35.651,-0.482860279156,34.134,34.854,-0.766942692445,35.6248,34.854,-0.176318257556,35.11825,34.854,-13.3302330307,34.134,34.2666666667,-8.01066556587,35.6248,34.2666666667,-8.01265166281,35.11825,34.2666666667,-11.6785520329,34.5076363636,34.2666666667,-6.83338193656,34.134,33.4214666667,-6.29306740718,35.6248,33.4214666667,-9.28985136058,35.11825,33.4214666667,-10.5594928853,34.5076363636,33.4214666667,-13.9327116491,33.6274285714,33.4214666667,-12.0670259569,34.134,32.3557777778,-10.3127951383,35.6248,32.3557777778,-15.1046243944,35.11825,32.3557777778,-10.3088783946,34.5076363636,32.3557777778,-11.3057221539,33.6274285714,32.3557777778,-15.1985556226,32.7063529412,32.3557777778,-10.3674192529,34.134,31.6476190476,-9.52359619705,35.6248,31.6476190476,-13.3458382441,35.11825,31.6476190476,-13.6411333882,34.5076363636,31.6476190476,-13.1797167265,33.6274285714,31.6476190476,-13.3103020165,32.7063529412,31.6476190476,-11.5563121705,31.9007,31.6476190476,-14.433154421
2012-04-23,1.00453172205,33.25,34.9675,31.9349,-11.6486120323,34.062,35.6163333333,-0.381948327886,35.468,35.6163333333,-0.491978915292,34.062,34.8613333333,-0.781426118918,35.468,34.8613333333,-0.172988553076,35.12625,34.8613333333,-13.0784965556,34.062,34.317,-8.16194399497,35.468,34.317,-7.86133572701,35.12625,34.317,-11.4580069369,34.5067272727,34.317,-6.70433606936,34.062,33.4770666667,-6.17422517818,35.468,33.4770666667,-9.11441598523,35.12625,33.4770666667,-10.3600808037,34.5067272727,33.4770666667,-13.6695975903,33.6632857143,33.4770666667,-11.839144676,34.062,32.4494444444,-10.1180418515,35.468,32.4494444444,-14.8193792008,35.12625,32.4494444444,-10.1141990741,34.5067272727,32.4494444444,-11.0922178111,33.6632857143,32.4494444444,-14.9115365728,32.7744705882,32.4494444444,-10.1716344102,34.062,31.7257142857,-9.3437466377,35.468,31.7257142857,-13.0938070705,35.12625,31.7257142857,-13.383525676,34.5067272727,31.7257142857,-12.9308226956,33.6632857143,31.7257142857,-13.0589419312,32.7744705882,31.7257142857,-11.3380755288,31.9349,31.7257142857,-14.1605896872
2012-04-24,1.00966767372,33.42,34.7995,31.9716,-11.7081688457,34.118,35.5153333333,-0.379995509367,35.2816,35.5153333333,-0.489463534372,34.118,34.8626666667,-0.777430857558,35.2816,34.8626666667,-0.173873005828,35.12475,34.8626666667,-13.1453640568,34.118,34.362,-8.12021375499,35.2816,34.362,-7.90152902246,35.12475,34.362,-11.516589228,34.5130909091,34.362,-6.73861387784,34.118,33.5226666667,-6.20579264526,35.2816,33.5226666667,-9.16101600681,35.12475,33.5226666667,-10.4130496379,34.5130909091,33.5226666667,-13.7394872621,33.7375714286,33.5226666667,-11.8996756412,34.118,32.5324444444,-10.1697731933,35.2816,32.5324444444,-14.8951474554,35.12475,32.5324444444,-10.1659107686,34.5130909091,32.5324444444,-11.1489299021,33.7375714286,32.5324444444,-14.9877760079,32.8511764706,32.5324444444,-10.223639759,34.118,31.8036190476,-9.3915191769,35.2816,31.8036190476,-13.160752851,35.12475,31.8036190476,-13.4519527245,34.5130909091,31.8036190476,-12.9969351726,33.7375714286,31.8036190476,-13.1257094539,32.8511764706,31.8036190476,-11.3960446367,31.9716,31.8036190476,-14.2329896946
2012-04-25,1.01752265861,33.68,34.6305,32.0101,-11.7992557368,34.128,35.4643333333,-0.377039230719,35.1168,35.4643333333,-0.485655619383,34.128,34.892,-0.77138262228,35.1168,34.892,-0.175225698273,35.13375,34.892,-13.2476319998,34.128,34.3966666667,-8.05704033859,35.1168,34.3966666667,-7.96300112137,35.13375,34.3966666667,-11.6061856733,34.5030909091,34.3966666667,-6.79103876139,34.128,33.5548,-6.25407230079,35.1168,33.5548,-9.23228662804,35.13375,33.5548,-10.494060796,34.5030909091,33.5548,-13.8463773486,33.804,33.5548,-11.9922524116,34.128,32.6166666667,-10.248891716,35.1168,32.6166666667,-15.0110283153,35.13375,32.6166666667,-10.2449992426,34.5030909091,32.6166666667,-11.2356660414,33.804,32.6166666667,-15.1043774969,32.94,32.6166666667,-10.3031773514,34.128,31.8626666667,-9.46458306039,35.1168,31.8626666667,-13.2631405153,35.13375,31.8626666667,-13.5566058576,34.5030909091,31.8626666667,-13.0980483726,33.804,31.8626666667,-13.2278244886,32.94,31.8626666667,-11.4847032724,32.0101,31.8626666667,-14.3437191177
2012-04-26,1.02356495468,33.88,34.499,32.0714,-11.8693225761,34.054,35.3846666667,-0.374800280418,34.996,35.3846666667,-0.48277167865,34.054,34.918,-0.766801965379,34.996,34.918,-0.176266230923,35.1275,34.918,-13.3262996483,34.054,34.4281666667,-8.00919568099,34.996,34.4281666667,-8.01028735131,35.1275,34.4281666667,-11.6751060157,34.5070909091,34.4281666667,-6.83136559489,34.054,33.5852,-6.29121049735,34.996,33.5852,-9.28711018284,35.1275,33.5852,-10.5563770715,34.5070909091,33.5852,-13.928600492,33.869,33.5852,-12.0634653119,34.054,32.6858888889,-10.3097521182,34.996,32.6858888889,-15.1001674383,35.1275,32.6858888889,-10.3058365303,34.5070909091,32.6858888889,-11.3023861485,33.869,32.6858888889,-15.1940709499,33.0237647059,32.6858888889,-10.3643601148,34.054,31.9282857143,-9.52078604768,34.996,31.9282857143,-13.3419002571,35.1275,31.9282857143,-13.6371082677,34.5070909091,31.9282857143,-13.1758277572,33.869,31.9282857143,-13.3063745152,33.0237647059,31.9282857143,-11.552902223,32.0714,31.9282857143,-14.428895597
2012-04-27,1.01208459215,33.5,34.3465,32.1187,-11.7361955814,34.063,35.2783333333,-0.379004061603,34.8504,35.2783333333,-0.488186473157,34.063,34.9435555556,-0.775402459677,34.8504,34.9435555556,-0.174289218888,35.1125,34.9435555556,-13.1768311162,34.063,34.4275,-8.09902727364,34.8504,34.4275,-7.92044351443,35.1125,34.4275,-11.544157365,34.5176363636,34.4275,-6.75474461124,34.063,33.622,-6.22064792389,34.8504,33.622,-9.18294542872,35.1125,33.622,-10.4379761481,34.5176363636,33.622,-13.7723765195,33.9241428571,33.622,-11.9281608013,34.063,32.753,-10.1941173541,34.8504,32.753,-14.9308031046,35.1125,32.753,-10.1902456837,34.5176363636,32.753,-11.175617945,33.9241428571,32.753,-15.0236533891,33.1083529412,32.753,-10.2481128644,34.063,31.979047619,-9.41400037182,34.8504,31.979047619,-13.1922567477,35.1125,31.979047619,-13.4841536886,34.5176363636,31.979047619,-13.0280469264,33.9241428571,31.979047619,-13.1571294646,33.1083529412,31.979047619,-11.4233242169,32.1187,31.979047619,-14.2670602863
