,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2010-03-18,1.01616104338,35.84,34.3195,34.072,1.01616104338,34.736,33.9096666667,0.992644574756,34.0388,33.9096666667,0.980480168304,34.736,34.4828888889,0.94149553341,34.0388,34.4828888889,0.881832996589,34.122,34.4828888889,0.85998226747,34.736,35.005,0.883729740971,34.0388,35.005,0.844761654495,34.122,35.005,0.857901438952,34.9201818182,35.005,0.935372967597,34.736,35.0921333333,0.85998226747,34.0388,35.0921333333,0.879738930125,34.122,35.0921333333,0.914140646416,34.9201818182,35.0921333333,0.929018414636,35.1932857143,35.0921333333,1.01616104338,34.736,34.5432222222,0.897414550553,34.0388,34.5432222222,0.915524601403,34.122,34.5432222222,0.929018414636,34.9201818182,34.5432222222,1.01616104338,35.1932857143,34.5432222222,1.01616104338,34.7854117647,34.5432222222,1.01616104338,34.736,33.7915238095,1.01616104338,34.0388,33.7915238095,1.01616104338,34.122,33.7915238095,1.01616104338,34.9201818182,33.7915238095,1.01616104338,35.1932857143,33.7915238095,1.01616104338,34.7854117647,33.7915238095,1.01616104338,34.072,33.7915238095,1.01616104338
2010-03-19,1.05131840091,37.08,34.5335,34.1644,1.05131840091,34.967,34.0336666667,1.02698830446,34.2116,34.0336666667,1.01440303127,34.967,34.4882222222,0.974069597624,34.2116,34.4882222222,0.851323149609,34.131,34.4882222222,0.830228416698,34.967,35.0175,0.853154270022,34.2116,35.0175,0.815534409752,34.131,35.0175,0.828219581131,34.9530909091,35.0175,0.903010733227,34.967,35.1577333333,0.830228416698,34.2116,35.1577333333,0.849301534105,34.131,35.1577333333,0.882513012444,34.9530909091,35.1577333333,0.896876036451,35.215,35.1577333333,1.05131840091,34.967,34.6153333333,0.928463491477,34.2116,34.6153333333,0.88384908506,34.131,34.6153333333,0.896876036451,34.9530909091,34.6153333333,1.05131840091,35.215,34.6153333333,1.05131840091,34.8683529412,34.6153333333,1.05131840091,34.967,33.8732380952,1.05131840091,34.2116,33.8732380952,1.05131840091,34.131,33.8732380952,1.05131840091,34.9530909091,33.8732380952,1.05131840091,35.215,33.8732380952,1.05131840091,34.8683529412,33.8732380952,1.05131840091,34.1644,33.8732380952,1.05131840091
2010-03-22,1.05698894244,37.28,34.7265,34.2569,1.05698894244,35.215,34.1736666667,1.03252761571,34.3924,34.1736666667,1.01987446078,35.215,34.498,0.979323478949,34.3924,34.498,0.846731331111,34.15425,34.498,0.825750377773,35.215,35.0378333333,0.84855257493,34.3924,35.0378333333,0.811135626528,34.15425,35.0378333333,0.823752377349,34.9696363636,35.0378333333,0.898140125173,35.215,35.2116,0.825750377773,34.3924,35.2116,0.844720619682,34.15425,35.2116,0.877752963833,34.9696363636,35.2116,0.892038517376,35.2292857143,35.2116,1.05698894244,35.215,34.6858888889,0.933471385174,34.3924,34.6858888889,0.879081830017,34.15425,34.6858888889,0.892038517376,34.9696363636,34.6858888889,1.05698894244,35.2292857143,34.6858888889,1.05698894244,34.9269411765,34.6858888889,1.05698894244,35.215,33.9663809524,1.05698894244,34.3924,33.9663809524,1.05698894244,34.15425,33.9663809524,1.05698894244,34.9696363636,33.9663809524,1.05698894244,35.2292857143,33.9663809524,1.05698894244,34.9269411765,33.9663809524,1.05698894244,34.2569,33.9663809524,1.05698894244
2010-03-23,1.04734902183,36.94,34.9235,34.3432,1.04734902183,35.504,34.289,1.02311078659,34.5612,34.289,1.01057303061,35.504,34.4762222222,0.970391880696,34.5612,34.4762222222,0.854453666212,34.21875,34.4762222222,0.833281362978,35.504,35.05,0.840813629773,34.5612,35.05,0.818533322693,34.21875,35.05,0.831265140447,34.9689090909,35.05,0.906331317302,35.504,35.2528,0.818219392568,34.5612,35.2528,0.85242461675,34.21875,35.2528,0.885758221551,34.9689090909,35.2528,0.900174061794,35.242,35.2528,1.04734902183,35.504,34.7564444444,0.924957965888,34.5612,34.7564444444,0.887099207222,34.21875,34.7564444444,0.900174061794,34.9689090909,34.7564444444,1.04734902183,35.242,34.7564444444,1.04734902183,34.9756470588,34.7564444444,1.04734902183,35.504,34.0455238095,1.04734902183,34.5612,34.0455238095,1.04734902183,34.21875,34.0455238095,1.04734902183,34.9689090909,34.0455238095,1.04734902183,35.242,34.0455238095,1.04734902183,34.9756470588,34.0455238095,1.04734902183,34.3432,34.0455238095,1.04734902183
2010-03-24,1.03175503261,36.39,35.0465,34.4093,1.03175503261,35.71,34.4,1.00787768067,34.6892,34.4,0.995526599458,35.71,34.436,0.955943707053,34.6892,34.436,0.841731697711,34.26375,34.436,0.845688096861,35.71,35.0595,0.8282947479,34.6892,35.0595,0.830720472868,34.26375,35.0595,0.843641854775,34.9596363636,35.0595,0.919825692627,35.71,35.2906666667,0.806036916502,34.6892,35.2906666667,0.865116374714,34.26375,35.2906666667,0.898946283864,34.9596363636,35.2906666667,0.913576761686,35.2361428571,35.2906666667,1.03175503261,35.71,34.8254444444,0.911186258221,34.6892,34.8254444444,0.900307235483,34.26375,34.8254444444,0.913576761686,34.9596363636,34.8254444444,1.03175503261,35.2361428571,34.8254444444,1.03175503261,35.0136470588,34.8254444444,1.03175503261,35.71,34.1297142857,1.03175503261,34.6892,34.1297142857,1.03175503261,34.26375,34.1297142857,1.03175503261,34.9596363636,34.1297142857,1.03175503261,35.2361428571,34.1297142857,1.03175503261,35.0136470588,34.1297142857,1.03175503261,34.4093,34.1297142857,1.03175503261
2010-03-25,1.02353274738,36.1,35.158,34.4659,1.02353274738,35.825,34.492,0.999845679372,34.8072,34.492,0.987593026668,35.825,34.4148888889,0.948325579132,34.8072,34.4148888889,0.835023750684,34.304,34.4148888889,0.852427573314,35.825,35.0733333333,0.821693882913,34.8072,35.0733333333,0.837340668997,34.304,35.0733333333,0.850365024269,34.9203636364,35.0733333333,0.927155988062,35.825,35.2976,0.799613429121,34.8072,35.2976,0.872010679432,34.304,35.2976,0.906110186648,34.9203636364,35.2976,0.920857258,35.2367142857,35.2976,1.02353274738,35.825,34.895,0.90392481236,34.8072,34.895,0.907481983993,34.304,34.895,0.920857258,34.9203636364,34.895,1.02353274738,35.2367142857,34.895,1.02353274738,35.0482352941,34.895,1.02353274738,35.825,34.1999047619,1.02353274738,34.8072,34.1999047619,1.02353274738,34.304,34.1999047619,1.02353274738,34.9203636364,34.1999047619,1.02353274738,35.2367142857,34.1999047619,1.02353274738,35.0482352941,34.1999047619,1.02353274738,34.4659,34.1999047619,1.02353274738
2010-03-26,1.01786220584,35.9,35.24,34.5161,1.01786220584,35.961,34.5966666667,0.994306368129,34.9312,34.5966666667,0.982121597157,35.961,34.3966666667,0.943071697807,34.9312,34.3966666667,0.83039758032,34.35725,34.3966666667,0.857150163747,35.961,35.0838333333,0.817141562232,34.9312,35.0838333333,0.841979675474,34.35725,35.0838333333,0.855076187838,34.8827272727,35.0838333333,0.932292586334,35.961,35.3021333333,0.795183437824,34.9312,35.3021333333,0.876841763528,34.35725,35.3021333333,0.911130187682,34.8827272727,35.3021333333,0.925958960261,35.2381428571,35.3021333333,1.01786220584,35.961,34.9602222222,0.898916918663,34.9312,34.9602222222,0.912509585013,34.35725,34.9602222222,0.925958960261,34.8827272727,34.9602222222,1.01786220584,35.2381428571,34.9602222222,1.01786220584,35.0865882353,34.9602222222,1.01786220584,35.961,34.2766666667,1.01786220584,34.9312,34.2766666667,1.01786220584,34.35725,34.2766666667,1.01786220584,34.8827272727,34.2766666667,1.01786220584,35.2381428571,34.2766666667,1.01786220584,35.0865882353,34.2766666667,1.01786220584,34.5161,34.2766666667,1.01786220584
2010-03-29,1.0306209243,36.35,35.3285,34.57,1.0306209243,36.167,34.7163333333,1.00676981843,35.0484,34.7163333333,0.994432313556,36.167,34.3966666667,0.954892930788,35.0484,34.3966666667,0.840806463639,34.42125,34.3966666667,0.846405941639,36.167,35.0835,0.827384283764,35.0484,35.0835,0.831425612689,34.42125,35.0835,0.844357962642,34.8641818182,35.0835,0.920606467563,36.167,35.3030666667,0.805150918242,35.0484,35.3030666667,0.865850710782,34.42125,35.3030666667,0.899709335748,34.8641818182,35.3030666667,0.914352232346,35.2261428571,35.3030666667,1.0306209243,36.167,35.0052222222,0.910184679481,35.0484,35.0052222222,0.901071442582,34.42125,35.0052222222,0.914352232346,34.8641818182,35.0052222222,1.0306209243,35.2261428571,35.0052222222,1.0306209243,35.1368235294,35.0052222222,1.0306209243,36.167,34.3559047619,1.0306209243,35.0484,34.3559047619,1.0306209243,34.42125,34.3559047619,1.0306209243,34.8641818182,34.3559047619,1.0306209243,35.2261428571,34.3559047619,1.0306209243,35.1368235294,34.3559047619,1.0306209243,34.57,34.3559047619,1.0306209243
2010-03-30,1.03714204707,36.58,35.4355,34.6263,1.03714204707,36.329,34.845,1.01314002636,35.1916,34.845,1.00072445749,36.329,34.446,0.960934894312,35.1916,34.446,0.846126559557,34.45475,34.446,0.851761467542,36.329,35.0768333333,0.832619452547,35.1916,35.0768333333,0.826164872911,34.45475,35.0768333333,0.839015395066,34.8649090909,35.0768333333,0.914781447273,36.329,35.3101333333,0.810245408234,35.1916,35.3101333333,0.860372150576,34.45475,35.3101333333,0.8940165394,34.8649090909,35.3101333333,0.908566784934,35.2248571429,35.3101333333,1.03714204707,36.329,35.0472222222,0.915943757233,35.1916,35.0472222222,0.906772857487,34.45475,35.0472222222,0.908566784934,34.8649090909,35.0472222222,1.03714204707,35.2248571429,35.0472222222,1.03714204707,35.178,35.0472222222,1.03714204707,36.329,34.4346666667,1.03714204707,35.1916,34.4346666667,1.03714204707,34.45475,34.4346666667,1.03714204707,34.8649090909,34.4346666667,1.03714204707,35.2248571429,34.4346666667,1.03714204707,35.178,34.4346666667,1.03714204707,34.6263,34.4346666667,1.03714204707
2010-03-31,1.03714204707,36.58,35.53,34.6831,1.03714204707,36.504,34.958,1.01314002636,35.2976,34.958,1.00072445749,36.504,34.4902222222,0.960934894312,35.2976,34.4902222222,0.846126559557,34.50025,34.4902222222,0.851761467542,36.504,35.0715,0.832619452547,35.2976,35.0715,0.826164872911,34.50025,35.0715,0.839015395066,34.8672727273,35.0715,0.914781447273,36.504,35.3072,0.810245408234,35.2976,35.3072,0.860372150576,34.50025,35.3072,0.8940165394,34.8672727273,35.3072,0.908566784934,35.2261428571,35.3072,1.03714204707,36.504,35.0852222222,0.915943757233,35.2976,35.0852222222,0.906772857487,34.50025,35.0852222222,0.908566784934,34.8672727273,35.0852222222,1.03714204707,35.2261428571,35.0852222222,1.03714204707,35.2157647059,35.0852222222,1.03714204707,36.504,34.4994285714,1.03714204707,35.2976,34.4994285714,1.03714204707,34.50025,34.4994285714,1.03714204707,34.8672727273,34.4994285714,1.03714204707,35.2261428571,34.4994285714,1.03714204707,35.2157647059,34.4994285714,1.03714204707,34.6831,34.4994285714,1.03714204707
2010-04-01,1.05330309045,37.15,35.6855,34.7524,1.05330309045,36.635,35.0913333333,1.0289270634,35.4288,35.0913333333,1.0163180316,36.635,34.5493333333,0.975908456088,35.4288,34.5493333333,0.859311145094,34.591,34.5493333333,0.865033857824,36.635,35.053,0.845593566488,35.4288,35.053,0.83903840975,34.591,35.053,0.825941617723,34.8741818182,35.053,0.900527061682,36.635,35.3217333333,0.82287088343,35.4288,35.3217333333,0.846965586174,34.591,35.3217333333,0.880085718529,34.8741818182,35.3217333333,0.894409237985,35.2378571429,35.3217333333,1.05330309045,36.635,35.1295555556,0.930216254271,35.4288,35.1295555556,0.920902450947,34.591,35.1295555556,0.894409237985,34.8741818182,35.1295555556,1.05330309045,35.2378571429,35.1295555556,1.05330309045,35.2736470588,35.1295555556,1.05330309045,36.635,34.5633333333,1.05330309045,35.4288,34.5633333333,1.05330309045,34.591,34.5633333333,1.05330309045,34.8741818182,34.5633333333,1.05330309045,35.2378571429,34.5633333333,1.05330309045,35.2736470588,34.5633333333,1.05330309045,34.7524,34.5633333333,1.05330309045
2010-04-02,1.05330309045,37.15,35.8045,34.818,1.05330309045,36.642,35.2363333333,1.0289270634,35.5444,35.2363333333,1.0163180316,36.642,34.6244444444,0.975908456088,35.5444,34.6244444444,0.859311145094,34.68575,34.6244444444,0.865033857824,36.642,35.0393333333,0.845593566488,35.5444,35.0393333333,0.83903840975,34.68575,35.0393333333,0.825941617723,34.8798181818,35.0393333333,0.900527061682,36.642,35.3397333333,0.82287088343,35.5444,35.3397333333,0.846965586174,34.68575,35.3397333333,0.880085718529,34.8798181818,35.3397333333,0.894409237985,35.2495714286,35.3397333333,1.05330309045,36.642,35.1796666667,0.930216254271,35.5444,35.1796666667,0.920902450947,34.68575,35.1796666667,0.894409237985,34.8798181818,35.1796666667,1.05330309045,35.2495714286,35.1796666667,1.05330309045,35.3323529412,35.1796666667,1.05330309045,36.642,34.623047619,1.05330309045,35.5444,34.623047619,1.05330309045,34.68575,34.623047619,1.05330309045,34.8798181818,34.623047619,1.05330309045,35.2495714286,34.623047619,1.05330309045,35.3323529412,34.623047619,1.05330309045,34.818,34.623047619,1.05330309045
2010-04-05,1.04905018429,37.0,35.9145,34.8787,1.04905018429,36.614,35.3556666667,1.02477257997,35.6412,35.3556666667,1.01221445947,36.614,34.6957777778,0.971968045094,35.6412,34.6957777778,0.855841517321,34.78375,34.6957777778,0.861541123539,36.614,35.0331666667,0.842179325977,35.6412,35.0331666667,0.835650636898,34.78375,35.0331666667,0.829276509854,34.8827272727,35.0331666667,0.904163106345,36.614,35.3372,0.819548389958,35.6412,35.3372,0.84354580588,34.78375,35.3372,0.883639227487,34.8827272727,35.3372,0.898020580803,35.263,35.3372,1.04905018429,36.614,35.2343333333,0.926460333998,35.6412,35.2343333333,0.917184136879,34.78375,35.2343333333,0.898020580803,34.8827272727,35.2343333333,1.04905018429,35.263,35.2343333333,1.04905018429,35.3765882353,35.2343333333,1.04905018429,36.614,34.6805714286,1.04905018429,35.6412,34.6805714286,1.04905018429,34.78375,34.6805714286,1.04905018429,34.8827272727,34.6805714286,1.04905018429,35.263,34.6805714286,1.04905018429,35.3765882353,34.6805714286,1.04905018429,34.8787,34.6805714286,1.04905018429
2010-04-06,1.05160192798,37.09,36.0665,34.9437,1.05160192798,36.629,35.492,1.02726527002,35.7472,35.492,1.01467660275,36.629,34.7368888889,0.97433229169,35.7472,34.7368888889,0.857923293985,34.874,34.7368888889,0.86363676411,36.629,35.0423333333,0.844227870283,35.7472,35.0423333333,0.837683300609,34.874,35.0423333333,0.827259350776,34.8676363636,35.0423333333,0.901963790681,36.629,35.3428,0.821541886041,35.7472,35.3428,0.845597674057,34.874,35.3428,0.881489834772,34.8676363636,35.3428,0.895836206417,35.2755714286,35.3428,1.05160192798,36.629,35.2788888889,0.928713886161,35.7472,35.2788888889,0.91941512532,34.874,35.2788888889,0.895836206417,34.8676363636,35.2788888889,1.05160192798,35.2755714286,35.2788888889,1.05160192798,35.4147058824,35.2788888889,1.05160192798,36.629,34.739047619,1.05160192798,35.7472,34.739047619,1.05160192798,34.874,34.739047619,1.05160192798,34.8676363636,34.739047619,1.05160192798,35.2755714286,34.739047619,1.05160192798,35.4147058824,34.739047619,1.05160192798,34.9437,34.739047619,1.05160192798
2010-04-07,1.02778565353,36.25,36.1625,35.0044,1.02778565353,36.615,35.5693333333,1.0040001628,35.8096,35.5693333333,0.991696598801,36.615,34.77,0.952265990126,35.8096,34.77,0.838493378457,34.95375,34.77,0.844077452116,36.615,35.039,0.825108123423,35.8096,35.039,0.818711772636,34.95375,35.039,0.845994801157,34.8321818182,35.039,0.922391118375,36.615,35.3396,0.802935922594,35.8096,35.3396,0.82644690441,34.95375,35.3396,0.901453476217,34.8321818182,35.3396,0.916124758949,35.2817142857,35.3396,1.02778565353,36.615,35.3108888889,0.907680732633,35.8096,35.3108888889,0.898592566537,34.95375,35.3108888889,0.916124758949,34.8321818182,35.3108888889,1.02778565353,35.2817142857,35.3108888889,1.02778565353,35.4464705882,35.3108888889,1.02778565353,36.615,34.79,1.02778565353,35.8096,34.79,1.02778565353,34.95375,34.79,1.02778565353,34.8321818182,34.79,1.02778565353,35.2817142857,34.79,1.02778565353,35.4464705882,34.79,1.02778565353,35.0044,34.79,1.02778565353
2010-04-08,1.03827615537,36.62,36.246,35.0722,1.03827615537,36.667,35.661,1.0142478886,35.9128,35.661,1.0018187434,36.667,34.8388888889,0.961985670577,35.9128,34.8388888889,0.84705179363,35.03575,34.8388888889,0.852692863351,36.667,35.0365,0.833529916683,35.9128,35.0365,0.827068279005,35.03575,35.0365,0.837359819739,34.8243636364,35.0365,0.91297636765,36.667,35.3434666667,0.811131406493,35.9128,35.3434666667,0.834882362468,35.03575,35.3434666667,0.892252433839,34.8243636364,35.3434666667,0.906773968305,35.301,35.3434666667,1.03827615537,36.667,35.3596666667,0.916945335973,35.9128,35.3596666667,0.907764407905,35.03575,35.3596666667,0.906773968305,34.8243636364,35.3596666667,1.03827615537,35.301,35.3596666667,1.03827615537,35.4587058824,35.3596666667,1.03827615537,36.667,34.850952381,1.03827615537,35.9128,34.850952381,1.03827615537,35.03575,34.850952381,1.03827615537,34.8243636364,34.850952381,1.03827615537,35.301,34.850952381,1.03827615537,35.4587058824,34.850952381,1.03827615537,35.0722,34.850952381,1.03827615537
2010-04-09,1.03855968245,36.63,36.3505,35.1382,1.03855968245,36.74,35.74,1.01452485417,35.9872,35.74,1.00209231487,36.74,34.9115555556,0.962248364643,35.9872,34.9115555556,0.847283102148,35.1325,34.9115555556,0.852925712304,36.74,35.033,0.833757532717,35.9872,35.033,0.827294130529,35.1325,35.033,0.837131157855,34.8227272727,35.033,0.91272705679,36.74,35.3474666667,0.811352906058,35.9872,35.3474666667,0.835110347821,35.1325,35.3474666667,0.892008782164,34.8227272727,35.3474666667,0.906526351165,35.3204285714,35.3474666667,1.03855968245,36.74,35.4093333333,0.917195730658,35.9872,35.4093333333,0.90801229551,35.1325,35.4093333333,0.906526351165,34.8227272727,35.4093333333,1.03855968245,35.3204285714,35.4093333333,1.03855968245,35.4712941176,35.4093333333,1.03855968245,36.74,34.9084761905,1.03855968245,35.9872,34.9084761905,1.03855968245,35.1325,34.9084761905,1.03855968245,34.8227272727,34.9084761905,1.03855968245,35.3204285714,34.9084761905,1.03855968245,35.4712941176,34.9084761905,1.03855968245,35.1382,34.9084761905,1.03855968245
2010-04-12,1.03260561384,36.42,36.457,35.1794,1.03260561384,36.747,35.8013333333,1.00870857736,36.052,35.8013333333,0.996347313885,36.747,34.9857777778,0.956731789252,36.052,34.9857777778,0.842425623266,35.224,34.9857777778,0.848035884305,36.747,35.026,0.828977596002,36.052,35.026,0.822551248536,35.224,35.026,0.832331880127,34.824,35.026,0.917959726239,36.747,35.3522666667,0.806701415196,36.052,35.3522666667,0.83032265541,35.224,35.3522666667,0.897122673626,34.824,35.3522666667,0.911723471933,35.3211428571,35.3522666667,1.03260561384,36.747,35.4446666667,0.911937442276,36.052,35.4446666667,0.902806655814,35.224,35.4446666667,0.911723471933,34.824,35.4446666667,1.03260561384,35.3211428571,35.4446666667,1.03260561384,35.4729411765,35.4446666667,1.03260561384,36.747,34.9607619048,1.03260561384,36.052,34.9607619048,1.03260561384,35.224,34.9607619048,1.03260561384,34.824,34.9607619048,1.03260561384,35.3211428571,34.9607619048,1.03260561384,35.4729411765,34.9607619048,1.03260561384,35.1794,34.9607619048,1.03260561384
2010-04-13,1.01247519138,35.71,36.4945,35.2085,1.01247519138,36.66,35.8436666667,0.989044022448,36.1184,35.8436666667,0.976923739122,36.66,35.0353333333,0.938080510549,36.1184,35.0353333333,0.826002718474,35.29875,35.0353333333,0.831503608691,36.66,34.9891666667,0.812816857585,36.1184,34.9891666667,0.806515790368,35.29875,34.9891666667,0.816105750668,34.8485454545,34.9891666667,0.935855151984,36.66,35.3456,0.790974946091,36.1184,35.3456,0.814135695351,35.29875,35.3456,0.91461188555,34.8485454545,35.3456,0.929497323253,35.303,35.3456,1.01247519138,36.66,35.4653333333,0.89415941965,36.1184,35.4653333333,0.88520663589,35.29875,35.4653333333,0.929497323253,34.8485454545,35.4653333333,1.01247519138,35.303,35.4653333333,1.01247519138,35.4689411765,35.4653333333,1.01247519138,36.66,35.0095238095,1.01247519138,36.1184,35.0095238095,1.01247519138,35.29875,35.0095238095,1.01247519138,34.8485454545,35.0095238095,1.01247519138,35.303,35.0095238095,1.01247519138,35.4689411765,35.0095238095,1.01247519138,35.2085,35.0095238095,1.01247519138
2010-04-14,0.983271902467,34.68,36.487,35.2237,0.983271902467,36.47,35.8433333333,0.960516569546,36.1324,35.8433333333,0.948745877142,36.47,35.0713333333,0.911023021726,36.1324,35.0713333333,0.8021779411,35.336,35.0713333333,0.807520166604,36.47,34.9305,0.789372406078,36.1324,34.9305,0.783253083449,35.336,34.9305,0.792566436101,34.8501818182,34.9305,0.962848453764,36.47,35.3304,0.768160490912,36.1324,35.3304,0.790653203998,35.336,35.3304,0.940992457998,34.8501818182,35.3304,0.956307243246,35.2712857143,35.3304,0.983271902467,36.47,35.4778888889,0.868368767109,36.1324,35.4778888889,0.85967421262,35.336,35.4778888889,0.956307243246,34.8501818182,35.4778888889,0.983271902467,35.2712857143,35.4778888889,0.983271902467,35.444,35.4778888889,0.983271902467,36.47,35.0523809524,0.983271902467,36.1324,35.0523809524,0.983271902467,35.336,35.0523809524,0.983271902467,34.8501818182,35.0523809524,0.983271902467,35.2712857143,35.0523809524,0.983271902467,35.444,35.0523809524,0.983271902467,35.2237,35.0523809524,0.983271902467
2010-04-15,0.984406010774,34.72,36.431,35.2393,0.984406010774,36.227,35.866,0.961624431795,36.1232,35.866,0.949840163044,36.227,35.102,0.912073797991,36.1232,35.102,0.803103175173,35.37525,35.102,0.808451562413,36.227,34.8916666667,0.790282870214,36.1232,34.8916666667,0.784156489543,35.37525,34.8916666667,0.79348058424,34.8543636364,34.8916666667,0.961737901914,36.227,35.3230666667,0.769046489171,36.1232,35.3230666667,0.79156514541,35.37525,35.3230666667,0.939907114909,34.8543636364,35.3230666667,0.955204236045,35.2207142857,35.3230666667,0.982137794159,36.227,35.4683333333,0.869370345849,36.1232,35.4683333333,0.860665763039,35.37525,35.4683333333,0.955204236045,34.8543636364,35.4683333333,0.982137794159,35.2207142857,35.4683333333,0.982137794159,35.4282352941,35.4683333333,0.982137794159,36.227,35.0988571429,0.984406010774,36.1232,35.0988571429,0.984406010774,35.37525,35.0988571429,0.984406010774,34.8543636364,35.0988571429,0.982137794159,35.2207142857,35.0988571429,0.984406010774,35.4282352941,35.0988571429,0.984406010774,35.2393,35.0988571429,0.984406010774
2010-04-16,0.977884888007,34.49,36.3015,35.2578,0.977884888007,35.961,35.8566666667,0.955254223865,36.1212,35.8566666667,0.943548019107,35.961,35.1404444444,0.906031834467,36.1212,35.1404444444,0.797783079254,35.4175,35.1404444444,0.80309603651,35.961,34.8545,0.785047701431,36.1212,34.8545,0.778961904503,35.4175,34.8545,0.788224232443,34.8674545455,34.8545,0.968108861518,35.961,35.3126666667,0.763951999179,36.1212,35.3126666667,0.786321482292,35.4175,35.3126666667,0.946133458124,34.8674545455,35.3126666667,0.961531913876,35.171,35.3126666667,0.988643891298,35.961,35.4564444444,0.863611268097,36.1212,35.4564444444,0.854964348134,35.4175,35.4564444444,0.961531913876,34.8674545455,35.4564444444,0.988643891298,35.171,35.4564444444,0.988643891298,35.4128235294,35.4564444444,0.988643891298,35.961,35.1413333333,0.977884888007,36.1212,35.1413333333,0.977884888007,35.4175,35.1413333333,0.977884888007,34.8674545455,35.1413333333,0.988643891298,35.171,35.1413333333,0.977884888007,35.4128235294,35.1413333333,0.977884888007,35.2578,35.1413333333,0.977884888007
2010-04-19,1.00085058123,35.3,36.2025,35.29,1.00085058123,35.791,35.8733333333,0.9776884344,36.1616,35.8733333333,0.965707308625,35.791,35.1968888889,0.927310053833,36.1616,35.1968888889,0.816519069228,35.4645,35.1968888889,0.821956801647,35.791,34.837,0.803484600189,36.1616,34.837,0.797255877905,35.4645,34.837,0.806735732249,34.8949090909,34.837,0.945372758942,35.791,35.2984,0.781893463933,36.1616,35.2984,0.80478829588,35.4645,35.2984,0.923913449395,34.8949090909,35.2984,0.938950271364,35.1414285714,35.2984,0.965425522149,35.791,35.4455555556,0.883893237571,36.1616,35.4455555556,0.875043244103,35.4645,35.4455555556,0.938950271364,34.8949090909,35.4455555556,0.965425522149,35.1414285714,35.4455555556,0.965425522149,35.3905882353,35.4455555556,0.965425522149,35.791,35.1699047619,1.00085058123,36.1616,35.1699047619,1.00085058123,35.4645,35.1699047619,1.00085058123,34.8949090909,35.1699047619,0.965425522149,35.1414285714,35.1699047619,1.00085058123,35.3905882353,35.1699047619,1.00085058123,35.29,35.1699047619,1.00085058123
2010-04-20,0.990360079388,34.93,36.102,35.3085,0.990360079388,35.575,35.9026666667,0.987936160199,36.1604,35.9026666667,0.95558516403,35.575,35.246,0.917590373382,36.1604,35.246,0.807960654055,35.51275,35.246,0.813341390411,35.575,34.8465,0.795062806929,36.1604,34.8465,0.788899371536,35.51275,34.8465,0.798279861967,34.8892727273,34.8465,0.935463752687,35.575,35.2710666667,0.773697980033,36.1604,35.2710666667,0.796352837821,35.51275,35.2710666667,0.914229370747,34.8892727273,35.2710666667,0.948791959761,35.1184285714,35.2710666667,0.975544713174,35.575,35.4331111111,0.874628634231,36.1604,35.4331111111,0.865871402734,35.51275,35.4331111111,0.948791959761,34.8892727273,35.4331111111,0.975544713174,35.1184285714,35.4331111111,0.975544713174,35.3701176471,35.4331111111,0.975544713174,35.575,35.1901904762,0.990360079388,36.1604,35.1901904762,0.990360079388,35.51275,35.1901904762,0.990360079388,34.8892727273,35.1901904762,0.975544713174,35.1184285714,35.1901904762,0.990360079388,35.3701176471,35.1901904762,0.990360079388,35.3085,35.1901904762,0.990360079388
2010-04-21,0.963992061242,34.0,35.9825,35.3148,0.963992061242,35.35,35.8916666667,1.01423964228,36.1272,35.8916666667,0.930143016806,35.35,35.264,0.893159825221,36.1272,35.264,0.786448961863,35.5145,35.264,0.791686437847,35.35,34.8366666667,0.773894515763,36.1272,34.8366666667,0.767895179852,35.5145,34.8366666667,0.777025917747,34.8754545455,34.8366666667,0.910557331559,35.35,35.2324,0.753098520502,36.1272,35.2324,0.775150199998,35.5145,35.2324,0.889888308199,34.8754545455,35.2324,0.97405324011,35.0834285714,35.2324,1.00151827697,35.35,35.402,0.851341928538,36.1272,35.402,0.84281785551,35.5145,35.402,0.97405324011,34.8754545455,35.402,1.00151827697,35.0834285714,35.402,1.00151827697,35.3408235294,35.402,1.00151827697,35.35,35.1981904762,0.963992061242,36.1272,35.1981904762,0.963992061242,35.5145,35.1981904762,0.963992061242,34.8754545455,35.1981904762,1.00151827697,35.0834285714,35.1981904762,1.01672809753,35.3408235294,35.1981904762,0.963992061242,35.3148,35.1981904762,0.963992061242
