,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2010-12-21,1.36267665588,80.03,76.734,70.6355,1.31957958429,78.531,75.066,1.4065242402,75.8428,75.066,1.48908736041,78.531,73.9042222222,1.34956174692,75.8428,73.9042222222,0.988291348837,74.09125,73.9042222222,0.899596804259,78.531,73.1611666667,1.24071752652,75.8428,73.1611666667,1.1278037325,74.09125,73.1611666667,0.81019962762,73.4565454545,73.1611666667,0.796226203398,78.531,72.1673333333,1.03093073678,75.8428,72.1673333333,0.910715493559,74.09125,72.1673333333,0.673359584019,73.4565454545,72.1673333333,0.945589228628,72.4812857143,72.1673333333,1.21574752215,78.531,71.1388888889,1.15121361311,75.8428,71.1388888889,0.923369452935,74.09125,71.1388888889,0.689187120436,73.4565454545,71.1388888889,0.901920445661,72.4812857143,71.1388888889,1.25528303186,71.4608235294,71.1388888889,1.28353574539,78.531,70.3895238095,1.15381153977,75.8428,70.3895238095,1.30436820878,74.09125,70.3895238095,1.01533726242,73.4565454545,70.3895238095,1.14587531896,72.4812857143,70.3895238095,1.31200414898,71.4608235294,70.3895238095,1.33125186159,70.6355,70.3895238095,1.31023087187
2010-12-22,1.36063340712,79.91,77.0185,70.7624,1.31760095689,78.807,75.3733333333,1.40441524471,76.196,75.3733333333,1.48685456667,78.807,74.072,1.34753816314,76.196,74.072,0.986809467519,74.30175,74.072,0.898247914886,78.807,73.3335,1.23885714787,76.196,73.3335,1.12611266105,74.30175,73.3335,0.808984783745,73.6167272727,73.3335,0.795032311802,78.807,72.3305333333,1.02938492035,76.196,72.3305333333,0.909349932404,74.30175,72.3305333333,0.672349923265,73.6167272727,72.3305333333,0.94417137648,72.6484285714,72.3305333333,1.21392458447,78.807,71.2936666667,1.14948744001,76.196,71.2936666667,0.921984917956,74.30175,71.2936666667,0.688153727277,73.6167272727,71.2936666667,0.900568072133,72.6484285714,71.2936666667,1.25340081315,71.6348235294,71.2936666667,1.28161116349,78.807,70.5327619048,1.15208147123,76.196,70.5327619048,1.3024123899,74.30175,70.5327619048,1.01381482744,73.6167272727,70.5327619048,1.1441571503,72.6484285714,70.5327619048,1.31003688048,71.6348235294,70.5327619048,1.32925573235,70.7624,70.5327619048,1.30826626229
2010-12-23,1.35722799251,79.71,77.293,70.886,1.31430324458,79.002,75.637,1.40090025224,76.4944,75.637,1.48313324376,79.002,74.2344444444,1.34416552351,76.4944,74.2344444444,0.984339665323,74.54,74.2344444444,0.895999765932,79.002,73.4966666667,1.23575651679,76.4944,73.4966666667,1.12329420864,74.54,73.4966666667,0.806960043953,73.7732727273,73.4966666667,0.793042492476,79.002,72.4908,1.02680855965,76.4944,72.4908,0.907073997146,74.54,72.4908,0.670667155343,73.7732727273,72.4908,0.941808289566,72.818,72.4908,1.210886355,79.002,71.455,1.14661048483,76.4944,71.455,0.919677359658,74.54,71.455,0.686431405347,73.7732727273,71.455,0.898314116252,72.818,71.455,1.25026378195,71.8089411765,71.455,1.27840352699,79.002,70.6763809524,1.14919802367,76.4944,70.6763809524,1.29915269176,74.54,70.6763809524,1.0112774358,73.7732727273,70.6763809524,1.14129353586,72.818,70.6763809524,1.30675809965,71.8089411765,70.6763809524,1.32592885027,70.886,70.6763809524,1.30499191299
2010-12-24,1.35722799251,79.71,77.573,71.0142,1.31430324458,79.161,75.9206666667,1.40090025224,76.7688,75.9206666667,1.48313324376,79.161,74.3942222222,1.34416552351,76.7688,74.3942222222,0.984339665323,74.77075,74.3942222222,0.895999765932,79.161,73.6645,1.23575651679,76.7688,73.6645,1.12329420864,74.77075,73.6645,0.806960043953,73.9278181818,73.6645,0.793042492476,79.161,72.6536,1.02680855965,76.7688,72.6536,0.907073997146,74.77075,72.6536,0.670667155343,73.9278181818,72.6536,0.941808289566,72.9788571429,72.6536,1.210886355,79.161,71.6055555556,1.14661048483,76.7688,71.6055555556,0.919677359658,74.77075,71.6055555556,0.686431405347,73.9278181818,71.6055555556,0.898314116252,72.9788571429,71.6055555556,1.25026378195,71.9711764706,71.6055555556,1.27840352699,79.161,70.8145714286,1.14919802367,76.7688,70.8145714286,1.29915269176,74.77075,70.8145714286,1.0112774358,73.9278181818,70.8145714286,1.14129353586,72.9788571429,70.8145714286,1.30675809965,71.9711764706,70.8145714286,1.32592885027,71.0142,70.8145714286,1.30499191299
2010-12-27,1.35807934616,79.76,77.885,71.1341,1.31512767266,79.33,76.1993333333,1.40177900036,77.044,76.1993333333,1.48406357449,79.33,74.5493333333,1.34500868342,77.044,74.5493333333,0.984957115872,75.0025,74.5493333333,0.89656180317,79.33,73.8348333333,1.23653167456,77.044,73.8348333333,1.12399882174,75.0025,73.8348333333,0.807466228901,74.0849090909,73.8348333333,0.793539947307,79.33,72.8104,1.02745264982,77.044,72.8104,0.907642980961,75.0025,72.8104,0.671087847324,74.0849090909,72.8104,0.942399061294,73.1355714286,72.8104,1.21164591237,79.33,71.76,1.14732972363,77.044,71.76,0.920254249233,75.0025,71.76,0.68686198583,74.0849090909,71.76,0.898877605222,73.1355714286,71.76,1.25104803975,72.146,71.76,1.27920543612,79.33,70.9435238095,1.14991888556,77.044,70.9435238095,1.2999676163,75.0025,70.9435238095,1.01191178371,74.0849090909,70.9435238095,1.14200943947,73.1355714286,70.9435238095,1.30757779486,72.146,70.9435238095,1.32676057079,71.1341,70.9435238095,1.30581050032
2010-12-28,1.35688745105,79.69,78.184,71.269,1.31397347334,79.453,76.495,1.40054875299,77.3384,76.495,1.48276111147,79.453,74.7206666667,1.34382825955,77.3384,74.7206666667,0.984092685104,75.2175,74.7206666667,0.895774951036,79.453,73.9815,1.23544645368,77.3384,73.9815,1.1230123634,75.2175,73.9815,0.806757569974,74.2496363636,73.9815,0.792843510543,79.453,72.9662666667,1.02655092357,77.3384,72.9662666667,0.90684640362,75.2175,72.9662666667,0.670498878551,74.2496363636,72.9662666667,0.941571980874,73.2905714286,72.9662666667,1.21058253205,79.453,71.9216666667,1.14632278932,77.3384,71.9216666667,0.919446603829,75.2175,71.9216666667,0.686259173154,74.2496363636,71.9216666667,0.898088720664,73.2905714286,71.9216666667,1.24995007883,72.3189411765,71.9216666667,1.27808276334,79.453,71.0698095238,1.14890967892,77.3384,71.0698095238,1.29882672195,75.2175,71.0698095238,1.01102369664,74.2496363636,71.0698095238,1.14100717441,73.2905714286,71.0698095238,1.30643022156,72.3189411765,71.0698095238,1.32559616207,71.269,71.0698095238,1.30466447806
2010-12-29,1.37067938021,80.5,78.456,71.4242,1.32732920823,79.651,76.809,1.41478447253,77.5896,76.809,1.49783246924,79.651,74.9208888889,1.35748745004,77.5896,74.9208888889,0.994095383998,75.4665,74.9208888889,0.904879954303,79.651,74.1381666667,1.24800400956,77.5896,74.1381666667,1.13442709566,75.4665,74.1381666667,0.81495776613,74.4132727273,74.1381666667,0.800902278814,79.651,73.1301333333,1.03698518444,77.5896,73.1301333333,0.916063941416,75.4665,73.1301333333,0.677314088635,74.4132727273,73.1301333333,0.951142482876,73.468,73.1301333333,1.2228873614,79.651,72.0925555556,1.15797445777,77.5896,72.0925555556,0.928792214935,75.4665,72.0925555556,0.693234576972,74.4132727273,72.0925555556,0.907217241981,73.468,72.0925555556,1.26265505517,72.4851764706,72.0925555556,1.29107369116,79.651,71.1962857143,1.16058764152,77.5896,71.1962857143,1.3120284994,75.4665,71.1962857143,1.02130013276,74.4132727273,71.1962857143,1.1526048129,73.468,71.1962857143,1.31970928392,72.4851764706,71.1962857143,1.33907003446,71.4242,71.1962857143,1.31792559272
2010-12-30,1.36352800954,80.08,78.6695,71.5761,1.32040401237,79.739,77.07,1.40740298832,77.824,77.07,1.49001769114,79.739,75.1408888889,1.35040490682,77.824,75.1408888889,0.988908799386,75.66225,75.1408888889,0.900158841498,79.739,74.2878333333,1.24149268429,77.824,74.2878333333,1.1285083456,75.66225,74.2878333333,0.810705812568,74.5590909091,74.2878333333,0.796723658229,79.739,73.2933333333,1.03157482695,77.824,73.2933333333,0.911284477374,75.66225,73.2933333333,0.673780275999,74.5590909091,73.2933333333,0.946180000356,73.6532857143,73.2933333333,1.21650707952,79.739,72.2611111111,1.15193285191,77.824,72.2611111111,0.92394634251,75.66225,72.2611111111,0.689617700918,74.5590909091,72.2611111111,0.902483934632,73.6532857143,72.2611111111,1.25606728966,72.6363529412,72.2611111111,1.28433765451,79.739,71.3175238095,1.15453240165,77.824,71.3175238095,1.30518313331,75.66225,71.3175238095,1.01597161033,74.5590909091,71.3175238095,1.14659122258,73.6532857143,71.3175238095,1.31282384418,72.6363529412,71.3175238095,1.33208358211,71.5761,71.3175238095,1.3110494592
2010-12-31,1.36540098757,80.19,78.8615,71.732,1.32221775414,79.858,77.3146666667,1.40933623418,78.0672,77.3146666667,1.49206441874,79.858,75.3566666667,1.35225985862,78.0672,75.3566666667,0.990267190594,75.87225,75.3566666667,0.901395323423,79.858,74.4375,1.24319803138,78.0672,74.4375,1.13005849443,75.87225,74.4375,0.811819419453,74.7036363636,74.4375,0.797818058859,79.858,73.4498666667,1.03299182534,78.0672,73.4498666667,0.912536241766,75.87225,73.4498666667,0.674705798356,74.7036363636,73.4498666667,0.947479698159,73.8188571429,73.4498666667,1.21817810572,79.858,72.4196666667,1.15351517725,78.0672,72.4196666667,0.925215499574,75.87225,72.4196666667,0.69056497798,74.7036363636,72.4196666667,0.903723610366,73.8188571429,72.4196666667,1.25779265682,72.7849411765,72.4196666667,1.28610185459,79.858,71.4441904762,1.15611829781,78.0672,71.4441904762,1.30697596729,75.87225,71.4441904762,1.01736717573,74.7036363636,71.4441904762,1.14816621052,73.8188571429,71.4441904762,1.31462717364,72.7849411765,71.4441904762,1.33391336725,71.732,71.4441904762,1.31285035131
2011-01-03,1.38787672399,81.51,79.14,71.8985,1.34398265544,80.109,77.6023333333,1.43253518454,78.3868,77.6023333333,1.51662514991,80.109,75.6015555556,1.37451928016,78.3868,75.6015555556,1.00656788509,76.10575,75.6015555556,0.916233106525,80.109,74.6106666667,1.26366219651,78.3868,74.6106666667,1.14866028034,76.10575,74.6106666667,0.825182702078,74.8809090909,74.6106666667,0.810950866412,80.109,73.6194666667,1.04999580601,78.3868,73.6194666667,0.92755741447,76.10575,73.6194666667,0.685812066642,74.8809090909,73.6194666667,0.963076071791,74.002,73.6194666667,1.23823042022,80.109,72.6042222222,1.1725030814,78.3868,72.6042222222,0.94044538434,76.10575,72.6042222222,0.70193230272,74.8809090909,72.6042222222,0.918599719179,74.002,72.6042222222,1.27849706269,72.9490588235,72.6042222222,1.30727225549,80.109,71.575047619,1.17514905168,78.3868,71.575047619,1.32848997498,76.10575,71.575047619,1.03411396051,74.8809090909,71.575047619,1.16706606584,74.002,71.575047619,1.33626712711,72.9490588235,71.575047619,1.35587078893,71.8985,71.575047619,1.33446105668
2011-01-04,1.36982802656,80.45,79.341,72.0401,1.32650478015,80.151,77.873,1.41390572441,78.6564,77.873,1.49690213851,80.151,75.8095555556,1.35664429013,78.6564,75.8095555556,0.993477933449,76.33725,75.8095555556,0.904317917064,80.151,74.7743333333,1.24722885179,78.6564,74.7743333333,1.13372248256,76.33725,74.7743333333,0.814451581182,75.04,74.7743333333,0.800404823983,80.151,73.7742666667,1.03634109426,78.6564,73.7742666667,0.915494957602,76.33725,73.7742666667,0.676893396655,75.04,73.7742666667,0.950551711147,74.1597142857,73.7742666667,1.22212780403,80.151,72.776,1.15725521898,78.6564,72.776,0.928215325361,76.33725,72.776,0.692803996489,75.04,72.776,0.906653753011,74.1597142857,72.776,1.26187079737,73.1065882353,72.776,1.29027178204,80.151,71.7107619048,1.15986677963,78.6564,71.7107619048,1.31121357486,76.33725,71.7107619048,1.02066578485,75.04,71.7107619048,1.15188890929,74.1597142857,71.7107619048,1.31888958872,73.1065882353,71.7107619048,1.33823831394,72.0401,71.7107619048,1.3171070054
2011-01-05,1.36012259493,79.88,79.4775,72.1791,1.31710630005,80.148,78.0616666667,1.40388799584,78.8492,78.0616666667,1.48629636823,80.148,76.0171111111,1.3470322672,78.8492,76.0171111111,0.98643899719,76.567,76.0171111111,0.897910692543,80.148,74.914,1.23839205321,78.8492,74.914,1.12568989319,76.567,74.914,0.808681072776,75.1767272727,74.914,0.794733838903,80.148,73.9316,1.02899846625,78.8492,73.9316,0.909008542116,76.567,73.9316,0.672097508077,75.1767272727,73.9316,0.943816913442,74.307,73.9316,1.21346885005,80.148,72.9261111111,1.14905589673,78.8492,72.9261111111,0.921638784212,76.567,72.9261111111,0.687895378988,75.1767272727,72.9261111111,0.900229978751,74.307,72.9261111111,1.25293025847,73.2502352941,72.9261111111,1.28113001802,80.148,71.8526666667,1.1516489541,78.8492,71.8526666667,1.30192343518,76.567,71.8526666667,1.01343421869,75.1767272727,71.8526666667,1.14372760813,74.307,71.8526666667,1.30954506335,73.2502352941,71.8526666667,1.32875670004,72.1791,71.8526666667,1.3077751099
2011-01-06,1.35603609739,79.64,79.5715,72.3236,1.31314904526,80.141,78.2423333333,1.39967000487,79.0024,78.2423333333,1.48183078075,80.141,76.1813333333,1.34298509964,79.0024,76.1813333333,0.983475234554,76.763,76.1813333333,0.895212913797,80.141,75.0403333333,1.23467129592,79.0024,75.0403333333,1.12230775029,76.763,75.0403333333,0.806251385026,75.3083636364,75.0403333333,0.792346055711,80.141,74.0986666667,1.0259068334,79.0024,74.0986666667,0.906277419806,76.763,74.0986666667,0.67007818657,75.3083636364,74.0986666667,0.940981209146,74.4458571429,74.0986666667,1.20982297468,80.141,73.064,1.14560355052,79.0024,73.064,0.918869714254,76.763,73.064,0.685828592671,75.3083636364,73.064,0.897525231694,74.4458571429,73.064,1.24916582104,73.3908235294,73.064,1.27728085422,80.141,71.9931428571,1.14818881703,79.0024,71.9931428571,1.29801179741,76.763,71.9931428571,1.01038934873,75.3083636364,71.9931428571,1.1402912708,74.4458571429,71.9931428571,1.30561052636,73.3908235294,71.9931428571,1.32476444155,72.3236,71.9931428571,1.30384589074
2011-01-07,1.35467393155,79.56,79.6435,72.4576,1.31182996034,80.126,78.424,1.39826400788,79.1308,78.424,1.48034225158,80.126,76.354,1.34163604379,79.1308,76.354,0.982487313676,76.972,76.354,0.894313654216,80.126,75.1623333333,1.23343104348,79.1308,75.1623333333,1.12118036933,76.972,75.1623333333,0.805441489109,75.4363636364,75.1623333333,0.791550127981,80.126,74.2448,1.02487628912,79.1308,74.2448,0.905367045703,76.972,74.2448,0.669405079402,75.4363636364,74.2448,0.94003597438,74.5875714286,74.2448,1.2086076829,80.126,73.1973333333,1.14445276845,79.1308,73.1973333333,0.917946690935,76.972,73.1973333333,0.685139663899,75.4363636364,73.1973333333,0.896623649342,74.5875714286,73.1973333333,1.24791100856,73.5327058824,73.1973333333,1.27599779962,80.126,72.1356190476,1.14703543801,79.1308,72.1356190476,1.29670791816,76.972,72.1356190476,1.00937439208,75.4363636364,72.1356190476,1.13914582503,74.5875714286,72.1356190476,1.30429901403,73.5327058824,72.1356190476,1.32343368872,72.4576,72.1356190476,1.30253615102
2011-01-10,1.35501447301,79.58,79.719,72.5948,1.31215973157,80.108,78.626,1.39861550712,79.2764,78.626,1.48071438388,80.108,76.5186666667,1.34197330775,79.2764,76.5186666667,0.982734293896,77.1765,76.5186666667,0.894538469111,80.108,75.2926666667,1.23374110659,79.2764,75.2926666667,1.12146221457,77.1765,75.2926666667,0.805643963089,75.56,75.2926666667,0.791749109913,80.108,74.39,1.02513392519,79.2764,74.39,0.905594639228,77.1765,74.39,0.669573356194,75.56,74.39,0.940272283071,74.731,74.39,1.20891150584,80.108,73.3308888889,1.14474046397,79.2764,73.3308888889,0.918177446765,77.1765,73.3308888889,0.685311896092,75.56,73.3308888889,0.89684904493,74.731,73.3308888889,1.24822471168,73.6689411765,73.3308888889,1.27631856327,80.108,72.2758095238,1.14732378276,79.2764,72.2758095238,1.29703388797,77.1765,72.2758095238,1.00962813124,75.56,72.2758095238,1.13943218647,74.731,72.2758095238,1.30462689211,73.6689411765,72.2758095238,1.32376637693,72.5948,72.2758095238,1.30286358595
2011-01-11,1.3538225779,79.51,79.7715,72.7385,1.31100553226,80.09,78.8193333333,1.39738525976,79.3996,78.8193333333,1.47941192086,80.09,76.7035555556,1.34079288389,79.3996,76.7035555556,0.981869863127,77.39375,76.7035555556,0.893751616977,80.09,75.4228333333,1.23265588571,79.3996,75.4228333333,1.12047575623,77.39375,75.4228333333,0.804935304161,75.6969090909,75.4228333333,0.791052673149,80.09,74.5246666667,1.02423219894,79.3996,74.5246666667,0.904798061888,77.39375,74.5246666667,0.668984387421,75.6969090909,74.5246666667,0.939445202652,74.8541428571,74.5246666667,1.20784812553,80.09,73.4692222222,1.14373352966,79.3996,73.4692222222,0.91736980136,77.39375,73.4692222222,0.684709083417,75.6969090909,73.4692222222,0.896060160372,74.8541428571,73.4692222222,1.24712675076,73.8043529412,73.4692222222,1.27519589049,80.09,72.4017142857,1.14631457612,79.3996,72.4017142857,1.29589299363,77.39375,72.4017142857,1.00874004417,75.6969090909,72.4017142857,1.13842992142,74.8541428571,72.4017142857,1.30347931882,73.8043529412,72.4017142857,1.3226019682,72.7385,72.4017142857,1.30171756369
2011-01-12,1.35790907543,79.75,79.833,72.8848,1.31496278704,80.015,78.9756666667,1.40160325073,79.5036,78.9756666667,1.48387750834,80.015,76.9048888889,1.34484005144,79.5036,76.9048888889,0.984833625762,77.6105,76.9048888889,0.896449395723,80.015,75.546,1.23637664301,79.5036,75.546,1.12385789912,77.6105,75.546,0.807364991911,75.8470909091,75.546,0.793440456341,80.015,74.6604,1.02732383179,79.5036,74.6604,0.907529184198,77.6105,74.6604,0.671003708928,75.8470909091,74.6604,0.942280906948,74.9777142857,74.6604,1.21149400089,80.015,73.6034444444,1.14718587587,79.5036,73.6034444444,0.920138871318,77.6105,73.6034444444,0.686775869733,75.8470909091,73.6034444444,0.898764907428,74.9777142857,73.6034444444,1.25089118819,73.9401176471,73.6034444444,1.27904505429,80.015,72.5328571429,1.14977471319,79.5036,72.5328571429,1.29980463139,77.6105,72.5328571429,1.01178491413,75.8470909091,72.5328571429,1.14186625875,74.9777142857,72.5328571429,1.30741385581,73.9401176471,72.5328571429,1.32659422669,72.8848,72.5328571429,1.30564678285
2011-01-13,1.3516090584,79.38,79.842,73.0295,1.30886201925,79.945,79.0946666667,1.39510051465,79.5684,79.0946666667,1.47699306097,79.945,77.0733333333,1.33860066813,79.5684,77.0733333333,0.980264491699,77.78875,77.0733333333,0.892290320156,79.945,75.6623333333,1.23064047551,79.5684,75.6623333333,1.11864376216,77.78875,75.6623333333,0.803619223297,76.0143636364,75.6623333333,0.789759290587,79.945,74.7865333333,1.02255756448,79.5684,74.7865333333,0.90331870397,77.78875,74.7865333333,0.667890588272,76.0143636364,74.7865333333,0.937909196158,75.096,74.7865333333,1.20587327637,79.945,73.7333333333,1.14186350879,79.5684,73.7333333333,0.915869888467,77.78875,73.7333333333,0.683589574162,76.0143636364,73.7333333333,0.894595089049,75.096,73.7333333333,1.24508768049,74.0758823529,73.7333333333,1.27311092677,79.945,72.668,1.14444033521,79.5684,72.668,1.29377418984,77.78875,72.668,1.00709073961,76.0143636364,72.668,1.13656857203,75.096,72.668,1.30134811128,74.0758823529,72.668,1.32043949485,73.0295,72.668,1.29958923665
2011-01-14,1.34309552188,78.88,79.836,73.1591,1.30061773845,79.814,79.179,1.38631303345,79.5988,79.179,1.46768975371,79.814,77.244,1.33016906906,79.5988,77.244,0.974089986209,77.9395,77.244,0.886669947769,79.814,75.7683333333,1.22288889781,79.5988,75.7683333333,1.11159763113,77.9395,75.7683333333,0.798557373818,76.1670909091,75.7683333333,0.784784742272,79.814,74.9097333333,1.01611666271,79.5988,74.9097333333,0.897628865825,77.9395,74.9097333333,0.663683668467,76.1670909091,74.9097333333,0.932001478873,75.2055714286,74.9097333333,1.1982777027,79.814,73.8597777778,1.13467112086,79.5988,73.8597777778,0.910100992722,77.9395,73.8597777778,0.679283769336,76.1670909091,73.8597777778,0.888960199347,75.2055714286,73.8597777778,1.2372451025,74.1985882353,73.8597777778,1.26509183552,79.814,72.7891428571,1.13723171631,79.5988,72.7891428571,1.2856249445,77.9395,72.7891428571,1.00074726052,76.1670909091,72.7891428571,1.12940953592,75.2055714286,72.7891428571,1.2931511592,74.1985882353,72.7891428571,1.31212228967,73.1591,72.7891428571,1.2914033634
2011-01-17,1.34309552188,78.88,79.83,73.2989,1.30061773845,79.551,79.277,1.38631303345,79.6312,79.277,1.46768975371,79.551,77.4102222222,1.33016906906,79.6312,77.4102222222,0.974089986209,78.0895,77.4102222222,0.886669947769,79.551,75.87,1.22288889781,79.6312,75.87,1.11159763113,78.0895,75.87,0.798557373818,76.3196363636,75.87,0.784784742272,79.551,75.0342666667,1.01611666271,79.6312,75.0342666667,0.897628865825,78.0895,75.0342666667,0.663683668467,76.3196363636,75.0342666667,0.932001478873,75.3164285714,75.0342666667,1.1982777027,79.551,73.9806666667,1.13467112086,79.6312,73.9806666667,0.910100992722,78.0895,73.9806666667,0.679283769336,76.3196363636,73.9806666667,0.888960199347,75.3164285714,73.9806666667,1.2372451025,74.3172941176,73.9806666667,1.26509183552,79.551,72.9131428571,1.13723171631,79.6312,72.9131428571,1.2856249445,78.0895,72.9131428571,1.00074726052,76.3196363636,72.9131428571,1.12940953592,75.3164285714,72.9131428571,1.2931511592,74.3172941176,72.9131428571,1.31212228967,73.2989,72.9131428571,1.2914033634
2011-01-18,1.35075770475,79.33,79.795,73.4423,1.30803759117,79.439,79.3736666667,1.39422176653,79.666,79.3736666667,1.47606273024,79.439,77.5993333333,1.33775750822,79.666,77.5993333333,0.97964704115,78.2645,77.5993333333,0.891728282918,79.439,75.9925,1.22986531774,79.666,75.9925,1.11793914906,78.2645,75.9925,0.803113038349,76.4694545455,75.9925,0.789261835756,79.439,75.1468,1.0219134743,79.666,75.1468,0.902749720156,78.2645,75.1468,0.667469896291,76.4694545455,75.1468,0.937318424429,75.4407142857,75.1468,1.20511371901,79.439,74.1065555556,1.14114427,79.666,74.1065555556,0.915292998892,78.2645,74.1065555556,0.683158993679,76.4694545455,74.1065555556,0.894031600079,75.4407142857,74.1065555556,1.24430342269,74.4407058824,74.1065555556,1.27230901764,79.439,73.0482857143,1.14371947332,79.666,73.0482857143,1.29295926531,78.2645,73.0482857143,1.0064563917,76.4694545455,73.0482857143,1.13585266842,75.4407142857,73.0482857143,1.30052841607,74.4407058824,73.0482857143,1.31960777433,73.4423,73.0482857143,1.29877064932
2011-01-19,1.32334411715,77.72,79.6855,73.5558,1.28149100701,79.223,79.3926666667,1.36592607708,79.634,79.3926666667,1.44610608086,79.223,77.7468888889,1.31060775922,79.634,77.7468888889,0.95976513347,78.352,77.7468888889,0.873630683831,79.223,76.0963333333,1.20490523755,79.634,76.0963333333,1.09525060714,78.352,76.0963333333,0.786813883026,76.6,76.0963333333,0.773243790179,79.223,75.2350666667,1.00117377061,79.634,75.2350666667,0.884428441327,78.352,75.2350666667,0.653923614519,76.6,75.2350666667,0.918295574772,75.5295714286,75.2350666667,1.18065597178,79.223,74.2122222222,1.11798478085,79.634,74.2122222222,0.896717154594,78.352,74.2122222222,0.66929430214,76.6,74.2122222222,0.875887255239,75.5295714286,74.2122222222,1.21905032158,74.5541176471,74.2122222222,1.24648754382,79.223,73.1682857143,1.12050772049,79.634,73.1682857143,1.26671869532,78.352,73.1682857143,0.986030389044,76.6,73.1682857143,1.11280057216,75.5295714286,73.1682857143,1.27413423039,74.5541176471,73.1682857143,1.29282637365,73.5558,73.1682857143,1.27241213747
2011-01-20,1.32470628299,77.8,79.59,73.6615,1.28281009193,79.039,79.394,1.36452008009,79.578,79.394,1.44759461002,79.039,77.8702222222,1.31195681507,79.578,77.8702222222,0.960753054349,78.4415,77.8702222222,0.874529943413,79.039,76.2233333333,1.20614548998,79.578,76.2233333333,1.09637798811,78.4415,76.2233333333,0.787623778943,76.7009090909,76.2233333333,0.77403971791,79.039,75.3244,1.0022043149,79.578,75.3244,0.885338815431,78.4415,75.3244,0.654596721687,76.7009090909,75.3244,0.919240809537,75.6115714286,75.3244,1.18187126357,79.039,74.3228888889,1.11913556292,79.578,74.3228888889,0.897640177913,78.4415,74.3228888889,0.669983230912,76.7009090909,74.3228888889,0.876788837592,75.6115714286,74.3228888889,1.22030513406,74.6798823529,74.3228888889,1.24777059842,79.039,73.291047619,1.12166109951,79.578,73.291047619,1.26802257457,78.4415,73.291047619,0.987045345698,76.7009090909,73.291047619,1.11394601794,75.6115714286,73.291047619,1.27544574272,74.6798823529,73.291047619,1.29415712647,73.6615,73.291047619,1.27372187719
2011-01-21,1.32164140984,77.62,79.4855,73.7621,1.27984215085,78.845,79.3773333333,1.36767706742,79.5228,79.3773333333,1.44424541941,78.845,77.9762222222,1.30892143941,79.5228,77.9762222222,0.958530232372,78.52925,77.9762222222,0.872506609354,78.845,76.3423333333,1.20335492201,79.5228,76.3423333333,1.09384138094,78.52925,76.3423333333,0.785801513131,76.8069090909,76.3423333333,0.772248880516,78.845,75.4098666667,0.99988559026,79.5228,75.4098666667,0.883290473698,78.52925,75.4098666667,0.653082230558,76.8069090909,75.4098666667,0.917114031315,75.6884285714,75.4098666667,1.17913685704,78.845,74.4247777778,1.11654630326,79.5228,74.4247777778,0.895563375445,78.52925,74.4247777778,0.668433141175,76.8069090909,74.4247777778,0.874760277299,75.6884285714,74.4247777778,1.21748180599,74.786,74.4247777778,1.24488372557,78.845,73.4024761905,1.11906599671,79.5228,73.4024761905,1.26508884625,78.52925,73.4024761905,0.984761693227,76.8069090909,73.4024761905,1.11136876494,75.6884285714,73.4024761905,1.27249483998,74.786,73.4024761905,1.29116293261,73.7621,73.4024761905,1.27077496282
2011-01-24,1.32385492934,77.75,79.385,73.864,1.28198566385,78.662,79.3666666667,1.3653864462,79.4728,79.3666666667,1.4466642793,78.662,78.0844444444,1.31111365516,79.4728,78.0844444444,0.9601356038,78.635,78.0844444444,0.873967906175,78.662,76.4633333333,1.20537033221,79.4728,76.4633333333,1.095673375,78.635,76.4633333333,0.787117593995,76.9083636364,76.4633333333,0.773542263078,78.662,75.4982666667,1.00156022472,79.4728,75.4982666667,0.884769831616,78.635,75.4982666667,0.654176029707,76.9083636364,75.4982666667,0.918650037809,75.774,75.4982666667,1.1811117062,78.662,74.5243333333,1.11841632412,79.4728,74.5243333333,0.897063288338,78.635,74.5243333333,0.669552650429,76.9083636364,74.5243333333,0.876225348621,75.774,74.5243333333,1.21952087626,74.8925882353,74.5243333333,1.24696868929,78.662,73.5248571429,1.12094023762,79.4728,73.5248571429,1.26720765004,78.635,73.5248571429,0.986410997789,76.9083636364,73.5248571429,1.11323011433,75.774,73.5248571429,1.27462604752,74.8925882353,73.5248571429,1.29332540596,73.864,73.5248571429,1.27290328987
