,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-06-02,1.13335800642,91.87,92.284,90.7045,0.947433406289,92.51,92.971,1.00872063606,92.6228,92.971,0.977178363002,92.51,92.4915555556,0.918607911371,92.6228,92.4915555556,0.976009847396,92.61975,92.4915555556,1.22203626703,92.51,91.4206666667,1.04424819913,92.6228,91.4206666667,1.03720582105,92.61975,91.4206666667,0.937392829461,91.9134545455,91.4206666667,0.812277519361,92.51,91.3670666667,1.01535808392,92.6228,91.3670666667,0.907636590704,92.61975,91.3670666667,0.903811507274,91.9134545455,91.3670666667,0.602291347762,91.2718571429,91.3670666667,1.28868319871,92.51,91.0574444444,0.968483824275,92.6228,91.0574444444,0.791035523329,92.61975,91.0574444444,1.1259149093,91.9134545455,91.0574444444,0.959773356911,91.2718571429,91.0574444444,0.852797963617,91.2341176471,91.0574444444,0.824974733608,92.51,90.6027619048,0.856593857412,92.6228,90.6027619048,1.07613159088,92.61975,90.6027619048,0.95226400109,91.9134545455,90.6027619048,0.840876885613,91.2718571429,90.6027619048,0.873735813406,91.2341176471,90.6027619048,0.780516482979,90.7045,90.6027619048,0.954651050249
2011-06-03,1.10572415495,89.63,92.1405,90.7135,0.924332820352,92.346,92.828,1.03331554435,92.3872,92.828,1.00100419878,92.346,92.4726666667,0.896210156702,92.3872,92.4726666667,0.95221250269,92.56025,92.4726666667,1.19224023744,92.346,91.4641666667,1.01878704787,92.3872,91.4641666667,1.01191637903,92.56025,91.4641666667,0.914537055672,91.9430909091,91.4641666667,0.792472342009,92.346,91.296,0.990601339519,92.3872,91.296,0.88550634184,92.56025,91.296,0.881774522662,91.9430909091,91.296,0.587606111896,91.2462857143,91.296,1.25726216502,92.346,91.1003333333,0.944869981166,92.3872,91.1003333333,0.771748274257,92.56025,91.1003333333,1.09846253751,91.9430909091,91.1003333333,0.93637189485,91.2462857143,91.1003333333,0.832004805475,91.2461176471,91.1003333333,0.804859969232,92.346,90.6135238095,0.835708146728,92.3872,90.6135238095,1.04989304986,92.56025,90.6135238095,0.929045634241,91.9430909091,90.6135238095,0.820374390524,91.2462857143,90.6135238095,0.852432142762,91.2461176471,90.6135238095,0.761485712087,90.7135,90.6135238095,0.9313744817
2011-06-06,1.10547742413,89.61,91.9395,90.7223,0.92412656512,92.244,92.6806666667,1.03354611794,92.1808,92.6806666667,1.00122756243,92.244,92.4475555556,0.896410136655,92.1808,92.4475555556,0.952424978982,92.52075,92.4475555556,1.19197420147,92.244,91.5096666667,1.01855971616,92.1808,91.5096666667,1.01169058044,92.52075,91.5096666667,0.914332986263,91.9654545455,91.5096666667,0.792295510068,92.244,91.2246666667,0.990380297158,92.1808,91.2246666667,0.885308750332,92.52075,91.2246666667,0.881577763871,91.9654545455,91.2246666667,0.587474993719,91.2121428571,91.2246666667,1.25754270997,92.244,91.1265555556,0.944659143281,92.1808,91.1265555556,0.771576066676,92.52075,91.1265555556,1.09821742704,91.9654545455,91.1265555556,0.936162953225,91.2121428571,91.1265555556,0.831819152277,91.2503529412,91.1265555556,0.804680373121,92.244,90.624,0.835521667168,92.1808,90.624,1.04965877717,92.52075,90.624,0.928838327394,91.9654545455,90.624,0.820191332533,91.2121428571,90.624,0.852241931417,91.2503529412,90.624,0.76131579449,90.7223,90.624,0.931166655195
2011-06-07,1.11769059956,90.6,91.7325,90.7373,0.934336199083,92.199,92.5303333333,1.02212763054,92.0304,92.5303333333,0.990166126356,92.199,92.4115555556,0.886506710304,92.0304,92.4115555556,0.941902707704,92.54125,92.4115555556,1.2051429824,92.199,91.5908333333,1.02981263569,92.0304,91.5908333333,1.02286761062,92.54125,91.5908333333,0.924434422,92.0150909091,91.5908333333,0.80104869113,92.199,91.2082666667,1.00132189401,92.0304,91.2082666667,0.895089529964,92.54125,91.2082666667,0.891317324034,92.0150909091,91.2082666667,0.593965343499,91.2221428571,91.2082666667,1.2436495364,92.199,91.1374444444,0.955095618584,92.0304,91.1374444444,0.780100341936,92.54125,91.1374444444,1.11035039494,92.0150909091,91.1374444444,0.946505563689,91.2221428571,91.1374444444,0.841008985563,91.2627058824,91.1374444444,0.813570380591,92.199,90.6457142857,0.844752405372,92.0304,90.6457142857,1.06125527521,92.54125,90.6457142857,0.939100016314,92.0150909091,90.6457142857,0.82925270313,91.2221428571,90.6457142857,0.861657392996,91.2627058824,90.6457142857,0.769726715554,90.7373,90.6457142857,0.941454067188
2011-06-08,1.12015790772,90.8,91.6235,90.7602,0.936398751399,92.037,92.3963333333,1.01987127815,91.9388,92.3963333333,0.987980329168,92.037,92.374,0.884549741848,91.9388,92.374,0.939823452279,92.55925,92.374,1.20780334218,92.037,91.7021666667,1.03208595277,91.9388,91.7021666667,1.02512559651,92.55925,91.7021666667,0.926475116089,92.056,91.7021666667,0.802817010537,92.037,91.2070666667,1.00353231762,91.9388,91.2070666667,0.897065445041,92.55925,91.2070666667,0.893284911946,92.056,91.2070666667,0.595276525273,91.2275714286,91.2070666667,1.24090417319,92.037,91.157,0.957203997433,91.9388,91.157,0.781822417746,92.55925,91.157,1.11280149956,92.056,91.157,0.948594979944,91.2275714286,91.157,0.84286551754,91.2898823529,91.157,0.815366341696,92.037,90.6661904762,0.846617200969,91.9388,90.6661904762,1.06359800208,92.55925,90.6661904762,0.941173084782,92.056,90.6661904762,0.831083283048,91.2275714286,90.6661904762,0.863559506446,91.2898823529,90.6661904762,0.771425891526,90.7602,90.6661904762,0.943532332237
2011-06-09,1.14298050827,92.65,91.6425,90.8141,0.955477360321,92.027,92.2953333333,0.999091962461,91.9588,92.2953333333,0.967850774003,92.027,92.4017777778,0.866527527945,91.9588,92.4017777778,0.920675066962,92.61125,92.4017777778,1.23241167019,92.027,91.8088333333,1.05311413573,91.9588,91.8088333333,1.04601196605,92.61125,91.8088333333,0.945351536405,92.1070909091,91.8088333333,0.819173965046,92.027,91.2309333333,1.02397873599,91.9588,91.2309333333,0.915342659505,92.61125,91.2309333333,0.91148510013,92.1070909091,91.2309333333,0.60740495668,91.2382857143,91.2309333333,1.21562143398,92.027,91.2021111111,0.976706501786,91.9588,91.2021111111,0.797751618988,92.61125,91.2021111111,1.13547421734,92.1070909091,91.2021111111,0.967922080307,91.2382857143,91.2021111111,0.860038438327,91.3374117647,91.2021111111,0.831978981918,92.027,90.7022857143,0.86386656024,91.9588,90.7022857143,1.0852682257,92.61125,90.7022857143,0.960348968118,92.1070909091,90.7022857143,0.848016147295,91.2382857143,90.7022857143,0.881154055862,91.3374117647,90.7022857143,0.787143269272,90.8141,90.7022857143,0.96275628394
2011-06-10,1.12472242783,91.17,91.668,90.8607,0.940214473184,91.748,92.1503333333,1.01505155344,91.9056,92.1503333333,0.983311315239,91.748,92.3831111111,0.880369521915,91.9056,92.3831111111,0.935382018923,92.595,92.3831111111,1.21272500778,91.748,91.8616666667,1.03629158936,91.9056,91.8616666667,1.02930287042,92.595,91.8616666667,0.930250400152,92.1294545455,91.8616666667,0.806088401439,91.748,91.2276,1.00762160129,91.9056,91.2276,0.900720887934,92.595,91.2276,0.896924949582,92.1294545455,91.2276,0.597702211554,91.2375714286,91.2276,1.19620298042,91.748,91.2305555556,0.961104498303,91.9056,91.2305555556,0.785008257994,92.595,91.2305555556,1.11733604312,92.1294545455,91.2305555556,0.952460400017,91.2375714286,91.2305555556,0.846300101698,91.3622352941,91.2305555556,0.818688869741,91.748,90.7255238095,0.850067072824,91.9056,90.7255238095,1.06793204681,92.595,90.7255238095,0.945008261449,92.1294545455,90.7255238095,0.834469855898,91.2375714286,90.7255238095,0.867078416329,91.3622352941,90.7255238095,0.774569367075,90.8607,90.7255238095,0.947377122578
2011-06-13,1.1390328152,92.33,91.741,90.919,0.952177276616,91.585,92.069,1.00213656165,91.8536,92.069,0.970800169844,91.585,92.4084444444,0.86916815474,91.8536,92.4084444444,0.923480701143,92.6405,92.4084444444,1.22815509454,91.585,91.9275,1.02310635032,91.8536,91.9275,1.04239918861,92.6405,91.9275,0.942086425864,92.1738181818,91.9275,0.816344653996,91.585,91.232,1.02044205821,91.8536,91.232,0.912181195382,92.6405,91.232,0.908336959471,92.1738181818,91.232,0.605307065842,91.2771428571,91.232,1.21142284942,91.585,91.2647777778,0.973333095627,91.8536,91.2647777778,0.794996297692,92.6405,91.2647777778,1.13155244994,92.1738181818,91.2647777778,0.964579014298,91.2771428571,91.2647777778,0.857067987164,91.3892941176,91.2647777778,0.82910544415,91.585,90.7598095238,0.860882887285,91.8536,90.7598095238,1.08151986269,92.6405,90.7598095238,0.957032058568,92.1738181818,90.7598095238,0.845087219426,91.2771428571,90.7598095238,0.878110674341,91.3892941176,90.7598095238,0.784424587716,90.919,90.7598095238,0.959431059862
2011-06-14,1.15050579817,93.26,91.9285,90.9848,0.961768144884,91.402,92.0323333333,0.992042475193,91.7944,92.0323333333,0.961021721258,91.402,92.4857777778,0.860413401313,91.7944,92.4857777778,0.914178881019,92.6705,92.4857777778,1.24052576753,91.402,92.0173333333,1.01280104428,91.7944,92.0173333333,1.05289882303,92.6705,92.0173333333,0.951575653375,92.228,92.0173333333,0.824567339236,91.402,91.2768,1.03072052799,91.7944,91.2768,0.921369200491,92.6705,91.2768,0.91748624326,92.228,91.2768,0.611404061089,91.3254285714,91.2768,1.22362498578,91.402,91.306,0.983137057275,91.7944,91.306,0.803003950209,92.6705,91.306,1.14295008644,92.228,91.306,0.974294799886,91.3254285714,91.306,0.865700860857,91.4250588235,91.306,0.837456663289,91.402,90.7994285714,0.869554186811,91.7944,90.7994285714,1.09241354267,92.6705,90.7994285714,0.966671826947,92.228,90.7994285714,0.853599416047,91.3254285714,90.7994285714,0.886955501885,91.4250588235,90.7994285714,0.792325755988,90.9848,90.7994285714,0.969094992339
2011-06-15,1.12139156181,90.9,91.903,91.0246,0.937430027557,91.282,91.9593333333,1.01714670253,91.7112,91.9593333333,0.98534094989,91.282,92.504,0.882186676319,91.7112,92.504,0.937312723601,92.6,92.504,1.20913352208,91.282,92.0565,1.03843057961,91.7112,92.0565,1.02625458946,92.6,92.0565,0.927495463133,92.2409090909,92.0565,0.80370117024,91.282,91.2832,1.00463752942,91.7112,91.2832,0.89805340258,92.6,91.2832,0.894268705901,92.2409090909,91.2832,0.595932116159,91.3441428571,91.2832,1.1926604247,91.282,91.3327777778,0.958258186857,91.7112,91.3327777778,0.782683455651,92.6,91.3327777778,1.11402705187,92.2409090909,91.3327777778,0.949639688072,91.3441428571,91.3327777778,0.843793783529,91.3814117647,91.3327777778,0.816264322249,91.282,90.8221904762,0.847549598768,91.7112,90.8221904762,1.06476936552,92.6,90.8221904762,0.942209619017,92.2409090909,90.8221904762,0.831998573008,91.3441428571,90.8221904762,0.864510563172,91.3814117647,90.8221904762,0.772275479513,91.0246,90.8221904762,0.944571464761
2011-06-16,1.11559338761,90.43,91.824,91.0655,0.932583029615,91.138,91.902,1.0224058769,91.6376,91.902,0.990435672073,91.138,92.5008888889,0.886748037572,91.6376,92.5008888889,0.942159115021,92.51275,92.5008888889,1.20288167658,91.138,92.0663333333,1.04379980263,91.6376,92.0663333333,1.03156085632,92.51275,92.0663333333,0.922699832025,92.2454545455,92.0663333333,0.799545619635,91.138,91.2636,1.0098320249,91.6376,91.2636,0.893410002149,92.51275,91.2636,0.889644874309,92.2454545455,91.2636,0.592850838991,91.3802857143,91.2636,1.18649375364,91.138,91.353,0.963212877152,91.6376,91.353,0.778636577497,92.51275,91.353,1.108266956,92.2454545455,91.353,0.944729559872,91.3802857143,91.353,0.839430933383,91.3401176471,91.353,0.812043813652,91.138,90.8523809524,0.843167329115,91.6376,90.8523809524,1.05926395736,92.51275,90.8523809524,0.937337908115,92.2454545455,90.8523809524,0.827696710199,91.3802857143,90.8523809524,0.860040596563,91.3401176471,90.8523809524,0.768282415977,91.0655,90.8523809524,0.939687541896
2011-06-17,1.11078213669,90.04,91.7625,91.1082,0.928561052599,91.179,91.82,1.02681523543,91.6128,91.82,0.994707151804,91.179,92.4613333333,0.890572340731,91.6128,92.4613333333,0.94622239109,92.41575,92.4613333333,1.197693975,91.179,92.068,1.04830142735,91.6128,92.068,1.03600969778,92.41575,92.068,0.918720478553,92.2374545455,92.068,0.796097396792,91.179,91.2478666667,1.01418715583,91.6128,91.2478666667,0.889556967748,92.41575,91.2478666667,0.885808077881,92.2374545455,91.2478666667,0.590294034532,91.4234285714,91.2478666667,1.18137672871,91.179,91.3638888889,0.967366952372,91.6128,91.3638888889,0.775278529668,92.41575,91.3638888889,1.10348730199,92.2374545455,91.3638888889,0.940655198174,91.4234285714,91.3638888889,0.835810696028,91.2822352941,91.3638888889,0.815545937807,91.179,90.886,0.839530977701,91.6128,90.886,1.05469563995,92.41575,90.886,0.933295424601,92.2374545455,90.886,0.824127079358,91.4234285714,90.886,0.856331475335,91.2822352941,90.886,0.764969022831,91.1082,90.886,0.935634925051
2011-06-20,1.12484579324,91.18,91.79,91.1475,0.940317600799,91.336,91.7383333333,1.01381468714,91.6252,91.7383333333,0.982113125226,91.336,92.4762222222,0.879296769113,91.6252,92.4762222222,0.934242231984,92.3445,92.4762222222,1.18252992423,91.336,92.0895,1.03502884153,91.6252,92.0895,1.02289273804,92.3445,92.0895,0.930352434856,92.2454545455,92.0895,0.806176817409,91.336,91.2694666667,1.00134649215,91.6252,91.2694666667,0.900819683688,92.3445,91.2694666667,0.897023328978,92.2454545455,91.2694666667,0.597767770643,91.4848571429,91.2694666667,1.19633418618,91.336,91.3766666667,0.95511908114,91.6252,91.3766666667,0.785094361785,92.3445,91.3766666667,1.11745859835,92.2454545455,91.3766666667,0.95256487083,91.4848571429,91.3766666667,0.846392928296,91.2377647059,91.3766666667,0.805220278443,91.336,90.9305714286,0.850160312603,91.6252,90.9305714286,1.06804918315,92.3445,90.9305714286,0.945111914873,92.2454545455,90.9305714286,0.834561384894,91.4848571429,90.9305714286,0.867173522002,91.2377647059,90.9305714286,0.774654325874,91.1475,90.9305714286,0.94748103583
2011-06-21,1.14113002714,92.5,91.8625,91.1763,0.953930446084,91.526,91.6636666667,0.999137834899,91.7448,91.6636666667,0.967895212029,91.526,92.486,0.866567313803,91.7448,92.486,0.920717338957,92.27925,92.486,1.1654106053,91.526,92.1265,1.02004487497,91.7448,92.1265,1.00808446414,92.27925,92.1265,0.943821015839,92.2505454545,92.1265,0.817847725492,91.526,91.3044,0.986850140211,91.7448,91.3044,0.913860723197,92.27925,91.3044,0.910009409196,92.2505454545,91.3044,0.606421570349,91.5815714286,91.3044,1.21365334747,91.526,91.402,0.941291956912,91.7448,91.402,0.796460062131,92.27925,91.402,1.13363588887,92.2505454545,91.402,0.966355018115,91.5815714286,91.402,0.858646039344,91.2456470588,91.402,0.79356321804,91.526,90.986,0.862467963543,91.7448,90.986,1.08351118054,92.27925,90.986,0.958794166766,92.2505454545,90.986,0.846643212356,91.5815714286,90.986,0.879727470774,91.2456470588,90.986,0.785868887293,91.1763,90.986,0.961197585153
2011-06-22,1.14692820133,92.97,91.89,91.2156,0.958777444026,91.743,91.6633333333,0.994061134549,91.8072,91.6633333333,0.97281316608,91.743,92.4693333333,0.862164215019,91.8072,92.4693333333,0.916039099505,92.233,92.4693333333,1.15948905952,91.743,92.1728333333,1.01486194425,91.8072,92.1728333333,1.00296230524,92.233,92.1728333333,0.948616646947,92.2592727273,92.1728333333,0.822003276097,91.743,91.3494666667,0.991864405788,91.8072,91.3494666667,0.918504123629,92.233,91.3494666667,0.914633240788,92.2592727273,91.3494666667,0.609502847518,91.708,91.3494666667,1.21982001853,91.743,91.3837777778,0.946074737666,91.8072,91.3837777778,0.800506940284,92.233,91.3837777778,1.13939598474,92.2592727273,91.3837777778,0.971265146315,91.708,91.3837777778,0.86300888949,91.2701176471,91.3837777778,0.789531058986,91.743,91.0436190476,0.866850233195,91.8072,91.0436190476,1.0890165887,92.233,91.0436190476,0.963665877668,92.2592727273,91.0436190476,0.850945075165,91.708,91.0436190476,0.884197437382,91.2701176471,91.0436190476,0.789861950828,91.2156,91.0436190476,0.966081508018
2011-06-23,1.14705156674,92.98,91.9015,91.2595,0.958880571642,91.776,91.687,0.994168057334,91.846,91.687,0.9729178034,91.776,92.4484444444,0.862071479275,91.846,92.4484444444,0.915940568893,92.1655,92.4484444444,1.15936434305,91.776,92.2195,1.0147527841,91.846,92.2195,1.00285442503,92.1655,92.2195,0.948718681651,92.288,92.2195,0.822091692067,91.776,91.4172,0.99197109229,91.846,91.4172,0.918602919383,92.1655,91.4172,0.914731620184,92.288,91.4172,0.609568406606,91.8041428571,91.4172,1.2199512243,91.776,91.3731111111,0.946176498959,91.846,91.3731111111,0.800593044075,92.1655,91.3731111111,1.13951853997,92.288,91.3731111111,0.971369617128,91.8041428571,91.3731111111,0.863101716089,91.2950588235,91.3731111111,0.789446135779,91.776,91.1068571429,0.866943472975,91.846,91.1068571429,1.08913372504,92.1655,91.1068571429,0.963769531091,92.288,91.1068571429,0.851036604161,91.8041428571,91.1068571429,0.884292543055,91.2950588235,91.1068571429,0.789946909627,91.2595,91.1068571429,0.966185421271
2011-06-24,1.14717493215,92.99,91.853,91.3033,0.958983699258,91.958,91.7646666667,0.994274980119,91.9148,91.7646666667,0.97302244072,91.958,92.4277777778,0.861978763478,91.9148,92.4277777778,0.915842059475,92.10225,92.4277777778,1.1592396534,91.958,92.2613333333,1.01464364743,91.9148,92.2613333333,1.00274656803,92.10225,92.2613333333,0.948820716355,92.3058181818,92.2613333333,0.822180108037,91.958,91.4968,0.992077778792,91.9148,91.4968,0.918701715136,92.10225,91.4968,0.91482999958,92.3058181818,91.4968,0.609633965695,91.8754285714,91.4968,1.22008243006,91.958,91.3512222222,0.946278260251,91.9148,91.3512222222,0.800679147865,92.10225,91.3512222222,1.1396410952,92.3058181818,91.3512222222,0.971474087941,91.8754285714,91.3512222222,0.863194542688,91.3135294118,91.3512222222,0.789361230839,91.958,91.1756190476,0.867036712755,91.9148,91.1756190476,1.08925086139,92.10225,91.1756190476,0.963873184514,92.3058181818,91.1756190476,0.851128133157,91.8754285714,91.1756190476,0.884387648727,91.3135294118,91.1756190476,0.790031868425,91.3033,91.1756190476,0.966289334523
2011-06-27,1.14742166297,93.01,91.8055,91.3409,0.95918995449,92.026,91.836,0.99448882569,92.01,91.836,0.973231715361,92.026,92.4051111111,0.861793371766,92.01,92.4051111111,0.915645083013,92.05825,92.4051111111,1.15899032774,92.026,92.2991666667,1.01442542103,92.01,92.2991666667,1.00253090041,92.05825,92.2991666667,0.949024785764,92.3389090909,92.2991666667,0.822356939978,92.026,91.5785333333,0.992291151795,92.01,91.5785333333,0.918899306644,92.05825,91.5785333333,0.915026758371,92.3389090909,91.5785333333,0.609765083872,91.9415714286,91.5785333333,1.2203448416,92.026,91.3295555556,0.946481782837,92.01,91.3295555556,0.800851355446,92.05825,91.3295555556,1.13988620566,92.3389090909,91.3295555556,0.971683029566,91.9415714286,91.3295555556,0.863380195886,91.3254117647,91.3295555556,0.78919145748,92.026,91.2304761905,0.867223192315,92.01,91.2304761905,1.08948513407,92.05825,91.2304761905,0.964080491361,92.3389090909,91.2304761905,0.851311191149,91.9415714286,91.2304761905,0.884577860072,91.3254117647,91.2304761905,0.790201786023,91.3409,91.2304761905,0.966497161028
2011-06-28,1.16999753269,94.84,91.793,91.3938,0.97806230818,92.184,92.0136666667,1.01405569539,92.1616,92.0136666667,0.992380344961,92.184,92.3991111111,0.844837325423,92.1616,92.3991111111,0.897629487895,92.07025,92.3991111111,1.13618684102,92.184,92.3428333333,0.994466292754,92.1616,92.3428333333,0.982805800448,92.07025,92.3428333333,0.967697136672,92.4309090909,92.3428333333,0.838537062547,92.184,91.7,1.0118147816,92.1616,91.7,0.9369789296,92.07025,91.7,0.933030187763,92.4309090909,91.7,0.621762397102,92.0411428571,91.7,1.24435549701,92.184,91.363,0.96510409939,92.1616,91.363,0.816608349108,92.07025,91.363,1.16231381298,92.4309090909,91.363,0.990801188303,92.0411428571,91.363,0.880367463475,91.3835294118,91.363,0.773663875852,92.184,91.2801904762,0.884286072026,92.1616,91.2801904762,1.110921085,92.07025,91.2801904762,0.98304906785,92.4309090909,91.2801904762,0.868060997404,92.0411428571,91.2801904762,0.901982198143,91.3835294118,91.2801904762,0.805749246171,91.3938,91.2801904762,0.985513286226
2011-06-29,1.16074512707,94.09,91.8925,91.4498,0.970327736995,92.503,92.103,1.0060364865,92.2284,92.103,0.984532545944,92.503,92.3828888889,0.851518346027,92.2284,92.3828888889,0.904727991859,92.09525,92.3828888889,1.14517186982,92.503,92.3695,1.00233058756,92.2284,92.3695,0.990577883433,92.09525,92.3695,0.960044533841,92.5038181818,92.3695,0.831905864773,92.503,91.8329333333,1.00381329397,92.2284,91.8329333333,0.929569248061,92.09525,91.8329333333,0.925651733094,92.5038181818,91.8329333333,0.61684546545,92.1202857143,91.8329333333,1.23451506447,92.503,91.3985555556,0.957472002442,92.2284,91.3985555556,0.810150564821,92.09525,91.3985555556,1.15312217063,92.5038181818,91.3985555556,0.982965877346,92.1202857143,91.3985555556,0.873405468561,91.4267058824,91.3985555556,0.76754569885,92.503,91.3282857143,0.877293088537,92.2284,91.3282857143,1.10213585921,92.09525,91.3282857143,0.975275061092,92.5038181818,91.3282857143,0.861196322709,92.1202857143,91.3282857143,0.894849272704,91.4267058824,91.3282857143,0.799377336274,91.4498,91.3282857143,0.977719792293
2011-06-30,1.17912657291,95.58,92.078,91.5195,0.985693751748,93.018,92.222,1.0219679815,92.3416,92.222,1.00012350666,93.018,92.3806666667,0.865002906932,92.3416,92.3806666667,0.890400808228,92.181,92.3806666667,1.12703704055,93.018,92.4391666667,1.01820339631,92.3416,92.4391666667,0.97489118935,92.181,92.4391666667,0.975247704799,92.5949090909,92.4391666667,0.845079844351,93.018,91.9573333333,1.01970958272,92.3416,91.9573333333,0.944289815386,92.181,91.9573333333,0.940310263037,92.5949090909,91.9573333333,0.626613769665,92.2022857143,91.9573333333,1.25406472379,93.018,91.451,0.972634435045,92.3416,91.451,0.822980029605,92.181,91.451,1.17138290009,92.5949090909,91.451,0.998532028448,92.2022857143,91.451,0.88723663179,91.47,91.451,0.779700477161,93.018,91.3948571429,0.891185815734,92.3416,91.3948571429,1.11958917444,92.181,91.3948571429,0.990719421184,92.5949090909,91.3948571429,0.874834143103,92.2022857143,91.3948571429,0.909020017909,91.47,91.3948571429,0.81203619727,91.5195,91.3948571429,0.993202866908
2011-07-01,1.18985936343,96.45,92.419,91.5934,0.994665854322,93.659,92.3946666667,1.03127026382,92.4412,92.3946666667,1.00922695352,93.659,92.4013333333,0.872876442495,92.4412,92.4013333333,0.882296092773,92.27975,92.4013333333,1.11677838575,93.659,92.5131666667,1.02747141216,92.4412,92.5131666667,0.966017415184,92.27975,92.5131666667,0.984124724083,92.6790909091,92.5131666667,0.852772033769,93.659,92.07,1.02899130836,92.4412,92.07,0.952885045972,92.27975,92.07,0.948869270453,92.6790909091,92.07,0.63231741038,92.2952857143,92.07,1.26547962555,93.659,91.5068888889,0.981487667505,92.4412,91.5068888889,0.830471059379,92.27975,91.5068888889,1.1820452052,92.6790909091,91.5068888889,1.00762098916,92.2952857143,91.5068888889,0.895312545889,91.5315294118,91.5068888889,0.786797562484,93.659,91.4695238095,0.89929767658,92.4412,91.4695238095,1.12978003636,92.27975,91.4695238095,0.999737269023,92.6790909091,91.4695238095,0.882797165749,92.2952857143,91.4695238095,0.917294211418,91.5315294118,91.4695238095,0.81942761275,91.5934,91.4695238095,1.00224331987
2011-07-04,1.18985936343,96.45,92.761,91.6576,0.994665854322,94.186,92.5886666667,1.03127026382,92.5408,92.5886666667,1.00922695352,94.186,92.4386666667,0.872876442495,92.5408,92.4386666667,0.882296092773,92.35025,92.4386666667,1.11677838575,94.186,92.6008333333,1.02747141216,92.5408,92.6008333333,0.966017415184,92.35025,92.6008333333,0.984124724083,92.7870909091,92.6008333333,0.852772033769,94.186,92.1776,1.02899130836,92.5408,92.1776,0.952885045972,92.35025,92.1776,0.948869270453,92.7870909091,92.1776,0.63231741038,92.389,92.1776,1.26547962555,94.186,91.5563333333,0.981487667505,92.5408,91.5563333333,0.830471059379,92.35025,91.5563333333,1.1820452052,92.7870909091,91.5563333333,1.00762098916,92.389,91.5563333333,0.895312545889,91.6125882353,91.5563333333,0.786797562484,94.186,91.5380952381,0.89929767658,92.5408,91.5380952381,1.12978003636,92.35025,91.5380952381,0.999737269023,92.7870909091,91.5380952381,0.882797165749,92.389,91.5380952381,0.917294211418,91.6125882353,91.5380952381,0.81942761275,91.6576,91.5380952381,1.00224331987
2011-07-05,1.1878855169,96.29,93.0455,91.7183,0.99301581247,94.565,92.7633333333,1.02955949925,92.5888,92.7633333333,1.00755275639,94.565,92.4815555556,0.871428435954,92.5888,92.4815555556,0.880832460063,92.389,92.4815555556,1.11863099894,94.565,92.7093333333,1.02576694948,92.5888,92.7093333333,0.96761993241,92.389,92.7093333333,0.982492168812,92.864,92.7093333333,0.851357378244,94.565,92.2898666667,1.02728432433,92.5888,92.2898666667,0.95130431391,92.389,92.2898666667,0.947295200124,92.864,92.2898666667,0.631268464961,92.4748571429,92.2898666667,1.26338033327,94.565,91.6273333333,0.979859486822,92.5888,91.6273333333,0.829093398731,92.389,91.6273333333,1.1800843215,92.864,91.6273333333,1.00594945615,92.4748571429,91.6273333333,0.893827320308,91.688,91.6273333333,0.78549235139,94.565,91.6022857143,0.897805840103,92.5888,91.6022857143,1.12790585485,92.389,91.6022857143,0.998078814248,92.864,91.6022857143,0.881332701814,92.4748571429,91.6022857143,0.915772520658,91.688,91.6022857143,0.818068271972,91.7183,91.6022857143,1.00058070783
2011-07-06,1.19417715273,96.8,93.3455,91.7402,0.998275320875,94.948,92.9093333333,1.0350125613,92.7768,92.9093333333,1.01288925972,94.948,92.564,0.876043956801,92.7768,92.564,0.885497789325,92.4845,92.564,1.11270616968,94.948,92.8213333333,1.03119992429,92.7768,92.8213333333,0.962494933288,92.4845,92.8213333333,0.987695938738,92.92,92.8213333333,0.855866592731,94.948,92.3998666667,1.03272533592,92.7768,92.3998666667,0.956342897357,92.4845,92.3998666667,0.952312549299,92.92,92.3998666667,0.634611978484,92.5692857143,92.3998666667,1.2700718274,94.948,91.6982222222,0.985049312747,92.7768,91.6982222222,0.833484692046,92.4845,91.6982222222,1.1863346383,92.92,91.6982222222,1.01127746761,92.5692857143,91.6982222222,0.898561476849,91.7728235294,91.6982222222,0.789652711751,94.948,91.6814285714,0.902561068875,92.7768,91.6814285714,1.13387980839,92.4845,91.6814285714,1.00336513884,92.92,91.6814285714,0.886000680607,92.5692857143,91.6814285714,0.920622909956,91.7728235294,91.6814285714,0.822401170702,91.7402,91.6814285714,1.00588028371
