,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-07-08,2.04056939502,28.67,27.327,25.5691,0.873239582767,28.414,27.2076666667,0.856096592175,27.154,27.2076666667,0.817740000287,28.414,27.0542222222,0.991363848935,27.154,27.0542222222,0.990719126799,27.1,27.0542222222,1.22784873,28.414,26.5965,1.05990300443,27.154,26.5965,1.4671808955,27.1,26.5965,1.50702693596,26.7910909091,26.5965,0.944491451686,28.414,26.2230666667,1.19689499533,27.154,26.2230666667,1.13959584232,27.1,26.2230666667,1.7820016943,26.7910909091,26.2230666667,1.35858720488,26.3005714286,26.2230666667,1.43560253018,28.414,25.8383333333,1.35639647273,27.154,25.8383333333,1.21515279557,27.1,25.8383333333,1.69586068863,26.7910909091,25.8383333333,1.44763928386,26.3005714286,25.8383333333,1.76104414819,25.9602352941,25.8383333333,1.56262752917,28.414,25.4063809524,0.974345572501,27.154,25.4063809524,1.32445329676,27.1,25.4063809524,1.33823065204,26.7910909091,25.4063809524,1.66932353499,26.3005714286,25.4063809524,1.67000699535,25.9602352941,25.4063809524,1.49076939606,25.5691,25.4063809524,1.2701305875
2011-07-11,1.98861209964,27.94,27.433,25.6194,0.851005020667,28.473,27.2063333333,0.834298527568,27.2132,27.2063333333,0.796918577189,28.473,27.0837777778,0.966121588393,27.2132,27.0837777778,0.965493282273,27.16125,27.0837777778,1.19658505463,28.473,26.6611666667,1.03291558924,27.2132,26.6611666667,1.4298233073,27.16125,26.6611666667,1.46865478168,26.8501818182,26.6611666667,0.920442663415,28.473,26.2698666667,1.16641946877,27.2132,26.2698666667,1.1105792757,27.16125,26.2698666667,1.73662808994,26.8501818182,26.2698666667,1.32399464613,26.3415714286,26.2698666667,1.39904899523,28.473,25.8863333333,1.32185969474,27.2132,25.8863333333,1.18421238605,27.16125,25.8863333333,1.65268041996,26.8501818182,25.8863333333,1.41077926722,26.3415714286,25.8863333333,1.71620416814,26.0111764706,25.8863333333,1.52283966393,28.473,25.4653333333,0.949536633961,27.2132,25.4653333333,1.29072986088,27.16125,25.4653333333,1.304156415,26.8501818182,25.4653333333,1.62681895946,26.3415714286,25.4653333333,1.62748501744,26.0111764706,25.4653333333,1.45281119379,25.6194,25.4653333333,1.2377903249
2011-07-12,1.9743772242,27.74,27.5095,25.677,0.844913359817,28.437,27.1993333333,0.828326455073,27.2608,27.1993333333,0.79121407771,28.437,27.0888888889,0.959205900574,27.2608,27.0888888889,0.958582091991,27.20325,27.0888888889,1.18801966412,28.437,26.7231666667,1.02552177687,27.2608,26.7231666667,1.41958835163,27.20325,26.7231666667,1.4581418627,26.9061818182,26.7231666667,0.9138539543,28.437,26.3022666667,1.15807000943,27.2608,26.3022666667,1.10262953143,27.20325,26.3022666667,1.72419696546,26.9061818182,26.3022666667,1.31451723277,26.3802857143,26.3022666667,1.38903432812,28.437,25.9312222222,1.31239756378,27.2608,25.9312222222,1.17573556153,27.20325,25.9312222222,1.64085020937,26.9061818182,25.9312222222,1.40068063252,26.3802857143,25.9312222222,1.70391924209,26.0651764706,25.9312222222,1.51193887894,28.437,25.5233333333,0.942739664498,27.2608,25.5233333333,1.28149056338,27.20325,25.5233333333,1.29482100759,26.9061818182,25.5233333333,1.61517387027,26.3802857143,25.5233333333,1.61583516048,26.0651764706,25.5233333333,1.44241168632,25.677,25.5233333333,1.22892997898
2011-07-13,1.99074733096,27.97,27.623,25.7391,0.851918769794,28.398,27.2343333333,0.835194338442,27.324,27.2343333333,0.797774252111,28.398,27.1128888889,0.967158941566,27.324,27.1128888889,0.966529960815,27.2265,27.1128888889,1.19786986321,28.398,26.7793333333,1.0340246611,27.324,26.7793333333,1.43135855065,27.2265,26.7793333333,1.47023171953,26.9623636364,26.7793333333,0.921430969782,28.398,26.3269333333,1.16767188767,27.324,26.3269333333,1.11177173735,27.2265,26.3269333333,1.73849275861,26.9623636364,26.3269333333,1.32541625813,26.4297142857,26.3269333333,1.40055119529,28.398,25.9751111111,1.32327901438,27.324,25.9751111111,1.18548390973,27.2265,25.9751111111,1.65445495155,26.9623636364,25.9751111111,1.41229406242,26.4297142857,25.9751111111,1.71804690704,26.1254117647,25.9751111111,1.52447478168,28.398,25.5792380952,0.950556179381,27.324,25.5792380952,1.2921157555,27.2265,25.5792380952,1.30555672611,26.9623636364,25.5792380952,1.62856572284,26.4297142857,25.5792380952,1.62923249599,26.1254117647,25.5792380952,1.45437111991,25.7391,25.5792380952,1.23911937678
2011-07-14,1.94733096085,27.36,27.723,25.7924,0.833339204203,28.285,27.2353333333,0.816979517332,27.35,27.2353333333,0.780375528701,28.285,27.1322222222,0.946066093717,27.35,27.1322222222,0.945450830457,27.2265,27.1322222222,1.17174542214,28.285,26.822,1.01147353335,27.35,26.822,1.40014193586,27.2265,26.822,1.43816731664,27.0007272727,26.822,0.901335406981,28.285,26.3578666667,1.1422060367,27.35,26.3578666667,1.0875250173,27.2265,26.3578666667,1.70057782895,27.0007272727,26.3578666667,1.29651014739,26.4694285714,26.3578666667,1.37000646061,28.285,26.0158888889,1.29441951496,27.35,26.0158888889,1.15962959493,27.2265,26.0158888889,1.61837280924,27.0007272727,26.0158888889,1.38149322659,26.4694285714,26.0158888889,1.68057788261,26.1737647059,26.0158888889,1.49122738745,28.285,25.626952381,0.929825422519,27.35,25.626952381,1.26393589813,27.2265,25.626952381,1.27708373352,27.0007272727,25.626952381,1.59304820082,26.4694285714,25.626952381,1.59370043226,26.1737647059,25.626952381,1.42265262212,25.7924,25.626952381,1.21209532173
2011-07-15,1.96797153025,27.65,27.8115,25.8335,0.842172112435,28.195,27.2503333333,0.82563902245,27.408,27.2503333333,0.788647052945,28.195,27.1702222222,0.956093841055,27.408,27.1702222222,0.955472056365,27.243,27.1702222222,1.18416523839,28.195,26.8695,1.0221945613,27.408,26.8695,1.41498262158,27.243,26.8695,1.45341104916,27.0449090909,26.8695,0.910889035198,28.195,26.396,1.15431275274,27.408,26.396,1.0990521465,27.243,26.396,1.71860295945,27.0449090909,26.396,1.31025239676,26.5177142857,26.396,1.38452772792,28.195,26.0586666667,1.30813960485,27.408,26.0586666667,1.17192099049,27.243,26.0586666667,1.6355266146,27.0449090909,26.0586666667,1.3961362469,26.5177142857,26.0586666667,1.69839102537,26.2257647059,26.0586666667,1.50703352569,28.195,25.6720952381,0.93968102824,27.408,25.6720952381,1.2773328795,27.243,25.6720952381,1.29062007426,27.0449090909,25.6720952381,1.60993358014,26.5177142857,25.6720952381,1.61059272485,26.2257647059,25.6720952381,1.43773190796,25.8335,25.6720952381,1.22494282331
2011-07-18,1.94804270463,27.37,27.8615,25.8686,0.833643787246,28.077,27.2806666667,0.817278120957,27.47,27.2806666667,0.780660753675,28.077,27.212,0.946411878107,27.47,27.212,0.945796389971,27.2595,27.212,1.17217369167,28.077,26.9141666667,1.01184322397,27.47,26.9141666667,1.40065368364,27.2595,26.9141666667,1.43869296259,27.0761818182,26.9141666667,0.901664842436,28.077,26.4266666667,1.14262350967,27.47,26.4266666667,1.08792250451,27.2595,26.4266666667,1.70119938517,27.0761818182,26.4266666667,1.29698401806,26.5595714286,26.4266666667,1.37050719396,28.077,26.1004444444,1.29489262151,27.47,26.1004444444,1.16005343616,27.2595,26.1004444444,1.61896431977,27.0761818182,26.1004444444,1.38199815833,26.5595714286,26.1004444444,1.68119212892,26.2594117647,26.1004444444,1.4917724267,28.077,25.7145714286,0.930165270992,27.47,25.7145714286,1.264397863,27.2595,25.7145714286,1.27755050389,27.0761818182,25.7145714286,1.59363045528,26.5595714286,25.7145714286,1.59428292511,26.2594117647,25.7145714286,1.4231725975,25.8686,25.7145714286,1.21253833903
2011-07-19,1.99003558719,27.96,27.914,25.9163,0.851614186752,28.016,27.3276666667,0.834895734818,27.54,27.3276666667,0.797489027137,28.016,27.2542222222,0.966813157175,27.54,27.2542222222,0.966184401301,27.2995,27.2542222222,1.19744159368,28.016,26.9691666667,1.03365497048,27.54,26.9691666667,1.43084680287,27.2995,26.9691666667,1.46970607358,27.1256363636,26.9691666667,0.921101534327,28.016,26.4657333333,1.1672544147,27.54,26.4657333333,1.11137425013,27.2995,26.4657333333,1.73787120239,27.1256363636,26.4657333333,1.32494238746,26.6117142857,26.4657333333,1.40005046194,28.016,26.1538888889,1.32280590784,27.54,26.1538888889,1.18506006851,27.2995,26.1538888889,1.65386344102,27.1256363636,26.1538888889,1.41178913069,26.6117142857,26.1538888889,1.71743266074,26.2982352941,26.1538888889,1.52392974243,28.016,25.7715238095,0.950216330907,27.54,25.7715238095,1.29165379063,27.2995,25.7715238095,1.30508995574,27.1256363636,25.7715238095,1.62798346838,26.6117142857,25.7715238095,1.62865000314,26.2982352941,25.7715238095,1.45385114454,25.9163,25.7715238095,1.23867635949
2011-07-20,2.04555160142,28.74,28.018,25.9649,0.875371664065,28.038,27.406,0.858186817549,27.6616,27.406,0.819736575104,28.038,27.292,0.993784339672,27.6616,27.292,0.993138043397,27.35975,27.292,1.23084661668,28.038,27.0335,1.06249083876,27.6616,27.0335,1.47076312999,27.35975,27.0335,1.51070645761,27.1534545455,27.0335,0.946797499876,28.038,26.5221333333,1.1998173061,27.6616,26.5221333333,1.14237825282,27.35975,26.5221333333,1.78635258787,27.1534545455,26.5221333333,1.36190429956,26.673,26.5221333333,1.43910766366,28.038,26.2193333333,1.35970821857,27.6616,26.2193333333,1.21811968415,27.35975,26.2193333333,1.70000126234,27.1534545455,26.2193333333,1.45117380601,26.673,26.2193333333,1.76534387231,26.3437647059,26.2193333333,1.56644280392,28.038,25.838,0.976724511813,27.6616,25.838,1.32768705088,27.35975,25.838,1.34149804464,27.1534545455,25.838,1.67339931621,26.673,25.838,1.67408444529,26.3437647059,25.838,1.49440922368,25.9649,25.838,1.27323170857
2011-07-21,2.08042704626,29.23,28.1445,26.0137,0.890296233146,28.063,27.49,0.872818395162,27.8164,27.49,0.833712598828,28.063,27.3335555556,1.01072777483,27.8164,27.3335555556,1.01007045959,27.40425,27.3335555556,1.25183182344,28.063,27.0998333333,1.08060567908,27.8164,27.0998333333,1.49583877138,27.40425,27.0998333333,1.53646310911,27.1994545455,27.0998333333,0.962939837209,28.063,26.5841333333,1.22027348146,27.8164,26.5841333333,1.1618551263,27.40425,26.5841333333,1.81680884284,27.1994545455,26.5841333333,1.38512396229,26.7441428571,26.5841333333,1.46364359808,28.063,26.2857777778,1.38289043941,27.8164,26.2857777778,1.23888790424,27.40425,26.2857777778,1.72898527829,27.1994545455,26.2857777778,1.47591546101,26.7441428571,26.2857777778,1.79544194111,26.3924705882,26.2857777778,1.59314972716,28.063,25.9065714286,0.993377086997,27.8164,25.9065714286,1.35032332976,27.40425,25.9065714286,1.36436979279,27.1994545455,25.9065714286,1.70192978472,26.7441428571,25.9065714286,1.70262659484,26.3924705882,25.9065714286,1.51988801698,26.0137,25.9065714286,1.29493955607
2011-07-22,2.1024911032,29.54,28.282,26.0695,0.899738307462,28.15,27.6013333333,0.882075107529,27.9628,27.6013333333,0.84255457302,28.15,27.3902222222,1.02144709095,27.9628,27.3902222222,1.02078280452,27.44325,27.3902222222,1.26510817873,28.15,27.1718333333,1.09206608827,27.9628,27.1718333333,1.51170295268,27.44325,27.1718333333,1.55275813353,27.2534545455,27.1718333333,0.973152336338,28.15,26.6544,1.23321514343,27.9628,26.6544,1.17417722993,27.44325,26.6544,1.83607708579,27.2534545455,26.6544,1.39981395299,26.8184285714,26.6544,1.4791663321,28.15,26.3558888889,1.3975567424,27.9628,26.3558888889,1.25202698225,27.44325,26.3558888889,1.74732210471,27.2534545455,26.3558888889,1.49156834479,26.8184285714,26.3558888889,1.81448357648,26.4497647059,26.3558888889,1.6100459439,28.15,25.9637142857,1.00391238966,27.9628,25.9637142857,1.36464424089,27.44325,25.9637142857,1.37883967427,27.2534545455,25.9637142857,1.71997967296,26.8184285714,25.9637142857,1.72068387313,26.4497647059,25.9637142857,1.53600725356,26.0695,25.9637142857,1.30867309225
2011-07-25,2.07402135231,29.14,28.3715,26.1247,0.887554985763,28.27,27.712,0.870130962539,28.0736,27.712,0.831145574062,28.27,27.4442222222,1.00761571531,28.0736,27.4442222222,1.00696042396,27.47225,27.4442222222,1.24797739771,28.27,27.23,1.07727846351,28.0736,27.23,1.49123304133,27.47225,27.23,1.53173229557,27.2994545455,27.23,0.959974918107,28.27,26.7170666667,1.21651622476,28.0736,26.7170666667,1.15827774137,27.47225,26.7170666667,1.81121483683,27.2994545455,26.7170666667,1.38085912628,26.891,26.7170666667,1.45913699788,28.27,26.4073333333,1.37863248048,28.0736,26.4073333333,1.2350733332,27.47225,26.4073333333,1.72366168353,27.2994545455,26.4073333333,1.4713710754,26.891,26.4073333333,1.78991372439,26.5051764706,26.4073333333,1.58824437391,28.27,26.014,0.990318450738,28.0736,26.014,1.34616564588,27.47225,26.014,1.36016885946,27.2994545455,26.014,1.69668949458,26.891,26.014,1.69738415921,26.5051764706,26.014,1.51520823862,26.1247,26.014,1.29095240041
2011-07-26,2.04982206406,28.8,28.4065,26.1757,0.877199162319,28.376,27.7983333333,0.859978439297,28.1492,27.7983333333,0.821447924948,28.376,27.4984444444,0.995859046017,28.1492,27.4984444444,0.995211400481,27.4935,27.4984444444,1.23341623383,28.376,27.2893333333,1.06470898247,28.1492,27.2893333333,1.47383361669,27.4935,27.2893333333,1.5138603333,27.3229090909,27.2893333333,0.948774112611,28.376,26.7769333333,1.2023221439,28.1492,26.7769333333,1.1447631761,27.4935,26.7769333333,1.79008192521,27.3229090909,26.7769333333,1.36474752357,26.9592857143,26.7769333333,1.4421120638,28.376,26.4533333333,1.36254685786,28.1492,26.4533333333,1.22066273151,27.4935,26.4533333333,1.70355032552,27.3229090909,26.4533333333,1.45420339641,26.9592857143,26.4533333333,1.76902935012,26.5462352941,26.4533333333,1.56971303942,28.376,26.0674285714,0.978763602651,28.1492,26.0674285714,1.33045884013,27.4935,26.0674285714,1.34429866686,27.3229090909,26.0674285714,1.67689284297,26.9592857143,26.0674285714,1.67757940238,26.5462352941,26.0674285714,1.49752907592,26.1757,26.0674285714,1.27588981235
2011-07-27,1.99857651246,28.08,28.3925,26.2163,0.855269183261,28.387,27.8776666667,0.838478978315,28.206,27.8776666667,0.800911726824,28.387,27.5373333333,0.970962569867,28.206,27.5373333333,0.970331115469,27.5225,27.5373333333,1.20258082799,28.387,27.3038333333,1.03809125791,28.206,27.3038333333,1.43698777627,27.5225,27.3038333333,1.47601382497,27.3445454545,27.3038333333,0.925054759796,28.387,26.8253333333,1.1722640903,28.206,26.8253333333,1.1161440967,27.5225,26.8253333333,1.74532987708,27.3445454545,26.8253333333,1.33062883548,27.009,26.8253333333,1.4060592622,28.387,26.489,1.32848318641,28.206,26.489,1.19014616322,27.5225,26.489,1.66096156738,27.3445454545,26.489,1.4178483115,27.009,26.489,1.72480361637,26.5692941176,26.489,1.53047021343,28.387,26.1074285714,0.954294512585,28.206,26.1074285714,1.29719736913,27.5225,26.1074285714,1.31069120019,27.3445454545,26.1074285714,1.63497052189,27.009,26.1074285714,1.63563991732,26.5692941176,26.1074285714,1.46009084902,26.2163,26.1074285714,1.24399256704
2011-07-28,1.98790035587,27.93,28.3645,26.2587,0.850700437624,28.444,27.9633333333,0.833999923943,28.2552,27.9633333333,0.796633352215,28.444,27.548,0.965775804002,28.2552,27.548,0.965147722758,27.5375,27.548,1.1961567851,28.444,27.3243333333,1.03254589863,28.2552,27.3243333333,1.42931155952,27.5375,27.3243333333,1.46812913573,27.3707272727,27.3243333333,0.920113227959,28.444,26.8744,1.1660019958,28.2552,26.8744,1.11018178849,27.5375,26.8744,1.73600653372,27.3707272727,26.8744,1.32352077546,27.0537142857,26.8744,1.39854826187,28.444,26.5205555556,1.32138658819,28.2552,26.5205555556,1.18378854483,27.5375,26.5205555556,1.65208890943,27.3707272727,26.5205555556,1.41027433548,27.0537142857,26.5205555556,1.71558992183,26.6032941176,26.5205555556,1.52229462468,28.444,26.1415238095,0.949196785488,28.2552,26.1415238095,1.290267896,27.5375,26.1415238095,1.30368964463,27.3707272727,26.1415238095,1.626236705,27.0537142857,26.1415238095,1.6269025246,26.6032941176,26.1415238095,1.45229121842,26.2587,26.1415238095,1.2373473076
2011-07-29,1.94804270463,27.37,28.3055,26.2944,0.833643787246,28.416,28.013,0.817278120957,28.2784,28.013,0.780660753675,28.416,27.5344444444,0.946411878107,28.2784,27.5344444444,0.945796389971,27.54175,27.5344444444,1.17217369167,28.416,27.3376666667,1.01184322397,28.2784,27.3376666667,1.40065368364,27.54175,27.3376666667,1.43869296259,27.3967272727,27.3376666667,0.901664842436,28.416,26.9148,1.14262350967,28.2784,26.9148,1.08792250451,27.54175,26.9148,1.70119938517,27.3967272727,26.9148,1.29698401806,27.0904285714,26.9148,1.37050719396,28.416,26.5505555556,1.29489262151,28.2784,26.5505555556,1.16005343616,27.54175,26.5505555556,1.61896431977,27.3967272727,26.5505555556,1.38199815833,27.0904285714,26.5505555556,1.68119212892,26.6336470588,26.5505555556,1.4917724267,28.416,26.174,0.930165270992,28.2784,26.174,1.264397863,27.54175,26.174,1.27755050389,27.3967272727,26.174,1.59363045528,27.0904285714,26.174,1.59428292511,26.6336470588,26.174,1.4231725975,26.2944,26.174,1.21253833903
2011-08-01,1.94163701068,27.28,28.242,26.3311,0.830902539864,28.407,28.0433333333,0.814590688334,28.2756,28.0433333333,0.778093728909,28.407,27.5188888889,0.943299818589,28.2756,27.5188888889,0.942686354345,27.56225,27.5188888889,1.16831926594,28.407,27.3488333333,1.0085160084,28.2756,27.3488333333,1.39604795359,27.56225,27.3488333333,1.43396214904,27.4292727273,27.3488333333,0.898699923334,28.407,26.9577333333,1.13886625297,28.2756,26.9577333333,1.08434511958,27.56225,26.9577333333,1.69560537916,27.4292727273,26.9577333333,1.29271918204,27.1274285714,26.9577333333,1.36600059376,28.407,26.5822222222,1.29063466258,28.2756,26.5822222222,1.15623886512,27.56225,26.5822222222,1.613640725,27.4292727273,26.5822222222,1.37745377271,27.1274285714,26.5822222222,1.6756639122,26.6596470588,26.5822222222,1.48686707345,28.407,26.2088571429,0.927106634734,28.2756,26.2088571429,1.26024017912,27.56225,26.2088571429,1.27334957055,27.4292727273,26.2088571429,1.58839016514,27.1274285714,26.2088571429,1.58904048947,26.6596470588,26.2088571429,1.41849281913,26.3311,26.2088571429,1.20855118336
2011-08-02,1.87046263345,26.28,28.1275,26.3624,0.800444235616,28.239,28.0223333333,0.784730325859,28.2028,28.0223333333,0.749571231515,28.239,27.4817777778,0.908721379491,28.2028,27.4817777778,0.908130402939,27.5555,27.4817777778,1.12549231337,28.239,27.3283333333,0.971546946505,28.2028,27.3283333333,1.34487317523,27.5555,27.3283333333,1.38139755414,27.4332727273,27.3283333333,0.865756377758,28.239,26.9878666667,1.09711895631,28.2028,26.9878666667,1.04459639819,27.5555,26.9878666667,1.63344975675,27.4332727273,26.9878666667,1.24533211525,27.1505714286,26.9878666667,1.31592725821,28.239,26.593,1.24332400779,28.2028,26.593,1.1138547425,27.5555,26.593,1.55448967203,27.4332727273,26.593,1.32696059923,27.1505714286,26.593,1.61423928198,26.6743529412,26.593,1.43236314847,28.239,26.2334285714,0.893121787419,28.2028,26.2334285714,1.21404369162,27.5555,26.2334285714,1.22667253351,27.4332727273,26.2334285714,1.53016471921,27.1505714286,26.2334285714,1.53079120467,26.6743529412,26.2334285714,1.36649528177,26.3624,26.2334285714,1.16424945377
2011-08-03,1.90035587189,26.7,28.0365,26.4009,0.8132367234,28.035,28.0236666667,0.797271678098,28.1364,28.0236666667,0.761550680421,28.035,27.4768888889,0.923244323912,28.1364,27.4768888889,0.92264390253,27.56325,27.4768888889,1.14347963345,28.035,27.3251666667,0.987073952499,28.1364,27.3251666667,1.36636658214,27.56325,27.3251666667,1.403474684,27.4270909091,27.3251666667,0.8795926669,28.035,27.0158666667,1.11465282091,28.1364,27.0158666667,1.06129086118,27.56325,27.0158666667,1.65955511816,27.4270909091,27.0158666667,1.26523468331,27.1765714286,27.0158666667,1.33695805915,28.035,26.5994444444,1.2631944828,28.1364,26.5994444444,1.131656074,27.56325,26.5994444444,1.57933311428,27.4270909091,26.5994444444,1.34816773209,27.1765714286,26.5994444444,1.64003762667,26.7001176471,26.5994444444,1.45525479696,28.035,26.258952381,0.907395423291,28.1364,26.258952381,1.23344621637,27.56325,26.258952381,1.24627688907,27.4270909091,26.258952381,1.5546194065,27.1765714286,26.258952381,1.55525590429,26.7001176471,26.258952381,1.38833424747,26.4009,26.258952381,1.1828561802
2011-08-04,1.7231316726,24.21,27.798,26.4105,0.737395545825,27.533,27.9406666667,0.722919375534,27.9652,27.9406666667,0.690529661909,27.533,27.4075555556,0.837144010558,27.9652,27.4075555556,0.83659958353,27.50075,27.4075555556,1.03684052157,27.533,27.2871666667,0.89502098839,27.9652,27.2871666667,1.23894138403,27.50075,27.2871666667,1.27258884268,27.3698181818,27.2871666667,0.797563238414,27.533,27.008,1.01070205221,27.9652,27.008,0.96231654491,27.50075,27.008,1.50478761838,27.3698181818,27.008,1.147240887,27.1617142857,27.008,1.21227545363,27.533,26.5902222222,1.14539095239,27.9652,26.5902222222,1.02611960867,27.50075,26.5902222222,1.43204699239,27.3698181818,26.5902222222,1.22243973011,27.1617142857,26.5902222222,1.48709029744,26.6957647059,26.5902222222,1.31954002376,27.533,26.2639047619,0.822773153479,27.9652,26.2639047619,1.11841696249,27.50075,26.2639047619,1.13005106683,27.3698181818,26.2639047619,1.40963804612,27.1617142857,26.2639047619,1.41021518512,26.6957647059,26.2639047619,1.25886037944,26.4105,26.2639047619,1.07254487351
2011-08-05,1.69110320285,23.76,27.5525,26.4158,0.723689308913,26.955,27.8396666667,0.736356538648,27.7736,27.8396666667,0.677694538082,26.955,27.3311111111,0.821583712964,27.7736,27.3311111111,0.821049405397,27.43975,27.3311111111,1.01756839291,26.955,27.2508333333,0.878384910538,27.7736,27.2508333333,1.21591273377,27.43975,27.2508333333,1.24893477497,27.3110909091,27.2508333333,0.782738642904,26.955,26.9941333333,0.991915768716,27.7736,26.9941333333,0.944429620283,27.43975,26.9941333333,1.4768175883,27.3110909091,26.9941333333,1.12591670694,27.1408571429,26.9941333333,1.18974245263,26.955,26.5787777778,1.12410115773,27.7736,26.5787777778,1.00704675349,27.43975,26.5787777778,1.40542901855,27.3110909091,26.5787777778,1.19971780204,27.1408571429,26.5787777778,1.45944921385,26.6897647059,26.5787777778,1.29501325752,26.955,26.2635238095,0.807479972187,27.7736,26.2635238095,1.09762854311,27.43975,26.2635238095,1.10904640016,27.3110909091,26.2635238095,1.38343659545,27.1408571429,26.2635238095,1.38400300696,26.6897647059,26.2635238095,1.23546148763,26.4158,26.2635238095,1.05260909519
2011-08-08,1.51672597865,21.31,27.221,26.3838,0.649066463508,26.172,27.6383333333,0.812285558837,27.484,27.6383333333,0.747574656698,26.172,27.2166666667,0.906300888754,27.484,27.2166666667,0.736387324453,27.327,27.2166666667,0.912642359132,26.172,27.1811666667,0.968959112172,27.484,27.1811666667,1.09053452679,27.327,27.1811666667,1.12015151745,27.2129090909,27.1811666667,0.702026956241,26.172,26.9490666667,1.09419664554,27.484,26.9490666667,0.847045252872,27.327,26.9490666667,1.32453631341,27.2129090909,26.9490666667,1.00981839331,27.0788571429,26.9490666667,1.06706278054,26.172,26.537,1.0081900535,27.484,26.537,0.903205653071,27.327,26.537,1.26050893878,27.2129090909,26.537,1.076009527,27.0788571429,26.537,1.30895886983,26.6529411765,26.537,1.16147864132,26.172,26.2416190476,0.724217096267,27.484,26.2416190476,0.984447148723,27.327,26.2416190476,0.994687659403,27.2129090909,26.2416190476,1.2407842529,27.0788571429,26.2416190476,1.24129225919,26.6529411765,26.2416190476,1.1080675211,26.3838,26.2416190476,0.944069857678
2011-08-09,1.74234875445,24.48,27.058,26.382,0.745619287971,25.74,27.5176666667,0.691452840793,27.3204,27.5176666667,0.636368102886,25.74,27.1706666667,0.771482783763,27.3204,27.1706666667,0.845929690409,27.28375,27.1706666667,1.04840379876,25.74,27.1548333333,0.824820192154,27.3204,27.1548333333,1.25275857419,27.28375,27.1548333333,1.28678128331,27.1787272727,27.1548333333,0.806457995719,25.74,26.9466666667,0.931427834355,27.3204,26.9466666667,0.973048699686,27.28375,26.9466666667,1.52156963643,27.1787272727,26.9466666667,1.16003539503,27.068,26.9466666667,1.22579525423,25.74,26.5308888889,0.85821527783,27.3204,26.5308888889,1.03756332178,27.28375,26.5308888889,1.44801777669,27.1787272727,26.5308888889,1.23607288695,27.068,26.5308888889,1.5036749476,26.6549411765,26.5308888889,1.3342560835,25.74,26.2542857143,0.616485130281,27.3204,26.2542857143,1.13089001411,27.28375,26.2542857143,1.14265386683,27.1787272727,26.2542857143,1.42535891652,27.068,26.2542857143,1.42594249202,26.6549411765,26.2542857143,1.27289971453,26.382,26.2542857143,1.0845063405
2011-08-10,1.64768683274,23.15,26.817,26.3648,0.705109743323,25.247,27.344,0.729019518827,27.1056,27.344,0.670942023508,25.247,27.0986666667,0.813397493829,27.1056,27.0986666667,0.79997027504,27.22,27.0986666667,0.991443951849,25.247,27.09,0.869632727104,27.1056,27.09,1.18469611897,27.22,27.09,1.21687037208,27.1209090909,27.09,0.762643080102,25.247,26.9236,0.982032369473,27.1056,26.9236,0.920182900234,27.22,26.9236,1.43890265863,27.1209090909,26.9236,1.0970105962,27.01,26.9236,1.15919771795,25.247,26.5157777778,0.904842169967,27.1056,26.5157777778,0.981192438695,27.22,26.5157777778,1.36934687624,27.1209090909,26.5157777778,1.16891696621,27.01,26.5157777778,1.42198018942,26.6396470588,26.5157777778,1.26176586328,25.247,26.2571428571,0.649978807702,27.1056,26.2571428571,1.06944868573,27.22,26.2571428571,1.08057340756,27.1209090909,26.2571428571,1.34791907343,27.01,26.2571428571,1.34847094323,26.6396470588,26.2571428571,1.20374298984,26.3648,26.2571428571,1.02558504013
