,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-02-03,0.98020152024,55.45,56.445,55.7881,0.812335430582,56.154,56.3296666667,0.699667723459,56.3752,56.3296666667,0.607781015,56.154,56.0002222222,0.611943572247,56.3752,56.0002222222,0.747052170327,56.32675,56.0002222222,0.804287236152,56.154,55.4993333333,0.781518235437,56.3752,55.4993333333,0.668244750876,56.32675,55.4993333333,0.675141833628,55.5989090909,55.4993333333,0.528226607799,56.154,55.6966666667,0.693202198225,56.3752,55.6966666667,0.757957332311,56.32675,55.6966666667,0.781068085245,55.5989090909,55.6966666667,0.903633947556,55.5741428571,55.6966666667,0.825805184353,56.154,55.7983333333,0.775907073628,56.3752,55.7983333333,0.781115931783,56.32675,55.7983333333,0.665247064203,55.5989090909,55.7983333333,0.875586686831,55.5741428571,55.7983333333,0.840925282827,55.8044705882,55.7983333333,0.727024761418,56.154,55.7379047619,0.744180672297,56.3752,55.7379047619,0.803511699323,56.32675,55.7379047619,0.700259606324,55.5989090909,55.7379047619,0.882118955758,55.5741428571,55.7379047619,0.869399872491,55.8044705882,55.7379047619,0.884833185774,55.7881,55.7379047619,0.860960948701
2011-02-04,0.975782216723,55.2,56.356,55.7879,0.808672962455,55.977,56.2793333333,0.702822221761,56.3872,56.2793333333,0.610521235987,55.977,56.0328888889,0.609184584094,56.3872,56.0328888889,0.743684036105,56.3595,56.0328888889,0.800661053843,55.977,55.5115,0.777994708676,56.3872,55.5115,0.665231925128,56.3595,55.5115,0.672097911926,55.6025454545,55.5115,0.525845063129,55.977,55.6653333333,0.690076850172,56.3872,55.6653333333,0.754540031444,56.3595,55.6653333333,0.777546588017,55.6025454545,55.6653333333,0.907708041098,55.5457142857,55.6653333333,0.829528381758,55.977,55.7948888889,0.772408845163,56.3872,55.7948888889,0.777594218835,56.3595,55.7948888889,0.662247753725,55.6025454545,55.7948888889,0.879534327439,55.5457142857,55.7948888889,0.844716650198,55.7904705882,55.7948888889,0.723746922097,55.977,55.746,0.740825484415,56.3872,55.746,0.799889013573,56.3595,55.746,0.697102439479,55.6025454545,55.746,0.886096047534,55.5457142857,55.746,0.873319619436,55.7904705882,55.746,0.880843856713,55.7879,55.746,0.857079249203
2011-02-07,0.97012550822,54.88,56.278,55.7773,0.803985003252,55.736,56.2273333333,0.706896553482,56.3604,56.2273333333,0.614060489529,55.736,56.0657777778,0.612716088929,56.3604,56.0657777778,0.739372824302,56.37875,56.0657777778,0.796019540488,55.736,55.5176666667,0.773484594423,56.3604,55.5176666667,0.661375508171,56.37875,55.5176666667,0.668201692147,55.6050909091,55.5176666667,0.522796685951,55.736,55.6244,0.686076404664,56.3604,55.6244,0.750165886335,56.37875,55.6244,0.773039071565,55.6050909091,55.6244,0.912970116698,55.5092857143,55.6244,0.834337241942,55.736,55.793,0.767931112727,56.3604,55.793,0.773086426262,56.37875,55.793,0.658408636312,55.6050909091,55.793,0.884633077164,55.5092857143,55.793,0.849613558315,55.7761176471,55.793,0.727942556428,55.736,55.7505714286,0.736530843925,56.3604,55.7505714286,0.795251975813,56.37875,55.7505714286,0.693061265917,55.6050909091,55.7505714286,0.891232836215,55.5092857143,55.7505714286,0.878382341867,55.7761176471,55.7505714286,0.875737515514,55.7773,55.7505714286,0.852110673845
2011-02-08,0.971186141064,54.94,56.2155,55.7692,0.804863995603,55.514,56.1933333333,0.706123707395,56.288,56.1933333333,0.613389140597,55.514,56.106,0.612046209823,56.288,56.106,0.740181176515,56.33325,56.106,0.796889824242,55.514,55.5328333333,0.774330240846,56.288,55.5328333333,0.66209858635,56.33325,55.5328333333,0.668932233355,55.6294545455,55.5328333333,0.523368256672,55.514,55.5934666667,0.686826488196,56.288,55.5934666667,0.750986038543,56.33325,55.5934666667,0.7738842309,55.6294545455,55.5934666667,0.911971971527,55.475,55.5934666667,0.833425065657,55.514,55.7798888889,0.767091537895,56.288,55.7798888889,0.77393163737,56.33325,55.7798888889,0.659128470827,55.6294545455,55.7798888889,0.883665912721,55.475,55.7798888889,0.848684680518,55.7643529412,55.7798888889,0.727146700863,55.514,55.7545714286,0.735725598833,56.288,55.7545714286,0.796121420393,56.33325,55.7545714286,0.69381898596,55.6294545455,55.7545714286,0.890258456292,55.475,55.7545714286,0.877422011319,55.7643529412,55.7545714286,0.876694954489,55.7692,55.7545714286,0.853042281725
2011-02-09,0.961993989747,54.42,56.094,55.7507,0.797246061898,55.308,56.145,0.712807077032,56.1956,56.145,0.619194789544,55.308,56.1313333333,0.617839148103,56.1956,56.1313333333,0.733175457334,56.302,56.1313333333,0.789347365039,55.308,55.542,0.781659176507,56.1956,55.542,0.655831908795,56.302,55.542,0.662600876214,55.6401818182,55.542,0.518414643758,55.308,55.5586666667,0.693327212147,56.1956,55.5586666667,0.743878052739,56.302,55.5586666667,0.766559516665,55.6401818182,55.5586666667,0.920603668382,55.4338571429,55.5586666667,0.841313326199,55.308,55.7642222222,0.774351960169,56.1956,55.7642222222,0.766606474439,56.302,55.7642222222,0.652889905031,55.6401818182,55.7642222222,0.892029696387,55.4338571429,55.7642222222,0.856717371342,55.7517647059,55.7642222222,0.734029050417,55.308,55.7461904762,0.742689146547,56.1956,55.7461904762,0.788586234033,56.302,55.7461904762,0.687252078921,55.6401818182,55.7461904762,0.898684637531,55.4338571429,55.7461904762,0.885726697265,55.7517647059,55.7461904762,0.868397150042,55.7507,55.7461904762,0.844968346768
2011-02-10,0.959342407637,54.27,55.9915,55.7362,0.795048581022,55.087,56.103,0.714771815392,56.1044,56.103,0.620901500651,55.087,56.1506666667,0.619542122602,56.1044,56.1506666667,0.731154576801,56.243,56.1506666667,0.787171655653,55.087,55.5275,0.783813694634,56.1044,55.5275,0.654024213346,56.243,55.5275,0.660774523192,55.6481818182,55.5275,0.516985716956,55.087,55.5186666667,0.695238257385,56.1044,55.5186666667,0.741827672219,56.243,55.5186666667,0.764446618328,55.6481818182,55.5186666667,0.923141164711,55.409,55.5186666667,0.84363227142,55.087,55.7454444444,0.776486337126,56.1044,55.7454444444,0.76449344667,56.243,55.7454444444,0.651090318743,55.6481818182,55.7454444444,0.894488433146,55.409,55.7454444444,0.859078775342,55.7448235294,55.7454444444,0.736052283742,55.087,55.7382857143,0.744736250038,56.1044,55.7382857143,0.786412622583,56.243,55.7382857143,0.685357778814,55.6481818182,55.7382857143,0.901161717568,55.409,55.7382857143,0.888168060819,55.7448235294,55.7382857143,0.866003552605,55.7362,55.7382857143,0.84263932707
2011-02-11,0.949973484179,53.74,55.8535,55.7104,0.787284148593,54.932,56.0643333333,0.721752266142,55.9748,56.0643333333,0.626965215324,54.932,56.1473333333,0.62559256161,55.9748,56.1473333333,0.738295021351,56.151,56.1473333333,0.779484149158,54.932,55.5065,0.791468407333,55.9748,55.5065,0.647637022761,56.151,55.5065,0.654321409183,55.6514545455,55.5065,0.511936842256,54.932,55.4726666667,0.702027943702,55.9748,55.4726666667,0.734582994381,56.151,55.4726666667,0.756981044204,55.6514545455,55.4726666667,0.932156547378,55.385,55.4726666667,0.851871171435,54.932,55.716,0.784069490962,55.9748,55.716,0.757027415221,56.151,55.716,0.644731780528,55.6514545455,55.716,0.903223993669,55.385,55.716,0.867468525682,55.7098823529,55.716,0.743240559223,54.932,55.7241904762,0.752009333003,55.9748,55.7241904762,0.778732528794,56.151,55.7241904762,0.678664585101,55.6514545455,55.7241904762,0.909962449286,55.385,55.7241904762,0.896841896681,55.7098823529,55.7241904762,0.857546174995,55.7104,55.7241904762,0.850868530006
2011-02-14,0.952094749867,53.86,55.7215,55.6921,0.789042133294,54.81,56.008,0.720140612402,55.8716,56.008,0.625565218565,54.81,56.1417777778,0.624195629951,55.8716,56.1417777778,0.736646428077,56.05625,56.1417777778,0.781224716667,54.81,55.4918333333,0.789701079293,55.8716,55.4918333333,0.64908317912,56.05625,55.4918333333,0.6557824916,55.6612727273,55.4918333333,0.513079983698,54.81,55.4250666667,0.700460333853,55.8716,55.4250666667,0.736223298797,56.05625,55.4250666667,0.758671362873,55.6612727273,55.4250666667,0.930075066438,55.3645714286,55.4250666667,0.849968965619,54.81,55.6911111111,0.782318684507,55.8716,55.6911111111,0.758717837436,56.05625,55.6911111111,0.646171449558,55.6612727273,55.6911111111,0.901207118357,55.3645714286,55.6911111111,0.865531491386,55.6616470588,55.6911111111,0.741580922694,54.81,55.7043809524,0.750330116034,55.8716,55.7043809524,0.780471417954,56.05625,55.7043809524,0.680180025187,55.6612727273,55.7043809524,0.907930527181,55.3645714286,55.7043809524,0.894839272423,55.6616470588,55.7043809524,0.855631297046,55.6921,55.7043809524,0.848968563061
2011-02-15,0.951741205586,53.84,55.549,55.6705,0.788749135844,54.623,55.911,0.720408024438,55.7776,55.911,0.625797511628,54.623,56.0768888889,0.62442741444,55.7776,56.0768888889,0.736919969268,55.9675,56.0768888889,0.781514811251,54.623,55.4958333333,0.789994321431,55.7776,55.4958333333,0.64884215306,55.9675,55.4958333333,0.655538977864,55.6821818182,55.4958333333,0.512889460124,54.623,55.3784,0.700720437951,55.7776,55.3784,0.735949914728,55.9675,55.3784,0.758389643095,55.6821818182,55.3784,0.930420434083,55.349,55.3784,0.850284587218,54.623,55.6677777778,0.782609185318,55.7776,55.6677777778,0.7584361004,55.9675,55.6677777778,0.64593150472,55.6821818182,55.6677777778,0.901541766378,55.349,55.6677777778,0.865852891865,55.6205882353,55.6677777778,0.741856296226,54.623,55.6861904762,0.750608738431,55.7776,55.6861904762,0.780181603094,55.9675,55.6861904762,0.67992745184,55.6821818182,55.6861904762,0.908267671826,55.349,55.6861904762,0.895171555851,55.6205882353,55.6861904762,0.855949021256,55.6705,55.6861904762,0.849283813177
2011-02-16,0.936008485063,52.95,55.3475,55.6506,0.801787522376,54.355,55.785,0.732316700919,55.6216,55.785,0.636142232753,54.355,56.0164444444,0.634749487227,55.6216,56.0164444444,0.749101595803,55.8675,56.0164444444,0.794433611066,54.355,55.4811666667,0.803053291455,55.6216,55.4811666667,0.638116493397,55.8675,55.4811666667,0.644702616603,55.6718181818,55.4811666667,0.504411161099,54.355,55.3204,0.712303669559,55.6216,55.3204,0.723784323641,55.8675,55.3204,0.745853112962,55.6718181818,55.3204,0.945800712432,55.324,55.3204,0.864340183106,54.355,55.6395555556,0.79554607564,55.6216,55.6395555556,0.745898802307,55.8675,55.6395555556,0.635253959415,55.6718181818,55.6395555556,0.916444667048,55.324,55.6395555556,0.880165839,55.5643529412,55.6395555556,0.75411952252,54.355,55.6545714286,0.763016646626,55.6216,55.6545714286,0.767284841824,55.8675,55.6545714286,0.66868793787,55.6718181818,55.6545714286,0.923281754811,55.324,55.6545714286,0.909969154007,55.5643529412,55.6545714286,0.870098252848,55.6506,55.6545714286,0.86332286581
2011-02-17,0.926462789464,52.41,55.1025,55.6236,0.809964392293,54.051,55.647,0.739785086538,55.4652,55.647,0.642629802265,54.051,55.9226666667,0.641222853102,55.4652,55.9226666667,0.75674115882,55.76,55.9226666667,0.802535483587,54.051,55.4575,0.811243070065,55.4652,55.4575,0.631608789782,55.76,55.4575,0.638127745725,55.6458181818,55.4575,0.499267024612,54.051,55.2724,0.719567956274,55.4652,55.2724,0.716402953768,55.76,55.2724,0.738246678949,55.6458181818,55.2724,0.955446272106,55.2924285714,55.2724,0.87315498384,54.051,55.6123333333,0.803659293409,55.4652,55.6123333333,0.753505702273,55.76,55.6123333333,0.628775448781,55.6458181818,55.6123333333,0.925790844955,55.2924285714,55.6123333333,0.889142034526,55.5030588235,55.6123333333,0.76181025986,54.051,55.623047619,0.770798119509,55.4652,55.623047619,0.775109843044,55.76,55.623047619,0.661868457484,55.6458181818,55.623047619,0.932697659392,55.2924285714,55.623047619,0.919249292688,55.5030588235,55.623047619,0.878971776106,55.6236,55.623047619,0.872127291637
2011-02-18,0.923457663072,52.24,54.866,55.5909,0.812591637984,53.755,55.489,0.742184694718,55.2948,55.489,0.644714272145,53.755,55.8075555556,0.643302759323,55.2948,55.8075555556,0.759195766662,55.64825,55.8075555556,0.805138632455,53.755,55.4355,0.813874463347,55.2948,55.4355,0.629560068273,55.64825,55.4355,0.636057878968,55.6187272727,55.4355,0.497647574236,53.755,55.23,0.721901987042,55.2948,55.23,0.714079189179,55.64825,55.23,0.735852060834,55.6187272727,55.23,0.958545410939,55.2605714286,55.23,0.87598719806,53.755,55.5626666667,0.80626608753,55.2948,55.5626666667,0.755949815408,55.64825,55.5626666667,0.626735917655,55.6187272727,55.5626666667,0.928793791791,55.2605714286,55.5626666667,0.892026105235,55.4405882353,55.5626666667,0.764281310121,53.755,55.5841904762,0.773298323293,55.2948,55.5841904762,0.777624032575,55.64825,55.5841904762,0.659721584029,55.6187272727,55.5841904762,0.935723009556,55.2605714286,55.5841904762,0.92223102098,55.4405882353,55.5841904762,0.881822857998,55.5909,55.5841904762,0.874956172377
2011-02-21,0.923457663072,52.24,54.6135,55.5628,0.812591637984,53.491,55.349,0.742184694718,55.1244,55.349,0.644714272145,53.491,55.6873333333,0.643302759323,55.1244,55.6873333333,0.759195766662,55.54325,55.6873333333,0.805138632455,53.491,55.4175,0.813874463347,55.1244,55.4175,0.629560068273,55.54325,55.4175,0.636057878968,55.5976363636,55.4175,0.497647574236,53.491,55.1893333333,0.721901987042,55.1244,55.1893333333,0.714079189179,55.54325,55.1893333333,0.735852060834,55.5976363636,55.1893333333,0.958545410939,55.2281428571,55.1893333333,0.87598719806,53.491,55.4991111111,0.80626608753,55.1244,55.4991111111,0.755949815408,55.54325,55.4991111111,0.626735917655,55.5976363636,55.4991111111,0.928793791791,55.2281428571,55.4991111111,0.892026105235,55.3734117647,55.4991111111,0.764281310121,53.491,55.5513333333,0.773298323293,55.1244,55.5513333333,0.777624032575,55.54325,55.5513333333,0.659721584029,55.5976363636,55.5513333333,0.935723009556,55.2281428571,55.5513333333,0.92223102098,55.3734117647,55.5513333333,0.881822857998,55.5628,55.5513333333,0.874956172377
2011-02-22,0.917093866007,51.88,54.3495,55.5204,0.81819142722,53.185,55.2053333333,0.747299290623,54.908,55.2053333333,0.649157172948,53.185,55.5648888889,0.647735933009,54.908,55.5648888889,0.764427590475,55.44125,55.5648888889,0.81068706101,53.185,55.404,0.81948309288,54.908,55.404,0.63389853735,55.44125,55.404,0.631674631716,55.5749090909,55.404,0.494218149911,53.185,55.1486666667,0.726876809311,54.908,55.1486666667,0.719000102427,55.44125,55.1486666667,0.730781104825,55.5749090909,55.1486666667,0.965151007186,55.1974285714,55.1486666667,0.882023863284,53.185,55.4385555556,0.811822285683,54.908,55.4385555556,0.761159270491,55.44125,55.4385555556,0.622416910566,55.5749090909,55.4385555556,0.935194361566,55.1974285714,55.4385555556,0.898173298916,55.3101176471,55.4385555556,0.769548179792,53.185,55.5120952381,0.778627331646,54.908,55.5120952381,0.782982850563,55.44125,55.5120952381,0.664267904286,55.5749090909,55.5120952381,0.942171330449,55.1974285714,55.5120952381,0.928586364922,55.3101176471,55.5120952381,0.887899738336,55.5204,55.5120952381,0.880985732523
2011-02-23,0.902775322609,51.07,54.079,55.4728,0.830965811492,52.85,55.0126666667,0.758966839301,54.6716,55.0126666667,0.659292433358,52.85,55.4342222222,0.657849003667,54.6716,55.4342222222,0.776362562493,55.32125,55.4342222222,0.823344279965,52.85,55.3631666667,0.832277643867,54.6716,55.3631666667,0.643795565401,55.32125,55.3631666667,0.6218123254,55.5347272727,55.3631666667,0.486501945181,52.85,55.1002666667,0.738225502749,54.6716,55.1002666667,0.730225817211,55.32125,55.1002666667,0.719371453805,55.5347272727,55.1002666667,0.980219864468,55.1574285714,55.1002666667,0.895794860378,52.85,55.3645555556,0.824497228848,54.6716,55.3645555556,0.773043214383,55.32125,55.3645555556,0.612699144614,55.5347272727,55.3645555556,0.949795507149,55.1574285714,55.3645555556,0.912196436389,55.24,55.3645555556,0.78156309933,52.85,55.4752380952,0.790784003555,54.6716,55.4752380952,0.795207524984,55.32125,55.4752380952,0.674639087834,55.5347272727,55.4752380952,0.95688140712,55.1574285714,55.4752380952,0.943084340165,55.24,55.4752380952,0.901762475192,55.4728,55.4752380952,0.894740521331
