,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105,sa_10_120,la_10_120,10_120,sa_25_120,la_25_120,25_120,sa_40_120,la_40_120,40_120,sa_55_120,la_55_120,55_120,sa_70_120,la_70_120,70_120,sa_85_120,la_85_120,85_120,sa_100_120,la_100_120,100_120,sa_115_120,la_115_120,115_120
2016-07-04,1.79171428571,62.71,60.859,59.3388,0.698982322453,60.935,61.503,0.46479126146,61.434,61.503,0.450055318031,60.935,61.5384444444,0.714698406281,61.434,61.5384444444,0.53089712206,61.43625,61.5384444444,0.956729544014,60.935,61.2755,0.46617606615,61.434,61.2755,0.765501812377,61.43625,61.2755,0.889502529781,61.4347272727,61.2755,0.821916308998,60.935,60.5498666667,0.399508778524,61.434,60.5498666667,0.624820627384,61.43625,60.5498666667,1.11455965955,61.4347272727,60.5498666667,0.946000832093,60.8432857143,60.5498666667,0.867054261703,60.935,59.8274444444,0.430778240953,61.434,59.8274444444,0.643097093745,61.43625,59.8274444444,1.01603081789,61.4347272727,59.8274444444,0.728372936879,60.8432857143,59.8274444444,0.606447132034,60.0464705882,59.8274444444,0.713996840801,60.935,59.023047619,0.623923253745,61.434,59.023047619,0.679924486857,61.43625,59.023047619,1.09332120825,61.4347272727,59.023047619,0.743976710274,60.8432857143,59.023047619,0.554896698039,60.0464705882,59.023047619,0.530177666216,59.3388,59.023047619,0.708190858213,60.935,58.66225,0.655514293285,61.434,58.66225,0.780295484086,61.43625,58.66225,1.05549995151,61.4347272727,58.66225,0.791715086909,60.8432857143,58.66225,0.510730741492,60.0464705882,58.66225,0.788531501086,59.3388,58.66225,0.873074387617,58.7086086957,58.66225,1.00586871805
2016-07-05,1.76914285714,61.92,60.8,59.4229,0.690176772545,61.129,61.5436666667,0.470646549238,61.3936,61.5436666667,0.444385668832,61.129,61.5417777778,0.723701942256,61.3936,61.5417777778,0.537585189775,61.39075,61.5417777778,0.944676979196,61.129,61.3093333333,0.472048799243,61.3936,61.3093333333,0.755858271765,61.39075,61.3093333333,0.878296868825,61.4665454545,61.3093333333,0.811562077072,61.129,60.6088,0.394475898042,61.3936,60.6088,0.616949342172,61.39075,60.6088,1.10051880273,61.4665454545,60.6088,0.934083424067,60.9128571429,60.6088,0.856131396662,61.129,59.8894444444,0.425351438045,61.3936,59.8894444444,0.634995567608,61.39075,59.8894444444,1.00323119509,61.4665454545,59.8894444444,0.719197133656,60.9128571429,59.8894444444,0.598807310087,60.1241176471,59.8894444444,0.705002142918,61.129,59.1034285714,0.616063273352,61.3936,59.1034285714,0.671359021307,61.39075,59.1034285714,1.07954790647,61.4665454545,59.1034285714,0.734604335834,60.9128571429,59.1034285714,0.547906291542,60.1241176471,59.1034285714,0.52349866197,59.4229,59.1034285714,0.699269302193,61.129,58.72,0.647256339344,61.3936,58.72,0.770465577653,61.39075,58.72,1.04220310951,61.4665454545,58.72,0.781741320067,60.9128571429,58.72,0.504296723221,60.1241176471,58.72,0.778597840013,59.4229,58.72,0.862075683005,58.7404347826,58.72,0.993197114044
2016-07-06,1.81057142857,63.37,60.882,59.5065,0.706338857819,61.427,61.6153333333,0.459625271842,61.4152,61.6153333333,0.454791986982,61.427,61.5842222222,0.7067547876,61.4152,61.5842222222,0.524996389304,61.4075,61.5842222222,0.966798775382,61.427,61.3811666667,0.46099468492,61.4152,61.3811666667,0.773558441243,61.4075,61.3811666667,0.898864221212,61.5190909091,61.3811666667,0.830566679975,61.427,60.7022666667,0.403713463484,61.4152,60.7022666667,0.631396637814,61.4075,60.7022666667,1.12628999562,61.5190909091,60.7022666667,0.95595714766,61.0038571429,60.7022666667,0.876179693257,61.427,59.9746666667,0.435312025661,61.4152,59.9746666667,0.649865457354,61.4075,59.9746666667,1.02672417366,61.5190909091,59.9746666667,0.7360387978,61.0038571429,59.9746666667,0.612829768091,60.2062352941,59.9746666667,0.721511398526,61.427,59.2048571429,0.630489819644,61.4152,59.2048571429,0.687080445417,61.4075,59.2048571429,1.10482801733,61.5190909091,59.2048571429,0.751806795249,61.0038571429,59.2048571429,0.56073678448,60.2062352941,59.2048571429,0.535757593815,59.5065,59.2048571429,0.715644310077,61.427,58.7718333333,0.662413343414,61.4152,58.7718333333,0.788507810979,61.4075,58.7718333333,1.06660870559,61.5190909091,58.7718333333,0.80004760098,61.0038571429,58.7718333333,0.516105997263,60.2062352941,58.7718333333,0.79683050907,59.5065,58.7718333333,0.882263178812,58.7948695652,58.7718333333,1.0164551214
2016-07-07,1.81228571429,63.43,61.016,59.5953,0.707007633762,61.639,61.6663333333,0.459190089322,61.3488,61.6663333333,0.45522259325,61.639,61.6084444444,0.706085617847,61.3488,61.6084444444,0.524499312085,61.431,61.6084444444,0.967714160052,61.639,61.4503333333,0.461431164028,61.3488,61.4503333333,0.774290862049,61.431,61.4503333333,0.89971528407,61.5565454545,61.4503333333,0.831353077336,61.639,60.7997333333,0.404095707571,61.3488,60.7997333333,0.631994456944,61.431,60.7997333333,1.12735638981,61.5565454545,60.7997333333,0.956862267257,61.094,60.7997333333,0.877009277944,61.639,60.058,0.435724187907,61.3488,60.058,0.650480763136,61.431,60.058,1.02769629691,61.5565454545,60.058,0.736735694247,61.094,60.058,0.613410007732,60.2909411765,60.058,0.722194540138,61.639,59.312,0.63108678018,61.3488,59.312,0.687730987105,61.431,59.312,1.10587409088,61.5565454545,59.312,0.752518621156,61.094,59.312,0.561267701429,60.2909411765,59.312,0.53626485996,59.5953,59.312,0.716321896611,61.639,58.8140833333,0.663040529789,61.3488,58.8140833333,0.789254386152,61.431,58.8140833333,1.06761859232,61.5565454545,58.8140833333,0.800805102259,61.094,58.8140833333,0.516594656879,60.2909411765,58.8140833333,0.797584964342,59.5953,58.8140833333,0.883098523466,58.8607826087,58.8140833333,1.0174175217
2016-07-08,1.83314285714,64.16,61.174,59.694,0.715144407727,62.069,61.7146666667,0.453905385472,61.3152,61.7146666667,0.46046163618,62.069,61.6451111111,0.714211780563,61.3152,61.6451111111,0.518462980731,61.485,61.6451111111,0.9788513402,62.069,61.5278333333,0.466741659846,61.3152,61.5278333333,0.783201981855,61.485,61.5278333333,0.910069882168,61.6063636364,61.5278333333,0.840920911901,62.069,60.9069333333,0.408746343966,61.3152,60.9069333333,0.639267923026,61.485,60.9069333333,1.14033085244,61.6063636364,60.9069333333,0.967874555687,61.1902857143,60.9069333333,0.887102558298,62.069,60.147,0.440738828569,61.3152,60.147,0.657966983491,61.485,60.147,1.03952379646,61.6063636364,60.147,0.745214601023,61.1902857143,60.147,0.620469590038,60.3665882353,60.147,0.730506096409,62.069,59.4222857143,0.638349800037,61.3152,59.4222857143,0.695645910967,61.485,59.4222857143,1.1186013191,61.6063636364,59.4222857143,0.761179169689,61.1902857143,59.4222857143,0.567727190977,60.3665882353,59.4222857143,0.542436598062,59.694,59.4222857143,0.724565866097,62.069,58.8585,0.670671297356,61.3152,58.8585,0.798337717413,61.485,58.8585,1.07990554758,61.6063636364,58.8585,0.810021367822,61.1902857143,58.8585,0.522540015534,60.3665882353,58.8585,0.806764170143,59.694,58.8585,0.893261883424,58.9413043478,58.8585,1.02912672541
2016-07-11,1.83857142857,64.35,61.395,59.7847,0.717262198211,62.636,61.7693333333,0.455249556657,61.3764,61.7693333333,0.461825222696,62.636,61.6595555556,0.716326809214,61.3764,61.6595555556,0.516927632128,61.5325,61.6595555556,0.981750058321,62.636,61.6023333333,0.468123843689,61.3764,61.6023333333,0.785521314407,61.5325,61.6023333333,0.91276491455,61.6678181818,61.6023333333,0.843411170212,62.636,61.0168,0.409956783576,61.3764,61.0168,0.641161016938,61.5325,61.0168,1.14370776737,61.6678181818,61.0168,0.970740767744,61.2637142857,61.0168,0.889729576473,62.636,60.2353333333,0.442044009015,61.3764,60.2353333333,0.659915451802,61.5325,60.2353333333,1.04260218676,61.6678181818,60.2353333333,0.747421439773,61.2637142857,60.2353333333,0.62230701557,60.4505882353,60.2353333333,0.732669378178,62.636,59.5343809524,0.640240175068,61.3764,59.5343809524,0.697705959644,61.5325,59.5343809524,1.12191388535,61.6678181818,59.5343809524,0.76343328506,61.2637142857,59.5343809524,0.569408427983,60.4505882353,59.5343809524,0.544042940855,59.7847,59.5343809524,0.726711556785,62.636,58.906,0.672657387545,61.3764,58.906,0.800701872125,61.5325,58.906,1.08310352224,61.6678181818,58.906,0.812420121872,61.2637142857,58.906,0.52408743765,60.4505882353,58.906,0.809153278502,59.7847,58.906,0.895907141495,59.0279130435,58.906,1.03217432637
2016-07-12,1.87142857143,65.5,61.675,59.889,0.730080403774,63.187,61.855,0.463385329619,61.4724,61.855,0.470078509505,63.187,61.6986666667,0.729128298423,61.4724,61.6986666667,0.507689609176,61.66375,61.6986666667,0.999294931158,63.187,61.6911666667,0.476489693266,61.4724,61.6911666667,0.799559379855,61.66375,61.6911666667,0.92907695265,61.7509090909,61.6911666667,0.858483786308,63.187,61.1294666667,0.417283128581,61.4724,61.1294666667,0.65261921693,61.66375,61.1294666667,1.16414698932,61.7509090909,61.1294666667,0.988088893352,61.3631428571,61.1294666667,0.905629949634,63.187,60.3484444444,0.4499437854,61.4724,60.3484444444,0.671708812635,61.66375,60.3484444444,1.06123454907,61.7509090909,60.3484444444,0.760778621681,61.3631428571,60.3484444444,0.633428275366,60.5668235294,60.3484444444,0.745762925729,63.187,59.6485714286,0.651681918678,61.4724,59.6485714286,0.710174675317,61.66375,59.6485714286,1.14196362845,61.7509090909,59.6485714286,0.777076614941,61.3631428571,59.6485714286,0.579584336176,60.5668235294,59.6485714286,0.553765541974,59.889,59.6485714286,0.739698632004,63.187,58.9663333333,0.684678459738,61.4724,58.9663333333,0.815011229591,61.66375,58.9663333333,1.10245968464,61.7509090909,58.9663333333,0.826938896389,61.3631428571,58.9663333333,0.533453413614,60.5668235294,58.9663333333,0.823613671202,59.889,58.9663333333,0.911917914031,59.1283478261,58.9663333333,1.0506203322
2016-07-13,1.85057142857,64.77,61.8935,59.9878,0.721943629808,63.483,61.9196666667,0.458220882434,61.594,61.9196666667,0.464839466574,63.483,61.7446666667,0.721002135708,61.594,61.7446666667,0.513347829248,61.7715,61.7446666667,0.98815775101,63.483,61.7626666667,0.471179197448,61.594,61.7626666667,0.790648260049,61.7715,61.7626666667,0.918722354551,61.8249090909,61.7626666667,0.848915951743,63.483,61.2330666667,0.412632492186,61.594,61.2330666667,0.645345750848,61.7715,61.2330666667,1.15117252669,61.8249090909,61.2330666667,0.977076604922,61.4328571429,61.2330666667,0.89553666928,63.483,60.4415555556,0.444929144738,61.594,60.4415555556,0.66422259228,61.7715,60.4415555556,1.04940704951,61.8249090909,60.4415555556,0.752299714905,61.4328571429,60.4415555556,0.626368693061,60.6663529412,60.4415555556,0.737451369458,63.483,59.7415238095,0.644418898821,61.594,59.7415238095,0.702259751455,61.7715,59.7415238095,1.12923640022,61.8249090909,59.7415238095,0.768416066408,61.4328571429,59.7415238095,0.573124846627,60.6663529412,59.7415238095,0.547593803872,59.9878,59.7415238095,0.731454662517,63.483,59.0301666667,0.677047692172,61.594,59.0301666667,0.80592789833,61.7715,59.0301666667,1.09017272938,61.8249090909,59.0301666667,0.817722630826,61.4328571429,59.0301666667,0.527508054959,60.6663529412,59.0301666667,0.814434465401,59.9878,59.0301666667,0.901754554073,59.1973043478,59.0301666667,1.0389111285
2016-07-14,1.81771428571,63.62,62.0295,60.062,0.709125424246,63.654,61.8706666667,0.450085109472,61.7088,61.8706666667,0.456586179766,63.654,61.7697777778,0.708200646499,61.7088,61.7697777778,0.522462388514,61.88,61.7697777778,0.970612878173,63.654,61.8001666667,0.462813347871,61.7088,61.8001666667,0.776610194601,61.88,61.8001666667,0.902410316451,61.8689090909,61.8001666667,0.833843335647,63.654,61.3197333333,0.405306147181,61.7088,61.3197333333,0.633887550856,61.88,61.3197333333,1.13073330474,61.8689090909,61.3197333333,0.959728479314,61.4945714286,61.3197333333,0.879636296118,63.654,60.5236666667,0.437029368354,61.7088,60.5236666667,0.652429231448,61.88,60.5236666667,1.0307746872,61.8689090909,60.5236666667,0.738942532997,61.4945714286,60.5236666667,0.615247433264,60.764,60.5236666667,0.724357821907,63.654,59.8279047619,0.632977155211,61.7088,59.8279047619,0.689791035781,61.88,59.8279047619,1.10918665713,61.8689090909,59.8279047619,0.754772736527,61.4945714286,59.8279047619,0.562948938435,60.764,59.8279047619,0.537871202754,60.062,59.8279047619,0.718467587299,63.654,59.0949166667,0.665026619978,61.7088,59.0949166667,0.791618540863,61.88,59.0949166667,1.07081656698,61.8689090909,59.0949166667,0.803203856309,61.4945714286,59.0949166667,0.518142078995,60.764,59.0949166667,0.799974072701,60.062,59.0949166667,0.885743781537,59.2569565217,59.0949166667,1.02046512267
2016-07-15,1.80914285714,63.32,62.195,60.1352,0.705781544534,63.715,61.8146666667,0.447962733916,61.8016,61.8146666667,0.454433148425,63.715,61.7991111111,0.704861127575,61.8016,61.7991111111,0.524926059003,61.97075,61.7991111111,0.966035954824,63.715,61.8318333333,0.46063095233,61.8016,61.8318333333,0.772948090571,61.97075,61.8318333333,0.898155002165,61.9110909091,61.8318333333,0.82991134884,63.715,61.3984,0.403394926744,61.8016,61.3984,0.630898455206,61.97075,61.3984,1.1254013338,61.9110909091,61.3984,0.955202881329,61.5638571429,61.3984,0.875488372685,63.715,60.5857777778,0.434968557123,61.8016,60.5857777778,0.649352702535,61.97075,60.5857777778,1.02591407095,61.9110909091,60.5857777778,0.735458050761,61.5638571429,60.5857777778,0.612346235056,60.8434117647,60.5857777778,0.72094211385,63.715,59.9139047619,0.62999235253,61.8016,59.9139047619,0.686538327345,61.97075,59.9139047619,1.10395628936,61.9110909091,59.9139047619,0.751213606993,61.5638571429,59.9139047619,0.560294353689,60.8434117647,59.9139047619,0.535334872027,60.1352,59.9139047619,0.715079654633,63.715,59.1650833333,0.661890688101,61.8016,59.1650833333,0.787885665003,61.97075,59.1650833333,1.06576713331,61.9110909091,59.1650833333,0.799416349914,61.5638571429,59.1650833333,0.515698780917,60.8434117647,59.1650833333,0.796201796344,60.1352,59.1650833333,0.881567058267,59.3456521739,59.1650833333,1.01565312114
2016-07-18,1.816,63.56,62.3675,60.2247,0.708456648303,63.8,61.8393333333,0.449660634361,61.9468,61.8393333333,0.456155573498,63.8,61.8237777778,0.707532742714,61.9468,61.8237777778,0.526915671356,62.07725,61.8237777778,0.969697493503,63.8,61.875,0.462376868763,61.9468,61.875,0.775877773795,62.07725,61.875,0.901559253594,61.9496363636,61.875,0.833056938286,63.8,61.4564,0.404923903093,61.9468,61.4564,0.633289731726,62.07725,61.4564,1.12966691055,61.9496363636,61.4564,0.958823359717,61.6361428571,61.4564,0.878806711431,63.8,60.6563333333,0.436617206107,61.9468,60.6563333333,0.651813925665,62.07725,60.6563333333,1.02980256395,61.9496363636,60.6563333333,0.73824563655,61.6361428571,60.6563333333,0.614667193622,60.9322352941,60.6563333333,0.723674680296,63.8,59.9927619048,0.632380194675,61.9468,59.9927619048,0.689140494094,62.07725,59.9927619048,1.10814058358,61.9496363636,59.9927619048,0.75406091062,61.6361428571,59.9927619048,0.562418021486,60.9322352941,59.9927619048,0.537363936608,60.2247,59.9927619048,0.717790000766,63.8,59.2415,0.664399433603,61.9468,59.2415,0.790871965691,62.07725,59.2415,1.06980668024,61.9496363636,59.2415,0.80244635503,61.6361428571,59.2415,0.517653419379,60.9322352941,59.2415,0.799219617429,60.2247,59.2415,0.884908436883,59.4384347826,59.2415,1.01950272236
2016-07-19,1.80914285714,63.32,62.5345,60.2945,0.705781544534,63.94,61.8466666667,0.447962733916,62.0836,61.8466666667,0.454433148425,63.94,61.892,0.704861127575,62.0836,61.892,0.524926059003,62.14275,61.892,0.966035954824,63.94,61.9148333333,0.46063095233,62.0836,61.9148333333,0.772948090571,62.14275,61.9148333333,0.898155002165,61.9778181818,61.9148333333,0.82991134884,63.94,61.5201333333,0.403394926744,62.0836,61.5201333333,0.630898455206,62.14275,61.5201333333,1.1254013338,61.9778181818,61.5201333333,0.955202881329,61.6851428571,61.5201333333,0.875488372685,63.94,60.7418888889,0.434968557123,62.0836,60.7418888889,0.649352702535,62.14275,60.7418888889,1.02591407095,61.9778181818,60.7418888889,0.735458050761,61.6851428571,60.7418888889,0.612346235056,61.0007058824,60.7418888889,0.72094211385,63.94,60.0713333333,0.62999235253,62.0836,60.0713333333,0.686538327345,62.14275,60.0713333333,1.10395628936,61.9778181818,60.0713333333,0.751213606993,61.6851428571,60.0713333333,0.560294353689,61.0007058824,60.0713333333,0.535334872027,60.2945,60.0713333333,0.715079654633,63.94,59.3195833333,0.661890688101,62.0836,59.3195833333,0.787885665003,62.14275,59.3195833333,1.06576713331,61.9778181818,59.3195833333,0.799416349914,61.6851428571,59.3195833333,0.515698780917,61.0007058824,59.3195833333,0.796201796344,60.2945,59.3195833333,0.881567058267,59.524,59.3195833333,1.01565312114
2016-07-20,1.81171428571,63.41,62.6855,60.3716,0.706784708447,63.944,61.9026666667,0.448599446583,62.204,61.9026666667,0.455079057827,63.944,61.9575555556,0.705862983252,62.204,61.9575555556,0.525672163636,62.1975,61.9575555556,0.967409031828,63.944,61.96,0.461285670992,62.204,61.96,0.77404672178,62.1975,61.96,0.899431596451,62.0132727273,61.96,0.831090944882,63.944,61.5670666667,0.403968292875,62.204,61.5670666667,0.631795183901,62.1975,61.5670666667,1.12700092508,62.0132727273,61.5670666667,0.956560560724,61.7472857143,61.5670666667,0.876732749715,63.944,60.8207777778,0.435586800492,62.204,60.8207777778,0.650275661209,62.1975,60.8207777778,1.02737225582,62.0132727273,60.8207777778,0.736503395432,61.7472857143,60.8207777778,0.613216594519,61.0836470588,60.8207777778,0.721966826267,63.944,60.1524761905,0.630887793334,62.204,60.1524761905,0.687514139876,62.1975,60.1524761905,1.10552539969,62.0132727273,60.1524761905,0.752281345853,61.7472857143,60.1524761905,0.561090729113,61.0836470588,60.1524761905,0.536095771245,60.3716,60.1524761905,0.716096034433,63.944,59.3743333333,0.662831467664,62.204,59.3743333333,0.789005527761,62.1975,59.3743333333,1.06728196341,62.0132727273,59.3743333333,0.800552601833,61.7472857143,59.3743333333,0.51643177034,61.0836470588,59.3743333333,0.797333479251,60.3716,59.3743333333,0.882820075248,59.6169565217,59.3743333333,1.0170967216
2016-07-21,1.82542857143,63.89,62.8145,60.4512,0.712134915986,63.99,62.0073333333,0.451995247472,62.3236,62.0073333333,0.458523907973,63.99,62.06,0.711206213531,62.3236,62.06,0.529651388341,62.24725,62.06,0.974732109186,63.99,62.0048333333,0.464777503859,62.3236,62.0048333333,0.779906088228,62.24725,62.0048333333,0.90624009931,62.0414545455,62.0048333333,0.837382123774,63.99,61.6282666667,0.407026245573,62.3236,61.6282666667,0.636577736941,62.24725,61.6282666667,1.13553207859,62.0414545455,61.6282666667,0.9638015175,61.8131428571,61.6282666667,0.883369427208,63.99,60.916,0.438884098461,62.3236,60.916,0.655198107469,62.24725,60.916,1.03514924183,62.0414545455,60.916,0.74207856701,61.8131428571,60.916,0.617858511651,61.1750588235,60.916,0.727431959158,63.99,60.2257142857,0.635663477624,62.3236,60.2257142857,0.692718473374,62.24725,60.2257142857,1.11389398812,62.0414545455,60.2257142857,0.757975953108,61.8131428571,60.2257142857,0.565338064706,61.1750588235,60.2257142857,0.540153900408,60.4512,60.2257142857,0.721516726698,63.99,59.43375,0.667848958667,62.3236,59.43375,0.794978129138,62.24725,59.43375,1.07536105728,62.0414545455,59.43375,0.806612612066,61.8131428571,59.43375,0.520341047264,61.1750588235,59.43375,0.803369121422,60.4512,59.43375,0.88950283248,59.7187826087,59.43375,1.02479592404
2016-07-22,1.82314285714,63.81,63.012,60.5278,0.71124321473,63.955,62.101,0.451429280657,62.4756,62.101,0.457949766282,63.955,62.1515555556,0.710315675151,62.4756,62.1515555556,0.528988184223,62.27475,62.1515555556,0.973511596293,63.955,62.0516666667,0.464195531714,62.4756,62.0516666667,0.778929527154,62.27475,62.0516666667,0.905105348833,62.0650909091,62.0516666667,0.836333593959,63.955,61.6994666667,0.40651658679,62.4756,61.6994666667,0.635780644768,62.27475,61.6994666667,1.13411021967,62.0650909091,61.6994666667,0.962594691371,61.8745714286,61.6994666667,0.882263314293,63.955,60.9964444444,0.4383345488,62.4756,60.9964444444,0.654377699759,62.27475,60.9964444444,1.0338530775,62.0650909091,60.9964444444,0.741149371747,61.8745714286,60.9964444444,0.617084858796,61.2655294118,60.9964444444,0.726521103676,63.955,60.3000952381,0.634867530242,62.4756,60.3000952381,0.691851084458,62.27475,60.3000952381,1.11249922338,62.0650909091,60.3000952381,0.757026851899,61.8745714286,60.3000952381,0.564630175441,61.2655294118,60.3000952381,0.539477545547,60.5278,60.3000952381,0.720613277987,63.955,59.5228333333,0.667012710167,62.4756,59.5228333333,0.793982695575,62.27475,59.5228333333,1.07401454164,62.0650909091,59.5228333333,0.80560261036,61.8745714286,59.5228333333,0.51968950111,61.2655294118,59.5228333333,0.80236318106,60.5278,59.5228333333,0.888389039608,59.8164347826,59.5228333333,1.02351272363
