,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-06-10,1.14132015121,117.75,121.426,122.6627,1.09873406791,120.155,122.954666667,0.45408494323,122.1956,122.954666667,0.826673348514,120.155,123.484888889,0.614550240418,122.1956,123.484888889,0.981165468102,123.5275,123.484888889,1.29553699153,120.155,124.646166667,0.658844549497,122.1956,124.646166667,1.03277519081,123.5275,124.646166667,0.735560930417,124.589636364,124.646166667,0.859414664756,120.155,123.723733333,0.589363737889,122.1956,123.723733333,1.19444044086,123.5275,123.723733333,0.851234728603,124.589636364,123.723733333,0.74424251688,123.792571429,123.723733333,1.18785123733,120.155,123.020888889,0.807296502251,122.1956,123.020888889,1.14525613543,123.5275,123.020888889,1.11612394612,124.589636364,123.020888889,0.958635198402,123.792571429,123.020888889,1.18685443854,123.329176471,123.020888889,1.06940025056,120.155,122.794285714,0.923717630769,122.1956,122.794285714,1.12290559348,123.5275,122.794285714,1.15357215408,124.589636364,122.794285714,1.10203228411,123.792571429,122.794285714,1.09772204055,123.329176471,122.794285714,1.03225566069,122.6627,122.794285714,0.986666340564
2011-06-13,1.12581176699,116.15,121.12,122.585,1.11366378773,119.445,122.461666667,0.460255099571,121.7484,122.461666667,0.837906277241,119.445,123.260444444,0.622900816934,121.7484,123.260444444,0.994497652806,123.408,123.260444444,1.3131408912,119.445,124.497,0.667797001975,121.7484,124.497,1.04680865412,123.408,124.497,0.745555813548,124.406,124.497,0.871092486103,119.445,123.6108,0.597372077427,121.7484,123.6108,1.21067062944,123.408,123.6108,0.862801400074,124.406,123.6108,0.734129667394,123.723714286,123.6108,1.17171058357,119.445,123.002888889,0.818266136252,121.7484,123.002888889,1.16081800224,123.408,123.002888889,1.10095793072,124.406,123.002888889,0.945609157489,123.723714286,123.002888889,1.17072732939,123.27,123.002888889,1.05486912189,119.445,122.704,0.936269207918,121.7484,122.704,1.13816375866,123.408,122.704,1.13789728829,124.406,122.704,1.08705774777,123.723714286,122.704,1.08280607227,123.27,122.704,1.01822925681,122.585,122.704,1.00007327173
2011-06-14,1.14665115828,118.3,120.9635,122.5416,1.09304926217,118.815,122.1,0.451735526054,121.3624,122.1,0.82239617396,118.815,123.169333333,0.611370582268,121.3624,123.169333333,0.976088957554,123.31825,123.169333333,1.2888339354,118.815,124.370666667,0.655435714379,121.3624,124.370666667,1.02743165364,123.31825,124.370666667,0.731755167839,124.230727273,124.370666667,0.854968087953,118.815,123.576666667,0.586314393687,121.3624,123.576666667,1.1882604542,123.31825,123.576666667,0.846830474459,124.230727273,123.576666667,0.747718808891,123.68,123.576666667,1.19339958706,118.815,123.011777778,0.803119582719,121.3624,123.011777778,1.13933062639,123.31825,123.011777778,1.12133726392,124.230727273,123.011777778,0.963112899965,123.68,123.011777778,1.1923981323,123.257764706,123.011777778,1.07439532604,118.815,122.615809524,0.918938353015,121.3624,122.615809524,1.11709572524,123.31825,122.615809524,1.1589603892,124.230727273,122.615809524,1.10717978098,123.68,122.615809524,1.10284940465,123.257764706,122.615809524,1.03707723703,122.5416,122.615809524,0.981561368724
2011-06-15,1.12571483959,116.14,120.606,122.482,1.11300688184,118.327,121.751,0.459983613427,121.0712,121.751,0.837412029714,118.327,123.033333333,0.622533392561,121.0712,123.033333333,0.993911038267,123.124,123.033333333,1.31236632171,118.327,124.230833333,0.667403095132,121.0712,124.230833333,1.04619118341,123.124,124.230833333,0.74511603988,123.970909091,124.230833333,0.870578663354,118.327,123.510666667,0.597019711441,121.0712,123.510666667,1.20995650307,123.124,123.510666667,0.862292467907,123.970909091,123.510666667,0.734066462085,123.615285714,123.510666667,1.17160970449,118.327,123.011666667,0.817783473662,121.0712,123.011666667,1.16013328195,123.124,123.011666667,1.10086314312,123.970909091,123.011666667,0.945527744734,123.615285714,123.011666667,1.17062653496,123.206352941,123.011666667,1.05477830233,118.327,122.539238095,0.935716940018,121.0712,122.539238095,1.13749240121,123.124,122.539238095,1.13779932038,123.970909091,122.539238095,1.08696415691,123.615285714,122.539238095,1.08271284747,123.206352941,122.539238095,1.01814159178,122.482,122.539238095,0.999483368356
2011-06-16,1.1340505961,117.0,120.3135,122.4887,1.10476522592,117.963,121.556333333,0.456577500912,120.8144,121.556333333,0.831211114047,117.963,122.913111111,0.617923622305,120.8144,122.913111111,0.986551269945,122.966,122.913111111,1.30264843781,117.963,124.099333333,0.66246107118,120.8144,124.099333333,1.03844428813,122.966,124.099333333,0.739598562747,123.717818182,124.099333333,0.864132153534,117.963,123.4092,0.592598866325,120.8144,123.4092,1.20099694915,122.966,123.4092,0.855907316173,123.717818182,123.4092,0.739502118683,123.630428571,123.4092,1.18028530588,117.963,123.003333333,0.811727904631,120.8144,123.003333333,1.15154266182,122.966,123.003333333,1.1090148764,123.717818182,123.003333333,0.952529241724,123.630428571,123.003333333,1.17929485612,123.163764706,123.003333333,1.06258878399,117.963,122.471047619,0.928788090626,120.8144,122.471047619,1.12906943354,122.966,122.471047619,1.14622456074,123.717818182,122.471047619,1.0950129702,123.630428571,122.471047619,1.09073018042,123.163764706,122.471047619,1.02568078387,122.4887,122.471047619,0.992082337731
2011-06-17,1.13560143453,117.16,120.0215,122.5119,1.10325443587,117.735,121.321333333,0.455953121423,120.5308,121.321333333,0.830074415088,117.735,122.796666667,0.617078598548,120.5308,122.796666667,0.985202140003,122.812,122.796666667,1.30086703823,117.735,123.953,0.66155514151,120.5308,123.953,1.03702419337,122.812,123.953,0.738587145909,123.484727273,123.953,0.86295043435,117.735,123.3364,0.591788474713,120.5308,123.3364,1.19935456016,122.812,123.3364,0.854736844629,123.484727273,123.3364,0.740513403632,123.606714286,123.3364,1.18189937126,117.735,122.974777778,0.810617849377,120.5308,122.974777778,1.14996790262,122.812,122.974777778,1.10749827486,123.484727273,122.974777778,0.953831845815,123.606714286,122.974777778,1.18090756704,123.130235294,122.974777778,1.06404189686,117.735,122.390666667,0.927517953066,120.5308,122.390666667,1.12752540696,122.812,122.390666667,1.14779204732,123.484727273,122.390666667,1.09651042383,123.606714286,122.390666667,1.09222177725,123.130235294,122.390666667,1.02708342426,122.5119,122.390666667,0.990725643936
2011-06-20,1.13211204808,116.8,119.8085,122.4863,1.10664442901,117.698,120.970333333,0.457354138184,120.312,120.970333333,0.832625002229,117.698,122.704888889,0.618974708956,120.312,122.704888889,0.988229391372,122.667,122.704888889,1.30486423979,117.698,123.7955,0.663587915929,120.312,123.7955,1.04021067946,122.667,123.7955,0.740856618191,123.239272727,123.7955,0.865602040328,117.698,123.2808,0.593606875625,120.312,123.2808,1.20303984218,122.667,123.2808,0.857363212537,123.239272727,123.2808,0.738238012498,123.573571429,123.2808,1.17826772416,117.698,122.926111111,0.813108651918,120.312,122.926111111,1.15350143322,122.667,122.926111111,1.11090130814,123.239272727,122.926111111,0.95090098661,123.573571429,122.926111111,1.17727896748,123.092470588,122.926111111,1.06077239291,117.698,122.322857143,0.930367957019,120.312,122.322857143,1.13098997803,122.667,122.322857143,1.14426520252,123.239272727,122.322857143,1.09314115316,123.573571429,122.322857143,1.08886568439,123.092470588,122.322857143,1.02392748339,122.4863,122.322857143,0.993769867492
2011-06-21,1.15440535039,119.1,119.6645,122.4875,1.08485262947,117.818,120.675333333,0.448348020737,120.2188,120.675333333,0.816229133178,117.818,122.642888889,0.606785994653,120.2188,122.642888889,0.968769394795,122.4895,122.642888889,1.27916913917,117.818,123.648166667,0.650520688132,120.2188,123.648166667,1.01972707875,122.4895,123.648166667,0.726267832045,123.018363636,123.648166667,0.848556794671,117.818,123.250666667,0.581917699136,120.2188,123.250666667,1.17934984529,122.4895,123.250666667,0.840480204071,123.018363636,123.250666667,0.723700791361,123.591571429,123.250666667,1.20146991393,117.818,122.923444444,0.79709709456,120.2188,122.923444444,1.13078693582,122.4895,122.923444444,1.08902568307,123.018363636,122.923444444,0.969625920422,123.591571429,122.923444444,1.20046168688,123.116352941,122.923444444,1.08166089037,117.818,122.289142857,0.912047355125,120.2188,122.289142857,1.10871877127,122.4895,122.289142857,1.16679782209,123.018363636,122.289142857,1.11466704915,123.591571429,122.289142857,1.11030738879,123.116352941,122.289142857,1.04409043897,122.4875,122.289142857,0.974200769074
2011-06-22,1.14665115828,118.3,119.383,122.4599,1.09213963286,117.699,120.504666667,0.451359594344,120.0192,120.504666667,0.821711780588,117.699,122.518222222,0.610861803182,120.0192,122.518222222,0.975276661931,122.274,122.518222222,1.2877613752,117.699,123.446,0.654890264543,120.0192,123.446,1.02657663092,122.274,123.446,0.731146205392,122.813090909,123.446,0.854256588422,117.699,123.219066667,0.585826466217,120.0192,123.219066667,1.18727159068,122.274,123.219066667,0.846125747003,122.813090909,123.219066667,0.728561921782,123.656285714,123.219066667,1.19339958706,117.699,122.898888889,0.802451231215,120.0192,122.898888889,1.13838248199,122.274,122.898888889,1.09634071704,122.813090909,122.898888889,0.963112899965,123.656285714,122.898888889,1.1923981323,123.085411765,122.898888889,1.07439532604,117.699,122.252952381,0.918173617796,120.0192,122.252952381,1.1161660846,122.274,122.252952381,1.1589603892,122.813090909,122.252952381,1.10717978098,123.656285714,122.252952381,1.10284940465,123.085411765,122.252952381,1.03707723703,122.4599,122.252952381,0.980744518992
2011-06-23,1.13802461956,117.41,119.058,122.4508,1.10035606797,117.411,120.304333333,0.4547552836,119.8016,120.304333333,0.827893720442,117.411,122.386888889,0.61545746679,119.8016,122.386888889,0.982613908162,121.95925,122.386888889,1.2974495208,117.411,123.220833333,0.659817165096,119.8016,123.220833333,1.03429981943,121.95925,123.220833333,0.736646798146,122.606181818,123.220833333,0.86068337087,117.411,123.238666667,0.590233782826,119.8016,123.238666667,1.19620372691,121.95925,123.238666667,0.852491359132,122.606181818,123.238666667,0.734043072334,123.646285714,123.238666667,1.1844213484,117.411,122.863222222,0.808488269219,119.8016,122.863222222,1.14694681342,121.95925,122.863222222,1.10458875794,122.606181818,122.863222222,0.970358635223,123.646285714,122.863222222,1.18342742784,123.049058824,122.863222222,1.06631238572,117.411,122.263238095,0.92508126378,119.8016,122.263238095,1.12456327661,121.95925,122.263238095,1.1502412451,122.606181818,122.263238095,1.09885019514,123.646285714,122.263238095,1.09455239729,123.049058824,122.263238095,1.02927504987,122.4508,122.263238095,0.988122901257
2011-06-24,1.12416400116,115.98,118.6945,122.4422,1.11375790066,117.234,120.028666667,0.460293994575,119.5208,120.028666667,0.837977086597,117.234,122.223777778,0.622953456718,119.5208,122.223777778,0.994581695307,121.5245,122.223777778,1.31325186144,117.234,122.9875,0.667853435823,119.5208,122.9875,1.04689711729,121.5245,122.9875,0.745618818598,122.348363636,122.9875,0.871166099942,117.234,123.2008,0.597422559842,119.5208,123.2008,1.21077294017,121.5245,123.2008,0.862874313255,122.348363636,123.2008,0.7429833806,123.587285714,123.2008,1.16999563911,117.234,122.818444444,0.81833528587,119.5208,122.818444444,1.16091610005,121.5245,122.818444444,1.11804214286,122.348363636,122.818444444,0.982177158759,123.587285714,122.818444444,1.16901382405,122.960235294,122.818444444,1.05332518947,117.234,122.274095238,0.936348329679,119.5208,122.274095238,1.13825994202,121.5245,122.274095238,1.1642506564,122.348363636,122.274095238,1.08546670328,123.587285714,122.274095238,1.08122125064,122.960235294,122.274095238,1.0167389514,122.4422,122.274095238,1.00015778541
2011-06-27,1.1266841136,116.24,118.344,122.4269,1.11126111627,117.243,119.827666667,0.45926212323,119.328,119.827666667,0.836098538205,117.243,122.082444444,0.62155694095,119.328,122.082444444,0.992352076055,121.157,122.082444444,1.3103078583,117.243,122.753166667,0.666356264817,119.328,122.753166667,1.04455021912,121.157,122.753166667,0.743947315815,122.166363636,122.753166667,0.869213149554,117.243,123.1624,0.596083278367,119.328,123.1624,1.20805867078,121.157,123.1624,0.860939951111,122.166363636,123.1624,0.741317785851,123.460714286,123.1624,1.17261849535,117.243,122.776555556,0.816500769795,119.328,122.776555556,1.15831359802,121.157,122.776555556,1.1155357542,122.166363636,122.776555556,0.979975347574,123.460714286,122.776555556,1.17163447928,122.861647059,122.776555556,1.05568649788,117.243,122.244380952,0.934249255996,119.328,122.244380952,1.13570822979,121.157,122.244380952,1.16164067907,122.166363636,122.244380952,1.08790006544,123.460714286,122.244380952,1.08364509549,122.861647059,122.244380952,1.01901824203,122.4269,122.244380952,0.997915665874
2011-06-28,1.16109334109,119.79,118.1035,122.4498,1.07732291115,117.392,119.773,0.445236137876,119.2404,119.773,0.810563870185,117.392,121.94,0.602574429419,119.2404,121.94,0.962045384125,120.923,121.94,1.27029071363,117.392,122.562166667,0.646005570219,119.2404,122.562166667,1.01264938225,120.923,122.562166667,0.721226970227,122.118909091,122.562166667,0.842667152644,117.392,123.1884,0.577878739153,119.2404,123.1884,1.17116424303,120.923,123.1884,0.834646619844,122.118909091,123.1884,0.718677746796,123.373714286,123.1884,1.20843057087,117.392,122.806777778,0.791564622748,119.2404,122.806777778,1.1229383978,120.923,122.806777778,1.08146700052,122.118909091,122.806777778,0.950046644168,123.373714286,122.806777778,1.20741650269,122.849058824,122.806777778,1.08792743961,117.392,122.252095238,0.905717039386,119.2404,122.252095238,1.10102340343,120.923,122.252095238,1.12616386893,122.118909091,122.252095238,1.05467531292,123.373714286,122.252095238,1.11673990011,122.849058824,122.252095238,1.05013932564,122.4498,122.252095238,0.967439060455
2011-06-29,1.17369390327,121.09,118.107,122.4992,1.0656314529,117.887,119.699666667,0.44040429065,119.1268,119.699666667,0.801767367712,117.887,121.810444444,0.596035095934,119.1268,121.810444444,0.951604955046,120.785,121.810444444,1.25650510608,117.887,122.4205,0.638994907882,119.1268,122.4205,1.00165978214,120.785,122.4205,0.713399980818,122.097636364,122.4205,0.833522254919,117.887,123.286,0.571607411322,119.1268,123.286,1.15845438815,120.785,123.286,0.825588763547,122.097636364,123.286,0.710878422388,123.324571429,123.286,1.22154485204,117.887,122.808555556,0.782974306281,119.1268,122.808555556,1.11075190547,120.785,122.808555556,1.06973056926,122.097636364,122.808555556,0.939736429313,123.324571429,122.808555556,1.22051977887,122.849058824,122.808555556,1.09973398166,117.887,122.252380952,0.895887903805,119.1268,122.252380952,1.08907473973,120.785,122.252380952,1.11394237273,122.097636364,122.252380952,1.04322963376,123.324571429,122.252380952,1.12885912434,122.849058824,122.252380952,1.06153577879,122.4992,122.252380952,0.956940097448
2011-06-30,1.19598720558,123.39,118.2445,122.5556,1.04539070352,118.526,119.717666667,0.432039191397,119.106,119.717666667,0.786538488814,118.526,121.663555556,0.584713923908,119.106,121.663555556,0.933530040547,120.79875,121.663555556,1.23263887647,118.526,122.3305,0.62685775132,119.106,122.3305,0.982634119417,120.79875,122.3305,0.699849564137,122.115454545,122.3305,0.817690219356,118.526,123.3564,0.560750222074,119.106,123.3564,1.13645054727,120.79875,123.3564,0.809907417803,122.115454545,123.3564,0.697375900532,123.303142857,123.3564,1.24474704182,118.526,122.840666667,0.768102385359,119.106,122.840666667,1.08965413205,120.79875,122.840666667,1.04941196071,122.115454545,122.840666667,0.921886947214,123.303142857,122.840666667,1.24370249827,122.834705882,122.840666667,1.12062247912,118.526,122.300666667,0.878871286589,119.106,122.300666667,1.06838870536,120.79875,122.300666667,1.09278399915,122.115454545,122.300666667,1.0234143876,123.303142857,122.300666667,1.15030082874,122.834705882,122.300666667,1.08169873438,122.5556,122.300666667,0.938763846526
2011-07-01,1.19937966463,123.74,118.4595,122.5957,1.04242541666,119.184,119.742333333,0.430813697298,119.1256,119.742333333,0.784307445204,119.184,121.449555556,0.583055362652,119.1256,121.449555556,0.93088205032,120.787,121.449555556,1.22914245369,119.184,122.2235,0.625079647641,119.1256,122.2235,0.979846843772,120.787,122.2235,0.697864416658,122.139818182,122.2235,0.815370812785,119.184,123.4048,0.559159634686,119.1256,123.4048,1.13322696601,120.787,123.4048,0.807610087418,122.139818182,123.4048,0.695397769686,123.271714286,123.4048,1.24827780983,119.184,122.843,0.765923636393,119.1256,122.843,1.08656329044,120.787,122.843,1.04643526741,122.139818182,122.843,0.919271983023,123.271714286,122.843,1.24723030339,122.847882353,122.843,1.12380116352,119.184,122.366380952,0.876378337806,119.1256,122.366380952,1.06535818387,120.787,122.366380952,1.08968427956,122.139818182,122.366380952,1.02051143731,123.271714286,122.366380952,1.1535636968,122.847882353,122.366380952,1.08476701022,122.5957,122.366380952,0.941426682625
2011-07-04,1.19937966463,123.74,118.788,122.6213,1.04242541666,119.878,119.831666667,0.430813697298,119.1452,119.831666667,0.784307445204,119.878,121.289555556,0.583055362652,119.1452,121.289555556,0.93088205032,120.69725,121.289555556,1.22914245369,119.878,122.181666667,0.625079647641,119.1452,122.181666667,0.979846843772,120.69725,122.181666667,0.697864416658,122.190909091,122.181666667,0.815370812785,119.878,123.386666667,0.559159634686,119.1452,123.386666667,1.13322696601,120.69725,123.386666667,0.807610087418,122.190909091,123.386666667,0.695397769686,123.235857143,123.386666667,1.24827780983,119.878,122.833222222,0.765923636393,119.1452,122.833222222,1.08656329044,120.69725,122.833222222,1.04643526741,122.190909091,122.833222222,0.919271983023,123.235857143,122.833222222,1.24723030339,122.880470588,122.833222222,1.12380116352,119.878,122.423238095,0.876378337806,119.1452,122.423238095,1.06535818387,120.69725,122.423238095,1.08968427956,122.190909091,122.423238095,1.02051143731,123.235857143,122.423238095,1.1535636968,122.880470588,122.423238095,1.08476701022,122.6213,122.423238095,0.941426682625
2011-07-05,1.20664921973,124.49,119.1175,122.6728,1.03610717629,120.417,119.915333333,0.433424900409,119.1408,119.915333333,0.779553682606,120.417,121.186,0.579521408215,119.1408,121.186,0.925239884991,120.61075,121.186,1.22169250347,120.417,122.2165,0.621290979985,119.1408,122.2165,0.973907898137,120.61075,122.2165,0.693634593541,122.238181818,122.2165,0.820312853432,120.417,123.368133333,0.555770514547,119.1408,123.368133333,1.12635836875,120.61075,123.368133333,0.802715085272,122.238181818,123.368133333,0.691182897152,123.186571429,123.368133333,1.25584374127,120.417,122.873555556,0.761281299822,119.1408,122.873555556,1.0799775262,120.61075,122.873555556,1.04009272296,122.238181818,122.873555556,0.913700187425,123.186571429,122.873555556,1.2547898858,122.917294118,122.873555556,1.13061263008,120.417,122.489809524,0.871066524703,119.1408,122.489809524,1.05890094581,120.61075,122.489809524,1.0830795987,122.238181818,122.489809524,1.01432601968,123.186571429,122.489809524,1.16055555693,122.917294118,122.489809524,1.09134188704,122.6728,122.489809524,0.947132759981
2011-07-06,1.19908888243,123.71,119.3285,122.7048,1.0425989716,120.958,119.908,0.430709249173,119.2484,119.908,0.784438025705,120.958,121.121555556,0.583152436397,119.2484,121.121555556,0.931037034243,120.618,121.121555556,1.22934709543,120.958,122.240666667,0.625183718071,119.2484,122.240666667,0.980009979915,120.618,122.240666667,0.697980605132,122.234545455,122.240666667,0.815173131159,120.958,123.3572,0.559252729997,119.2484,123.3572,1.13341563863,120.618,123.3572,0.80774454761,122.234545455,123.3572,0.695513547484,123.090571429,123.3572,1.24797517257,120.958,122.902666667,0.766051156147,119.2484,122.902666667,1.08674419397,120.618,122.902666667,1.04660948996,122.234545455,122.902666667,0.919425033969,123.090571429,122.902666667,1.2469279201,122.953058824,122.902666667,1.12352870485,120.958,122.561809524,0.876524247325,119.2484,122.561809524,1.06553555693,120.618,122.561809524,1.0898657027,122.234545455,122.561809524,1.02068134377,123.090571429,122.561809524,1.15328402239,122.953058824,122.561809524,1.08450401515,122.7048,122.561809524,0.941198439531
2011-07-07,1.22496849859,126.38,119.633,122.7624,1.02009683552,121.855,119.990333333,0.440005132249,119.478,119.990333333,0.767507708603,121.855,121.200222222,0.57056641259,119.478,121.200222222,0.910942709763,120.692,121.200222222,1.2028144243,121.855,122.306833333,0.6116905443,119.478,122.306833333,0.958858685385,120.692,122.306833333,0.682916275525,122.290181818,122.306833333,0.832766795861,121.855,123.377066667,0.547182527191,119.478,123.377066667,1.10895343061,120.692,123.377066667,0.79031121205,122.290181818,123.377066667,0.680502463725,123.025714286,123.377066667,1.27490988852,121.855,122.922333333,0.749517677957,119.478,122.922333333,1.0632892833,120.692,122.922333333,1.02402079593,122.290181818,122.922333333,0.8995813282,123.025714286,122.922333333,1.27384003348,123.075882353,122.922333333,1.14777752582,121.855,122.644,0.857606457815,119.478,122.644,1.04253838663,120.692,122.644,1.06634342135,122.290181818,122.644,0.998652250015,123.025714286,122.644,1.17817504446,123.075882353,122.644,1.10791057663,122.7624,122.644,0.961512074917
2011-07-08,1.21285257342,125.13,120.002,122.8136,1.03018641492,122.77,120.053,0.435653127064,119.7056,120.053,0.775098978075,122.77,121.220666667,0.564923051174,119.7056,121.220666667,0.919952666933,120.714,121.220666667,1.21471122784,122.77,122.352333333,0.617740656504,119.7056,122.352333333,0.968342570151,120.714,122.352333333,0.689670867584,122.323090909,122.352333333,0.82453006145,122.77,123.366266667,0.552594603145,119.7056,123.366266667,1.1199218733,120.714,123.366266667,0.798128026539,122.323090909,123.366266667,0.687233181241,122.956428571,123.366266667,1.26230000278,122.77,122.950222222,0.756931011534,119.7056,122.950222222,1.0738060708,120.714,122.950222222,1.03414918646,122.323090909,122.950222222,0.908478912155,122.956428571,122.950222222,1.26124072946,123.150117647,122.950222222,1.13642508155,122.77,122.695428571,0.866088876491,119.7056,122.695428571,1.05284993105,120.714,122.695428571,1.07689041673,122.323090909,122.695428571,1.00852972519,122.956428571,122.695428571,1.16652194424,123.150117647,122.695428571,1.0969524486,122.8136,122.695428571,0.952001945991
2011-07-11,1.17543859649,121.27,120.258,122.8262,1.06196552114,123.273,119.987,0.422214135052,119.8696,119.987,0.79900916792,123.273,121.086,0.547496351122,119.8696,121.086,0.948331291518,120.689,121.086,1.25218254039,123.273,122.358,0.598684643285,119.8696,122.358,0.998213922511,120.689,122.358,0.710945778068,122.298909091,122.358,0.79909502559,123.273,123.299866667,0.569640996241,119.8696,123.299866667,1.1544691316,120.689,123.299866667,0.822748614587,122.298909091,123.299866667,0.708432894176,122.827428571,123.299866667,1.22336067559,123.273,122.953555556,0.780280757434,119.8696,122.953555556,1.1069307526,120.689,122.953555556,1.06605053593,122.298909091,122.953555556,0.936503595292,122.827428571,122.953555556,1.22233407865,123.175411765,122.953555556,1.10136873363,123.273,122.696285714,0.839371837705,119.8696,122.696285714,1.08532815956,120.689,122.696285714,1.11011024418,122.298909091,122.696285714,1.03964076762,122.827428571,122.696285714,1.13053717077,123.175411765,122.696285714,1.06311374923,122.8262,122.696285714,0.922634667868
2011-07-12,1.17214306484,120.93,120.3895,122.8648,1.06494291273,123.387,119.864666667,0.421030389641,119.9908,119.864666667,0.801249318964,123.387,120.93,0.545961356817,119.9908,120.93,0.950990091214,120.6765,120.93,1.25569323605,123.387,122.342,0.597006134349,119.9908,122.342,1.00101257621,120.6765,122.342,0.712939029198,122.203090909,122.342,0.801335417349,123.387,123.2064,0.57123807663,119.9908,123.2064,1.15770587197,120.6765,123.2064,0.825055322998,122.203090909,123.2064,0.710419100031,122.68,123.2064,1.22679056451,123.387,122.948777778,0.782468400359,119.9908,122.948777778,1.11003421146,120.6765,122.948777778,1.06903938051,122.203090909,122.948777778,0.939129234134,122.68,122.948777778,1.22576108934,123.211764706,122.948777778,1.09828086879,123.387,122.711428571,0.837018523408,119.9908,122.711428571,1.08837105207,120.6765,122.711428571,1.11322261726,122.203090909,122.711428571,1.04255556815,122.68,122.711428571,1.12736752751,123.211764706,122.711428571,1.06013313841,122.8648,122.711428571,0.9200479128
2011-07-13,1.1759232335,121.32,120.6485,122.8687,1.06150846523,123.41,119.874666667,0.422388215259,120.064,119.874666667,0.803833352987,123.41,120.883333333,0.547722085579,120.064,120.883333333,0.947923142272,120.62725,120.883333333,1.25164361758,123.41,122.298833333,0.598931482835,120.064,122.298833333,0.99778430444,120.62725,122.298833333,0.710639796407,122.101272727,122.298833333,0.798751105659,123.41,123.084933333,0.56939583029,120.064,123.084933333,1.15397226336,120.62725,123.084933333,0.822394514464,122.101272727,123.084933333,0.708127994028,122.561857143,123.084933333,1.22283415733,123.41,122.956,0.779944934915,120.064,122.956,1.10645434424,120.62725,122.956,1.06559172188,122.101272727,122.956,0.936100536529,122.561857143,122.956,1.22180800223,123.300588235,122.956,1.1018228314,123.41,122.719142857,0.839717913337,120.064,122.719142857,1.08486104867,120.62725,122.719142857,1.10963246741,122.101272727,122.719142857,1.03919331998,122.561857143,122.719142857,1.12373176024,123.300588235,122.719142857,1.06355207435,122.8687,122.719142857,0.923015073025
2011-07-14,1.1621595425,119.9,120.7935,122.8627,1.07393297908,123.061,119.85,0.417444337368,120.0484,119.85,0.794424818852,123.061,120.805111111,0.54131122701,120.0484,120.805111111,0.959018187294,120.5535,120.805111111,1.26629358409,123.061,122.241833333,0.59192123963,120.0484,122.241833333,1.00946295357,120.5535,122.241833333,0.718957538831,121.917636364,122.241833333,0.808100154208,123.061,122.938,0.576060371,120.0484,122.938,1.1674790274,120.5535,122.938,0.832020299253,121.917636364,122.938,0.716416336853,122.434857143,122.938,1.23714692113,123.061,123.0,0.78907386508,120.0484,123.0,1.11940493087,120.5535,123.0,1.07806402855,121.917636364,123.0,0.947057202882,122.434857143,123.0,1.23610875531,123.321647059,123.0,1.08892645471,123.061,122.712285714,0.82988936539,120.0484,122.712285714,1.09755889478,120.5535,122.712285714,1.12262025264,121.917636364,122.712285714,1.05135664437,122.434857143,122.712285714,1.13688457181,123.321647059,122.712285714,1.05110364091,122.8627,122.712285714,0.912211566565
2011-07-15,1.1972472618,123.52,121.1115,122.8626,1.04150898088,123.039,119.986,0.430047744385,120.2792,119.986,0.818409955168,123.039,120.788888889,0.557654401671,120.2792,120.788888889,0.930063676551,120.5665,120.788888889,1.22806186787,123.039,122.245166667,0.609792423011,120.2792,122.245166667,0.978985423194,120.5665,122.245166667,0.697250897542,121.738545455,122.245166667,0.78370213454,123.039,122.851866667,0.558668056213,120.2792,122.851866667,1.13223070314,120.5665,122.851866667,0.806900086715,121.738545455,122.851866667,0.694786419093,122.34,122.851866667,1.1997951959,123.039,123.052222222,0.765250283832,120.2792,123.052222222,1.08560805138,120.5665,123.052222222,1.04551530642,121.738545455,123.052222222,0.918463816106,122.34,123.052222222,1.1987883742,123.361764706,123.052222222,1.12180313332,123.039,122.745714286,0.854945241142,120.2792,122.745714286,1.06442158703,120.5665,122.745714286,1.08872629672,121.738545455,122.745714286,1.01961426695,122.34,122.745714286,1.10255995004,123.361764706,122.745714286,1.08283837969,122.8626,122.745714286,0.939752899935
