,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2014-11-18,1.66041085468,130.94,127.4805,119.9339,1.16297693386,128.609,126.641,0.771510291391,126.5048,126.641,0.878664531223,128.609,122.981111111,0.733037230618,126.5048,122.981111111,0.942131820852,124.1385,122.981111111,1.38526406853,128.609,121.189,1.00013640124,126.5048,121.189,1.19629495384,124.1385,121.189,1.08109141837,121.578727273,121.189,1.2255212129,128.609,120.376,0.906992102747,126.5048,120.376,1.18482811557,124.1385,120.376,1.15054256917,121.578727273,120.376,0.875082675818,120.683714286,120.376,1.11216596188,128.609,119.967555556,1.23845725108,126.5048,119.967555556,1.06451403267,124.1385,119.967555556,0.968073146616,121.578727273,119.967555556,0.863678438859,120.683714286,119.967555556,1.0441113547,120.067764706,119.967555556,0.996664254723,128.609,119.904571429,1.10356658632,126.5048,119.904571429,1.0044526744,124.1385,119.904571429,0.934540892769,121.578727273,119.904571429,0.822789766193,120.683714286,119.904571429,1.04086615921,120.067764706,119.904571429,1.30202128058,119.9339,119.904571429,0.927930716759
2014-11-19,1.6498858737,130.11,127.8,120.0363,1.15560507763,128.898,126.648,0.766619856521,126.728,126.648,0.873094869081,128.898,123.327555556,0.728390668059,126.728,123.327555556,0.936159853453,124.54825,123.327555556,1.3764831828,128.898,121.410166667,0.993796755505,126.728,121.410166667,1.18871190197,124.54825,121.410166667,1.0742386165,121.815818182,121.410166667,1.21775290217,128.898,120.566533333,0.901242878329,126.728,120.566533333,1.17731774948,124.54825,120.566533333,1.14324953166,121.815818182,120.566533333,0.869535718273,120.860428571,120.566533333,1.10511618528,128.898,120.090666667,1.23060694164,126.728,120.090666667,1.05776631122,124.54825,120.090666667,0.96193674283,121.815818182,120.090666667,0.858203770276,120.860428571,120.090666667,1.03749296135,120.203058824,120.090666667,0.990346618161,128.898,120.008095238,1.09657131928,126.728,120.008095238,0.998085668755,124.54825,120.008095238,0.928617042601,121.815818182,120.008095238,0.817574281956,120.860428571,120.008095238,1.03426833645,120.203058824,120.008095238,1.29376805266,120.0363,120.008095238,0.92204876705
2014-11-20,1.65356327669,130.4,128.07,120.1391,1.15818078643,129.145,126.73,0.76832856268,127.1128,126.73,0.875040895612,129.145,123.669555556,0.730014165821,127.1128,123.669555556,0.938246444472,124.964,123.669555556,1.37955120312,129.145,121.642166667,0.99601181245,127.1128,121.642166667,1.19136140202,124.964,121.642166667,1.07663296896,122.07,121.642166667,1.22046713122,129.145,120.7748,0.903251643487,127.1128,120.7748,1.1799418533,124.964,120.7748,1.14579770139,122.07,120.7748,0.871473811873,121.036714286,120.7748,1.10757936024,129.145,120.232888889,1.23334982084,127.1128,120.232888889,1.06012394883,124.964,120.232888889,0.964080787526,122.07,120.232888889,0.860116606287,121.036714286,120.232888889,1.03980541204,120.343176471,120.232888889,0.992553985152,129.145,120.110285714,1.09901544872,127.1128,120.110285714,1.00031028519,124.964,120.110285714,0.930686821576,122.07,120.110285714,0.819396559581,121.036714286,120.110285714,1.03657359983,120.343176471,120.110285714,1.29665171061,120.1391,120.110285714,0.924103906105
2014-11-21,1.65330966269,130.38,128.3025,120.2417,1.15800315134,129.629,126.813666667,0.768210720876,127.4588,126.813666667,0.874906686886,129.629,124.040222222,0.729902200458,127.4588,124.040222222,0.938102541643,125.3705,124.040222222,1.37933961551,129.629,121.862333333,0.995859049902,127.4588,121.862333333,1.19117867788,125.3705,121.862333333,1.07646784121,122.327454545,121.862333333,1.22027994301,129.629,120.961866667,0.903113107959,127.4588,120.961866667,1.17976088062,125.3705,120.961866667,1.14562196555,122.327454545,120.961866667,0.871340150246,121.224,120.961866667,1.1074094861,129.629,120.363666667,1.23316065676,127.4588,120.363666667,1.05996135313,125.3705,120.363666667,0.963932922375,122.327454545,120.363666667,0.859984686562,121.224,120.363666667,1.03964593268,120.484470588,120.363666667,0.992401752946,129.629,120.212952381,1.09884688807,127.4588,120.212952381,1.00015686336,125.3705,120.212952381,0.930544078198,122.327454545,120.212952381,0.819270885262,121.224,120.212952381,1.03641461615,120.484470588,120.212952381,1.29645283765,120.2417,120.212952381,0.923962172377
2014-11-24,1.66256657367,131.11,128.568,120.3507,1.16448683213,129.91,126.989666667,0.772511946726,127.7968,126.989666667,0.879805305397,129.91,124.448222222,0.733988936202,127.7968,124.448222222,0.943354994898,125.7895,124.448222222,1.38706256319,129.91,122.094666667,1.0014348829,127.7968,122.094666667,1.19784810904,125.7895,122.094666667,1.0824950043,122.617818182,122.094666667,1.22711231268,129.91,121.155066667,0.908169654736,127.7968,121.155066667,1.18636638333,125.7895,121.155066667,1.15203632385,122.617818182,121.155066667,0.876218799653,121.412714286,121.155066667,1.11360989203,129.91,120.511111111,1.24006514579,127.7968,120.511111111,1.0658960961,125.7895,120.511111111,0.969330000403,122.617818182,120.511111111,0.864799756521,121.412714286,120.511111111,1.04546692924,120.629058824,120.511111111,0.997958228476,129.91,120.334952381,1.10499935186,127.7968,120.334952381,1.0057567599,125.7895,120.334952381,0.935754211478,122.617818182,120.334952381,0.823857997904,121.412714286,120.334952381,1.0422175205,120.629058824,120.334952381,1.30371170075,120.3507,120.334952381,0.929135453446
2014-11-25,1.70847070758,134.73,128.9785,120.5002,1.19663878341,130.507,127.311666667,0.793841313266,128.2536,127.311666667,0.904097084861,130.507,124.939333333,0.754254666879,128.2536,124.939333333,0.96940140693,126.3125,124.939333333,1.42535992021,130.507,122.392666667,1.02908490408,128.2536,122.392666667,1.23092117864,126.3125,122.392666667,1.11238312813,122.966545455,122.392666667,1.26099337875,130.507,121.394533333,0.93324458533,128.2536,121.394533333,1.21912243784,126.3125,121.394533333,1.18384451157,122.966545455,121.394533333,0.900411554246,121.648571429,121.394533333,1.14435711047,130.507,120.694333333,1.2743038448,128.2536,120.694333333,1.09532591738,126.3125,120.694333333,0.996093592817,122.966545455,120.694333333,0.888677226726,121.648571429,120.694333333,1.07433269298,120.815764706,120.694333333,1.02551225782,130.507,120.477333333,1.13550882981,128.2536,120.477333333,1.03352610984,126.3125,120.477333333,0.961590762814,122.966545455,120.477333333,0.846605049635,121.648571429,120.477333333,1.07099356675,120.815764706,120.477333333,1.33970770683,120.5002,120.477333333,0.954789258202
2014-11-26,1.79127567842,141.26,129.703,120.7181,1.25463664027,131.698,127.869333333,0.832316662302,128.9552,127.869333333,0.947916234004,131.698,125.551333333,0.790811357852,128.9552,125.551333333,1.01638568057,127.004,125.551333333,1.49444327417,131.698,122.795833333,1.07896187597,128.9552,122.795833333,1.29058061081,127.004,122.795833333,1.16629734046,123.443454545,122.795833333,1.32211032942,131.698,121.708133333,0.978476435268,128.9552,121.708133333,1.27821001685,127.004,121.708133333,1.24122226456,123.443454545,121.708133333,0.944052075653,121.986,121.708133333,1.19982101555,131.698,120.946,1.33606591789,128.9552,120.946,1.14841341267,127.004,120.946,1.04437156477,123.443454545,120.946,0.931749016903,121.986,120.946,1.12640270326,121.073176471,120.946,1.07521607318,131.698,120.681047619,1.19054388257,128.9552,120.681047619,1.08361833501,127.004,120.681047619,1.00819647558,123.443454545,120.681047619,0.887637714773,121.986,120.681047619,1.12290173859,121.073176471,120.681047619,1.40463972884,120.7181,120.681047619,1.00106532037
2014-11-27,1.79127567842,141.26,130.39,120.942,1.25463664027,132.893,128.552,0.832316662302,129.6056,128.552,0.947916234004,132.893,126.162222222,0.790811357852,129.6056,126.162222222,1.01638568057,127.6825,126.162222222,1.49444327417,132.893,123.209833333,1.07896187597,129.6056,123.209833333,1.29058061081,127.6825,123.209833333,1.16629734046,123.917454545,123.209833333,1.32211032942,132.893,122.017466667,0.978476435268,129.6056,122.017466667,1.27821001685,127.6825,122.017466667,1.24122226456,123.917454545,122.017466667,0.944052075653,122.325,122.017466667,1.19982101555,132.893,121.199,1.33606591789,129.6056,121.199,1.14841341267,127.6825,121.199,1.04437156477,123.917454545,121.199,0.931749016903,122.325,121.199,1.12640270326,121.367529412,121.199,1.07521607318,132.893,120.882380952,1.19054388257,129.6056,120.882380952,1.08361833501,127.6825,120.882380952,1.00819647558,123.917454545,120.882380952,0.887637714773,122.325,120.882380952,1.12290173859,121.367529412,120.882380952,1.40463972884,120.942,120.882380952,1.00106532037
2014-11-28,1.77948262744,140.33,130.9715,121.1517,1.24637660859,134.006,129.172,0.826837018412,130.1896,129.172,0.941675528231,134.006,126.744666667,0.785604968479,130.1896,126.744666667,1.00969419902,128.29475,126.744666667,1.48460445041,134.006,123.611666667,1.07185841749,130.1896,123.611666667,1.28208393823,128.29475,123.611666667,1.1586188998,124.401454545,123.611666667,1.31340607764,134.006,122.324933333,0.972034533209,130.1896,122.324933333,1.26979478737,128.29475,122.324933333,1.23305054783,124.401454545,122.324933333,0.937836809971,122.658714286,122.324933333,1.19192186827,134.006,121.443,1.32726978803,130.1896,121.443,1.14085271273,128.29475,121.443,1.03749583523,124.401454545,121.443,0.925614749695,122.658714286,121.443,1.11898691313,121.652823529,121.443,1.06813727559,134.006,121.074857143,1.18270581227,130.1896,121.074857143,1.07648422025,128.29475,121.074857143,1.00155890853,124.401454545,121.074857143,0.881793858942,122.658714286,121.074857143,1.11550899742,121.652823529,121.074857143,1.39539213612,121.1517,121.074857143,0.994474702022
2014-12-01,1.78988080142,141.15,131.658,121.3684,1.25365964728,135.167,129.788333333,0.83166853238,130.8036,129.788333333,0.94717808601,135.167,127.340222222,0.790195548356,130.8036,127.340222222,1.01559421501,128.699,127.340222222,1.49327954233,135.167,124.045166667,1.07812168196,130.8036,124.045166667,1.28957562803,128.699,124.045166667,1.1653891378,124.894,124.045166667,1.32108079426,135.167,122.634933333,0.977714489863,130.8036,122.634933333,1.27721466712,128.699,122.634933333,1.24025571742,124.894,122.634933333,0.943316936702,122.997142857,122.634933333,1.19888670781,135.167,121.691111111,1.33502551543,130.8036,121.691111111,1.14751913633,128.699,121.691111111,1.04355830644,124.894,121.691111111,0.931023458416,122.997142857,121.691111111,1.12552556679,121.938352941,121.691111111,1.07437879604,135.167,121.274285714,1.18961679898,130.8036,121.274285714,1.08277451499,128.699,121.274285714,1.007411387,124.894,121.274285714,0.886946506019,122.997142857,121.274285714,1.12202732834,121.938352941,121.274285714,1.40354592755,121.3684,121.274285714,1.00028578487
2014-12-02,1.78823231042,141.02,132.392,121.5883,1.25250501919,136.175,130.378666667,0.830902560653,131.3836,130.378666667,0.946305729289,136.175,127.944888889,0.789467773497,131.3836,127.944888889,1.01465884662,129.0245,127.944888889,1.49190422288,136.175,124.469666667,1.0771287254,131.3836,124.469666667,1.28838792111,129.0245,124.469666667,1.16431580739,125.38,124.469666667,1.31986407089,136.175,122.938933333,0.97681400893,131.3836,122.938933333,1.27603834472,129.0245,122.938933333,1.23911343444,125.38,122.938933333,0.942448136122,123.329857143,122.938933333,1.19778252593,136.175,121.937333333,1.33379594889,131.3836,121.937333333,1.1464622643,129.0245,121.937333333,1.04259718295,125.38,121.937333333,0.930165980204,123.329857143,121.937333333,1.12448895097,122.234705882,121.937333333,1.0733892867,136.175,121.476571429,1.18852115475,131.3836,121.476571429,1.08177727314,129.0245,121.476571429,1.00648355505,125.38,121.476571429,0.886129622946,123.329857143,121.476571429,1.12099393442,122.234705882,121.476571429,1.4022532533,121.5883,121.476571429,0.999364515636
2014-12-03,1.77998985544,140.37,133.0495,121.8017,1.24673187877,137.201,130.933666667,0.82707270202,131.9276,130.933666667,0.941943945683,137.201,128.539777778,0.785828899204,131.9276,128.539777778,1.00998200468,129.28625,128.539777778,1.48502762562,137.201,124.892,1.07216394259,131.9276,124.892,1.28244938652,129.28625,124.892,1.15894915532,125.85,124.892,1.31378045406,137.201,123.242,0.972311604266,131.9276,123.242,1.27015673273,129.28625,123.242,1.23340201951,125.85,123.242,0.938104133226,123.666,123.242,1.19226161654,137.201,122.170555556,1.3276481162,131.9276,122.170555556,1.14117790412,129.28625,122.170555556,1.03779156553,125.85,122.170555556,0.925878589145,123.666,122.170555556,1.11930587184,122.523529412,122.170555556,1.06844174,137.201,121.675619048,1.18304293357,131.9276,121.675619048,1.07679106389,129.28625,121.675619048,1.00184439528,125.85,121.675619048,0.88204520758,123.666,121.675619048,1.11582696478,122.523529412,121.675619048,1.39578988204,121.8017,121.675619048,0.994758169478
2014-12-04,1.78392087243,140.68,133.687,122.0325,1.24948522266,138.229,131.456333333,0.828899249984,132.454,131.456333333,0.944024180941,138.229,129.13,0.787564362329,132.454,129.13,1.01221249853,129.60475,129.13,1.48830723355,138.229,125.316833333,1.07453176208,132.454,125.316833333,1.28528161071,129.60475,125.316833333,1.16150863553,126.316727273,125.316833333,1.31668187132,138.229,123.550666667,0.974458904952,132.454,123.550666667,1.27296180922,129.60475,123.550666667,1.23612592509,126.316727273,123.550666667,0.940175888453,124.011714286,123.550666667,1.19489466563,138.229,122.442111111,1.33058015948,132.454,122.442111111,1.14369813744,129.60475,122.442111111,1.04008347538,126.316727273,122.442111111,0.927923344881,124.011714286,122.442111111,1.12177780188,122.828235294,122.442111111,1.0708013392,138.229,121.883333333,1.18565562367,132.454,121.883333333,1.07916910215,129.60475,121.883333333,1.00405691763,126.316727273,121.883333333,0.883993159524,124.011714286,121.883333333,1.11829121184,122.828235294,121.883333333,1.39887241295,122.0325,121.883333333,0.996955042261
2014-12-05,1.76451940147,139.15,134.3675,122.2379,1.23589613828,139.106,131.903666667,0.819884351971,132.872,131.903666667,0.933757213378,139.106,129.648,0.77899901207,132.872,129.648,1.00120393212,129.88675,129.648,1.47212078155,139.106,125.740833333,1.06284542717,132.872,125.740833333,1.27130321389,129.88675,125.740833333,1.1488763622,126.779454545,125.740833333,1.30236197323,139.106,123.8464,0.963860937049,132.872,123.8464,1.25911739944,129.88675,123.8464,1.22268213304,126.779454545,123.8464,0.929950773943,124.325714286,123.8464,1.1818992943,139.106,122.698444444,1.31610910714,132.872,122.698444444,1.13125956656,129.88675,122.698444444,1.02877179129,126.779454545,122.698444444,0.917831485927,124.325714286,122.698444444,1.10957763102,123.096470588,122.698444444,1.05915557541,139.106,122.071809524,1.17276073382,132.872,122.071809524,1.0674323327,129.88675,122.071809524,0.99313704925,126.779454545,122.071809524,0.874379074124,124.325714286,122.071809524,1.10612896025,123.096470588,122.071809524,1.38365863137,122.2379,122.071809524,0.986112412074
2014-12-08,1.77250824245,139.78,134.9415,122.4573,1.24149164362,139.973,132.369666667,0.823596368799,133.3664,132.369666667,0.937984788257,139.973,129.976888889,0.782525921,133.3664,129.976888889,1.00573687123,130.2355,129.976888889,1.47878579119,139.973,126.1695,1.06765744743,133.3664,126.1695,1.27705902434,130.2355,126.1695,1.15407788652,127.270909091,126.1695,1.30825840185,139.973,124.144,0.968224806186,133.3664,124.144,1.26481803876,130.2355,124.144,1.22821781212,127.270909091,124.144,0.934161115212,124.648714286,124.144,1.18725032956,139.973,122.952888889,1.32206777575,133.3664,122.952888889,1.13638133104,130.2355,122.952888889,1.03342954356,127.270909091,122.952888889,0.921986957261,124.648714286,122.952888889,1.11460123079,123.368941176,122.952888889,1.06395088991,139.973,122.265142857,1.17807039435,133.3664,122.265142857,1.07226512012,130.2355,122.265142857,0.997633465643,127.270909091,122.265142857,0.878337815171,124.648714286,122.265142857,1.1111369462,123.368941176,122.265142857,1.38992312967,122.4573,122.265142857,0.990577024504
2014-12-09,1.76832361146,139.45,135.476,122.6694,1.23856066463,140.445,132.800666667,0.821651979032,133.8908,132.800666667,0.935770344272,140.445,130.231333333,0.780678492513,133.8908,130.231333333,1.00336247455,130.595,130.231333333,1.47529459566,140.445,126.588833333,1.06513686538,133.8908,126.588833333,1.27404407601,130.595,126.588833333,1.15135327854,127.758545455,126.588833333,1.30516979638,140.445,124.4336,0.965938969971,133.8908,124.4336,1.26183198959,130.595,124.4336,1.2253181707,127.758545455,124.4336,0.931955698357,124.971571429,124.4336,1.18444740633,140.445,123.215333333,1.31894656838,133.8908,123.215333333,1.13369850203,130.595,123.215333333,1.03098976856,127.758545455,123.215333333,0.9198102818,124.971571429,123.215333333,1.11196982139,123.635764706,123.215333333,1.06143905851,140.445,122.459619048,1.17528914359,133.8908,122.459619048,1.06973366004,130.595,122.459619048,0.995278199914,127.758545455,122.459619048,0.876264188908,124.971571429,122.459619048,1.10851371546,123.635764706,122.459619048,1.3866417258,122.6694,122.459619048,0.988238417993
2014-12-10,1.73281765153,136.65,135.841,122.8498,1.21369175204,139.984,133.13,0.805154126459,134.268,133.13,0.916981122587,139.984,130.381333333,0.765003341713,134.268,130.381333333,0.983216078505,130.898,130.381333333,1.44567233057,139.984,126.957666667,1.04375010868,134.268,126.957666667,1.24846269621,130.898,126.957666667,1.12823539271,128.175454545,126.957666667,1.27896344694,139.984,124.697733333,0.946543996031,134.268,124.697733333,1.23649581482,130.898,124.697733333,1.20071515257,128.175454545,124.697733333,0.913243070494,125.251285714,124.697733333,1.16066502743,139.984,123.446777778,1.29246359677,134.268,123.446777778,1.11093510436,130.898,123.446777778,1.01028864736,128.175454545,123.446777778,0.901341520315,125.251285714,123.446777778,1.08964271131,123.858235294,123.446777778,1.04012654962,139.984,122.627428571,1.15169065236,134.268,122.627428571,1.04825460484,130.898,122.627428571,0.975294127058,128.175454545,122.627428571,0.858669784254,125.251285714,122.627428571,1.08625600013,123.858235294,122.627428571,1.35879951116,122.8498,122.627428571,0.968395696083
2014-12-11,1.7501902105,138.02,136.2765,123.0451,1.2258597557,139.66,133.48,0.813226290039,134.6716,133.48,0.92617442034,139.66,130.605333333,0.772672969069,134.6716,130.605333333,0.993073422285,131.329,130.605333333,1.4601660817,139.66,127.341166667,1.05421434321,134.6716,127.341166667,1.2609792999,131.329,127.341166667,1.13954664399,128.616363636,127.341166667,1.29178583934,139.66,124.984933333,0.956033679709,134.6716,124.984933333,1.24889244319,131.329,124.984933333,1.21275305787,128.616363636,124.984933333,0.922398891984,125.559857143,124.984933333,1.17230140568,139.66,123.705,1.30542133645,134.6716,123.705,1.12207290965,131.329,123.705,1.02041741023,128.616363636,123.705,0.91037802147,125.559857143,123.705,1.10056704731,124.093058824,123.705,1.05055445576,139.66,122.821904762,1.163237057,134.6716,122.821904762,1.0587639997,131.329,122.821904762,0.985072048419,128.616363636,122.821904762,0.867278475103,125.559857143,122.821904762,1.09714638227,124.093058824,122.821904762,1.37242230904,123.0451,122.821904762,0.978104456446
2014-12-12,1.73712908953,136.99,136.666,123.2313,1.21671154857,139.326,133.756333333,0.807157437129,135.1296,133.756333333,0.919262670935,139.326,130.808,0.766906752882,135.1296,130.808,0.985662426597,131.7105,130.808,1.4492693199,139.326,127.729333333,1.04634707199,135.1296,127.729333333,1.25156900662,131.7105,127.729333333,1.13104256456,129.032181818,127.729333333,1.28214564651,139.326,125.2492,0.94889910001,135.1296,125.2492,1.23957235033,131.7105,125.2492,1.20370266192,129.032181818,125.2492,0.915515318163,125.856571429,125.2492,1.16355288772,139.326,123.934333333,1.29567938618,135.1296,123.934333333,1.11369923122,131.7105,123.934333333,1.01280235493,129.032181818,123.934333333,0.903584155638,125.856571429,123.934333333,1.09235386039,124.325058824,123.934333333,1.04271449713,139.326,122.996952381,1.15455618344,135.1296,122.996952381,1.05086277583,131.7105,122.996952381,0.977720764476,129.032181818,122.996952381,0.860806247677,125.856571429,122.996952381,1.0889587227,124.325058824,122.996952381,1.36218035151,123.2313,122.996952381,0.970805169458
2014-12-15,1.72140502156,135.75,136.9765,123.4006,1.20569817299,138.786,134.034,0.799851245275,135.4276,134.034,0.910941729903,138.786,131.028444444,0.759964900385,135.4276,131.028444444,0.976740451204,132.03775,131.028444444,1.43615088821,138.786,128.112666667,1.03687579402,135.4276,128.112666667,1.24024010985,132.03775,128.112666667,1.12080464369,129.421272727,128.112666667,1.27053997747,138.786,125.496933333,0.940309897265,135.4276,125.496933333,1.22835204436,132.03775,125.496933333,1.1928070396,129.421272727,125.496933333,0.907228297253,126.151,125.496933333,1.15302069135,138.786,124.146888889,1.28395121303,135.4276,124.146888889,1.10361829796,132.03775,124.146888889,1.00363471554,129.421272727,124.146888889,0.895405132695,126.151,124.146888889,1.08246614022,124.535058824,124.146888889,1.03327610034,138.786,123.16752381,1.14410542304,135.4276,123.16752381,1.04135062281,132.03775,123.16752381,0.968870675068,129.421272727,123.16752381,0.853014439901,126.151,123.16752381,1.07910173448,124.535058824,123.16752381,1.34985022788,123.4006,123.16752381,0.962017678326
2014-12-16,1.6997210246,134.04,137.1315,123.5524,1.1905103728,138.088,134.290666667,0.789775771025,135.6388,134.290666667,0.899466883803,138.088,131.227777778,0.750391861861,135.6388,131.227777778,0.964436759333,132.306,131.227777778,1.41806014774,138.088,128.4695,1.02381459617,135.6388,128.4695,1.22461719576,132.306,128.4695,1.10668622055,129.789090909,128.4695,1.25453538549,138.088,125.726133333,0.928465109609,135.6388,125.726133333,1.21287888049,132.306,125.726133333,1.17778162496,129.789090909,125.726133333,0.895800228094,126.415142857,125.726133333,1.13849645281,138.088,124.338777778,1.26777768394,135.6388,124.338777778,1.08971636581,132.306,124.338777778,0.990992245092,129.789090909,124.338777778,0.884125996217,126.415142857,124.338777778,1.06883065514,124.721176471,124.338777778,1.0202602467,138.088,123.318,1.12969348732,135.6388,123.318,1.02823305695,132.306,123.318,0.956666116288,129.789090909,123.318,0.842269285631,126.415142857,123.318,1.06550862976,124.721176471,123.318,1.33284658965,123.5524,123.318,0.949899444588
2014-12-17,1.73471975653,136.8,137.466,123.7266,1.21502401521,137.731,134.61,0.80603793999,135.9368,134.61,0.917987688035,137.731,131.500444444,0.765843081935,135.9368,131.500444444,0.984295349722,132.633,131.500444444,1.44725923762,137.731,128.854166667,1.04489582779,135.9368,128.854166667,1.24983312727,132.633,128.854166667,1.12947385088,130.210909091,128.854166667,1.28036735852,137.731,125.9892,0.947583012492,135.9368,125.9892,1.2378531099,132.633,125.9892,1.2020331714,130.210909091,125.9892,0.914245532701,126.726142857,125.9892,1.16193908344,137.731,124.550555556,1.29388232739,135.9368,124.550555556,1.11215457209,132.633,124.550555556,1.01139763599,130.210909091,124.550555556,0.902330918252,126.726142857,124.550555556,1.0908388065,124.946588235,124.550555556,1.04126829117,137.731,123.491238095,1.15295485725,135.9368,123.491238095,1.04940526851,132.633,123.491238095,0.976364702389,130.210909091,123.491238095,0.859612341647,126.726142857,123.491238095,1.08744837773,124.946588235,123.491238095,1.36029105837,123.7266,123.491238095,0.969458699042
2014-12-18,1.78075069744,140.43,137.9675,123.9685,1.24726478404,137.706,135.026666667,0.827426227432,136.3816,135.026666667,0.942346571862,137.706,131.937111111,0.786164795293,136.3816,131.937111111,1.01041371317,133.01875,131.937111111,1.48566238845,137.706,129.2985,1.07262223023,136.3816,129.2985,1.28299755894,133.01875,129.2985,1.15944453858,130.689272727,129.2985,1.31434201869,137.706,126.309333333,0.97272721085,136.3816,126.309333333,1.27069965076,133.01875,126.309333333,1.23392922704,130.689272727,126.309333333,0.938505118109,127.086714286,126.309333333,1.19277123895,137.706,124.799111111,1.32821560844,136.3816,124.799111111,1.14166569122,133.01875,124.799111111,1.03823516098,130.689272727,124.799111111,0.92627434832,127.086714286,124.799111111,1.11978430991,125.216,124.799111111,1.06889843662,137.706,123.700190476,1.18354861552,136.3816,123.700190476,1.07725132936,133.01875,123.700190476,1.00227262541,130.689272727,123.700190476,0.882422230537,127.086714286,123.700190476,1.11630391583,125.216,123.700190476,1.39638650093,123.9685,123.700190476,0.995183370662
2014-12-19,1.77288866345,139.81,138.439,124.2058,1.24175809625,137.772,135.502333333,0.823773131506,136.806,135.502333333,0.938186101346,137.772,132.338888889,0.782693869045,136.806,132.338888889,1.00595272547,133.37075,132.338888889,1.4791031726,137.772,129.726666667,1.06788659125,136.806,129.726666667,1.27733311056,133.37075,129.726666667,1.15432557815,131.125090909,129.726666667,1.30853918417,137.772,126.623866667,0.968432609478,136.806,126.623866667,1.26508949777,133.37075,126.623866667,1.22848141589,131.125090909,126.623866667,0.934361607653,127.459571429,126.623866667,1.18750514076,137.772,125.049555556,1.32235152187,136.806,125.049555556,1.13662522459,133.37075,125.049555556,1.03365134129,131.125090909,125.049555556,0.922184836848,127.459571429,125.049555556,1.11484044983,125.484705882,125.049555556,1.06417923822,137.772,123.904380952,1.17832323532,136.806,123.904380952,1.07249525285,133.37075,123.904380952,0.997847580709,131.125090909,123.904380952,0.878526326649,127.459571429,123.904380952,1.11137542172,125.484705882,123.904380952,1.39022143911,124.2058,123.904380952,0.990789625096
2014-12-22,1.77529799645,140.0,138.8835,124.437,1.24344562961,137.794,135.892333333,0.824892628644,137.2244,135.892333333,0.939461084246,137.794,132.724222222,0.783757539992,137.2244,132.724222222,1.00731980235,133.72575,132.724222222,1.48111325488,137.794,130.154166667,1.06933783545,137.2244,130.154166667,1.2790689899,133.72575,130.154166667,1.15589429183,131.398181818,130.154166667,1.31031747217,137.794,126.955333333,0.969748696995,137.2244,126.955333333,1.2668087382,133.72575,126.955333333,1.2301509064,131.398181818,126.955333333,0.935631393115,127.830142857,126.955333333,1.18911894504,137.794,125.295111111,1.32414858066,137.2244,125.295111111,1.13816988372,133.72575,125.295111111,1.03505606023,131.398181818,125.295111111,0.923438074234,127.830142857,125.295111111,1.11635550372,125.749882353,125.295111111,1.06562544418,137.794,124.106095238,1.17992456151,137.2244,124.106095238,1.07395276017,133.72575,124.106095238,0.999203642796,131.398181818,124.106095238,0.879720232679,127.830142857,124.106095238,1.11288576669,125.749882353,124.106095238,1.39211073225,124.437,124.106095238,0.992136095511
2014-12-23,1.75576971849,138.46,139.07,124.6633,1.22976772768,137.695,136.215666667,0.815818809729,137.5252,136.215666667,0.92912701232,137.695,133.060888889,0.775136207052,137.5252,133.060888889,0.996239284521,134.02425,133.060888889,1.46482100908,137.695,130.565,1.05757511926,137.5252,130.565,1.26499923101,134.02425,130.565,1.14317945462,131.588363636,130.565,1.29590397997,137.695,127.2608,0.959081461328,137.5252,127.2608,1.25287384208,134.02425,127.2608,1.21661924643,131.588363636,127.2608,0.925339447791,128.175428571,127.2608,1.17603863665,137.695,125.52,1.30958294627,137.5252,125.52,1.12565001499,134.02425,125.52,1.02367044356,131.588363636,125.52,0.913280255418,128.175428571,125.52,1.10407559318,125.993764706,125.52,1.0539035643,137.695,124.292761905,1.16694539134,137.5252,124.292761905,1.06213927981,134.02425,124.292761905,0.988212402725,131.588363636,124.292761905,0.87004331012,128.175428571,124.292761905,1.10064402325,125.993764706,124.292761905,1.37679751419,124.6633,124.292761905,0.981222598461
