,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2010-03-18,0.919242658423,23.79,26.0805,25.6294,0.741070045999,25.437,25.7993333333,0.957271851436,26.0472,25.7993333333,1.07004257291,25.437,26.0288888889,1.03922936667,26.0472,26.0288888889,1.01650334807,25.81075,26.0288888889,1.07839318772,25.437,26.433,0.899921257186,26.0472,26.433,0.89813171046,25.81075,26.433,0.951244816697,26.3925454545,26.433,0.91712382411,25.437,26.0768,0.833375845522,26.0472,26.0768,0.842704972087,25.81075,26.0768,0.906824147842,26.3925454545,26.0768,0.906955861922,26.3175714286,26.0768,0.902540563145,25.437,25.7323333333,0.80519699861,26.0472,25.7323333333,0.777915737258,25.81075,25.7323333333,0.864741616009,26.3925454545,25.7323333333,0.916987177042,26.3175714286,25.7323333333,0.830973042274,25.8115294118,25.7323333333,0.863554578743,25.437,25.6433333333,0.953201082482,26.0472,25.6433333333,0.971315066052,25.81075,25.6433333333,0.87527593819,26.3925454545,25.6433333333,0.808040160864,26.3175714286,25.6433333333,0.888310963902,25.8115294118,25.6433333333,1.0726389719,25.6294,25.6433333333,1.06807760783
2010-03-19,0.935471406491,24.21,25.9115,25.6265,0.754153249837,25.227,25.789,0.940371717867,26.0172,25.789,1.05115153127,25.227,25.9466666667,1.02088231606,26.0172,25.9466666667,0.99855751343,25.7505,25.9466666667,1.05935472035,25.227,26.3726666667,0.884033618346,26.0172,26.3726666667,0.88227566513,25.7505,26.3726666667,0.934451087273,26.3621818182,26.3726666667,0.900932482953,25.227,26.0986666667,0.818663031099,26.0172,26.0986666667,0.827827456817,25.7505,26.0986666667,0.890814642079,26.3621818182,26.0986666667,0.922967693028,26.3344285714,26.0986666667,0.918474444462,25.227,25.7232222222,0.790981666983,26.0172,25.7232222222,0.791649432494,25.7505,25.7232222222,0.880008176695,26.3621818182,25.7232222222,0.933176105766,26.3344285714,25.7232222222,0.845643436463,25.8254117647,25.7232222222,0.878800182907,25.227,25.6193333333,0.936372816209,26.0172,25.6193333333,0.954167006878,25.7505,25.6193333333,0.890728476821,26.3621818182,25.6193333333,0.822305687033,26.3344285714,25.6193333333,0.903993629091,25.8254117647,25.6193333333,1.05370209219,25.6265,25.6193333333,1.04922125662
2010-03-22,0.89799072643,23.24,25.7185,25.6175,0.723937279067,24.992,25.7556666667,0.978048734237,25.9484,25.7556666667,1.09326706144,24.992,25.8428888889,1.06178507718,25.9484,25.8428888889,1.03856580703,25.6575,25.8428888889,1.10179892021,24.992,26.3001666667,0.919453387441,25.9484,26.3001666667,0.917624999917,25.6575,26.3001666667,0.971890887134,26.274,26.3001666667,0.937029323452,24.992,26.1045333333,0.851463656468,25.9484,26.1045333333,0.860995264876,25.6575,26.1045333333,0.926506100271,26.274,26.1045333333,0.885987987855,26.3182857143,26.1045333333,0.881674766183,24.992,25.7021111111,0.822673208369,25.9484,25.7021111111,0.759931136355,25.6575,25.7021111111,0.844749691301,26.274,25.7021111111,0.895787389426,26.3182857143,25.7021111111,0.811761811789,25.8258823529,25.7021111111,0.843590097099,24.992,25.5956190476,0.973889612232,25.9484,25.5956190476,0.992396746518,25.6575,25.5956190476,0.855040470935,26.274,25.5956190476,0.78935911469,26.3182857143,25.5956190476,0.867774140441,25.8258823529,25.5956190476,1.09591981336,25.6175,25.5956190476,1.09125944824
2010-03-23,0.89914992272,23.27,25.567,25.6051,0.724871793627,24.749,25.7143333333,0.976786192842,25.846,25.7143333333,1.09185578726,24.749,25.7331111111,1.0604144424,25.846,25.7331111111,1.03722514549,25.576,25.7331111111,1.10037663245,24.749,26.2425,0.918266485478,25.846,26.2425,0.916440458178,25.576,26.2425,0.970636294767,26.1703636364,26.2425,0.935819733103,24.749,26.1141333333,0.850364520939,25.846,26.1141333333,0.859883825205,25.576,26.1141333333,0.925310094117,26.1703636364,26.1141333333,0.887131690077,26.3001428571,26.1141333333,0.882812900563,24.749,25.6906666667,0.821611237791,25.846,25.6906666667,0.760912114586,25.576,25.6906666667,0.84365922268,26.1703636364,25.6906666667,0.896943741478,26.3001428571,25.6906666667,0.812809697088,25.8214117647,25.6906666667,0.844679068825,24.749,25.5663809524,0.972632439755,25.846,25.5663809524,0.991115683592,25.576,25.5663809524,0.856144223694,26.1703636364,25.5663809524,0.790378080845,26.3001428571,25.5663809524,0.868894330811,25.8214117647,25.5663809524,1.09450511481,25.6051,25.5663809524,1.08985076564
2010-03-24,0.892967542504,23.11,25.3955,25.5927,0.72985587128,24.494,25.6713333333,0.983502384972,25.716,25.6713333333,1.09936317557,24.494,25.632,1.06770564613,25.716,25.632,1.04435690412,25.5055,25.632,1.10794260843,24.494,26.1883333333,0.924580307466,25.716,26.1883333333,0.922741724758,25.5055,26.1883333333,0.977310201392,26.0696363636,26.1883333333,0.942254247813,24.494,26.1230666667,0.856211462208,25.716,26.1230666667,0.865796219362,25.5055,26.1230666667,0.931672346591,26.0696363636,26.1230666667,0.881031944894,26.2744285714,26.1230666667,0.876742850538,24.494,25.6798888889,0.827260477071,25.716,25.6798888889,0.755680230687,25.5055,25.6798888889,0.849460059622,26.0696363636,25.6798888889,0.890776530535,26.2744285714,25.6798888889,0.807220975492,25.8008235294,25.6798888889,0.838871219619,24.494,25.5505714286,0.979320071485,25.716,25.5505714286,0.997930402516,25.5055,25.5505714286,0.850257542311,26.0696363636,25.5505714286,0.784943594685,26.2744285714,25.5505714286,0.862919982168,25.8008235294,25.5505714286,1.10203071938,25.5927,25.5505714286,1.09734436781
2010-03-25,0.866692426584,22.43,25.1805,25.5688,0.751331509206,24.158,25.5813333333,1.0124414426,25.5148,25.5813333333,1.13171137805,24.158,25.5264444444,1.0991223419,25.5148,25.5264444444,1.07508657503,25.4285,25.5264444444,1.14054325637,24.158,26.1308333333,0.951785612922,25.5148,26.1308333333,0.949892930852,25.4285,26.1308333333,1.00606705717,25.9552727273,26.1308333333,0.969979599977,24.158,26.1132,0.881405049154,25.5148,26.1132,0.891271832913,25.4285,26.1132,0.959086331692,25.9552727273,26.1132,0.906955861922,26.2377142857,26.1132,0.85094513793,24.158,25.6693333333,0.851602195998,25.5148,25.6693333333,0.733444724115,25.4285,25.6693333333,0.874454989978,25.9552727273,25.6693333333,0.864565884029,26.2377142857,25.6693333333,0.78346890871,25.7722352941,25.6693333333,0.814187860496,24.158,25.5161904762,1.00813606667,25.5148,25.5161904762,1.02729399722,25.4285,25.5161904762,0.87527593819,25.9552727273,25.5161904762,0.761847028507,26.2377142857,25.5161904762,0.837529000434,25.7722352941,25.5161904762,1.13445741298,25.5688,25.5161904762,1.12963316791
2010-03-26,0.864374034003,22.37,24.9705,25.5503,0.753341312619,23.831,25.495,1.01514971217,25.306,25.495,1.13473869338,23.831,25.432,1.10206248191,25.306,25.432,1.07796241964,25.36825,25.432,1.14359419687,23.831,26.0723333333,0.954331628828,25.306,26.0723333333,0.952433883855,25.36825,26.0723333333,1.00875827533,25.8363636364,26.0723333333,0.972574284596,23.831,26.1044,0.883762797836,25.306,26.1044,0.893655975132,25.36825,26.1044,0.961651876939,25.8363636364,26.1044,0.909381958744,26.185,26.1044,0.84866886917,23.831,25.662,0.85388022238,25.306,25.662,0.735406680578,25.36825,25.662,0.87679414733,25.8363636364,25.662,0.862253179925,26.185,25.662,0.781373138112,25.7510588235,25.662,0.812009917044,23.831,25.4959047619,1.01083281941,25.306,25.4959047619,1.03004199722,25.36825,25.4959047619,0.877617291569,25.8363636364,25.4959047619,0.759809096197,26.185,25.4959047619,0.835288619693,25.7510588235,25.4959047619,1.13749207392,25.5503,25.4959047619,1.13265492404
2010-03-29,0.899536321484,23.28,24.8005,25.5305,0.722695778668,23.617,25.439,0.97385394829,25.1532,25.439,1.08857811175,23.617,25.3502222222,1.05723115163,25.1532,25.3502222222,1.03411146738,25.30375,25.3502222222,1.09707337795,23.617,25.9921666667,0.915509913037,25.1532,25.9921666667,0.913689367346,25.30375,25.9921666667,0.967722511784,25.7505454545,25.9921666667,0.933010467028,23.617,26.0898666667,0.847811785497,25.1532,26.0898666667,0.857302513471,25.30375,26.0898666667,0.922532377251,25.7505454545,26.0898666667,0.872388772224,26.1407142857,26.0898666667,0.883192278689,23.617,25.6628888889,0.819144817715,25.1532,25.6628888889,0.705490718158,25.30375,25.6628888889,0.84112661608,25.7505454545,25.6628888889,0.897329192162,26.1407142857,25.6628888889,0.813158992188,25.7435294118,25.6628888889,0.8450420594,23.617,25.4877142857,0.969712664483,25.1532,25.4877142857,0.988140422901,25.30375,25.4877142857,0.841916275238,25.7505454545,25.4877142857,0.79071773623,26.1407142857,25.4877142857,0.869267727601,25.7435294118,25.4877142857,1.0912194862,25.5305,25.4877142857,1.08657910907
2010-03-30,0.9057187017,23.44,24.6355,25.5115,0.717728797371,23.419,25.3593333333,0.967160794006,25.0388,25.3593333333,1.08109647524,23.419,25.2815555556,1.04996495814,25.0388,25.2815555556,1.02700417207,25.2335,25.2815555556,1.08953335473,23.419,25.9,0.909217748687,25.0388,25.9,0.907409715337,25.2335,25.9,0.961071497957,25.6752727273,25.9,0.926598023956,23.419,26.0752,0.841984900373,25.0388,26.0752,0.851410399976,25.2335,26.0752,0.916191948542,25.6752727273,26.0752,0.866392973102,26.0925714286,26.0752,0.889262328715,23.419,25.6605555556,0.813514956425,25.0388,25.6605555556,0.7006419847,25.2335,25.6605555556,0.835345677138,25.6752727273,25.6605555556,0.903496403104,26.0925714286,25.6605555556,0.818747713783,25.7357647059,25.6605555556,0.850849908605,23.419,25.4775238095,0.963047972631,25.0388,25.4775238095,0.981349079788,25.2335,25.4775238095,0.836129909085,25.6752727273,25.4775238095,0.79615222239,26.0925714286,25.4775238095,0.875242076245,25.7357647059,25.4775238095,1.08371969591,25.5115,25.4775238095,1.07911121141
2010-03-31,0.913446676971,23.64,24.4775,25.4961,0.711604831523,23.278,25.2686666667,0.958908568802,24.9228,25.2686666667,1.07187210259,23.278,25.2306666667,1.04100621277,24.9228,25.2306666667,1.01824133784,25.17875,25.2306666667,1.08023699505,23.278,25.8165,0.901459918066,24.9228,25.8165,0.899667311622,25.17875,25.8165,0.952871229203,25.5992727273,25.8165,0.918691897472,23.278,26.0582666667,0.834800728868,24.9228,26.0582666667,0.84414580612,25.17875,26.0582666667,0.908374611097,25.5992727273,26.0582666667,0.859000541591,26.04,26.0582666667,0.896849891246,23.278,25.647,0.80657370253,24.9228,25.647,0.694663810769,25.17875,25.647,0.828218154295,25.5992727273,25.647,0.911205416783,26.04,25.647,0.825733615778,25.7385882353,25.647,0.858109720112,23.278,25.4707619048,0.954830839758,24.9228,25.4707619048,0.972975794124,25.17875,25.4707619048,0.828995694844,25.5992727273,25.4707619048,0.802945330089,26.04,25.4707619048,0.882710012049,25.7385882353,25.4707619048,1.07447294083,25.4961,25.4707619048,1.06990377787
2010-04-01,0.93199381762,24.12,24.374,25.4902,0.697156002457,23.311,25.1573333333,0.939438344054,24.8184,25.1573333333,1.05010820203,23.311,25.1997777778,1.01986903078,24.8184,25.1997777778,0.99756638682,25.17725,25.1997777778,1.05830324896,23.311,25.7398333333,0.883156163385,24.8184,25.7398333333,0.881399955041,25.17725,25.7398333333,0.933523590032,25.5347272727,25.7398333333,0.900038254883,23.311,26.0465333333,0.817850460262,24.8184,26.0465333333,0.827005789752,25.17725,26.0465333333,0.889930456557,25.5347272727,26.0465333333,0.841558906229,25.987,26.0465333333,0.87863974117,23.311,25.6387777778,0.790196571515,24.8184,25.6387777778,0.680558961819,25.17725,25.6387777778,0.811401542025,25.5347272727,25.6387777778,0.892703783955,25.987,25.6387777778,0.842499780566,25.7514117647,25.6387777778,0.875533267729,23.311,25.4640952381,0.93544341154,24.8184,25.4640952381,0.953219940436,25.17725,25.4640952381,0.812163294948,25.5347272727,25.4640952381,0.819248788568,25.987,25.4640952381,0.900633057979,25.7514117647,25.4640952381,1.05265623137,25.4902,25.4640952381,1.04817984329
2010-04-02,0.93199381762,24.12,24.2645,25.4811,0.697156002457,23.302,25.0416666667,0.939438344054,24.7204,25.0416666667,1.05010820203,23.302,25.1851111111,1.01986903078,24.7204,25.1851111111,0.99756638682,25.16725,25.1851111111,1.05830324896,23.302,25.66,0.883156163385,24.7204,25.66,0.881399955041,25.16725,25.66,0.933523590032,25.4658181818,25.66,0.900038254883,23.302,26.0206666667,0.817850460262,24.7204,26.0206666667,0.827005789752,25.16725,26.0206666667,0.889930456557,25.4658181818,26.0206666667,0.841558906229,25.934,26.0206666667,0.87863974117,23.302,25.6382222222,0.790196571515,24.7204,25.6382222222,0.680558961819,25.16725,25.6382222222,0.811401542025,25.4658181818,25.6382222222,0.892703783955,25.934,25.6382222222,0.842499780566,25.7696470588,25.6382222222,0.875533267729,23.302,25.4631428571,0.93544341154,24.7204,25.4631428571,0.953219940436,25.16725,25.4631428571,0.812163294948,25.4658181818,25.4631428571,0.819248788568,25.934,25.4631428571,0.900633057979,25.7696470588,25.4631428571,1.05265623137,25.4811,25.4631428571,1.04817984329
2010-04-05,0.949768160742,24.58,24.214,25.4755,0.683860324135,23.436,24.9576666667,0.92152202406,24.6364,24.9576666667,1.03008126285,23.436,25.1566666667,1.00041879222,24.6364,25.1566666667,0.978541488896,25.17575,25.1566666667,1.0381200195,23.436,25.603,0.866313218312,24.6364,25.603,0.864590503162,25.17575,25.603,0.915720072145,25.4052727273,25.603,0.882873346208,23.436,25.9966666667,0.802252980506,24.6364,25.9966666667,0.811233705868,25.17575,25.9966666667,0.872958316838,25.4052727273,25.9966666667,0.825509275347,25.891,25.9966666667,0.861882930186,23.436,25.6455555556,0.775126487647,24.6364,25.6455555556,0.667579810806,25.17575,25.6455555556,0.795927051589,25.4052727273,25.6455555556,0.875678753249,25.891,25.6455555556,0.858567355154,25.7905882353,25.6455555556,0.892230834195,23.436,25.4566666667,0.917603280142,24.6364,25.4566666667,0.935040787343,25.17575,25.4566666667,0.796674276885,25.4052727273,25.4566666667,0.834872936277,25.891,25.4566666667,0.917809310328,25.7905882353,25.4566666667,1.03258069794,25.4755,25.4566666667,1.02818968044
2010-04-06,0.947449768161,24.52,24.155,25.4777,0.685529633307,23.561,24.8983333333,0.923771467569,24.5476,24.8983333333,1.03259570043,23.561,25.1182222222,1.00286082344,24.5476,25.1182222222,0.980930117428,25.176,25.1182222222,1.04065407976,23.561,25.552,0.868427896632,24.5476,25.552,0.866700976319,25.176,25.552,0.917955353038,25.3381818182,25.552,0.885028447948,23.561,25.9661333333,0.804211287211,24.5476,25.9661333333,0.813213934605,25.176,25.9661333333,0.875089215903,25.3381818182,25.9661333333,0.827524350877,25.8594285714,25.9661333333,0.863986794133,23.561,25.6502222222,0.777018578341,24.5476,25.6502222222,0.6692093791,25.176,25.6502222222,0.797869916645,25.3381818182,25.6502222222,0.877816292923,25.8594285714,25.6502222222,0.856471584555,25.8137647059,25.6502222222,0.890052890743,23.561,25.4488571429,0.919843157962,24.5476,25.4488571429,0.937323230274,25.176,25.4488571429,0.798618965926,25.3381818182,25.4488571429,0.836910868587,25.8594285714,25.4488571429,0.915568929587,25.8137647059,25.4488571429,1.03510123666,25.4777,25.4488571429,1.03069950066
2010-04-07,0.930834621329,24.09,24.0765,25.4778,0.69755156407,23.659,24.8166666667,0.939971375034,24.4392,24.8166666667,1.05070402634,23.659,25.0795555556,1.02044769759,24.4392,25.0795555556,0.998132399259,25.16825,25.0795555556,1.05890372308,23.659,25.4898333333,0.883657260235,24.4392,25.4898333333,0.88190005543,25.16825,25.4898333333,0.93405326502,25.2732727273,25.4898333333,0.900548930518,23.659,25.9230666667,0.818314503096,24.4392,25.9230666667,0.827475027259,25.16825,25.9230666667,0.890435397095,25.2732727273,25.9230666667,0.842036401076,25.827,25.9230666667,0.879138275433,23.659,25.6578888889,0.790644923719,24.4392,25.6578888889,0.680945106384,25.16825,25.6578888889,0.811861925787,25.2732727273,25.6578888889,0.89321029806,25.827,25.6578888889,0.841451895266,25.8331764706,25.6578888889,0.874444296003,23.659,25.4384761905,0.935974175822,24.4392,25.4384761905,0.953760791001,25.16825,25.4384761905,0.812624110924,25.2732727273,25.4384761905,0.851587527376,25.827,25.4384761905,0.899512867608,25.8331764706,25.4384761905,1.05325350142,25.4778,25.4384761905,1.04877457346
2010-04-08,0.931607418856,24.11,23.9925,25.4851,0.696972442805,23.827,24.7293333333,0.939190991991,24.356,24.7293333333,1.04983171083,23.827,25.078,1.0196005015,24.356,25.078,0.99730372977,25.14275,25.078,1.05802460003,23.827,25.4305,0.882923630297,24.356,25.4305,0.881167884359,25.14275,25.4305,0.93327779531,25.2174545455,25.4305,0.899801276778,23.827,25.8734666667,0.817635122023,24.356,25.8734666667,0.826788040935,25.14275,25.8734666667,0.889696139812,25.2174545455,25.8734666667,0.841337325608,25.8017142857,25.8734666667,0.878408397247,23.827,25.6698888889,0.789988514484,24.356,25.6698888889,0.680379772132,25.14275,25.6698888889,0.811187901772,25.2174545455,25.6698888889,0.892468736999,25.8017142857,25.6698888889,0.842150485466,25.8442352941,25.6698888889,0.875170277154,23.827,25.4327619048,0.935197111334,24.356,25.4327619048,0.952968959709,25.14275,25.4327619048,0.811949454128,25.2174545455,25.4327619048,0.850880522372,25.8017142857,25.4327619048,0.900259661189,25.8442352941,25.4327619048,1.05237906929,25.4851,25.4327619048,1.04790385983
2010-04-09,0.948995363215,24.56,23.9385,25.5004,0.683963832301,24.046,24.6623333333,0.921661504376,24.286,24.6623333333,1.03023717455,24.046,25.0788888889,1.00057021424,24.286,25.0788888889,0.978689599601,25.13275,25.0788888889,1.03827714793,24.046,25.3746666667,0.866444342299,24.286,25.3746666667,0.864721366401,25.13275,25.3746666667,0.915858674286,25.18,25.3746666667,0.883006976713,24.046,25.8298666667,0.802374408422,24.286,25.8298666667,0.811356493095,25.13275,25.8298666667,0.873090446618,25.18,25.8298666667,0.825634223305,25.7828571429,25.8298666667,0.862013383611,24.046,25.692,0.775243809734,24.286,25.692,0.667680854776,25.13275,25.692,0.796047522021,25.18,25.692,0.875811294791,25.7828571429,25.692,0.857868764954,25.8622352941,25.692,0.891504853044,24.046,25.4282857143,0.917742167323,24.286,25.4282857143,0.935182313841,25.13275,25.4282857143,0.796794860417,25.18,25.4282857143,0.834999301506,25.7828571429,25.4282857143,0.917062516748,25.8622352941,25.4282857143,1.03273698794,25.5004,25.4282857143,1.02834530583
2010-04-12,0.940108191654,24.33,23.884,25.5117,0.690369031056,24.151,24.584,0.930292699246,24.2356,24.584,1.03988516112,24.151,25.0808888889,1.00994037504,24.2356,25.0808888889,0.987854852366,25.117,25.0808888889,1.04800042741,24.151,25.315,0.874558438338,24.2356,25.315,0.87281932708,25.117,25.315,0.924435526692,25.1321818182,25.315,0.891276178857,24.151,25.7864,0.809888501009,24.2356,25.7864,0.818954701296,25.117,25.7864,0.881266782234,25.1321818182,25.7864,0.833366139891,25.7291428571,25.7864,0.870085984516,24.151,25.709,0.782503829125,24.2356,25.709,0.673933566364,25.117,25.709,0.803502364451,25.1321818182,25.709,0.884013110662,25.7291428571,25.709,0.84983497766,25.8617647059,25.709,0.883156069811,24.151,25.4205714286,0.926336658304,24.2356,25.4205714286,0.94394012867,25.117,25.4205714286,0.804256701537,25.1321818182,25.4205714286,0.842818920372,25.7291428571,25.4205714286,0.908474390573,25.8617647059,25.4205714286,1.04240838482,25.5117,25.4205714286,1.03797557539
2010-04-13,0.949381761978,24.57,23.8415,25.5209,0.683558978962,24.264,24.5116666667,0.921115952521,24.1904,24.5116666667,1.02962735435,24.264,25.0822222222,0.999977954575,24.1904,25.0822222222,0.978110291553,25.0855,25.0822222222,1.03766256869,24.264,25.2543333333,0.865931474705,24.1904,25.2543333333,0.864209518675,25.0855,25.2543333333,0.915316557255,25.0965454545,25.2543333333,0.882484305329,24.264,25.7576,0.801899465241,24.1904,25.7576,0.810876233219,25.0855,25.7576,0.872573645048,25.0965454545,25.7576,0.825145512124,25.6662857143,25.7576,0.861503138799,24.264,25.7314444444,0.774784925755,24.1904,25.7314444444,0.667285639692,25.0855,25.7314444444,0.795576323864,25.0965454545,25.7314444444,0.87529288269,25.6662857143,25.7314444444,0.858218060054,25.8621176471,25.7314444444,0.891867843619,24.264,25.4231428571,0.917198935411,24.1904,25.4231428571,0.93462875872,25.0855,25.4231428571,0.796323219894,25.0965454545,25.4231428571,0.834505046928,25.6662857143,25.4231428571,0.917435913538,25.8621176471,25.4231428571,1.03212568805,25.5209,25.4231428571,1.02773660547
2010-04-14,0.953632148377,24.68,23.823,25.5191,0.680498682352,24.368,24.441,0.916992112278,24.1512,24.441,1.02501770807,24.368,25.0884444444,0.995501048795,24.1512,25.0884444444,0.973731287399,25.0435,25.0884444444,1.03301694873,24.368,25.2046666667,0.862054695616,24.1512,25.2046666667,0.860340448791,25.0435,25.2046666667,0.91121868093,25.0738181818,25.2046666667,0.878533419143,24.368,25.7352,0.798309357745,24.1512,25.7352,0.807245936692,25.0435,25.7352,0.868667128932,25.0738181818,25.7352,0.821451331972,25.6095714286,25.7352,0.85764618539,24.368,25.7563333333,0.771316210174,24.1512,25.7563333333,0.664298198895,25.0435,25.7563333333,0.792014525101,25.0738181818,25.7563333333,0.871374192536,25.6095714286,25.7563333333,0.854375813957,25.8594117647,25.7563333333,0.895860739948,24.368,25.4288571429,0.91309263167,24.1512,25.4288571429,0.930444421583,25.0435,25.4288571429,0.792758077273,25.0738181818,25.4288571429,0.830768964097,25.6095714286,25.4288571429,0.92154327823,25.8594117647,25.4288571429,1.02750485672,25.5191,25.4288571429,1.02313542409
2010-04-15,0.941653786708,24.37,23.852,25.5142,0.689046275202,24.393,24.3803333333,0.92851024659,24.0944,24.3803333333,1.03789272791,24.393,25.0715555556,1.00800531643,24.0944,25.0715555556,0.98596210989,24.96625,25.0715555556,1.04599244525,24.393,25.1578333333,0.872882773235,24.0944,25.1578333333,0.871146994136,24.96625,25.1578333333,0.922664296453,25.0530909091,25.1578333333,0.88956848235,24.393,25.7150666667,0.808336744329,24.0944,25.7150666667,0.81738557366,24.96625,25.7150666667,0.879578263858,25.0530909091,25.7150666667,0.831769399756,25.5474285714,25.7150666667,0.868418888691,24.393,25.7696666667,0.781004541825,24.0944,25.7696666667,0.67264230107,24.96625,25.7696666667,0.80196284369,25.0530909091,25.7696666667,0.882319330286,25.5474285714,25.7696666667,0.865107438848,25.852,25.7696666667,0.884608032112,24.393,25.4382857143,0.924561785472,24.0944,25.4382857143,0.942131527364,24.96625,25.4382857143,0.802715735456,25.0530909091,25.4382857143,0.841204068589,25.5474285714,25.4382857143,0.909967977734,25.852,25.4382857143,1.04041111708,25.5142,25.4382857143,1.03598680097
2010-04-16,0.922720247295,23.88,23.8355,25.5113,0.702900714055,24.369,24.2993333333,0.947179512935,24.024,24.2993333333,1.05876131374,24.369,25.0475555556,1.02827296538,24.024,25.0475555556,1.00578654296,24.8735,25.0475555556,1.06702388957,24.369,25.1121666667,0.890433555299,24.024,25.1121666667,0.88866287543,24.8735,25.1121666667,0.941216020099,25.0367272727,25.1121666667,0.90745475877,24.369,25.6884,0.824589719492,24.024,25.6884,0.833820490816,24.8735,25.6884,0.897263670066,25.0367272727,25.6884,0.848493528024,25.4755714286,25.6884,0.885879916818,24.369,25.7791111111,0.796707956905,24.024,25.7791111111,0.686166910324,24.8735,25.7791111111,0.818087660818,25.0367272727,25.7791111111,0.900059850263,25.4755714286,25.7791111111,0.882501884685,25.8263529412,25.7791111111,0.866821493921,24.369,25.4463809524,0.943151661339,24.024,25.4463809524,0.96107467256,24.8735,25.4463809524,0.818855690744,25.0367272727,25.4463809524,0.858117896805,25.4755714286,25.4463809524,0.891671535014,25.8263529412,25.4463809524,1.06133033938,25.5113,25.4463809524,1.05681706492
2010-04-19,0.917697063369,23.75,23.861,25.5096,0.70672722548,24.286,24.238,0.952335850317,23.9572,24.238,1.06452508973,24.286,25.0206666667,1.03387076628,23.9572,25.0206666667,1.01126193034,24.78975,25.0206666667,1.07283264609,24.286,25.0586666667,0.895280974151,23.9572,25.0586666667,0.893500654902,24.78975,25.0586666667,0.946339892905,24.9983636364,25.0586666667,0.912394839115,24.286,25.6305333333,0.829078692002,23.9572,25.6305333333,0.838359714594,24.78975,25.6305333333,0.902148271285,24.9983636364,25.6305333333,0.853112630145,25.4148571429,25.6305333333,0.890702546181,24.286,25.7722222222,0.801045144275,23.9572,25.7722222222,0.689902324827,24.78975,25.7722222222,0.822541236861,24.9983636364,25.7722222222,0.904959673569,25.4148571429,25.7722222222,0.887306124426,25.7954117647,25.7722222222,0.862102616441,24.286,25.4516190476,0.948286071556,23.9572,25.4516190476,0.966306653608,24.78975,25.4516190476,0.823313447855,24.9983636364,25.4516190476,0.862789392893,25.4148571429,25.4516190476,0.886817376741,25.7954117647,25.4516190476,1.06710810086,25.5096,25.4516190476,1.06257025665
2010-04-20,0.922333848532,23.87,23.891,25.5073,0.703156393183,24.221,24.177,0.947524048126,23.8952,24.177,1.05914643665,24.221,24.9771111111,1.0286469982,23.8952,24.9771111111,1.00615239637,24.729,24.9771111111,1.06741201798,24.221,25.0143333333,0.890757449229,23.8952,25.0143333333,0.888986125278,24.729,25.0143333333,0.941558386078,24.9550909091,25.0143333333,0.907784844138,24.221,25.5625333333,0.824889662821,23.8952,25.5625333333,0.834123791825,24.729,25.5625333333,0.897590048441,24.9550909091,25.5625333333,0.848802166329,25.3618571429,25.5625333333,0.886202154369,24.221,25.7647777778,0.796997758283,23.8952,25.7647777778,0.686416502554,24.729,25.7647777778,0.818385239032,24.9550909091,25.7647777778,0.900387245744,25.3618571429,25.7647777778,0.882822893481,25.7608235294,25.7647777778,0.866458503345,24.221,25.4537142857,0.943494731405,23.8952,25.4537142857,0.961424262095,24.729,25.4537142857,0.819153548329,24.9550909091,25.4537142857,0.85843003596,25.3618571429,25.4537142857,0.882336615259,25.7608235294,25.4537142857,1.06171639677,25.5073,25.4537142857,1.05720148061
2010-04-21,0.914992272025,23.68,23.9195,25.5101,0.708753364892,24.18,24.111,0.955066133134,23.8404,24.111,1.06757701155,24.18,24.9175555556,1.03683480422,23.8404,24.9175555556,1.01416115026,24.6575,24.9175555556,1.07590838511,24.18,24.9768333333,0.897847684476,23.8404,24.9768333333,0.896062261172,24.6575,24.9768333333,0.949052985716,24.916,24.9768333333,0.91501061374,24.18,25.4962666667,0.831455604838,23.8404,25.4962666667,0.840763235497,24.6575,25.4962666667,0.904734669689,24.916,25.4962666667,0.855558446664,25.3027142857,25.4962666667,0.893256130462,24.18,25.7511111111,0.803341686816,23.8404,25.7511111111,0.691880228381,24.6575,25.7511111111,0.824899407252,24.916,25.7511111111,0.907554132074,25.3027142857,25.7511111111,0.889849971393,25.718,25.7511111111,0.873355324277,24.18,25.4424761905,0.951004743929,23.8404,25.4424761905,0.969076989778,24.6575,25.4424761905,0.825673832124,24.916,25.4424761905,0.86526295204,25.3027142857,25.4424761905,0.889359822502,25.718,25.4424761905,1.07016742799,25.5101,25.4424761905,1.06561657409
