,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-05-24,0.760956175299,11.46,12.0805,13.5797,1.04102383147,11.808,12.2383333333,1.27409631877,12.1268,12.2383333333,1.12195125344,11.808,12.6482222222,0.860649951077,12.1268,12.6482222222,0.779948397582,12.5495,12.6482222222,1.04753412429,11.808,13.0195,1.27509032352,12.1268,13.0195,0.726720073956,12.5495,13.0195,1.02253471835,12.9132727273,13.0195,0.727169760112,11.808,13.3149333333,1.07289578922,12.1268,13.3149333333,1.01692713311,12.5495,13.3149333333,0.962598737836,12.9132727273,13.3149333333,0.881996631204,13.2151428571,13.3149333333,0.873761415216,11.808,13.4492222222,0.957434004029,12.1268,13.4492222222,0.952354761762,12.5495,13.4492222222,0.784398728306,12.9132727273,13.4492222222,0.740747113753,13.2151428571,13.4492222222,0.792884084687,13.4084705882,13.4492222222,0.834683902504,11.808,13.5840952381,0.90598196937,12.1268,13.5840952381,0.809460567207,12.5495,13.5840952381,0.68911847278,12.9132727273,13.5840952381,0.670551022004,13.2151428571,13.5840952381,0.664356149191,13.4084705882,13.5840952381,0.69782972939,13.5797,13.5840952381,0.60304468449
2011-05-25,0.755644090305,11.38,12.033,13.5485,1.04829101354,11.721,12.1753333333,1.28299053391,12.0912,12.1753333333,1.12978337388,11.721,12.5977777778,0.866657978658,12.0912,12.5977777778,0.785393063534,12.49775,12.5977777778,1.05484675343,11.721,12.9786666667,1.28399147761,12.0912,12.9786666667,0.731793163478,12.49775,12.9786666667,1.02967283156,12.8549090909,12.9786666667,0.732245988804,11.721,13.2714666667,1.08038546314,12.0912,13.2714666667,1.02402610088,12.49775,13.2714666667,0.969318449793,12.8549090909,13.2714666667,0.88815367575,13.1657142857,13.2714666667,0.879860971343,11.721,13.416,0.964117661998,12.0912,13.416,0.959002962542,12.49775,13.416,0.789874461139,12.8549090909,13.416,0.745918123273,13.1657142857,13.416,0.798419052119,13.3829411765,13.416,0.840510666222,11.721,13.5657142857,0.912306450832,12.0912,13.5657142857,0.815111251795,12.49775,13.5657142857,0.693929072939,12.8549090909,13.5657142857,0.675232006451,13.1657142857,13.5657142857,0.668993888452,13.3829411765,13.5657142857,0.702701141114,13.5485,13.5657142857,0.607254420507
2011-05-26,0.760956175299,11.46,11.985,13.5187,1.04092165668,11.647,12.1196666667,1.2739712683,12.0572,12.1196666667,1.12184113575,11.647,12.5528888889,0.860565479687,12.0572,12.5528888889,0.779871846918,12.451,12.5528888889,1.04743131052,11.647,12.9318333333,1.27496517548,12.0572,12.9318333333,0.726648747566,12.451,12.9318333333,1.02243435823,12.804,12.9318333333,0.727098389585,11.647,13.2310666667,1.07279048625,12.0572,13.2310666667,1.01682732337,12.451,13.2310666667,0.96250426034,12.804,13.2310666667,0.881910064672,13.1178571429,13.2310666667,0.873675656958,11.647,13.3817777778,0.957340033443,12.0572,13.3817777778,0.952261289695,12.451,13.3817777778,0.784321740849,12.804,13.3817777778,0.740674410632,13.1178571429,13.3817777778,0.792806264407,13.3569411765,13.3817777778,0.83460197964,11.647,13.5483809524,0.905893048717,12.0572,13.5483809524,0.809381119972,12.451,13.5483809524,0.689050836925,12.804,13.5483809524,0.670485208515,13.1178571429,13.5483809524,0.664290943718,13.3569411765,13.5483809524,0.69776123854,13.5187,13.5483809524,0.602985496637
2011-05-27,0.776228419655,11.69,11.9555,13.4931,1.02003055885,11.623,12.082,1.24840290951,12.0324,12.082,1.09932599952,11.623,12.5162222222,0.843294095714,12.0324,12.5162222222,0.764219968664,12.409,12.5162222222,1.0264095652,11.623,12.8913333333,1.24937686916,12.0324,12.8913333333,0.712065046698,12.409,12.8913333333,1.00191429694,12.7550909091,12.8913333333,0.712505664489,11.623,13.19,1.05125978714,12.0324,13.19,0.996419794189,12.409,13.19,0.943186984609,12.7550909091,13.19,0.864210298977,13.0741428571,13.19,0.856141154244,11.623,13.3533333333,0.938126402754,12.0324,13.3533333333,0.933149588418,12.409,13.3533333333,0.768580554078,12.7550909091,13.3533333333,0.725809217399,13.0741428571,13.3533333333,0.776894794877,13.3344705882,13.3533333333,0.817851678129,11.623,13.5326666667,0.887711949136,12.0324,13.5326666667,0.793136996273,12.409,13.5326666667,0.675221718907,12.7550909091,13.5326666667,0.657028699094,13.0741428571,13.5326666667,0.650958752003,13.3344705882,13.5326666667,0.683757304433,13.4931,13.5326666667,0.590883693476
2011-05-30,0.776228419655,11.69,11.923,13.466,1.02003055885,11.606,12.0576666667,1.24840290951,12.0024,12.0576666667,1.09932599952,11.606,12.4788888889,0.843294095714,12.0024,12.4788888889,0.764219968664,12.36525,12.4788888889,1.0264095652,11.606,12.8523333333,1.24937686916,12.0024,12.8523333333,0.712065046698,12.36525,12.8523333333,1.00191429694,12.7089090909,12.8523333333,0.712505664489,11.606,13.1473333333,1.05125978714,12.0024,13.1473333333,0.996419794189,12.36525,13.1473333333,0.943186984609,12.7089090909,13.1473333333,0.864210298977,13.0304285714,13.1473333333,0.856141154244,11.606,13.3285555556,0.938126402754,12.0024,13.3285555556,0.933149588418,12.36525,13.3285555556,0.768580554078,12.7089090909,13.3285555556,0.725809217399,13.0304285714,13.3285555556,0.776894794877,13.3104705882,13.3285555556,0.817851678129,11.606,13.5088571429,0.887711949136,12.0024,13.5088571429,0.793136996273,12.36525,13.5088571429,0.675221718907,12.7089090909,13.5088571429,0.657028699094,13.0304285714,13.5088571429,0.650958752003,13.3104705882,13.5088571429,0.683757304433,13.466,13.5088571429,0.590883693476
2011-05-31,0.7802124834,11.75,11.8805,13.4366,1.01479515821,11.591,12.038,1.24199536677,11.9832,12.038,1.09368360773,11.591,12.4433333333,0.83896581122,11.9832,12.4433333333,0.760297539398,12.32225,12.4433333333,1.02114142372,11.591,12.8033333333,1.24296432749,11.9832,12.8033333333,0.708410307366,12.32225,12.8033333333,0.996771879677,12.6687272727,12.8033333333,0.708848663645,11.591,13.1070666667,1.04586409961,11.9832,13.1070666667,0.991305577965,12.32225,13.1070666667,0.938345990676,12.6687272727,13.1070666667,0.859774660145,12.9957142857,13.1070666667,0.85174693104,11.591,13.3076666667,0.933311382723,11.9832,13.3076666667,0.928360112344,12.32225,13.3076666667,0.764635743707,12.6687272727,13.3076666667,0.722083934846,12.9957142857,13.3076666667,0.7729073109,13.2803529412,13.3076666667,0.813653979182,11.591,13.4851428571,0.883155685924,11.9832,13.4851428571,0.789066147703,12.32225,13.4851428571,0.671756081342,12.6687272727,13.4851428571,0.653656438876,12.9957142857,13.4851428571,0.647617646347,13.2803529412,13.4851428571,0.680247857191,13.4366,13.4851428571,0.587850928582
2011-06-01,0.746347941567,11.24,11.818,13.3991,1.05884158635,11.536,12.0036666667,1.29590325078,11.9396,12.0036666667,1.14115413028,11.536,12.3942222222,0.875380497494,11.9396,12.3942222222,0.793297687917,12.26025,12.3942222222,1.06546330679,11.536,12.7475,1.29691426852,11.9396,12.7475,0.739158329217,12.26025,12.7475,1.04003602084,12.6241818182,12.7475,0.739615712024,11.536,13.0590666667,1.09125905202,11.9396,13.0590666667,1.03433245837,12.26025,13.0590666667,0.979074199633,12.6241818182,13.0590666667,0.897092539011,12.9538571429,13.0590666667,0.888716372302,11.536,13.282,0.973821068271,11.9396,13.282,0.968654891689,12.26025,13.282,0.797824188753,12.6241818182,13.282,0.753425450316,12.9538571429,13.282,0.80645477716,13.2450588235,13.282,0.848970024236,11.536,13.4540952381,0.921488400802,11.9396,13.4540952381,0.823314976242,12.26025,13.4540952381,0.700913153809,12.6241818182,13.4540952381,0.68202790984,12.9538571429,13.4540952381,0.675727008018,13.2450588235,13.4540952381,0.709773508864,13.3991,13.4540952381,0.613366160376
2011-06-02,0.749667994688,11.29,11.7675,13.3643,1.05413143695,11.496,11.9696666667,1.2901385566,11.8944,11.9696666667,1.13607782187,11.496,12.3488888889,0.871486456135,11.8944,12.3488888889,0.789768783611,12.20225,12.3488888889,1.06072370133,11.496,12.698,1.29114507693,11.8944,12.698,0.735870258358,12.20225,12.698,1.03540952608,12.5752727273,12.698,0.736325606544,11.496,13.0121333333,1.0864046968,11.8944,13.0121333333,1.02973133534,12.20225,13.0121333333,0.974718887357,12.5752727273,13.0121333333,0.893101913838,12.9155714286,13.0121333333,0.884763007656,11.496,13.2555555556,0.969489124017,11.8944,13.2555555556,0.964345928647,12.20225,13.2555555556,0.794275148767,12.5752727273,13.2555555556,0.750073913615,12.9155714286,13.2555555556,0.802867344877,13.2081176471,13.2555555556,0.845193467189,11.496,13.4240952381,0.917389253112,11.8944,13.4240952381,0.819652543074,12.20225,13.4240952381,0.697795212733,12.5752727273,13.4240952381,0.678993977857,12.9155714286,13.4240952381,0.672721104958,13.2081176471,13.4240952381,0.706616153398,13.3643,13.4240952381,0.610637663221
2011-06-03,0.749003984064,11.28,11.716,13.3246,1.0550651229,11.466,11.9353333333,1.2912812834,11.8544,11.9353333333,1.13708409098,11.466,12.3024444444,0.872258366193,11.8544,12.3024444444,0.790468313092,12.14725,12.3024444444,1.06166322631,11.466,12.6463333333,1.29228869524,11.8544,12.6463333333,0.73652204778,12.14725,12.6463333333,1.03632662929,12.5250909091,12.6463333333,0.736977799286,11.466,12.9658666667,1.08736696846,11.8544,12.9658666667,1.03064340915,12.14725,12.9658666667,0.975582234467,12.5250909091,12.9658666667,0.893892969563,12.8738571429,12.9658666667,0.885546677282,11.466,13.2297777778,0.970347838919,11.8544,13.2297777778,0.965200088017,12.14725,13.2297777778,0.794978669714,12.5250909091,13.2297777778,0.750738283778,12.8738571429,13.2297777778,0.803578476272,13.1727058824,13.2297777778,0.845942088506,11.466,13.3958095238,0.918201821095,11.8544,13.3958095238,0.820378541783,12.14725,13.3958095238,0.69841327758,12.5250909091,13.3958095238,0.679595389706,12.8738571429,13.3958095238,0.673316960675,13.1727058824,13.3958095238,0.707242031302,13.3246,13.3958095238,0.611178529176
2011-06-06,0.719123505976,10.83,11.6485,13.2804,1.09715548684,11.407,11.8816666667,1.34279516439,11.794,11.8816666667,1.18244648823,11.407,12.2444444444,0.907055907398,11.794,12.2444444444,0.822002953242,12.08075,12.2444444444,1.10401681247,11.407,12.5896666667,1.34384276553,11.794,12.5896666667,0.765904576282,12.08075,12.5896666667,1.07766944695,12.4665454545,12.5896666667,0.766378509364,11.407,12.9136,1.13074596986,11.794,12.9136,1.0717595026,12.08075,12.9136,1.0145017385,12.4665454545,12.9136,0.929553593349,12.8244285714,12.9136,0.92087433728,11.407,13.1975555556,1.00905852398,11.794,13.1975555556,1.00370541068,12.08075,13.1975555556,0.826693244303,12.4665454545,13.1975555556,0.780687949354,12.8244285714,13.1975555556,0.835636128251,13.1275294118,13.1975555556,0.879689778207,11.407,13.3618095238,0.954832212894,11.794,13.3618095238,0.853106409142,12.08075,13.3618095238,0.726275509399,12.4665454545,13.3618095238,0.706706907913,12.8244285714,13.3618095238,0.700178009638,13.1275294118,13.3618095238,0.73545647404,13.2804,13.3618095238,0.635560651351
2011-06-07,0.707171314741,10.65,11.567,13.2369,1.11539075809,11.326,11.829,1.36511308956,11.716,11.829,1.20209933845,11.326,12.1817777778,0.922131628851,11.716,12.1817777778,0.835665052187,12.01025,12.1817777778,1.12236612237,11.326,12.5345,1.36617810236,11.716,12.5345,0.778634292232,12.01025,12.5345,1.0955808505,12.4078181818,12.5345,0.779116102318,11.326,12.8665333333,1.14953953168,11.716,12.8665333333,1.08957267993,12.01025,12.8665333333,1.03136326324,12.4078181818,12.8665333333,0.945003237559,12.7775714286,12.8665333333,0.936179727928,11.326,13.1568888889,1.02582957978,11.716,13.1568888889,1.02038749507,12.01025,13.1568888889,0.840433298225,12.4078181818,13.1568888889,0.793663372335,12.7775714286,13.1568888889,0.849524817363,13.0809411765,13.1568888889,0.894310660947,11.326,13.3233333333,0.970702000366,11.716,13.3233333333,0.867285463033,12.01025,13.3233333333,0.738346570497,12.4078181818,13.3233333333,0.718452729097,12.7775714286,13.3233333333,0.711815317277,13.0809411765,13.3233333333,0.747680127348,13.2369,13.3233333333,0.646123986276
2011-06-08,0.699867197875,10.54,11.4815,13.1986,1.12691122602,11.242,11.7693333333,1.37921284917,11.638,11.7693333333,1.21451538795,11.242,12.1111111111,0.931655993092,11.638,12.1111111111,0.844296334417,11.942,12.1111111111,1.13395863631,11.242,12.482,1.3802888621,11.638,12.482,0.786676524358,11.942,12.482,1.10689670905,12.3512727273,12.482,0.787163310886,11.242,12.8181333333,1.16141270994,11.638,12.8181333333,1.10082648225,11.942,12.8181333333,1.04201584155,12.3512727273,12.8181333333,0.954763834379,12.7305714286,12.8181333333,0.945849189906,11.242,13.1157777778,1.03642500267,11.638,13.1157777778,1.03092670863,11.942,13.1157777778,0.849113829944,12.3512727273,13.1157777778,0.801860834397,12.7305714286,13.1157777778,0.858299252097,13.0327058824,13.1157777778,0.903547672469,11.242,13.280952381,0.980728030417,11.638,13.280952381,0.876243341055,11.942,13.280952381,0.745972685309,12.3512727273,13.280952381,0.725873367613,12.7305714286,13.280952381,0.719167400367,13.0327058824,13.280952381,0.755402645095,13.1986,13.280952381,0.652797567355
2011-06-09,0.707171314741,10.65,11.404,13.1597,1.11515029292,11.161,11.7103333333,1.36481878717,11.572,11.7103333333,1.20184017992,11.161,12.0453333333,0.921932828079,11.572,12.0453333333,0.835484892596,11.88,12.0453333333,1.12212415339,11.161,12.4265,1.36588357037,11.572,12.4265,0.778466427804,11.88,12.4265,1.09534465611,12.2998181818,12.4265,0.778948134017,11.161,12.7738666667,1.14929170443,11.572,12.7738666667,1.08933778083,11.88,12.7738666667,1.03114091341,12.2998181818,12.7738666667,0.944799505937,12.6788571429,12.7738666667,0.93597789855,11.161,13.0737777778,1.02560842295,11.572,13.0737777778,1.02016751148,11.88,13.0737777778,0.840252110656,12.2998181818,13.0737777778,0.793492267814,12.6788571429,13.0737777778,0.849341669769,12.9875294118,13.0737777778,0.89411785805,11.161,13.2417142857,0.970492728391,11.572,13.2417142857,0.867098486452,11.88,13.2417142857,0.73818739163,12.2998181818,13.2417142857,0.718297839109,12.6788571429,13.2417142857,0.711661858238,12.9875294118,13.2417142857,0.747518936275,13.1597,13.2417142857,0.645984689518
2011-06-10,0.717131474104,10.8,11.3475,13.1252,1.09944395076,11.072,11.661,1.34559598735,11.5116,11.661,1.18491285344,11.072,11.9857777778,0.908947858669,11.5116,11.9857777778,0.823717499743,11.8295,11.9857777778,1.10631958785,11.072,12.3725,1.3466457736,11.5116,12.3725,0.767502111919,11.8295,12.3725,1.07991726659,12.2536363636,12.3725,0.767977033538,11.072,12.7285333333,1.13310449733,11.5116,12.7285333333,1.07399499518,11.8295,12.7285333333,1.01661780195,12.2536363636,12.7285333333,0.931492470642,12.6314285714,12.7285333333,0.922795111247,11.072,13.035,1.01116323389,11.5116,13.035,1.00579895498,11.8295,13.035,0.828417573886,12.2536363636,13.035,0.78231632038,12.6314285714,13.035,0.83737911104,12.9408235294,13.035,0.881524648782,11.072,13.1993333333,0.956823816724,11.5116,13.1993333333,0.854885831713,11.8295,13.1993333333,0.727790386114,12.2536363636,13.1993333333,0.708180968136,12.6314285714,13.1993333333,0.701638451784,12.9408235294,13.1993333333,0.736990500553,13.1252,13.1993333333,0.636886313609
2011-06-13,0.728419654714,10.97,11.303,13.0957,1.08213788858,11.0,11.6153333333,1.32441530978,11.4632,11.6153333333,1.16626144742,11.0,11.9297777778,0.894640346079,11.4632,11.9297777778,0.810751576136,11.79325,11.9297777778,1.08890529804,11.0,12.3211666667,1.32544857161,11.4632,12.3211666667,0.755421060158,11.79325,12.3211666667,1.06291856887,12.21,12.3211666667,0.755888506159,11.0,12.6842666667,1.1152685932,11.4632,12.6842666667,1.05708951841,11.79325,12.6842666667,1.0006154847,12.21,12.6842666667,0.91683008916,12.5877142857,12.6842666667,0.908269632644,11.0,12.9938888889,0.995246775581,11.4632,12.9938888889,0.989966934393,11.79325,12.9938888889,0.815377667631,12.21,12.9938888889,0.770002082004,12.5877142857,12.9938888889,0.824198143552,12.8947058824,12.9938888889,0.867648797829,11.0,13.1585714286,0.94176270109,11.4632,13.1585714286,0.841429295473,11.79325,13.1585714286,0.716334426332,12.21,13.1585714286,0.697033675119,12.5877142857,13.1585714286,0.69059414282,12.8947058824,13.1585714286,0.725389724156,13.0957,13.1585714286,0.626861251265
2011-06-14,0.717131474104,10.8,11.248,13.0674,1.09890757327,10.905,11.5553333333,1.3449395215,11.404,11.5553333333,1.18433477887,10.905,11.8704444444,0.908504417076,11.404,11.8704444444,0.823315638847,11.75475,11.8704444444,1.10577985599,10.905,12.2698333333,1.3459887956,11.404,12.2698333333,0.767127676404,11.75475,12.2698333333,1.07939041543,12.1636363636,12.2698333333,0.767602366327,10.905,12.6425333333,1.13255169811,11.404,12.6425333333,1.07347103328,11.75475,12.6425333333,1.01612183223,12.1636363636,12.6425333333,0.931038030377,12.5321428571,12.6425333333,0.922344914098,10.905,12.9515555556,1.01066992525,11.404,12.9515555556,1.00530826337,11.75475,12.9515555556,0.828013420001,12.1636363636,12.9515555556,0.781934657568,12.5321428571,12.9515555556,0.836970585156,12.848,12.9515555556,0.881094585945,10.905,13.1185714286,0.956357018245,11.404,13.1185714286,0.854468764957,11.75475,13.1185714286,0.727435324461,12.1636363636,13.1185714286,0.707835473183,12.5321428571,13.1185714286,0.70129614868,12.848,13.1185714286,0.73663095051,13.0674,13.1185714286,0.636575600647
2011-06-15,0.697211155378,10.5,11.1835,13.0369,1.12943278363,10.831,11.489,1.38229895266,11.334,11.489,1.21723296717,10.831,11.8088888889,0.933740650884,11.334,11.8088888889,0.846185517704,11.7105,11.8088888889,1.1364959631,10.831,12.2173333333,1.38337737326,11.334,12.2173333333,0.788436778527,11.7105,12.2173333333,1.10937348252,12.11,12.2173333333,0.78892465428,10.831,12.5981333333,1.1640114675,11.334,12.5981333333,1.10328967309,11.7105,12.5981333333,1.04434743868,12.11,12.5981333333,0.956900197888,12.4737142857,12.5981333333,0.947965606156,10.831,12.9055555556,1.03874408984,11.334,12.9055555556,1.03323349291,11.7105,12.9055555556,0.851013792779,12.11,12.9055555556,0.803655064723,12.4737142857,12.9055555556,0.860219768077,12.7969411765,12.9055555556,0.905569435555,10.831,13.0817142857,0.982922490974,11.334,13.0817142857,0.878204008428,11.7105,13.0817142857,0.747641861252,12.11,13.0817142857,0.727497569661,12.4737142857,13.0817142857,0.720776597254,12.7969411765,13.0817142857,0.757092921357,13.0369,13.0817142857,0.65425825622
2011-06-16,0.70385126162,10.6,11.129,13.0062,1.11867628093,10.762,11.4323333333,1.36913420073,11.27,11.4323333333,1.20564027225,10.762,11.7526666667,0.92484788278,11.27,11.7526666667,0.838126608012,11.66775,11.7526666667,1.12567219202,10.762,12.1693333333,1.37020235065,11.27,12.1693333333,0.780927856827,11.66775,12.1693333333,1.09880802079,12.0603636364,12.1693333333,0.781411086144,10.762,12.5492,1.152925644,11.27,12.5492,1.09278215239,11.66775,12.5492,1.0344012726,12.0603636364,12.5492,0.94778686267,12.4214285714,12.5492,0.938937362288,10.762,12.8623333333,1.02885128898,11.27,12.8623333333,1.02339317393,11.66775,12.8623333333,0.842908899514,12.0603636364,12.8623333333,0.796001206963,12.4214285714,12.8623333333,0.852027198858,12.7474117647,12.8623333333,0.89694496474,10.762,13.0441904762,0.973561324393,11.27,13.0441904762,0.869840160728,11.66775,13.0441904762,0.740521462573,12.0603636364,13.0441904762,0.720569021378,12.4214285714,13.0441904762,0.713912058233,12.7474117647,13.0441904762,0.749882512583,13.0062,13.0441904762,0.648027225209
2011-06-17,0.709163346614,10.68,11.084,12.977,1.11023344108,10.702,11.378,1.35880111242,11.22,11.378,1.19654110038,10.702,11.7051111111,0.917867898759,11.22,11.7051111111,0.831801124178,11.627,11.7051111111,1.11717655283,10.702,12.125,1.35986120084,11.22,12.125,0.775034061681,11.627,12.125,1.09051513006,12.0114545455,12.125,0.775513643985,10.702,12.5033333333,1.14422431839,11.22,12.5033333333,1.08453473992,11.627,12.5033333333,1.02659447054,12.0114545455,12.5033333333,0.940633754272,12.3685714286,12.5033333333,0.931851042573,10.702,12.8168888889,1.02108637359,11.22,12.8168888889,1.01566945186,11.627,12.8168888889,0.836547322914,12.0114545455,12.8168888889,0.789993650684,12.3685714286,12.8168888889,0.845596804904,12.6995294118,12.8168888889,0.890175568779,10.702,13.0101904762,0.966213691756,11.22,13.0101904762,0.863275329327,11.627,13.0101904762,0.734932621346,12.0114545455,13.0101904762,0.715130764613,12.3685714286,13.0101904762,0.708524042699,12.6995294118,13.0101904762,0.744223021922,12.977,13.0101904762,0.643136453698
2011-06-20,0.70385126162,10.6,11.043,12.9457,1.11854979644,10.679,11.3253333333,1.36897939791,11.1696,11.3253333333,1.20550395507,10.679,11.6646666667,0.924743313731,11.1696,11.6646666667,0.838031844209,11.581,11.6646666667,1.12554491653,10.679,12.0788333333,1.37004742706,11.1696,12.0788333333,0.78083956027,11.581,12.0788333333,1.09868378272,11.9598181818,12.0788333333,0.781322734951,10.679,12.4576,1.15279528707,11.1696,12.4576,1.09265859565,11.581,12.4576,1.03428431676,11.9598181818,12.4576,0.947679699997,12.3167142857,12.4576,0.938831200195,10.679,12.7692222222,1.02873496066,11.1696,12.7692222222,1.02327746273,11.581,12.7692222222,0.842813594996,11.9598181818,12.7692222222,0.79591120612,12.3167142857,12.7692222222,0.851930863368,12.6507058824,12.7692222222,0.896843550568,10.679,12.9785714286,0.9734512475,11.1696,12.9785714286,0.869741811194,11.581,12.9785714286,0.740437734615,11.9598181818,12.9785714286,0.720487549367,12.3167142857,12.9785714286,0.713831338899,12.6507058824,12.9785714286,0.749797726206,12.9457,12.9785714286,0.647953955223
2011-06-21,0.719123505976,10.83,11.0115,12.9109,1.09427937633,10.697,11.277,1.33927512795,11.1268,11.277,1.17934679378,10.697,11.6311111111,0.904678128622,11.1268,11.6311111111,0.819848134382,11.546,11.6311111111,1.10112271551,10.697,12.0368333333,1.34031998289,11.1268,12.0368333333,0.763896815094,11.546,12.0368333333,1.07484441763,11.9118181818,12.0368333333,0.764369505796,10.697,12.4061333333,1.12778180442,11.1268,12.4061333333,1.06894996575,11.546,12.4061333333,1.01184229857,11.9118181818,12.4061333333,0.927116838582,12.272,12.4061333333,0.91846033453,10.697,12.7254444444,1.00641335303,11.1268,12.7254444444,1.0010742725,11.546,12.7254444444,0.824526130199,11.9118181818,12.7254444444,0.778641434667,12.272,12.7254444444,0.833445571049,12.6112941176,12.7254444444,0.877383737678,10.697,12.9519047619,0.952329192129,11.1268,12.9519047619,0.850870054914,11.546,12.9519047619,0.724371632826,11.9118181818,12.9519047619,0.704854328956,12.272,12.9519047619,0.698342545697,12.6112941176,12.9519047619,0.73352853026,12.9109,12.9519047619,0.63389457695
2011-06-22,0.716467463479,10.79,10.982,12.8764,1.09832103608,10.722,11.2283333333,1.34422166582,11.0868,11.2283333333,1.18370264528,10.722,11.5982222222,0.908019506751,11.0868,11.5982222222,0.822876197667,11.5075,11.5982222222,1.10518965074,10.722,11.9925,1.34527037987,11.0868,11.9925,0.766718225307,11.5075,11.9925,1.07881429544,11.8585454545,11.9925,0.767192661866,10.722,12.3554666667,1.13194720351,11.0868,12.3554666667,1.07289807273,11.5075,12.3554666667,1.01557948157,11.8585454545,12.3554666667,0.930541092834,12.2305714286,12.3554666667,0.921852616468,10.722,12.6804444444,1.01013048452,11.0868,12.6804444444,1.00477168441,11.5075,12.6804444444,0.8275714714,11.8585454545,12.6804444444,0.781517303308,12.2305714286,12.6804444444,0.836523855707,12.5715294118,12.6804444444,0.8806243055,10.722,12.9256190476,0.9558465668,11.0868,12.9256190476,0.854012695929,11.5075,12.9256190476,0.727047058986,11.8585454545,12.9256190476,0.707457669044,12.2305714286,12.9256190476,0.700921834877,12.5715294118,12.9256190476,0.736237776909,12.8764,12.9256190476,0.636235831158
2011-06-23,0.711155378486,10.71,10.9445,12.8392,1.1064642875,10.728,11.1786666667,1.35418809152,11.0476,11.1786666667,1.19247893922,10.728,11.5626666667,0.914751810787,11.0476,11.5626666667,0.828977226009,11.46475,11.5626666667,1.11338382795,10.728,11.9488333333,1.35524458102,11.0476,11.9488333333,0.772402883141,11.46475,11.9488333333,1.08681291857,11.8058181818,11.9488333333,0.772880837301,10.728,12.3081333333,1.14033976851,11.0476,12.3081333333,1.08085283138,11.46475,12.3081333333,1.02310926457,11.8058181818,12.3081333333,0.937440378045,12.1838571429,12.3081333333,0.928687482947,10.728,12.6348888889,1.01761986717,11.0476,12.6348888889,1.01222133545,11.46475,12.6348888889,0.833707311781,11.8058181818,12.6348888889,0.787311685538,12.1838571429,12.6348888889,0.842726071504,12.5331764706,12.6348888889,0.887153494049,10.728,12.8974285714,0.96293347369,11.0476,12.8974285714,0.860344578753,11.46475,12.8974285714,0.732437583983,11.8058181818,12.8974285714,0.712702952967,12.1838571429,12.8974285714,0.706118660344,12.5331764706,12.8974285714,0.741696444393,12.8392,12.8974285714,0.640953056968
2011-06-24,0.698539176627,10.52,10.886,12.8015,1.12609343919,10.7,11.1316666667,1.37821196989,11.0052,11.1316666667,1.21363402778,10.7,11.5228888889,0.930979900801,11.0052,11.5228888889,0.843683638048,11.42075,11.5228888889,1.13313573526,10.7,11.9013333333,1.37928720197,11.0052,11.9013333333,0.786105642039,11.42075,11.9013333333,1.10609344654,11.752,11.9013333333,0.786592075311,10.7,12.2566666667,1.16056988578,11.0052,12.2566666667,1.10002762484,11.42075,12.2566666667,1.04125966235,11.752,12.2566666667,0.954070972987,12.1335714286,12.2566666667,0.945162797771,10.7,12.5878888889,1.03567288069,11.0052,12.5878888889,1.03017857669,11.42075,12.5878888889,0.848497637573,11.752,12.5878888889,0.801278932994,12.1335714286,12.5878888889,0.857676393968,12.4898823529,12.5878888889,0.90289197807,10.7,12.8680952381,0.980016327098,11.0052,12.8680952381,0.875607461103,11.42075,12.8680952381,0.745431341309,11.752,12.8680952381,0.725346609462,12.1335714286,12.8680952381,0.718645508661,12.4898823529,12.8680952381,0.754854457879,12.8015,12.8680952381,0.652323839492
